SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,421.75,435.0,421.7,433.7,1505776,648591348.2,13-JUN-2023
3MINDIA,26547.95,27089.9,26547.95,26947.0,1649,44123960.8,13-JUN-2023
AARTIDRUGS,468.75,471.05,457.35,461.25,383382,178670832.05,13-JUN-2023
AARTIIND,508.25,514.5,506.1,512.6,1001565,511605323.5,13-JUN-2023
AARTIPHARM,387.0,395.0,385.05,387.9,115606,44995398.25,13-JUN-2023
AAVAS,1344.0,1353.0,1338.7,1349.9,127769,172433120.3,13-JUN-2023
ABB,4155.65,4329.85,4140.8,4319.8,484212,2066906686.05,13-JUN-2023
ABBOTINDIA,22000.0,22247.95,21940.05,22155.7,10928,242058345.7,13-JUN-2023
ABCAPITAL,177.95,182.0,176.35,177.65,7703658,1381130577.6,13-JUN-2023
ABFRL,200.5,212.0,200.3,210.35,6192911,1284400195.15,13-JUN-2023
ACC,1845.0,1859.5,1835.8,1846.95,375850,695393953.7,13-JUN-2023
ACCELYA,1320.4,1351.0,1320.4,1341.15,15794,21179098.5,13-JUN-2023
ACE,492.15,494.95,489.0,490.55,201612,99151973.6,13-JUN-2023
ACI,580.15,580.95,566.55,569.5,217310,124682623.8,13-JUN-2023
ADANIENT,2499.0,2505.0,2442.2,2462.55,2210990,5478147126.6,13-JUN-2023
ADANIGREEN,961.0,963.9,946.05,955.3,476248,454279178.0,13-JUN-2023
ADANIPORTS,741.0,742.4,735.05,737.85,3636359,2686977618.65,13-JUN-2023
ADANIPOWER,272.6,274.5,266.9,267.8,2998067,811298824.05,13-JUN-2023
ADVENZYMES,273.55,277.45,273.55,274.85,191086,52515164.05,13-JUN-2023
AEGISCHEM,350.0,352.45,345.6,347.1,393406,136653860.4,13-JUN-2023
AETHER,995.7,1035.0,995.0,1014.7,121136,123163861.75,13-JUN-2023
AFFLE,1017.0,1021.65,985.0,988.8,337869,337578125.5,13-JUN-2023
AGI,576.3,592.0,572.5,575.95,101544,59019631.35,13-JUN-2023
AHLUCONT,595.05,644.15,593.35,628.85,659598,414672121.5,13-JUN-2023
AIAENG,3270.35,3302.85,3242.25,3258.3,45491,148906622.7,13-JUN-2023
AJANTPHARM,1445.0,1490.0,1441.15,1468.6,113082,166431188.1,13-JUN-2023
ALKEM,3367.6,3450.95,3350.0,3389.45,231707,790903089.65,13-JUN-2023
ALKYLAMINE,2578.25,2684.0,2575.4,2664.5,134772,357757586.15,13-JUN-2023
ALLCARGO,288.1,293.5,285.45,290.45,236047,68367686.8,13-JUN-2023
AMBER,2109.5,2122.0,2088.05,2102.2,99299,208810029.55,13-JUN-2023
AMBUJACEM,457.5,463.8,455.55,458.95,2313541,1063378479.3,13-JUN-2023
AMIORG,1286.0,1292.0,1263.0,1276.7,77265,99045711.75,13-JUN-2023
ANANDRATHI,879.0,888.5,868.5,881.3,33027,29092383.95,13-JUN-2023
ANANTRAJ,169.0,170.7,167.85,168.55,1010957,170923753.4,13-JUN-2023
ANGELONE,1493.1,1531.1,1484.0,1528.35,460225,697718924.7,13-JUN-2023
ANURAS,1079.0,1099.0,1072.0,1085.5,91093,98470238.1,13-JUN-2023
APARINDS,3051.1,3085.0,2954.15,2993.45,95916,288582286.8,13-JUN-2023
APCOTEXIND,535.9,565.0,529.25,558.2,160163,87939523.1,13-JUN-2023
APLAPOLLO,1272.0,1298.0,1267.95,1293.75,890814,1145812035.1,13-JUN-2023
APLLTD,581.0,588.8,577.25,586.95,86351,50392864.25,13-JUN-2023
APOLLOHOSP,4925.0,4990.0,4916.75,4951.05,308751,1529884816.15,13-JUN-2023
APOLLOPIPE,695.6,710.0,691.0,708.65,77188,54128924.85,13-JUN-2023
APOLLOTYRE,409.5,410.6,404.25,408.55,1713166,697914637.05,13-JUN-2023
APTUS,276.35,277.2,273.2,274.25,146097,40119093.1,13-JUN-2023
ARVIND,126.5,134.0,126.35,133.6,3835864,506814057.65,13-JUN-2023
ARVINDFASN,321.5,327.45,314.5,323.55,328774,105704868.7,13-JUN-2023
ASAHIINDIA,471.0,473.35,464.8,467.45,37075,17397191.7,13-JUN-2023
ASHOKA,80.15,81.35,79.8,80.0,993931,79833447.05,13-JUN-2023
ASHOKLEY,153.25,154.75,153.0,154.05,6347143,977216677.1,13-JUN-2023
ASIANPAINT,3210.0,3272.0,3205.15,3262.85,1598821,5206621879.85,13-JUN-2023
ASTEC,1379.0,1395.85,1369.3,1384.3,13121,18143093.7,13-JUN-2023
ASTERDM,279.0,281.45,275.0,277.85,140379,39187531.05,13-JUN-2023
ASTRAL,1969.95,2011.0,1955.7,2006.95,743387,1484440823.05,13-JUN-2023
ASTRAMICRO,361.3,364.45,359.0,359.55,340186,123100880.0,13-JUN-2023
ASTRAZEN,3579.0,3579.0,3531.0,3552.05,7537,26750147.45,13-JUN-2023
ATGL,672.85,673.0,662.0,663.15,944852,628030855.85,13-JUN-2023
ATUL,6695.0,6939.95,6695.0,6914.35,96789,666349745.95,13-JUN-2023
AUBANK,761.0,765.65,758.15,763.8,1270095,967818424.45,13-JUN-2023
AUROPHARMA,664.1,683.5,661.1,681.6,1194564,807642483.6,13-JUN-2023
AUTOAXLES,2179.7,2190.0,2145.0,2160.6,23875,51759975.95,13-JUN-2023
AVALON,503.3,538.9,500.6,522.7,799500,417714515.45,13-JUN-2023
AVANTIFEED,384.3,393.7,384.3,387.2,135757,52735358.8,13-JUN-2023
AWL,423.25,425.4,418.05,419.1,927783,390123704.3,13-JUN-2023
AXISBANK,974.3,989.7,974.3,985.85,15233785,15015135976.55,13-JUN-2023
BAJAJ-AUTO,4770.0,4795.0,4746.45,4755.95,247078,1176968451.7,13-JUN-2023
BAJAJCON,186.1,188.25,184.5,185.7,247888,46266444.3,13-JUN-2023
BAJAJFINSV,1470.0,1492.0,1470.0,1486.2,1205104,1788695130.75,13-JUN-2023
BAJAJHLDNG,6807.0,6969.9,6771.55,6934.85,22553,155332562.85,13-JUN-2023
