SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
BALMLAWRIE,128.0,130.8,127.65,129.7,715020,92715093.75,02-JUN-2023
BALRAMCHIN,391.5,394.6,390.25,392.05,372534,146236491.05,02-JUN-2023
BANDHANBNK,268.55,270.75,264.35,265.4,4045792,1077151565.85,02-JUN-2023
BANKBARODA,185.8,187.1,185.1,186.75,9643005,1797688193.85,02-JUN-2023
BANKINDIA,74.95,75.4,74.3,74.6,6158885,461049782.35,02-JUN-2023
BARBEQUE,622.0,634.8,615.2,631.65,98493,61630958.25,02-JUN-2023
BATAINDIA,1580.0,1583.75,1555.5,1557.9,260202,407667006.9,02-JUN-2023
BAYERCROP,4347.0,4350.0,4270.05,4294.9,13233,57087797.55,02-JUN-2023
BBTC,961.9,965.0,945.0,948.15,13490,12838131.7,02-JUN-2023
BDL,1108.0,1127.5,1103.0,1121.85,433981,485057692.8,02-JUN-2023
BECTORFOOD,786.95,789.3,768.4,779.3,145004,112795844.95,02-JUN-2023
BEL,113.4,113.5,112.0,113.3,9939324,1120857368.55,02-JUN-2023
BEML,1504.0,1518.8,1489.05,1496.75,170153,255923274.1,02-JUN-2023
BEPL,158.25,159.6,157.65,158.55,823598,130541062.65,02-JUN-2023
BERGEPAINT,655.0,656.0,646.0,652.45,410429,266818747.4,02-JUN-2023
BHARATFORG,799.1,801.7,785.6,788.95,1249805,987686584.6,02-JUN-2023
BHARTIARTL,832.8,839.3,826.95,836.5,6834131,5690541059.4,02-JUN-2023
BHEL,82.45,83.9,82.0,83.2,18339998,1525401436.55,02-JUN-2023
BIKAJI,382.9,385.0,380.1,382.25,107698,41179210.8,02-JUN-2023
BIOCON,242.0,242.0,234.0,240.25,7195827,1716829567.3,02-JUN-2023
BIRLACORPN,1154.35,1170.0,1125.2,1161.0,231807,266034453.8,02-JUN-2023
BLS,183.7,187.7,182.9,185.05,2626460,486836446.95,02-JUN-2023
BLUEDART,6248.25,6282.45,6165.0,6244.1,11255,70068351.7,02-JUN-2023
BLUESTARCO,1449.7,1459.55,1434.05,1441.5,115630,166478126.75,02-JUN-2023
BOMDYEING,84.0,84.6,83.05,84.0,739535,61995418.8,02-JUN-2023
BORORENEW,543.0,546.95,535.0,536.05,246032,133081912.3,02-JUN-2023
BOSCHLTD,18640.0,18787.35,18605.0,18751.0,13726,256975962.25,02-JUN-2023
BPCL,364.6,366.8,359.1,360.05,3466237,1257716239.0,02-JUN-2023
BRIGADE,568.1,571.85,562.0,566.8,74484,42184154.4,02-JUN-2023
BRITANNIA,4637.0,4718.7,4635.35,4654.15,359550,1679687479.75,02-JUN-2023
BSE,574.0,582.0,568.1,572.0,908812,521840887.8,02-JUN-2023
BSOFT,345.95,355.45,345.5,347.8,4103271,1439979371.75,02-JUN-2023
CAMLINFINE,171.9,171.95,167.15,168.3,398710,67572868.3,02-JUN-2023
CAMPUS,314.0,318.2,311.15,315.45,1267681,399682864.85,02-JUN-2023
CAMS,2233.6,2249.9,2192.75,2197.15,77627,171292420.95,02-JUN-2023
CANBK,310.3,315.45,309.8,313.75,6380170,1999472145.2,02-JUN-2023
CANFINHOME,728.0,729.05,715.3,725.9,720903,520768114.5,02-JUN-2023
CAPLIPOINT,760.7,768.4,755.75,761.5,132048,100533373.6,02-JUN-2023
CARBORUNIV,1162.05,1171.7,1156.25,1164.25,340729,396618564.65,02-JUN-2023
