SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
COLPAL,1630.0,1642.0,1625.1,1636.7,497676,814116429.45,07-JUN-2023
CONCOR,672.7,676.1,665.6,672.6,331455,223047509.1,07-JUN-2023
CONFIPET,67.75,68.25,66.35,66.7,530612,35636791.6,07-JUN-2023
COROMANDEL,957.0,973.7,955.7,965.75,375230,362949460.25,07-JUN-2023
COSMOFIRST,609.65,626.65,608.3,622.1,87327,54150763.5,07-JUN-2023
CRAFTSMAN,3922.05,4005.0,3835.35,3960.15,46953,184653096.5,07-JUN-2023
CREDITACC,1238.95,1293.0,1231.5,1271.8,184825,235040256.4,07-JUN-2023
CRISIL,3768.35,4000.0,3765.0,3993.2,166052,654760480.65,07-JUN-2023
CROMPTON,279.95,283.55,278.05,281.5,1925011,542556092.55,07-JUN-2023
CSBBANK,272.2,275.0,272.0,273.3,124687,34129104.4,07-JUN-2023
CUB,125.95,126.25,124.8,125.75,2760684,346763169.75,07-JUN-2023
CUMMINSIND,1811.05,1814.0,1790.15,1799.5,373808,672755788.25,07-JUN-2023
CYIENT,1345.05,1374.9,1345.05,1352.8,736384,1002025934.7,07-JUN-2023
DABUR,548.95,558.2,546.2,556.5,2718117,1507268101.35,07-JUN-2023
DALBHARAT,2170.0,2174.0,2138.8,2167.25,132041,285376940.8,07-JUN-2023
DALMIASUG,360.55,375.6,360.55,368.1,224487,83169231.65,07-JUN-2023
DATAMATICS,553.3,573.5,546.1,555.75,655502,367585475.05,07-JUN-2023
DATAPATTNS,1810.0,1839.95,1770.0,1783.7,172811,310153303.95,07-JUN-2023
DBCORP,132.95,134.6,131.65,132.8,101710,13530719.45,07-JUN-2023
DBL,216.95,224.0,215.65,220.2,1015874,223837788.25,07-JUN-2023
DBREALTY,80.85,81.6,79.4,79.95,408247,32810157.6,07-JUN-2023
DCAL,124.25,133.8,123.7,129.25,1875457,244059967.5,07-JUN-2023
DCBBANK,120.05,122.15,120.05,120.9,662888,80310576.35,07-JUN-2023
DCMSHRIRAM,858.9,886.0,847.3,850.95,125289,108056177.55,07-JUN-2023
DCXINDIA,229.0,234.5,226.45,231.95,1063008,245832341.35,07-JUN-2023
DEEPAKFERT,565.0,571.0,548.25,558.9,6498179,3599332450.65,07-JUN-2023
DEEPAKNTR,2135.0,2148.95,2120.0,2126.4,335351,715017820.7,07-JUN-2023
DELHIVERY,355.0,362.85,355.0,358.15,702391,251774608.65,07-JUN-2023
DELTACORP,237.0,241.65,236.5,240.35,1371838,328422547.9,07-JUN-2023
DEVYANI,179.05,184.0,179.05,180.9,1362476,248347450.0,07-JUN-2023
DIVGIITTS,820.0,832.25,806.45,814.55,74213,60618471.65,07-JUN-2023
DIVISLAB,3555.0,3570.0,3526.0,3542.1,392590,1393530370.0,07-JUN-2023
DIXON,3879.35,3942.65,3875.1,3922.55,344115,1345956269.3,07-JUN-2023
DLF,498.0,498.65,493.15,495.7,4885566,2420759785.4,07-JUN-2023
DMART,3536.0,3550.0,3516.05,3544.05,228651,809560532.2,07-JUN-2023
DODLA,538.0,545.0,532.55,539.0,69367,37534095.2,07-JUN-2023
DOLLAR,370.5,380.0,370.1,374.65,119179,44937177.85,07-JUN-2023
DREAMFOLKS,593.95,626.0,593.9,619.6,787778,483636604.85,07-JUN-2023
DRREDDY,4650.0,4678.0,4645.1,4673.75,227905,1064027141.2,07-JUN-2023
DWARKESH,89.35,92.7,89.1,91.8,2257475,206540466.8,07-JUN-2023
EASEMYTRIP,45.7,45.8,44.95,45.0,5456670,246868153.3,07-JUN-2023
ECLERX,1725.0,1739.95,1681.0,1684.9,89640,152623941.85,07-JUN-2023
EICHERMOT,3705.1,3740.0,3697.2,3727.4,342012,1273178044.6,07-JUN-2023
EIDPARRY,475.0,480.0,470.0,475.3,294460,140187668.85,07-JUN-2023
EIHOTEL,215.75,219.6,211.25,213.7,610175,131623968.65,07-JUN-2023
ELECON,552.05,564.6,550.7,561.5,487147,272618773.45,07-JUN-2023
ELECTCAST,52.5,53.5,51.35,51.8,3378325,177683441.2,07-JUN-2023
ELGIEQUIP,535.15,545.75,533.1,544.55,245343,132681368.6,07-JUN-2023
EMAMILTD,396.9,397.2,392.3,394.45,157237,62040241.05,07-JUN-2023
EMIL,81.0,81.65,78.8,79.5,490942,39191983.95,07-JUN-2023
EMUDHRA,417.95,419.0,406.5,412.15,115698,47549590.75,07-JUN-2023
ENDURANCE,1483.4,1526.0,1478.0,1521.95,136575,205217009.85,07-JUN-2023
ENGINERSIN,111.95,114.5,111.6,113.3,9158575,1035558222.55,07-JUN-2023
EPL,198.0,199.45,196.1,196.85,513982,101426448.25,07-JUN-2023
EQUITASBNK,88.85,89.25,86.85,87.25,5455940,480441005.1,07-JUN-2023
ERIS,645.45,657.85,641.3,651.65,37696,24574985.5,07-JUN-2023
ESABINDIA,3844.1,3899.8,3843.0,3857.9,2991,11575636.4,07-JUN-2023
ESCORTS,2202.95,2239.0,2195.75,2229.85,331983,738743331.15,07-JUN-2023
ETHOSLTD,1327.25,1379.05,1324.25,1368.25,154623,210310100.65,07-JUN-2023
EVEREADY,337.6,342.55,336.3,337.8,84447,28661208.65,07-JUN-2023
EXIDEIND,212.1,213.05,211.25,211.65,1226098,259961995.05,07-JUN-2023
FACT,336.8,341.95,330.45,333.8,1773813,597620289.9,07-JUN-2023
FCL,316.0,320.5,313.8,315.9,294900,93564644.3,07-JUN-2023
FDC,295.0,297.6,293.0,296.0,170641,50383417.05,07-JUN-2023
FEDERALBNK,126.5,127.5,125.95,126.2,5556188,703047519.9,07-JUN-2023
FIEMIND,1838.05,1849.9,1818.35,1827.2,22173,40568130.8,07-JUN-2023
FINCABLES,782.0,802.7,782.0,798.75,269275,214078696.45,07-JUN-2023
FINEORG,5015.0,5019.0,4839.3,5000.9,116099,575079859.55,07-JUN-2023
FINOPB,214.0,215.25,212.05,213.2,50651,10817080.05,07-JUN-2023
FINPIPE,168.0,169.45,166.25,166.95,991875,165833364.9,07-JUN-2023
FIVESTAR,591.95,602.45,586.3,599.75,233135,139316717.5,07-JUN-2023
FLUOROCHEM,3186.4,3200.0,3140.15,3183.95,99037,314264449.35,07-JUN-2023
FORTIS,282.75,282.75,278.15,279.6,1034792,290817863.95,07-JUN-2023
FSL,130.0,131.8,129.8,130.5,1006557,131497070.85,07-JUN-2023
FUSION,524.0,541.7,517.3,535.85,406593,216478558.5,07-JUN-2023
GABRIEL,183.9,187.9,183.2,185.1,557020,103525495.35,07-JUN-2023
GAEL,255.0,257.5,248.7,249.6,409477,103666963.8,07-JUN-2023
GAIL,105.0,106.0,104.5,105.6,8674853,912251002.0,07-JUN-2023
GALAXYSURF,2635.65,2688.95,2619.45,2664.6,20502,54614124.6,07-JUN-2023
GANESHHOUC,356.65,362.8,354.0,360.65,21764,7824187.8,07-JUN-2023
GARFIBRES,3135.2,3135.2,3080.0,3096.9,11269,34911280.25,07-JUN-2023
GATEWAY,72.95,72.95,70.8,71.1,460199,32938640.85,07-JUN-2023
GESHIP,711.45,719.0,704.75,713.5,214650,152981785.6,07-JUN-2023
GHCL,492.95,494.55,488.1,490.9,162929,79925532.7,07-JUN-2023
GICRE,183.95,188.3,183.05,186.8,1118543,207961805.3,07-JUN-2023
GILLETTE,4495.9,4522.45,4468.0,4472.2,9090,40807750.4,07-JUN-2023
GLAND,946.25,953.0,940.55,943.0,269019,254161488.3,07-JUN-2023
GLAXO,1395.75,1397.5,1380.15,1383.55,36430,50510625.75,07-JUN-2023
GLENMARK,635.5,664.35,635.5,663.05,3859103,2531092118.85,07-JUN-2023
GLOBUSSPR,1120.05,1193.65,1119.95,1184.25,416332,485499327.05,07-JUN-2023
GLS,545.1,584.0,545.1,581.05,731079,421506434.45,07-JUN-2023
GMDCLTD,170.45,170.65,165.5,165.75,1753180,292811237.2,07-JUN-2023
GMMPFAUDLR,1468.0,1489.8,1461.65,1465.15,116820,172108737.3,07-JUN-2023
GMRINFRA,42.15,42.65,41.75,42.2,12417151,524913525.75,07-JUN-2023
GNFC,587.0,591.55,584.0,585.75,635893,373191031.15,07-JUN-2023
GOCOLORS,1180.0,1225.0,1180.0,1213.75,52776,63948906.8,07-JUN-2023
GODFRYPHLP,1730.0,1731.95,1697.0,1700.6,60343,103182044.0,07-JUN-2023
GODREJAGRO,437.9,440.25,435.7,439.15,52645,23064689.65,07-JUN-2023
GODREJCP,1055.2,1067.85,1052.55,1065.35,452303,479494980.7,07-JUN-2023
GODREJIND,472.0,476.05,471.1,473.55,53101,25145847.6,07-JUN-2023
GODREJPROP,1425.0,1450.0,1421.7,1446.45,419560,603840858.8,07-JUN-2023
GOKEX,460.6,474.8,458.9,466.6,262742,122649637.4,07-JUN-2023
GPIL,361.25,368.0,357.7,366.55,385285,139711593.05,07-JUN-2023
GPPL,110.9,112.1,110.05,111.4,1388423,154047012.2,07-JUN-2023
GRANULES,282.35,285.25,281.7,283.8,797592,226457392.5,07-JUN-2023
GRAPHITE,375.0,383.5,371.1,372.9,2119645,799547525.6,07-JUN-2023
GRASIM,1768.8,1772.4,1749.55,1769.05,754213,1330002858.4,07-JUN-2023
GRAVITA,598.95,608.7,589.95,605.1,496439,296599626.2,07-JUN-2023
GREAVESCOT,135.65,136.1,133.45,134.65,1902759,255820003.65,07-JUN-2023
GREENLAM,373.0,419.85,373.0,410.05,286680,115670605.15,07-JUN-2023
GREENPANEL,323.7,328.4,322.9,324.75,234735,76557252.9,07-JUN-2023
GREENPLY,165.7,165.7,162.1,162.5,104001,16952709.15,07-JUN-2023
GRINDWELL,2056.7,2117.0,2055.0,2109.1,148810,313483829.0,07-JUN-2023
GRINFRA,1290.0,1302.0,1280.0,1292.65,64035,82730704.8,07-JUN-2023
GRSE,514.0,517.8,502.85,505.4,828089,420829636.5,07-JUN-2023
GSFC,160.7,162.3,160.2,160.6,1390840,223976427.0,07-JUN-2023
GSPL,296.0,299.75,293.7,296.95,292554,86924158.75,07-JUN-2023
GUFICBIO,197.3,200.1,195.0,198.3,86799,17147325.6,07-JUN-2023
GUJALKALI,652.05,678.2,652.05,671.95,228644,152877497.8,07-JUN-2023
GUJGASLTD,480.4,484.8,477.55,483.75,776523,374603582.65,07-JUN-2023
HAL,3470.0,3525.0,3457.2,3488.05,2953913,10313507804.5,07-JUN-2023
HAPPSTMNDS,915.0,925.95,914.25,919.6,129588,119120598.05,07-JUN-2023
HARSHA,439.7,453.25,438.15,447.65,180632,80561275.3,07-JUN-2023
HAVELLS,1336.3,1357.0,1336.3,1345.85,785794,1059745484.65,07-JUN-2023
HBLPOWER,141.15,142.7,136.0,137.2,18298124,2534818084.65,07-JUN-2023
HCG,316.95,323.0,313.6,318.9,122932,39158843.0,07-JUN-2023
HCLTECH,1133.8,1133.8,1116.2,1129.05,2459039,2772280815.05,07-JUN-2023
HDFCAMC,1980.0,1999.45,1970.0,1995.4,325116,644611212.65,07-JUN-2023
HDFCBANK,1603.45,1612.55,1596.0,1607.7,12474513,19985540209.25,07-JUN-2023
HDFCLIFE,583.0,595.5,582.7,594.45,3440284,2037160153.55,07-JUN-2023
HEG,1290.95,1314.95,1280.05,1304.95,230040,299977791.6,07-JUN-2023
HEIDELBERG,176.8,176.8,173.25,173.7,254500,44456528.9,07-JUN-2023
HEMIPROP,99.15,101.15,97.7,98.6,606706,60179942.4,07-JUN-2023
HERITGFOOD,208.0,214.7,208.0,212.6,353523,75035237.3,07-JUN-2023
HEROMOTOCO,2917.95,2979.0,2907.1,2958.0,996180,2940435043.95,07-JUN-2023
HFCL,67.5,69.8,66.95,69.0,10435722,714754351.95,07-JUN-2023
HGINFRA,947.0,970.0,942.1,945.2,72359,68812791.5,07-JUN-2023
HGS,1119.8,1126.95,1108.1,1123.1,20824,23267567.3,07-JUN-2023
HIKAL,328.9,328.9,321.0,322.75,359917,116815632.65,07-JUN-2023
HIL,3045.0,3080.0,2996.0,3015.25,24663,75075219.55,07-JUN-2023
HINDALCO,418.0,423.7,413.85,422.6,6911473,2893791128.3,07-JUN-2023
HINDCOPPER,113.85,115.75,113.4,115.15,2899993,332506039.25,07-JUN-2023
HINDOILEXP,198.0,200.95,194.3,196.3,1089893,214819206.2,07-JUN-2023
HINDPETRO,263.3,278.4,262.85,276.65,13628304,3741222675.45,07-JUN-2023
HINDUNILVR,2690.0,2727.0,2679.35,2716.2,1428490,3876846606.35,07-JUN-2023
HINDWAREAP,524.0,548.8,523.65,538.85,165506,88300397.2,07-JUN-2023
HINDZINC,309.8,309.8,305.1,305.45,710622,217437093.6,07-JUN-2023
HLEGLAS,684.0,686.65,665.55,677.65,127160,86067716.25,07-JUN-2023
HNDFDS,568.0,568.0,555.55,559.2,59195,33248087.4,07-JUN-2023
HOMEFIRST,784.0,801.9,780.0,796.0,136609,108045427.8,07-JUN-2023
HONAUT,40995.0,41249.95,40700.0,41059.95,4822,197730397.45,07-JUN-2023
HSCL,131.65,134.0,129.0,131.65,2804781,370127060.8,07-JUN-2023
HUDCO,61.3,62.1,60.7,61.1,8708228,533695183.75,07-JUN-2023
IBREALEST,67.4,67.85,66.55,67.1,4786056,321307226.25,07-JUN-2023
IBULHSGFIN,113.4,113.95,112.05,112.5,5021602,567448097.05,07-JUN-2023
ICICIBANK,944.35,945.85,933.8,940.2,16486469,15462369201.45,07-JUN-2023
ICICIGI,1246.65,1272.5,1241.8,1257.35,962461,1209763847.85,07-JUN-2023
ICICIPRULI,499.3,514.5,497.5,507.6,4050016,2062880861.2,07-JUN-2023
ICIL,201.9,202.85,193.8,195.5,467529,92649888.95,07-JUN-2023
IDBI,55.45,56.5,55.25,55.5,6561880,366915269.55,07-JUN-2023
IDFC,101.9,103.1,101.65,102.55,5390203,552470983.6,07-JUN-2023
IDFCFIRSTB,74.0,74.25,73.3,73.6,17304251,1278740932.25,07-JUN-2023
IEX,147.3,149.55,145.45,148.7,6665847,986812390.75,07-JUN-2023
IFBIND,826.0,847.3,810.0,816.9,243812,202281646.8,07-JUN-2023
IGL,463.6,468.6,463.3,467.95,775889,362013584.05,07-JUN-2023
IIFL,478.0,485.45,475.0,477.0,418357,200412553.15,07-JUN-2023
IMFA,280.5,292.0,280.5,290.15,106508,30740914.25,07-JUN-2023
INDHOTEL,392.0,397.25,389.45,395.85,2834627,1117166460.4,07-JUN-2023
INDIACEM,221.4,223.75,218.0,223.05,3107561,687133539.2,07-JUN-2023
INDIAGLYCO,626.05,637.15,625.55,631.95,104520,66151323.7,07-JUN-2023
INDIAMART,5634.0,5693.7,5612.2,5649.15,52415,296416160.3,07-JUN-2023
INDIANB,281.5,283.95,281.25,282.1,904637,255683986.2,07-JUN-2023
INDIGO,2411.0,2438.7,2402.15,2419.9,256312,621458088.25,07-JUN-2023
INDIGOPNTS,1468.5,1481.95,1457.5,1463.25,48963,71894148.05,07-JUN-2023
INDOCO,332.9,339.0,328.0,329.15,169623,56190244.8,07-JUN-2023
INDUSINDBK,1309.95,1312.75,1303.2,1311.2,2679118,3508053213.45,07-JUN-2023
INDUSTOWER,156.65,164.8,154.65,161.55,17338074,2773610426.05,07-JUN-2023
INFY,1290.5,1294.0,1282.5,1288.95,5397578,6953703730.4,07-JUN-2023
INGERRAND,2743.0,2849.0,2734.75,2817.3,50619,141762567.25,07-JUN-2023
INOXWIND,140.4,149.2,132.0,143.6,2737459,390886387.55,07-JUN-2023
INTELLECT,594.0,596.05,578.7,587.3,409555,239896339.2,07-JUN-2023
IOC,89.55,91.1,89.5,90.85,11403972,1033187952.9,07-JUN-2023
IOLCP,448.2,469.9,448.2,460.55,945477,436454866.95,07-JUN-2023
IONEXCHANG,4170.0,4229.95,4077.4,4157.7,65171,271127661.8,07-JUN-2023
IPCALAB,748.0,760.95,743.0,746.05,693875,521511889.1,07-JUN-2023
IRCON,83.1,88.7,83.1,86.75,52413215,4548714792.2,07-JUN-2023
