SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,454.9,470.5,419.85,450.6,491203,224943869.5,23-JUN-2023
3MINDIA,26744.0,27399.0,26581.5,26977.0,3532,95569910.95,23-JUN-2023
AARTIDRUGS,452.95,454.85,440.55,444.15,108132,48187309.15,23-JUN-2023
AARTIIND,524.25,524.25,501.0,502.8,2035407,1034753172.2,23-JUN-2023
AARTIPHARM,383.05,393.2,380.9,383.3,481677,184889376.75,23-JUN-2023
AAVAS,1375.0,1445.0,1371.3,1394.05,1149789,1621017469.7,23-JUN-2023
ABB,4279.9,4303.8,4216.55,4239.7,204714,871197871.65,23-JUN-2023
ABBOTINDIA,22670.0,22719.95,22470.05,22659.3,8049,181682474.05,23-JUN-2023
ABCAPITAL,172.0,175.9,168.0,175.0,5225285,900355982.15,23-JUN-2023
ABFRL,210.0,210.15,203.0,203.95,2687605,552068767.75,23-JUN-2023
ACC,1830.0,1830.55,1760.7,1766.9,1080901,1932273953.2,23-JUN-2023
ACCELYA,1354.5,1355.3,1332.3,1336.65,15555,20847725.4,23-JUN-2023
ACE,470.5,474.7,455.55,457.15,245994,113520462.85,23-JUN-2023
ACI,542.4,552.9,533.4,535.1,242356,131293629.7,23-JUN-2023
ADANIENT,2392.3,2392.3,2163.3,2233.55,15213238,34163587614.25,23-JUN-2023
ADANIGREEN,973.0,973.0,938.0,959.85,5559363,5313623954.9,23-JUN-2023
ADANIPORTS,741.0,741.0,703.0,714.3,15398550,11044403838.6,23-JUN-2023
ADANIPOWER,256.6,256.8,241.0,242.4,7292829,1792383687.2,23-JUN-2023
ADVENZYMES,269.5,271.15,267.0,268.75,71615,19275257.15,23-JUN-2023
AEGISCHEM,326.65,326.65,308.6,317.45,1538386,486203363.1,23-JUN-2023
AETHER,1168.0,1168.0,1104.0,1128.7,571387,643486152.1,23-JUN-2023
AFFLE,1119.7,1119.7,1075.6,1083.9,367350,400739382.9,23-JUN-2023
AGI,585.0,586.3,565.0,566.8,129402,74023751.6,23-JUN-2023
AHLUCONT,622.35,622.35,606.0,609.45,28897,17642193.85,23-JUN-2023
AIAENG,3355.95,3375.0,3283.35,3311.6,46388,153908858.4,23-JUN-2023
AJANTPHARM,1510.1,1510.1,1451.2,1462.9,93301,137617633.4,23-JUN-2023
ALKEM,3348.4,3373.4,3307.2,3349.95,187418,626485854.7,23-JUN-2023
ALKYLAMINE,2674.0,2684.95,2600.0,2606.9,23627,62002458.35,23-JUN-2023
ALLCARGO,287.0,289.6,282.0,282.55,117220,33408395.1,23-JUN-2023
AMBER,2351.55,2351.75,2250.15,2257.65,145448,334768731.45,23-JUN-2023
AMBUJACEM,445.0,445.0,424.0,425.8,4859137,2097894088.3,23-JUN-2023
AMIORG,1280.0,1284.45,1254.1,1260.1,56528,71674325.55,23-JUN-2023
ANANDRATHI,857.15,864.55,854.75,861.0,16985,14587474.8,23-JUN-2023
ANANTRAJ,167.8,168.0,162.7,165.05,650559,107334930.9,23-JUN-2023
ANGELONE,1571.3,1630.0,1571.3,1622.45,964057,1550357203.95,23-JUN-2023
ANURAS,1036.95,1046.85,1033.0,1037.55,61923,64343534.2,23-JUN-2023
APARINDS,3142.0,3203.9,3075.05,3190.05,67444,211286677.35,23-JUN-2023
APCOTEXIND,550.0,553.5,533.45,536.9,64506,34895106.2,23-JUN-2023
APLAPOLLO,1390.0,1394.65,1325.6,1337.2,546802,741946632.2,23-JUN-2023
APLLTD,618.95,623.95,600.5,604.25,105348,63813064.6,23-JUN-2023
APOLLOHOSP,5084.4,5084.4,5001.0,5045.45,335552,1691012825.9,23-JUN-2023
APOLLOPIPE,723.1,728.1,707.0,708.65,51174,36481486.4,23-JUN-2023
APOLLOTYRE,416.9,420.65,410.45,415.9,2593725,1079989638.4,23-JUN-2023
APTUS,246.85,247.5,239.7,244.6,1670543,406812200.05,23-JUN-2023
ARVIND,138.0,139.8,134.05,135.05,1008750,137493897.0,23-JUN-2023
ARVINDFASN,337.0,337.0,326.0,327.0,137322,45534237.45,23-JUN-2023
ASAHIINDIA,489.0,503.7,475.85,491.2,464706,230377541.7,23-JUN-2023
ASHOKA,80.1,80.3,78.6,78.9,635466,50222010.4,23-JUN-2023
ASHOKLEY,164.25,164.25,159.65,161.6,9807312,1582626119.35,23-JUN-2023
ASIANPAINT,3265.0,3304.15,3253.05,3297.7,1260659,4143086640.4,23-JUN-2023
ASTEC,1368.65,1372.95,1342.0,1352.7,7940,10734664.4,23-JUN-2023
ASTERDM,282.45,284.0,278.55,280.45,178389,50198054.4,23-JUN-2023
ASTRAL,1962.15,1972.0,1927.4,1960.5,489311,953784025.9,23-JUN-2023
ASTRAMICRO,384.4,384.4,365.25,367.95,548087,203948485.4,23-JUN-2023
ASTRAZEN,3719.9,3789.0,3690.05,3707.3,18608,69453139.45,23-JUN-2023
ATGL,658.0,658.0,630.0,634.3,2019933,1285846133.05,23-JUN-2023
ATUL,7074.0,7089.75,6902.05,6964.8,93247,648990757.9,23-JUN-2023
AUBANK,742.6,745.7,734.1,736.7,617906,456504326.05,23-JUN-2023
AUROPHARMA,668.0,701.0,665.75,699.15,4074717,2807155159.8,23-JUN-2023
AUTOAXLES,2269.6,2283.7,2230.0,2243.1,14574,32749135.15,23-JUN-2023
AVALON,531.5,535.95,510.15,512.75,294086,153568046.5,23-JUN-2023
AVANTIFEED,393.0,393.0,385.05,387.0,88096,34155162.95,23-JUN-2023
AWL,416.7,416.9,402.1,404.0,1944691,791049854.95,23-JUN-2023
AXISBANK,960.0,965.5,954.55,958.4,6188008,5934960356.5,23-JUN-2023
BAJAJ-AUTO,4613.1,4655.0,4605.4,4622.6,348409,1611806433.95,23-JUN-2023
BAJAJCON,186.65,187.8,183.1,187.2,530717,98746347.8,23-JUN-2023
BAJAJFINSV,1507.5,1519.7,1483.95,1501.95,1237464,1859370110.15,23-JUN-2023
BAJAJHLDNG,6890.0,6909.0,6785.95,6832.3,7487,51149627.1,23-JUN-2023
BAJFINANCE,7020.95,7055.0,6956.1,6989.65,815226,5706405110.75,23-JUN-2023
BALAMINES,2349.9,2355.0,2275.8,2289.1,49964,114822346.9,23-JUN-2023
BALKRISIND,2434.5,2455.4,2385.75,2397.05,361412,875145665.7,23-JUN-2023
BALMLAWRIE,139.75,139.75,135.55,136.75,359170,49188939.5,23-JUN-2023
BALRAMCHIN,407.6,411.7,388.65,390.65,2909392,1160707123.5,23-JUN-2023
BANDHANBNK,239.2,243.4,234.9,235.75,9582241,2287623276.95,23-JUN-2023
BANKBARODA,193.3,194.15,190.55,192.2,14090074,2712161212.75,23-JUN-2023
BANKINDIA,73.0,73.0,71.15,71.55,4549019,326139567.15,23-JUN-2023
BARBEQUE,656.9,659.95,645.55,654.05,56861,37021990.1,23-JUN-2023
BATAINDIA,1634.1,1636.5,1614.45,1625.5,133758,217212220.2,23-JUN-2023
BAYERCROP,4297.0,4320.5,4256.05,4289.95,18558,79655780.95,23-JUN-2023
BBTC,1025.1,1034.2,1005.55,1008.25,31702,32173493.4,23-JUN-2023
BDL,1171.15,1183.75,1095.55,1103.95,1036214,1164574950.6,23-JUN-2023
BECTORFOOD,837.0,852.0,828.3,850.4,271654,227559220.75,23-JUN-2023
