SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,438.6,443.45,433.85,441.2,965581,423556811.7,20-JUN-2023
3MINDIA,27870.0,27921.25,27563.15,27679.55,1341,37148213.9,20-JUN-2023
AARTIDRUGS,466.8,468.85,462.05,464.45,71898,33409826.7,20-JUN-2023
AARTIIND,520.5,522.0,514.55,518.35,662377,343207456.35,20-JUN-2023
AARTIPHARM,390.55,398.75,386.55,387.95,179910,70705647.55,20-JUN-2023
AAVAS,1386.6,1395.55,1354.4,1364.2,602160,820813321.1,20-JUN-2023
ABB,4311.8,4384.0,4311.8,4376.0,231190,1005652464.75,20-JUN-2023
ABBOTINDIA,23093.5,23189.85,22713.1,22996.9,12863,295607252.0,20-JUN-2023
ABCAPITAL,178.95,180.0,176.8,179.6,2073207,370517155.35,20-JUN-2023
ABFRL,214.35,214.5,212.1,213.15,2071566,441652278.95,20-JUN-2023
ACC,1828.8,1841.0,1810.5,1838.2,362678,663996673.3,20-JUN-2023
ACCELYA,1361.2,1381.95,1349.3,1366.05,43447,59355423.5,20-JUN-2023
ACE,481.05,488.9,472.0,473.55,237829,113560550.65,20-JUN-2023
ACI,556.65,559.8,510.0,531.0,2102589,1095035145.2,20-JUN-2023
ADANIENT,2435.0,2435.0,2390.0,2414.8,2479711,5985305541.7,20-JUN-2023
ADANIGREEN,961.0,967.0,952.0,961.7,320086,307039492.35,20-JUN-2023
ADANIPORTS,738.0,742.0,730.2,737.8,6753358,4959251295.35,20-JUN-2023
ADANIPOWER,263.6,265.4,260.05,261.7,1958707,513610427.1,20-JUN-2023
ADVENZYMES,274.7,275.9,273.75,274.9,127388,35021854.35,20-JUN-2023
AEGISCHEM,348.85,348.85,345.95,347.6,361708,125615204.0,20-JUN-2023
AETHER,1002.4,1013.05,985.5,1004.1,54027,54043878.7,20-JUN-2023
AFFLE,1024.0,1100.0,1017.0,1081.2,1554835,1680434848.4,20-JUN-2023
AGI,596.8,609.8,590.5,592.8,64968,38687562.1,20-JUN-2023
AHLUCONT,626.55,638.35,616.0,620.6,67311,42199929.0,20-JUN-2023
AIAENG,3383.1,3416.3,3324.0,3355.45,40650,136576756.45,20-JUN-2023
AJANTPHARM,1460.7,1479.35,1455.6,1474.95,71326,104768660.8,20-JUN-2023
ALKEM,3430.0,3455.9,3375.0,3383.9,194971,661646316.15,20-JUN-2023
ALKYLAMINE,2719.65,2734.95,2682.05,2697.7,31050,83868779.85,20-JUN-2023
ALLCARGO,290.15,293.3,287.2,289.85,98709,28614006.6,20-JUN-2023
AMBER,2143.0,2387.3,2131.0,2278.25,2443626,5635571486.95,20-JUN-2023
AMBUJACEM,453.5,455.6,446.6,448.95,3007712,1350924635.35,20-JUN-2023
AMIORG,1295.0,1304.1,1261.0,1269.1,163960,209394036.3,20-JUN-2023
ANANDRATHI,863.6,866.9,854.75,859.35,25435,21834161.05,20-JUN-2023
ANANTRAJ,170.2,170.9,166.1,169.75,1030400,174527237.4,20-JUN-2023
ANGELONE,1571.0,1610.0,1571.0,1594.95,1126620,1800885313.7,20-JUN-2023
ANURAS,1081.0,1086.65,1032.5,1054.3,327138,348113275.2,20-JUN-2023
APARINDS,3103.6,3125.9,3028.1,3040.9,39965,123054384.15,20-JUN-2023
APCOTEXIND,558.0,567.9,555.2,558.8,33152,18608449.05,20-JUN-2023
APLAPOLLO,1320.7,1360.2,1304.2,1352.25,587407,783708130.0,20-JUN-2023
APLLTD,607.3,612.95,606.3,607.6,38338,23319992.7,20-JUN-2023
APOLLOHOSP,5174.95,5197.9,5101.1,5162.05,334154,1724045065.3,20-JUN-2023
APOLLOPIPE,711.95,715.65,700.05,711.55,46677,32964300.1,20-JUN-2023
APOLLOTYRE,407.5,410.75,405.2,408.95,1055318,430514512.6,20-JUN-2023
APTUS,269.65,269.65,264.15,266.2,132091,35170563.05,20-JUN-2023
ARVIND,132.0,133.6,130.2,131.85,653471,86467021.5,20-JUN-2023
ARVINDFASN,331.95,340.35,325.0,338.6,291440,96822885.6,20-JUN-2023
ASAHIINDIA,490.95,497.0,488.6,495.3,147466,72873584.8,20-JUN-2023
ASHOKA,80.1,81.1,79.55,80.65,855867,68785522.05,20-JUN-2023
ASHOKLEY,168.35,170.55,165.2,167.25,20734673,3475011858.45,20-JUN-2023
ASIANPAINT,3315.0,3326.85,3277.1,3318.7,866290,2859001340.75,20-JUN-2023
ASTEC,1388.0,1390.0,1363.4,1375.25,10004,13787240.1,20-JUN-2023
ASTERDM,288.8,289.65,284.7,288.05,212135,61033690.75,20-JUN-2023
ASTRAL,1973.0,2012.85,1973.0,1990.05,430834,859820234.8,20-JUN-2023
ASTRAMICRO,357.65,364.5,355.05,358.15,463663,166506865.6,20-JUN-2023
ASTRAZEN,3659.8,3659.8,3591.0,3648.7,27354,99657082.9,20-JUN-2023
ATGL,659.7,664.4,654.0,658.6,662112,436462343.8,20-JUN-2023
ATUL,7017.8,7130.0,6986.9,7111.1,53499,377828635.4,20-JUN-2023
AUBANK,772.1,772.15,763.8,767.55,493662,378693913.2,20-JUN-2023
AUROPHARMA,676.9,683.3,674.0,680.95,594270,404097535.35,20-JUN-2023
AUTOAXLES,2269.9,2291.7,2259.05,2282.9,15164,34568495.9,20-JUN-2023
AVALON,500.1,520.0,500.1,507.45,264495,135876205.85,20-JUN-2023
AVANTIFEED,390.0,396.95,387.5,388.4,201429,78659144.4,20-JUN-2023
AWL,419.35,421.9,415.0,417.1,869554,362723039.15,20-JUN-2023
AXISBANK,965.95,977.0,958.55,974.85,7596593,7352863737.85,20-JUN-2023
BAJAJ-AUTO,4585.0,4670.0,4569.05,4662.0,453523,2104728186.65,20-JUN-2023
BAJAJCON,197.2,199.7,191.25,192.2,2330925,455866117.1,20-JUN-2023
BAJAJFINSV,1543.2,1543.2,1502.15,1521.05,1943763,2947567250.95,20-JUN-2023
BAJAJHLDNG,7000.0,7022.5,6906.65,7001.35,14894,103992552.2,20-JUN-2023
