SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,441.15,446.0,439.7,441.2,108424,47961449.25,19-JUN-2023
3MINDIA,27930.65,28150.0,27775.0,27812.9,988,27584063.4,19-JUN-2023
AARTIDRUGS,468.4,474.95,462.3,465.4,315093,147368323.9,19-JUN-2023
AARTIIND,520.1,522.3,516.0,520.15,454607,236122329.1,19-JUN-2023
AARTIPHARM,399.65,404.7,385.85,392.9,194580,76470988.9,19-JUN-2023
AAVAS,1361.0,1397.7,1360.0,1371.7,602423,831006606.85,19-JUN-2023
ABB,4369.0,4411.3,4311.75,4327.65,177825,773831325.8,19-JUN-2023
ABBOTINDIA,22712.0,23300.0,22706.3,23093.5,20737,479603922.8,19-JUN-2023
ABCAPITAL,178.95,181.25,178.1,179.45,4680334,841626826.3,19-JUN-2023
ABFRL,210.4,214.6,208.6,213.4,4374611,930346415.15,19-JUN-2023
ACC,1865.0,1865.35,1811.05,1825.4,411272,753288608.55,19-JUN-2023
ACCELYA,1344.8,1356.1,1341.8,1350.15,33290,44947805.05,19-JUN-2023
ACE,480.2,493.55,478.95,481.15,215405,104615708.1,19-JUN-2023
ACI,573.0,576.25,554.05,555.35,187007,105152341.95,19-JUN-2023
ADANIENT,2504.0,2521.6,2350.0,2401.4,11475674,27704469849.0,19-JUN-2023
ADANIGREEN,982.85,984.0,957.85,960.35,430174,416398360.05,19-JUN-2023
ADANIPORTS,749.9,749.9,731.0,735.65,5256363,3880967015.5,19-JUN-2023
ADANIPOWER,266.9,268.7,261.0,263.65,2782345,737865168.85,19-JUN-2023
ADVENZYMES,274.1,276.35,273.5,273.7,78481,21567261.55,19-JUN-2023
AEGISCHEM,348.05,349.5,345.75,346.6,254224,88152211.7,19-JUN-2023
AETHER,1000.95,1040.0,993.0,998.4,91986,92975183.7,19-JUN-2023
AFFLE,1046.85,1046.85,1015.0,1024.2,163864,168380137.8,19-JUN-2023
AGI,606.9,610.3,585.0,595.2,188190,112289205.15,19-JUN-2023
AHLUCONT,634.8,634.95,620.0,628.3,41353,25919010.25,19-JUN-2023
AIAENG,3460.0,3460.0,3392.0,3401.5,72430,247093859.65,19-JUN-2023
AJANTPHARM,1476.6,1485.6,1460.0,1474.1,142574,209856241.3,19-JUN-2023
ALKEM,3402.95,3456.85,3372.1,3402.6,181443,620149223.05,19-JUN-2023
ALKYLAMINE,2797.7,2797.7,2702.3,2725.35,39900,109742440.2,19-JUN-2023
ALLCARGO,293.45,295.65,288.15,289.25,171012,49905384.2,19-JUN-2023
AMBER,2147.7,2147.7,2102.0,2107.3,42829,90862065.55,19-JUN-2023
AMBUJACEM,460.9,464.05,449.25,452.85,2390979,1088758657.15,19-JUN-2023
AMIORG,1324.85,1325.75,1252.6,1298.5,879490,1132802472.1,19-JUN-2023
ANANDRATHI,880.0,881.0,858.5,860.2,36676,31795679.6,19-JUN-2023
ANANTRAJ,168.35,170.95,168.1,169.2,1138866,193322528.85,19-JUN-2023
ANGELONE,1565.0,1565.0,1508.1,1558.35,284510,438981800.4,19-JUN-2023
ANURAS,1084.2,1090.9,1072.05,1081.3,51192,55228846.45,19-JUN-2023
APARINDS,3131.0,3169.85,3086.15,3096.95,56379,177116955.65,19-JUN-2023
APCOTEXIND,577.5,579.6,551.0,560.8,91118,51260266.0,19-JUN-2023
APLAPOLLO,1309.8,1334.85,1275.05,1325.2,443540,582924310.1,19-JUN-2023
APLLTD,615.8,625.0,610.0,612.45,82088,50669983.85,19-JUN-2023
APOLLOHOSP,5220.0,5261.95,5135.3,5145.0,327818,1700829067.6,19-JUN-2023
APOLLOPIPE,710.7,715.0,701.65,708.3,38323,27185475.1,19-JUN-2023
APOLLOTYRE,412.85,412.85,405.25,407.0,1065984,435831153.6,19-JUN-2023
APTUS,269.9,270.1,267.0,267.65,125417,33659540.6,19-JUN-2023
ARVIND,133.2,134.55,130.5,131.85,989995,130895155.5,19-JUN-2023
ARVINDFASN,342.0,346.0,326.0,331.7,234269,78210561.35,19-JUN-2023
ASAHIINDIA,494.0,499.9,485.1,488.55,168875,83396093.15,19-JUN-2023
ASHOKA,79.85,81.2,79.25,80.1,1235257,98964998.1,19-JUN-2023
ASHOKLEY,166.0,170.15,165.7,167.95,25040816,4216491343.1,19-JUN-2023
ASIANPAINT,3318.85,3344.95,3303.25,3309.7,516915,1715404356.0,19-JUN-2023
ASTEC,1382.0,1394.95,1370.0,1378.7,11964,16559016.7,19-JUN-2023
ASTERDM,290.05,295.5,285.35,287.4,460711,134592803.85,19-JUN-2023
ASTRAL,1960.15,2004.65,1960.15,1970.1,477269,947632474.95,19-JUN-2023
ASTRAMICRO,351.8,363.35,350.3,355.7,499829,178472778.55,19-JUN-2023
ASTRAZEN,3668.05,3696.0,3575.0,3650.55,10509,38153215.55,19-JUN-2023
ATGL,674.05,675.9,655.0,657.55,1271532,842403275.15,19-JUN-2023
ATUL,7067.0,7100.0,6953.55,7019.65,53672,376320276.6,19-JUN-2023
AUBANK,778.75,784.0,767.9,772.1,740479,573085849.3,19-JUN-2023
