SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,443.45,445.1,438.1,440.65,85836,37780413.7,16-JUN-2023
3MINDIA,27987.95,28009.95,27755.0,27930.65,4793,133750462.5,16-JUN-2023
AARTIDRUGS,457.95,470.0,456.95,464.9,245426,113591392.95,16-JUN-2023
AARTIIND,521.5,525.9,516.5,519.3,569689,297260583.25,16-JUN-2023
AARTIPHARM,402.95,405.9,392.25,394.0,105634,41948061.55,16-JUN-2023
AAVAS,1348.0,1392.0,1344.05,1353.75,2088136,2833735333.6,16-JUN-2023
ABB,4300.0,4350.0,4288.0,4336.9,153331,663859440.65,16-JUN-2023
ABBOTINDIA,22432.55,22750.0,22420.0,22711.5,16868,381872318.75,16-JUN-2023
ABCAPITAL,174.6,178.8,174.6,178.0,3138998,557536331.65,16-JUN-2023
ABFRL,212.0,213.45,208.45,208.9,3244145,681258843.0,16-JUN-2023
ACC,1850.0,1867.4,1848.15,1855.45,317296,588930401.45,16-JUN-2023
ACCELYA,1347.55,1349.95,1340.8,1344.8,14566,19592794.35,16-JUN-2023
ACE,488.65,492.9,478.0,479.85,250428,121666298.45,16-JUN-2023
ACI,565.0,573.95,563.8,566.2,122441,69442729.65,16-JUN-2023
ADANIENT,2499.2,2526.9,2487.4,2509.6,7999982,20072330922.65,16-JUN-2023
ADANIGREEN,967.95,987.0,963.4,975.05,1954444,1903346143.8,16-JUN-2023
ADANIPORTS,741.0,749.7,740.8,747.4,6800269,5063082262.65,16-JUN-2023
ADANIPOWER,271.0,273.0,264.8,266.1,3777293,1013182684.9,16-JUN-2023
ADVENZYMES,275.6,275.9,273.5,273.7,173212,47605674.5,16-JUN-2023
AEGISCHEM,352.05,352.05,344.1,347.25,551207,191687169.15,16-JUN-2023
AETHER,1007.25,1014.05,995.05,997.45,30675,30749471.2,16-JUN-2023
AFFLE,1038.7,1059.25,1008.0,1034.3,468060,488524565.45,16-JUN-2023
AGI,626.9,626.9,596.7,602.3,178196,108975293.7,16-JUN-2023
AHLUCONT,615.0,632.0,615.0,626.4,38607,24166582.75,16-JUN-2023
AIAENG,3363.3,3498.95,3345.6,3477.0,198149,685129375.15,16-JUN-2023
AJANTPHARM,1457.0,1474.75,1450.15,1468.9,111748,163552033.4,16-JUN-2023
ALKEM,3402.5,3445.95,3391.25,3398.95,76056,259717289.45,16-JUN-2023
ALKYLAMINE,2729.95,2762.65,2706.1,2749.2,40187,110230921.15,16-JUN-2023
ALLCARGO,287.9,294.15,286.95,291.9,221761,64564533.2,16-JUN-2023
AMBER,2150.0,2154.8,2120.05,2127.0,38944,83390318.3,16-JUN-2023
AMBUJACEM,461.4,465.6,457.0,460.9,4270855,1970251791.1,16-JUN-2023
AMIORG,1294.9,1358.0,1294.9,1315.75,243446,323302659.6,16-JUN-2023
ANANDRATHI,879.25,879.25,863.5,865.8,14939,12974055.1,16-JUN-2023
ANANTRAJ,166.55,170.65,166.1,167.5,1382792,232474588.15,16-JUN-2023
ANGELONE,1563.5,1576.95,1540.25,1555.85,287616,447133663.55,16-JUN-2023
ANURAS,1087.2,1089.4,1076.6,1083.6,88574,95968641.35,16-JUN-2023
