SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,453.55,458.0,447.0,452.0,285211,129047746.1,26-JUN-2023
3MINDIA,27050.0,27594.0,26995.1,27508.0,1682,46017570.75,26-JUN-2023
AARTIDRUGS,444.15,453.95,444.15,449.9,152437,68691740.15,26-JUN-2023
AARTIIND,503.0,509.9,501.15,508.1,1048410,529958990.6,26-JUN-2023
AARTIPHARM,385.95,392.8,384.6,388.2,79617,30998997.55,26-JUN-2023
AAVAS,1403.15,1473.8,1392.2,1463.2,1794903,2589742861.65,26-JUN-2023
ABB,4237.0,4300.0,4216.3,4285.35,138748,592007084.5,26-JUN-2023
ABBOTINDIA,22600.0,22933.95,22598.8,22841.15,9642,219284220.75,26-JUN-2023
ABCAPITAL,175.95,182.0,174.35,181.25,6215223,1106862750.05,26-JUN-2023
ABFRL,203.95,209.1,200.0,208.3,2398382,491182486.45,26-JUN-2023
ACC,1772.0,1796.8,1754.0,1792.3,361121,643120327.15,26-JUN-2023
ACCELYA,1336.65,1352.0,1333.1,1337.7,8185,10968280.7,26-JUN-2023
ACE,455.15,471.95,453.05,469.9,370375,172448571.1,26-JUN-2023
ACI,537.5,542.4,530.0,533.4,109395,58437555.2,26-JUN-2023
ADANIENT,2210.05,2336.45,2173.05,2295.6,7847341,17916582963.75,26-JUN-2023
ADANIGREEN,940.0,973.9,925.0,968.45,6002771,5771788985.35,26-JUN-2023
ADANIPORTS,710.0,726.3,705.1,724.4,5696079,4104098490.75,26-JUN-2023
ADANIPOWER,234.05,254.4,231.0,250.6,8107191,2005611597.95,26-JUN-2023
ADVENZYMES,282.3,282.3,265.6,273.65,171029,46241637.55,26-JUN-2023
AEGISCHEM,319.5,329.65,318.5,322.8,881134,284317952.05,26-JUN-2023
AETHER,1120.0,1124.5,1085.0,1088.5,135211,148928811.15,26-JUN-2023
AFFLE,1082.05,1109.65,1062.8,1095.7,256487,278736872.9,26-JUN-2023
AGI,566.0,581.3,562.75,570.95,81741,46807522.8,26-JUN-2023
AHLUCONT,609.0,612.0,598.45,607.35,39879,24201172.6,26-JUN-2023
AIAENG,3346.55,3363.7,3304.0,3319.05,26144,87079527.95,26-JUN-2023
AJANTPHARM,1472.45,1528.55,1460.5,1472.0,172242,258730365.25,26-JUN-2023
ALKEM,3347.0,3415.0,3335.8,3401.5,131596,446237160.05,26-JUN-2023
ALKYLAMINE,2606.9,2659.75,2563.2,2646.65,33844,88703423.25,26-JUN-2023
ALLCARGO,282.95,282.95,278.0,281.1,120169,33710797.2,26-JUN-2023
AMBER,2263.95,2279.95,2211.7,2228.25,125964,282270577.1,26-JUN-2023
AMBUJACEM,425.75,433.9,419.3,432.05,3401951,1452301134.3,26-JUN-2023
AMIORG,1261.0,1290.0,1260.05,1269.7,68858,87882046.65,26-JUN-2023
ANANDRATHI,851.1,872.45,851.1,868.25,21512,18469869.8,26-JUN-2023
ANANTRAJ,164.0,169.9,163.7,166.7,827116,137252231.05,26-JUN-2023
ANGELONE,1619.85,1700.0,1610.0,1678.0,970090,1621613400.15,26-JUN-2023
ANURAS,1031.0,1042.0,1025.0,1028.65,35514,36625229.45,26-JUN-2023
APARINDS,3212.95,3365.0,3190.0,3350.85,154501,511140703.35,26-JUN-2023
APCOTEXIND,536.85,555.0,536.85,553.4,37082,20319232.5,26-JUN-2023
APLAPOLLO,1345.95,1345.95,1300.25,1309.95,714710,938699501.35,26-JUN-2023
APLLTD,607.4,643.95,605.0,634.4,906836,575709125.5,26-JUN-2023
APOLLOHOSP,5049.95,5055.0,5000.05,5036.95,430106,2163141569.25,26-JUN-2023
APOLLOPIPE,702.25,719.6,702.25,709.1,173173,122680855.35,26-JUN-2023
APOLLOTYRE,418.7,418.7,399.45,403.75,3398449,1379411325.2,26-JUN-2023
APTUS,244.4,248.4,241.5,245.2,651569,159713255.1,26-JUN-2023
ARVIND,135.05,136.85,132.85,135.65,549025,74008600.0,26-JUN-2023
ARVINDFASN,327.0,333.95,319.0,327.5,250509,81463765.2,26-JUN-2023
ASAHIINDIA,491.2,498.0,480.15,482.7,107467,52303677.35,26-JUN-2023
ASHOKA,78.75,79.15,78.15,78.65,449817,35346488.8,26-JUN-2023
ASHOKLEY,161.6,165.2,160.0,164.25,7159126,1164162881.35,26-JUN-2023
ASIANPAINT,3295.0,3315.35,3271.4,3308.15,592801,1957368597.4,26-JUN-2023
ASTEC,1352.7,1352.7,1323.0,1329.3,9405,12535507.35,26-JUN-2023
ASTERDM,280.0,283.5,278.0,280.05,192471,53924262.85,26-JUN-2023
ASTRAL,1960.3,1979.8,1934.0,1942.7,422277,823569054.4,26-JUN-2023
ASTRAMICRO,368.15,371.7,358.35,364.25,301297,109740011.55,26-JUN-2023
ASTRAZEN,3719.75,3799.0,3650.0,3715.6,14888,55782151.45,26-JUN-2023
ATGL,632.0,651.95,620.05,644.0,1100925,705388399.25,26-JUN-2023
ATUL,6980.0,7054.0,6930.1,7031.0,50857,356127412.75,26-JUN-2023
AUBANK,736.7,749.35,732.05,745.4,1115771,830340909.4,26-JUN-2023
AUROPHARMA,699.1,725.3,696.6,721.35,5022446,3599946060.4,26-JUN-2023
AUTOAXLES,2254.3,2283.05,2236.0,2254.2,9086,20484810.45,26-JUN-2023
AVALON,516.8,528.7,504.0,517.05,214872,110344152.45,26-JUN-2023
AVANTIFEED,391.0,393.95,385.45,389.65,267455,104172229.4,26-JUN-2023
AWL,400.0,410.75,394.0,406.9,1288275,522378291.35,26-JUN-2023
AXISBANK,959.5,963.5,953.1,960.55,5799528,5558266508.3,26-JUN-2023
BAJAJ-AUTO,4624.75,4657.95,4600.55,4606.9,298624,1378216643.35,26-JUN-2023
BAJAJCON,188.0,193.8,187.8,190.2,1001041,190877815.1,26-JUN-2023
BAJAJFINSV,1504.45,1510.85,1487.2,1507.55,647496,973605179.7,26-JUN-2023
BAJAJHLDNG,6850.0,6990.0,6821.6,6961.0,14789,102371954.7,26-JUN-2023
BAJFINANCE,6990.0,7035.0,6945.0,6998.7,563539,3937846276.0,26-JUN-2023
BALAMINES,2304.05,2304.05,2239.0,2252.85,48547,109533502.75,26-JUN-2023
BALKRISIND,2394.85,2411.1,2349.85,2389.15,203888,487746635.05,26-JUN-2023
BALMLAWRIE,136.75,137.9,136.1,136.9,154819,21168997.2,26-JUN-2023
BALRAMCHIN,390.85,394.45,385.45,387.95,997875,387896525.65,26-JUN-2023
BANDHANBNK,236.6,239.5,233.5,236.55,7430712,1761485032.85,26-JUN-2023
BANKBARODA,191.95,192.5,188.9,190.75,13686846,2611274172.9,26-JUN-2023
BANKINDIA,71.45,71.6,69.5,70.95,7102096,500446434.95,26-JUN-2023
BARBEQUE,666.0,673.7,648.0,670.35,70623,46841046.85,26-JUN-2023
BATAINDIA,1624.9,1645.0,1617.35,1643.3,360561,590002251.1,26-JUN-2023
BAYERCROP,4289.95,4329.95,4275.0,4312.05,27150,117016249.7,26-JUN-2023
BBTC,1014.95,1055.85,1014.95,1026.25,156644,162316248.35,26-JUN-2023
