SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
KIRLOSBROS,928.1,937.0,921.6,924.85,32403,30002363.6,21-FEB-2024
KIRLOSENG,903.05,903.05,885.0,890.55,315462,281523592.85,21-FEB-2024
KIRLPNU,733.0,739.55,713.75,719.1,113559,81978732.45,21-FEB-2024
KKCL,749.8,749.8,736.0,745.15,15036,11178913.7,21-FEB-2024
KNRCON,271.05,273.1,264.3,266.45,689851,183876510.75,21-FEB-2024
KOLTEPATIL,491.9,501.05,476.0,480.9,270936,132476610.95,21-FEB-2024
KOTAKBANK,1769.0,1769.0,1740.55,1746.1,4184871,7329525260.15,21-FEB-2024
KPIL,925.9,942.0,907.9,912.5,149915,138013605.75,21-FEB-2024
KPITTECH,1635.05,1635.05,1560.0,1571.75,931221,1482634818.95,21-FEB-2024
KPRMILL,720.0,731.95,714.8,716.5,174197,125931375.25,21-FEB-2024
KRBL,343.2,349.4,343.2,346.05,188649,65493231.7,21-FEB-2024
KRSNAA,687.7,692.0,678.75,680.8,67750,46499476.55,21-FEB-2024
KSB,4085.0,4085.0,3911.0,3935.85,49363,195520573.85,21-FEB-2024
KSCL,686.85,686.85,676.3,678.6,114358,77793661.0,21-FEB-2024
KTKBANK,248.4,249.7,242.5,243.1,2458280,599871669.6,21-FEB-2024
L&TFH,174.75,175.5,169.65,170.45,2695176,463979253.25,21-FEB-2024
LALPATHLAB,2452.0,2479.95,2417.5,2428.85,128553,315019480.75,21-FEB-2024
LANDMARK,745.0,754.95,729.1,737.15,75661,55837177.9,21-FEB-2024
LAOPALA,353.8,358.95,351.55,352.0,75644,26851981.6,21-FEB-2024
LATENTVIEW,514.2,517.1,497.9,501.85,428900,217302677.5,21-FEB-2024
LAURUSLABS,403.05,406.2,392.65,395.65,1044889,418255372.5,21-FEB-2024
LAXMIMACH,14797.55,14825.0,14507.5,14618.35,3772,55252584.65,21-FEB-2024
LEMONTREE,139.85,144.6,134.1,137.45,8167463,1156238194.1,21-FEB-2024
LGBBROSLTD,1170.0,1199.25,1160.55,1178.6,27149,32161874.95,21-FEB-2024
LICHSGFIN,637.55,646.95,637.55,640.9,2367781,1524325315.3,21-FEB-2024
LICI,1044.0,1054.75,1027.7,1039.55,3929842,4097298150.45,21-FEB-2024
LINDEINDIA,5729.95,5729.95,5611.1,5630.3,15633,88548891.2,21-FEB-2024
LLOYDSENGG,62.0,62.9,57.35,58.25,19099870,1149327910.85,21-FEB-2024
LODHA,1124.95,1179.3,1109.45,1136.2,4372635,4958194845.0,21-FEB-2024
LT,3356.9,3356.9,3290.05,3296.4,2430672,8079005922.8,21-FEB-2024
LTFOODS,194.9,194.9,186.0,186.85,772449,146908655.55,21-FEB-2024
LTIM,5500.0,5516.1,5407.1,5420.1,567794,3103386612.2,21-FEB-2024
LTTS,5410.9,5429.9,5250.0,5276.55,115961,620097064.85,21-FEB-2024
LUPIN,1598.95,1607.95,1589.9,1599.35,1419188,2270715228.65,21-FEB-2024
LUXIND,1218.0,1218.95,1196.05,1200.45,36000,43382964.75,21-FEB-2024
LXCHEM,267.0,273.45,264.5,266.5,884827,238585935.9,21-FEB-2024
M&M,1849.9,1889.7,1846.7,1859.65,4466234,8337064019.1,21-FEB-2024
M&MFIN,292.9,297.0,287.5,289.0,3939673,1151800529.75,21-FEB-2024
MAHABANK,61.35,62.65,60.05,60.4,35859264,2206013902.3,21-FEB-2024
MAHLIFE,608.0,614.0,598.1,600.75,255610,154854201.15,21-FEB-2024
MAHLOG,401.95,403.8,393.4,395.55,81977,32564641.75,21-FEB-2024
MAHSEAMLES,985.95,992.05,954.85,970.75,201713,195311204.0,21-FEB-2024
MAITHANALL,1075.0,1109.0,1070.0,1093.9,88047,96249582.3,21-FEB-2024
MANAPPURAM,184.5,184.5,177.15,178.6,5305456,956933336.1,21-FEB-2024
MANINFRA,220.5,224.0,216.0,217.0,361803,79393498.8,21-FEB-2024
MANKIND,2208.95,2234.0,2180.05,2189.7,502200,1106310798.65,21-FEB-2024
MANYAVAR,997.0,997.0,975.0,982.5,349524,345651733.0,21-FEB-2024
MAPMYINDIA,1840.45,1868.6,1790.0,1801.45,68830,125685774.5,21-FEB-2024
MARICO,536.65,540.8,533.65,538.7,4398178,2365781722.05,21-FEB-2024
MARKSANS,160.05,163.4,155.35,156.15,1090589,173922225.65,21-FEB-2024
MARUTI,11456.0,11521.0,11370.0,11465.85,348461,3987875374.85,21-FEB-2024
MASFIN,1015.65,1018.45,976.05,983.65,192586,191657260.8,21-FEB-2024
MASTEK,3067.1,3125.0,2970.05,2993.55,53148,160883402.0,21-FEB-2024
MAXHEALTH,865.95,869.95,840.45,854.05,1213900,1041671673.85,21-FEB-2024
MAYURUNIQ,516.35,552.15,515.3,541.5,247806,131646622.75,21-FEB-2024
MAZDOCK,2138.95,2146.9,2065.0,2078.35,515841,1083654789.3,21-FEB-2024
MCDOWELL-N,1142.05,1149.0,1130.35,1141.2,859276,979430368.25,21-FEB-2024
MCX,3733.55,3756.0,3635.65,3653.95,515145,1898824443.55,21-FEB-2024
MEDANTA,1407.4,1480.0,1374.8,1432.25,678598,977920289.75,21-FEB-2024
MEDPLUS,706.05,722.25,692.5,699.95,242613,170919135.45,21-FEB-2024
METROBRAND,1153.5,1164.95,1108.45,1120.55,213517,242117252.75,21-FEB-2024
METROPOLIS,1750.05,1755.75,1715.0,1729.9,297539,514843971.8,21-FEB-2024
MFSL,966.0,970.5,949.8,953.1,425358,409038594.85,21-FEB-2024
MGL,1513.55,1520.0,1494.15,1510.55,454971,685799195.7,21-FEB-2024
MHRIL,422.4,432.9,415.75,420.65,236166,100543731.65,21-FEB-2024
MIDHANI,412.8,422.0,401.15,403.85,671143,275701745.95,21-FEB-2024
MINDACORP,430.9,435.0,419.9,430.4,688009,293900694.0,21-FEB-2024
MMTC,87.45,90.45,83.25,84.9,7223242,631867075.35,21-FEB-2024
MOIL,292.0,292.15,276.6,278.05,2285244,645844156.6,21-FEB-2024
MOL,85.25,90.4,83.95,88.65,5692911,503125171.05,21-FEB-2024
MOLDTKPAC,876.8,888.55,870.0,877.25,23678,20824814.35,21-FEB-2024
MOTHERSON,113.5,114.85,112.65,113.1,11688496,1329444695.35,21-FEB-2024
MOTILALOFS,1764.9,1772.95,1666.3,1680.45,168925,287993657.45,21-FEB-2024
MPHASIS,2766.95,2782.15,2640.0,2654.35,400996,1086428810.9,21-FEB-2024
MRF,148700.0,150794.7,148700.0,149685.95,12528,1876286106.8,21-FEB-2024
MRPL,276.0,285.0,248.0,252.2,14377886,3804970333.4,21-FEB-2024
MSTCLTD,985.05,992.95,936.0,941.6,415925,398802875.65,21-FEB-2024
MSUMI,72.0,72.15,69.7,69.95,5355085,377333259.65,21-FEB-2024
MTARTECH,1937.85,1957.2,1901.0,1904.7,117893,227224373.75,21-FEB-2024
MUTHOOTFIN,1339.95,1354.15,1320.6,1324.2,261995,349805616.1,21-FEB-2024
NAM-INDIA,502.75,510.95,500.1,504.8,482258,243631447.65,21-FEB-2024
NATCOPHARM,1039.0,1049.0,1020.0,1024.0,799597,823340637.35,21-FEB-2024
NATIONALUM,161.5,165.2,155.85,157.3,27206179,4375842496.5,21-FEB-2024
NAUKRI,5334.95,5360.0,5211.0,5235.75,124388,658572611.7,21-FEB-2024
NAVA,521.2,526.05,499.65,501.5,361231,185063127.3,21-FEB-2024
NAVINFLUOR,3233.7,3233.7,3151.05,3164.95,216846,693072547.7,21-FEB-2024
NAVNETEDUL,164.85,164.85,159.25,160.2,279446,45225054.65,21-FEB-2024
NAZARA,835.5,841.5,800.0,802.65,387546,314401589.0,21-FEB-2024
NBCC,144.3,145.65,138.0,139.2,13997273,1975240402.4,21-FEB-2024
