SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CCL,672.0,684.45,616.5,620.55,1177096,750920156.3,18-JUL-2023
CDSL,1231.0,1239.7,1201.0,1205.15,455473,552549061.5,18-JUL-2023
CEATLTD,2465.0,2489.7,2391.5,2407.2,238457,577983480.2,18-JUL-2023
CENTURYPLY,683.7,688.6,663.35,667.05,53851,36175656.0,18-JUL-2023
CENTURYTEX,955.0,963.0,916.2,931.1,375910,354118562.35,18-JUL-2023
CERA,7167.6,7444.0,7167.6,7396.9,25386,186080697.55,18-JUL-2023
CESC,76.15,76.25,74.8,74.95,1327631,99915457.15,18-JUL-2023
CGCL,799.9,833.1,786.0,795.5,175291,140911965.45,18-JUL-2023
CGPOWER,409.0,424.0,405.05,422.7,2378567,992801559.0,18-JUL-2023
CHALET,461.55,468.95,454.0,466.7,400533,186271960.55,18-JUL-2023
CHAMBLFERT,268.85,270.4,264.6,265.3,1145600,305306148.8,18-JUL-2023
CHEMPLASTS,444.7,444.8,435.0,436.5,77239,33803878.4,18-JUL-2023
CHENNPETRO,426.0,442.5,423.1,434.8,1943310,845619560.15,18-JUL-2023
CHOICEIN,363.5,363.5,343.3,347.2,815466,285516745.5,18-JUL-2023
CHOLAFIN,1167.0,1167.95,1134.35,1145.95,1648553,1890937546.95,18-JUL-2023
CHOLAHLDNG,916.0,945.0,915.2,917.1,89442,83052496.5,18-JUL-2023
CIEINDIA,543.45,546.4,522.15,530.35,438800,233008983.25,18-JUL-2023
CIGNITITEC,832.0,855.0,817.0,820.6,174493,146035944.0,18-JUL-2023
CIPLA,1032.65,1035.2,1019.5,1030.8,780402,801481076.15,18-JUL-2023
CLEAN,1324.7,1335.0,1305.05,1316.4,69649,91763681.4,18-JUL-2023
CMSINFO,391.0,394.95,381.65,388.75,352171,136873317.3,18-JUL-2023
COALINDIA,229.7,232.45,227.55,228.25,6168942,1416286460.65,18-JUL-2023
COCHINSHIP,663.5,679.9,648.65,660.5,2840883,1886893687.55,18-JUL-2023
COFORGE,4990.0,4997.7,4875.25,4965.85,452555,2232949740.45,18-JUL-2023
COLPAL,1844.95,1856.9,1832.25,1839.85,210334,387589918.3,18-JUL-2023
CONCOR,684.0,691.65,673.35,681.05,665435,453115556.5,18-JUL-2023
CONFIPET,76.55,79.4,76.1,77.9,1219025,94566460.1,18-JUL-2023
COROMANDEL,965.0,973.65,942.0,958.3,319680,305351900.7,18-JUL-2023
COSMOFIRST,662.5,662.5,648.0,652.7,38602,25190806.4,18-JUL-2023
CRAFTSMAN,4468.95,4480.0,4255.55,4439.3,88802,387316049.7,18-JUL-2023
CREDITACC,1299.8,1339.55,1280.7,1307.05,334698,437533455.15,18-JUL-2023
CRISIL,3890.0,3936.0,3866.75,3912.0,19599,76640988.75,18-JUL-2023
CROMPTON,293.7,296.45,287.85,289.3,2457652,716925937.2,18-JUL-2023
CSBBANK,291.9,292.85,285.0,291.45,309031,89472676.25,18-JUL-2023
CUB,131.95,132.0,129.2,129.95,2598841,338411959.5,18-JUL-2023
CUMMINSIND,1904.15,1929.9,1896.9,1913.3,594389,1135554947.0,18-JUL-2023
CYIENT,1461.4,1479.0,1436.2,1457.2,217099,316142391.95,18-JUL-2023
DABUR,582.2,582.2,573.05,577.0,1492660,859846876.85,18-JUL-2023
DALBHARAT,2060.1,2064.35,2023.55,2037.55,151922,310038921.0,18-JUL-2023
DALMIASUG,377.3,379.5,370.1,371.95,45272,16905638.65,18-JUL-2023
DATAMATICS,549.7,617.05,546.3,602.65,3103518,1839645704.65,18-JUL-2023
DATAPATTNS,2099.6,2105.0,2015.9,2071.35,163957,337054863.2,18-JUL-2023
DBCORP,191.0,199.9,186.05,191.4,1484114,287687066.5,18-JUL-2023
DBL,244.7,245.7,238.0,240.0,480355,115824053.8,18-JUL-2023
DBREALTY,74.75,75.3,73.0,75.1,525339,39108490.55,18-JUL-2023
DCAL,139.65,142.5,136.1,137.0,485663,67305353.5,18-JUL-2023
DCBBANK,126.85,127.95,122.6,124.85,1330410,167563413.55,18-JUL-2023
DCMSHRIRAM,909.0,919.9,900.65,908.55,64499,58708674.5,18-JUL-2023
DCXINDIA,282.9,304.9,282.5,295.85,2631728,781804551.7,18-JUL-2023
DEEPAKFERT,613.0,616.0,601.0,603.0,460506,279377094.65,18-JUL-2023
DEEPAKNTR,1999.95,2007.0,1955.15,1976.25,472683,935037866.95,18-JUL-2023
DELHIVERY,413.9,416.65,402.95,406.05,1315836,540040375.55,18-JUL-2023
DELTACORP,189.0,193.2,185.55,191.15,23578862,4473781359.4,18-JUL-2023
DEVYANI,194.05,197.3,191.2,196.0,1819074,353215282.65,18-JUL-2023
DIVGIITTS,906.7,909.85,870.0,874.45,58798,52031127.95,18-JUL-2023
DIVISLAB,3670.0,3683.0,3567.0,3626.65,385790,1392959858.1,18-JUL-2023
DIXON,4356.1,4379.35,4270.0,4325.2,214128,925639004.8,18-JUL-2023
DLF,499.75,502.95,491.8,494.8,3200509,1593915838.7,18-JUL-2023
DMART,3700.0,3711.95,3672.0,3676.5,499878,1844609052.5,18-JUL-2023
DODLA,624.0,627.55,615.0,619.35,91528,56645346.25,18-JUL-2023
DOLLAR,372.3,374.8,370.1,372.55,75874,28236164.35,18-JUL-2023
DREAMFOLKS,694.0,810.5,694.0,768.9,3079854,2346277013.75,18-JUL-2023
DRREDDY,5203.5,5215.7,5146.55,5191.0,257391,1333104444.7,18-JUL-2023
DWARKESH,90.3,90.75,89.8,90.25,471413,42507131.5,18-JUL-2023
EASEMYTRIP,44.1,44.15,42.95,43.65,13092109,570056984.2,18-JUL-2023
ECLERX,1829.95,1852.4,1795.0,1809.85,104399,189820428.85,18-JUL-2023
EDELWEISS,50.0,50.0,48.85,49.1,983341,48516883.55,18-JUL-2023
EICHERMOT,3355.0,3369.0,3317.5,3349.25,743048,2487439277.4,18-JUL-2023
EIDPARRY,467.0,469.45,457.0,458.0,312896,144649218.95,18-JUL-2023
EIHOTEL,216.85,218.0,210.0,214.05,645783,138014028.25,18-JUL-2023
ELECON,732.65,735.2,716.05,721.8,242686,175874907.1,18-JUL-2023
ELECTCAST,59.0,59.5,56.2,56.7,3965834,228135601.35,18-JUL-2023
ELGIEQUIP,579.05,585.95,558.5,562.0,352723,200931140.4,18-JUL-2023
EMAMILTD,419.0,421.5,410.0,412.85,490503,202993041.15,18-JUL-2023
EMIL,90.8,95.0,90.2,94.65,2789669,261328983.9,18-JUL-2023
EMUDHRA,475.0,486.5,467.1,474.05,129721,61719357.65,18-JUL-2023
ENDURANCE,1700.05,1734.0,1677.05,1694.35,53746,91242880.35,18-JUL-2023
ENGINERSIN,129.5,132.75,127.5,131.35,9075766,1181481421.85,18-JUL-2023
EPL,220.05,222.95,217.1,219.15,404914,89106547.55,18-JUL-2023
EQUITASBNK,96.5,96.7,95.7,96.05,5633648,541565741.0,18-JUL-2023
ERIS,720.1,733.2,714.0,728.55,1065701,775748205.95,18-JUL-2023
ESABINDIA,4440.0,4484.0,4413.3,4447.25,5600,24938539.5,18-JUL-2023
ESCORTS,2364.95,2381.8,2334.3,2345.5,139358,328204660.4,18-JUL-2023
ETHOSLTD,1492.85,1492.85,1444.1,1460.15,17535,25696554.05,18-JUL-2023
EVEREADY,340.9,342.1,336.45,340.35,63603,21574044.15,18-JUL-2023
EXIDEIND,250.0,251.4,244.25,247.65,3584384,885941033.35,18-JUL-2023
FACT,493.45,501.65,475.3,483.7,1114577,543406900.25,18-JUL-2023
FCL,283.1,283.55,274.85,276.1,265173,73791512.1,18-JUL-2023
FDC,333.75,333.75,325.0,329.35,132087,43380181.1,18-JUL-2023
FEDERALBNK,133.6,135.4,131.55,134.9,30095708,4019296179.1,18-JUL-2023
FIEMIND,1930.0,1949.95,1883.0,1905.8,54162,103452404.75,18-JUL-2023
FINCABLES,868.8,902.0,867.45,896.7,821744,730085995.75,18-JUL-2023
FINEORG,4840.0,4840.0,4735.05,4782.7,24205,115358995.9,18-JUL-2023
FINOPB,290.0,298.95,283.0,285.2,594053,173008219.2,18-JUL-2023
FINPIPE,181.5,181.9,176.65,178.9,455513,81512231.25,18-JUL-2023
FIVESTAR,635.0,664.0,631.0,657.75,372484,241765549.3,18-JUL-2023
FLUOROCHEM,2794.95,2857.0,2781.2,2845.4,171559,483594189.3,18-JUL-2023
FORTIS,330.05,331.0,323.0,326.55,967074,316112029.35,18-JUL-2023
FSL,140.0,142.55,137.3,138.05,4787205,669730250.05,18-JUL-2023
FUSION,635.0,635.0,606.15,610.2,115611,70925359.5,18-JUL-2023
GABRIEL,202.0,203.95,198.3,200.05,530022,106620463.05,18-JUL-2023
GAEL,255.0,255.7,250.15,252.1,374165,94667837.7,18-JUL-2023
GAIL,108.95,109.15,108.35,108.9,6013243,654725273.9,18-JUL-2023
GALAXYSURF,2620.9,2638.0,2594.25,2605.9,8965,23417201.0,18-JUL-2023
GANESHHOUC,417.2,492.0,388.2,469.85,4535429,2097632292.5,18-JUL-2023
GARFIBRES,3122.9,3140.0,3080.55,3128.7,10038,31283503.85,18-JUL-2023
GATEWAY,72.95,73.35,71.7,72.5,709613,51451044.5,18-JUL-2023
GESHIP,803.15,814.55,779.5,783.5,230863,183640916.4,18-JUL-2023
GHCL,522.55,532.0,521.1,529.25,175053,92167021.95,18-JUL-2023
GICRE,186.95,188.7,185.35,187.25,535870,100235322.0,18-JUL-2023
GILLETTE,5933.95,5933.95,5716.0,5745.55,19761,114349423.45,18-JUL-2023
GLAND,1180.0,1182.8,1148.3,1161.2,315290,366752101.5,18-JUL-2023
GLAXO,1428.0,1428.0,1398.05,1413.45,118423,166748178.05,18-JUL-2023
GLENMARK,702.45,727.8,702.0,721.15,1320815,942939344.8,18-JUL-2023
GLOBUSSPR,1246.0,1263.75,1224.65,1232.0,118034,146655938.3,18-JUL-2023
GLS,593.35,602.0,587.45,600.3,101712,60867345.9,18-JUL-2023
GMDCLTD,179.15,180.8,174.9,177.55,2783369,495094142.9,18-JUL-2023
GMMPFAUDLR,1491.65,1491.65,1471.05,1474.9,61192,90569761.85,18-JUL-2023
GMRINFRA,45.3,45.3,44.4,44.55,3250250,145378151.95,18-JUL-2023
GNFC,605.95,607.9,593.0,598.15,536065,321090395.5,18-JUL-2023
GOCOLORS,1144.0,1144.0,1126.6,1131.65,49465,56016793.2,18-JUL-2023
GODFRYPHLP,1639.0,1647.95,1625.0,1641.95,48862,79936419.4,18-JUL-2023
GODREJAGRO,475.0,530.0,467.85,499.15,2371549,1199991936.15,18-JUL-2023
GODREJCP,1062.75,1064.85,1037.5,1041.95,569179,595276393.55,18-JUL-2023
GODREJIND,492.0,492.6,483.0,485.65,117960,57404151.5,18-JUL-2023
GODREJPROP,1625.25,1636.05,1600.0,1607.65,360251,582605942.7,18-JUL-2023
GOKEX,549.8,558.95,536.0,538.15,288145,157396707.4,18-JUL-2023
GPIL,535.0,544.7,528.0,541.5,630737,337978257.8,18-JUL-2023
GPPL,122.0,124.8,119.9,120.65,1974498,241675564.75,18-JUL-2023
GRANULES,312.1,312.75,306.0,310.0,974968,301755010.05,18-JUL-2023
GRAPHITE,412.75,416.05,407.05,411.4,430284,176866949.5,18-JUL-2023
GRASIM,1790.05,1799.0,1767.85,1775.05,745036,1327188956.1,18-JUL-2023
GRAVITA,667.0,676.0,646.0,656.55,367017,242169479.7,18-JUL-2023
GREAVESCOT,138.95,138.95,136.95,137.15,581871,80056060.1,18-JUL-2023
GREENLAM,477.05,481.95,464.0,466.5,44490,20908453.8,18-JUL-2023
GREENPANEL,367.4,368.5,355.05,358.45,272610,98443182.35,18-JUL-2023
GREENPLY,179.5,180.7,175.1,176.2,115516,20510327.7,18-JUL-2023
GRINDWELL,2207.2,2208.4,2155.0,2173.95,16947,36917913.8,18-JUL-2023
GRINFRA,1326.05,1330.5,1305.0,1311.45,12849,16929222.15,18-JUL-2023
GRSE,610.9,615.25,596.0,603.95,781621,473140690.1,18-JUL-2023
GSFC,170.0,170.65,166.65,167.15,1302191,218856924.9,18-JUL-2023
GSPL,299.9,300.7,293.35,294.1,157002,46398659.75,18-JUL-2023
GUFICBIO,216.25,217.1,212.9,215.15,416623,89618791.35,18-JUL-2023
GUJALKALI,683.0,684.8,672.5,675.5,43668,29570062.95,18-JUL-2023
GUJGASLTD,463.55,465.75,457.5,464.8,1283323,593340740.1,18-JUL-2023
HAL,3828.0,3875.0,3812.5,3850.25,879776,3380788626.75,18-JUL-2023
HAPPSTMNDS,985.0,993.7,930.0,935.7,2455922,2339276849.2,18-JUL-2023
HARSHA,443.7,452.1,439.75,443.65,116908,52129629.6,18-JUL-2023
HAVELLS,1327.0,1372.0,1320.4,1334.4,4395179,5911183612.05,18-JUL-2023
HBLPOWER,168.6,172.75,165.15,167.5,3371847,570036464.1,18-JUL-2023
HCG,322.0,324.55,318.0,322.05,68676,22090222.3,18-JUL-2023
HCLTECH,1158.95,1170.0,1146.4,1167.2,2431478,2822019054.7,18-JUL-2023
HDFCAMC,2384.0,2407.0,2360.0,2372.25,460882,1098084055.55,18-JUL-2023
HDFCBANK,1698.0,1704.0,1670.0,1677.5,40538409,68259872564.3,18-JUL-2023
HDFCLIFE,667.0,667.0,653.35,656.55,5855926,3861618059.75,18-JUL-2023
HEG,1589.3,1592.8,1552.5,1565.45,119606,187902397.0,18-JUL-2023
HEIDELBERG,178.95,181.1,173.5,174.0,1016416,180314319.7,18-JUL-2023
HEMIPROP,100.4,100.4,98.3,98.6,624788,62021727.1,18-JUL-2023
HERITGFOOD,222.35,242.0,222.0,239.35,886576,207113536.7,18-JUL-2023
HEROMOTOCO,3099.0,3120.0,3085.9,3116.4,578275,1797163576.65,18-JUL-2023
HFCL,66.2,66.45,64.8,64.95,2808201,183657505.95,18-JUL-2023
HGINFRA,875.55,883.2,870.0,873.5,69889,61224958.5,18-JUL-2023
HGS,1089.95,1089.95,1070.0,1075.1,16974,18292614.25,18-JUL-2023
HIKAL,303.8,312.1,301.7,307.35,390156,120403096.5,18-JUL-2023
HIL,3000.0,3000.0,2823.6,2880.65,26638,77406907.45,18-JUL-2023
HINDALCO,447.0,449.0,442.2,444.5,3963196,1764450876.1,18-JUL-2023
HINDCOPPER,123.5,123.5,119.25,119.95,4206730,508776925.55,18-JUL-2023
HINDOILEXP,216.6,217.85,211.4,212.85,535767,114780836.7,18-JUL-2023
HINDPETRO,295.75,298.0,289.5,290.4,3001365,878734583.95,18-JUL-2023
HINDUNILVR,2685.55,2701.1,2677.3,2682.8,1215904,3263317500.75,18-JUL-2023
HINDWAREAP,565.0,577.9,559.1,565.55,150978,85556543.7,18-JUL-2023
HINDZINC,325.15,325.15,318.5,320.3,442325,141912432.4,18-JUL-2023
HLEGLAS,673.25,674.85,645.25,651.3,73624,48327109.2,18-JUL-2023
HNDFDS,576.85,576.9,563.4,569.7,33741,19194534.75,18-JUL-2023
HOMEFIRST,804.9,807.95,792.0,799.0,242688,194736976.2,18-JUL-2023
HONAUT,43104.1,43476.85,43104.1,43312.4,1539,66602116.6,18-JUL-2023
HSCL,142.65,145.0,140.45,144.5,4674919,668093932.6,18-JUL-2023
HUDCO,59.5,59.7,58.6,58.95,3039266,179478545.95,18-JUL-2023
IBREALEST,68.7,69.4,66.15,66.55,14332682,970114235.25,18-JUL-2023
IBULHSGFIN,123.75,124.9,120.45,121.25,5369689,657339022.55,18-JUL-2023
ICICIBANK,978.0,987.95,971.15,975.45,29709508,29069204304.05,18-JUL-2023
ICICIGI,1369.2,1374.75,1343.85,1351.65,752293,1022394594.75,18-JUL-2023
ICICIPRULI,584.7,588.9,568.15,574.75,4251884,2458148396.05,18-JUL-2023
ICIL,226.05,227.9,211.0,212.45,793554,171970491.5,18-JUL-2023
IDBI,58.3,58.45,57.1,57.3,5353271,308701033.5,18-JUL-2023
IDFC,113.0,113.4,110.8,111.15,7852675,878201741.15,18-JUL-2023
IDFCFIRSTB,82.15,82.4,80.55,81.1,26356687,2148940380.6,18-JUL-2023
IEX,124.55,124.85,122.55,123.1,5189883,640586908.75,18-JUL-2023
IFBIND,843.5,854.95,832.0,834.35,21005,17582411.9,18-JUL-2023
IGL,492.05,495.0,486.65,493.15,1538136,756838101.15,18-JUL-2023
IIFL,550.0,564.3,546.0,555.15,751771,417463566.35,18-JUL-2023
IKIO,407.05,428.0,407.0,417.8,1096738,457913788.8,18-JUL-2023
IMFA,361.5,361.5,343.0,347.7,181938,63639129.4,18-JUL-2023
INDHOTEL,393.95,394.0,384.85,388.3,2728824,1059415136.4,18-JUL-2023
INDIACEM,214.5,215.6,209.15,210.1,2433224,513555753.55,18-JUL-2023
INDIAGLYCO,615.0,617.7,599.35,604.6,95370,57835434.55,18-JUL-2023
INDIAMART,2920.0,2929.0,2830.45,2891.0,209480,599896827.0,18-JUL-2023
INDIANB,326.0,328.0,323.1,327.5,1257700,410653266.55,18-JUL-2023
INDIGO,2677.0,2693.0,2645.05,2653.05,345789,920506328.6,18-JUL-2023
INDIGOPNTS,1506.0,1529.7,1471.7,1491.6,233607,350981173.2,18-JUL-2023
INDOCO,332.0,332.0,325.7,328.85,94887,31274690.65,18-JUL-2023
INDUSINDBK,1398.0,1409.2,1382.5,1390.25,4106331,5726477783.25,18-JUL-2023
INDUSTOWER,172.5,175.0,168.7,169.4,14435781,2479899735.55,18-JUL-2023
INFY,1434.0,1477.95,1429.0,1475.2,16743977,24409744726.8,18-JUL-2023
INGERRAND,2825.0,2844.7,2796.2,2822.65,12992,36594641.4,18-JUL-2023
INOXWIND,191.4,192.9,184.0,187.4,940301,176900499.8,18-JUL-2023
INTELLECT,641.0,649.05,635.6,639.6,472836,303404822.1,18-JUL-2023
IOC,98.05,98.4,97.2,97.6,9527821,930530983.7,18-JUL-2023
IOLCP,377.85,379.9,373.0,375.0,169549,63685332.1,18-JUL-2023
