SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,502.45,506.85,493.15,501.85,197745,99125287.55,13-JUL-2023
3MINDIA,28690.0,28950.0,28412.25,28842.95,2963,85288449.6,13-JUL-2023
AARTIDRUGS,495.05,501.4,486.0,487.8,434004,213300928.1,13-JUL-2023
AARTIIND,456.1,456.65,445.0,448.3,1275248,573809862.55,13-JUL-2023
AARTIPHARM,341.7,344.5,333.85,335.5,128205,43378754.3,13-JUL-2023
AAVAS,1552.7,1559.35,1514.15,1525.3,280874,431825238.85,13-JUL-2023
ABB,4544.75,4558.0,4395.0,4407.3,226427,1008260675.0,13-JUL-2023
ABBOTINDIA,23600.0,23678.05,23300.0,23392.55,7927,186158914.3,13-JUL-2023
ABCAPITAL,190.0,192.0,186.3,187.45,4837540,917811358.4,13-JUL-2023
ABFRL,214.8,217.8,211.6,216.6,8812723,1891423045.35,13-JUL-2023
ACC,1790.0,1796.5,1764.3,1770.5,440574,786493865.1,13-JUL-2023
ACCELYA,1303.05,1315.95,1280.5,1286.2,14697,19013256.15,13-JUL-2023
ACE,619.8,628.55,596.25,599.9,465963,284506817.4,13-JUL-2023
ACI,542.7,542.7,532.1,533.65,130335,69731519.15,13-JUL-2023
ADANIENT,2397.0,2405.7,2355.55,2362.05,1247741,2970900602.65,13-JUL-2023
ADANIGREEN,960.0,970.0,945.0,947.05,542919,520541200.5,13-JUL-2023
ADANIPORTS,724.95,729.25,715.0,717.2,1378288,996219647.1,13-JUL-2023
ADANIPOWER,242.25,242.95,235.85,237.2,2138783,511491349.15,13-JUL-2023
ADVENZYMES,285.5,288.85,280.0,283.45,232142,66223833.85,13-JUL-2023
AEGISCHEM,358.75,359.15,339.05,346.4,885939,307398952.65,13-JUL-2023
AETHER,1090.0,1097.0,1069.0,1077.0,136053,147742538.95,13-JUL-2023
AFFLE,1057.25,1088.0,1053.5,1065.8,260738,279155227.2,13-JUL-2023
AGI,619.25,630.0,602.15,605.45,115122,71304721.05,13-JUL-2023
AHLUCONT,691.95,698.5,662.0,665.85,106827,72674800.65,13-JUL-2023
AIAENG,3342.0,3402.35,3314.45,3360.55,61344,205596379.35,13-JUL-2023
AJANTPHARM,1431.25,1444.35,1404.4,1411.15,92860,131420351.7,13-JUL-2023
ALKEM,3525.1,3550.0,3495.0,3511.15,146039,516266269.7,13-JUL-2023
ALKYLAMINE,2499.95,2515.0,2455.4,2460.8,27537,68361486.5,13-JUL-2023
ALLCARGO,291.1,292.85,287.75,289.4,212021,61499868.3,13-JUL-2023
AMBER,2243.65,2244.05,2180.05,2188.05,75610,166719076.85,13-JUL-2023
AMBUJACEM,421.55,422.65,414.65,416.9,2744632,1149906010.25,13-JUL-2023
AMIORG,1209.95,1215.35,1130.0,1149.5,190649,224581750.85,13-JUL-2023
ANANDRATHI,985.0,1092.65,975.0,1002.35,1955903,2010025373.95,13-JUL-2023
ANANTRAJ,184.0,186.95,178.8,182.1,611007,111754612.8,13-JUL-2023
ANGELONE,1761.0,1804.85,1730.25,1744.15,831590,1479806917.15,13-JUL-2023
ANURAS,1037.0,1070.0,1017.35,1039.45,464041,482162044.6,13-JUL-2023
APARINDS,3493.2,3589.8,3393.85,3468.15,77280,270788755.0,13-JUL-2023
APCOTEXIND,535.0,565.0,535.0,556.05,87504,48081862.6,13-JUL-2023
APLAPOLLO,1323.6,1360.0,1313.05,1347.55,1000443,1347403392.15,13-JUL-2023
APLLTD,660.0,660.0,643.95,652.75,87883,57239215.2,13-JUL-2023
APOLLOHOSP,5289.9,5289.9,5168.0,5182.0,338327,1765459054.85,13-JUL-2023
APOLLOPIPE,717.75,729.0,710.0,712.05,79338,56949016.1,13-JUL-2023
APOLLOTYRE,434.0,434.4,423.3,424.55,1160649,496819127.45,13-JUL-2023
APTUS,261.65,272.25,260.45,262.55,1226564,326913058.5,13-JUL-2023
ARVIND,137.4,137.9,131.75,132.75,1154153,155274116.4,13-JUL-2023
ARVINDFASN,356.4,356.4,345.0,347.5,101329,35455758.2,13-JUL-2023
ASAHIINDIA,538.0,539.7,523.2,525.75,106165,56208108.3,13-JUL-2023
ASHOKA,93.8,95.45,93.0,94.6,6950453,656592939.9,13-JUL-2023
ASHOKLEY,170.65,173.0,169.05,170.3,18850785,3225721693.75,13-JUL-2023
ASIANPAINT,3425.0,3425.0,3384.35,3398.55,750126,2550282726.25,13-JUL-2023
ASTEC,1305.0,1327.9,1292.0,1302.3,8097,10632191.0,13-JUL-2023
ASTERDM,311.35,313.5,300.0,302.35,286606,87827247.85,13-JUL-2023
ASTRAL,1866.95,1866.95,1820.0,1846.15,751133,1387445181.85,13-JUL-2023
ASTRAMICRO,367.3,377.0,354.8,358.05,505203,185710656.5,13-JUL-2023
ASTRAZEN,3713.0,3819.0,3713.0,3769.85,15866,60158005.65,13-JUL-2023
ATGL,638.0,638.0,630.0,630.25,583021,368454513.1,13-JUL-2023
ATUL,6580.0,6635.0,6510.15,6548.4,72167,472738605.8,13-JUL-2023
AUBANK,773.05,784.7,758.7,760.2,2268892,1747720262.95,13-JUL-2023
AUROPHARMA,742.4,742.9,720.55,724.4,1090657,796768756.7,13-JUL-2023
AUTOAXLES,2248.5,2274.0,2195.45,2201.5,27893,62255771.85,13-JUL-2023
AVALON,667.8,714.15,662.2,697.0,1177974,820344024.35,13-JUL-2023
AVANTIFEED,407.85,422.8,405.05,408.3,797719,331677107.3,13-JUL-2023
AWL,402.1,404.0,397.0,398.75,876459,350568805.65,13-JUL-2023
AXISBANK,956.3,966.0,952.15,960.15,13079930,12562427927.05,13-JUL-2023
BAJAJ-AUTO,4921.0,4990.0,4849.85,4866.45,501038,2465164790.45,13-JUL-2023
BAJAJCON,197.15,197.3,194.15,195.95,384480,75418274.3,13-JUL-2023
BAJAJFINSV,1595.0,1625.0,1595.0,1615.1,1136620,1833881268.15,13-JUL-2023
BAJAJHLDNG,7401.3,7434.5,7345.05,7408.4,16884,124724330.15,13-JUL-2023
BAJFINANCE,7469.95,7522.9,7416.0,7474.6,747052,5582486897.0,13-JUL-2023
BALAMINES,2185.1,2199.0,2152.1,2156.35,47129,102403589.55,13-JUL-2023
BALKRISIND,2412.8,2440.0,2373.0,2387.95,372433,900317011.15,13-JUL-2023
BALMLAWRIE,138.0,138.65,135.0,135.5,352455,48203483.7,13-JUL-2023
BALRAMCHIN,386.0,386.0,372.85,374.6,1763615,667633709.45,13-JUL-2023
BANDHANBNK,223.9,223.9,215.0,215.8,12611186,2761238483.65,13-JUL-2023
BANKBARODA,205.0,206.45,195.25,197.0,31426517,6327487169.45,13-JUL-2023
BANKINDIA,79.6,80.45,76.8,77.25,8681612,678715158.65,13-JUL-2023
BARBEQUE,656.6,673.95,656.6,671.85,135253,90552685.25,13-JUL-2023
BATAINDIA,1665.0,1670.9,1640.25,1659.2,267222,442282147.15,13-JUL-2023
BAYERCROP,4652.0,4677.0,4610.2,4633.05,7625,35419714.5,13-JUL-2023
BBTC,1140.75,1156.5,1100.0,1104.8,81586,92398137.2,13-JUL-2023
BDL,1229.5,1245.0,1197.0,1214.0,786491,962348378.05,13-JUL-2023
BECTORFOOD,828.85,849.5,822.2,843.1,140954,117834391.95,13-JUL-2023
BEL,127.75,128.8,125.0,125.5,12374030,1571330547.9,13-JUL-2023
BEML,1579.8,1605.0,1557.05,1568.2,112332,177830245.45,13-JUL-2023
BEPL,99.3,101.55,93.8,94.5,2845259,277569843.45,13-JUL-2023
BERGEPAINT,675.8,677.0,660.5,661.5,396037,265116770.1,13-JUL-2023
BHARATFORG,855.1,860.5,850.25,858.1,918372,785620326.4,13-JUL-2023
BHARTIARTL,891.35,893.3,883.25,885.05,4228714,3754587743.0,13-JUL-2023
BHEL,94.9,96.5,91.35,91.8,36009798,3385289797.75,13-JUL-2023
BIKAJI,418.85,424.0,406.0,411.5,298501,123991850.85,13-JUL-2023
BIOCON,260.4,261.65,256.0,257.15,2780982,718860972.55,13-JUL-2023
BIRLACORPN,1236.4,1238.6,1215.0,1222.0,32169,39389581.6,13-JUL-2023
BLS,220.45,226.25,216.65,218.8,4297004,954755799.55,13-JUL-2023
BLUEDART,7394.7,7394.7,7280.0,7329.15,9985,73047907.85,13-JUL-2023
BLUESTARCO,785.5,799.0,782.65,795.2,129549,102505043.5,13-JUL-2023
BOMDYEING,114.4,115.7,110.0,111.65,2177759,246231715.65,13-JUL-2023
BORORENEW,485.05,489.35,472.5,475.25,214963,103381665.5,13-JUL-2023
BOSCHLTD,19515.95,19648.0,19044.0,19131.05,27463,528993030.0,13-JUL-2023
BPCL,386.7,387.65,378.65,379.55,2278056,873131041.45,13-JUL-2023
BRIGADE,584.5,599.55,574.2,579.25,315808,184714712.5,13-JUL-2023
BRITANNIA,5089.9,5148.0,5071.45,5090.35,232034,1185828990.75,13-JUL-2023
BSE,762.0,771.7,729.0,736.3,2636555,1982201049.4,13-JUL-2023
BSOFT,349.7,366.45,348.15,361.9,7094935,2564730571.65,13-JUL-2023
CAMLINFINE,158.7,161.95,156.05,156.95,444184,70561107.1,13-JUL-2023
CAMPUS,320.8,321.9,313.05,313.95,336609,106538246.15,13-JUL-2023
CAMS,2237.7,2244.0,2220.15,2241.3,72908,162848852.25,13-JUL-2023
CANBK,333.05,335.0,319.8,321.7,8856290,2894643277.55,13-JUL-2023
CANFINHOME,797.9,802.5,786.6,792.2,375091,298268234.2,13-JUL-2023
CAPLIPOINT,826.95,827.8,801.0,806.2,64782,52704146.0,13-JUL-2023
CARBORUNIV,1204.0,1204.0,1176.1,1187.85,76262,90633496.25,13-JUL-2023
CARERATING,710.15,718.95,690.25,696.1,88694,62597113.6,13-JUL-2023
CARTRADE,537.0,552.8,513.05,516.7,459327,244676630.45,13-JUL-2023
CARYSIL,730.0,730.0,716.55,717.0,47097,33853216.85,13-JUL-2023
CASTROLIND,134.9,135.05,129.8,131.45,1405974,186262556.9,13-JUL-2023
CCL,727.0,744.3,722.45,739.6,171212,125934760.65,13-JUL-2023
CDSL,1225.0,1229.0,1181.5,1192.95,529198,637475232.65,13-JUL-2023
CEATLTD,2499.0,2590.1,2450.0,2476.85,548751,1377882277.35,13-JUL-2023
CENTURYPLY,674.15,680.4,662.0,669.25,71264,47759527.45,13-JUL-2023
CENTURYTEX,898.0,919.4,884.2,896.95,794574,715521773.75,13-JUL-2023
CERA,7140.7,7282.0,7129.95,7168.55,37188,267999860.8,13-JUL-2023
CESC,74.65,75.8,74.5,75.05,2515477,189245831.15,13-JUL-2023
CGCL,782.9,799.0,775.2,792.55,195329,153785265.85,13-JUL-2023
CGPOWER,406.9,408.45,401.5,403.95,1165892,472328859.65,13-JUL-2023
CHALET,460.0,461.9,453.6,456.55,452960,206359679.6,13-JUL-2023
CHAMBLFERT,271.45,273.95,264.25,265.2,1478159,396804403.4,13-JUL-2023
CHEMPLASTS,439.65,442.0,434.2,435.05,134364,58630210.55,13-JUL-2023
CHENNPETRO,444.8,454.45,431.3,435.85,1199496,531863223.8,13-JUL-2023
