SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,491.5,505.0,490.5,502.45,765821,383991270.8,12-JUL-2023
3MINDIA,28200.0,28577.7,27905.25,28454.9,2617,74134662.0,12-JUL-2023
AARTIDRUGS,470.0,509.75,469.9,492.65,3209332,1599560838.25,12-JUL-2023
AARTIIND,451.85,457.5,448.5,455.5,1800051,816905668.45,12-JUL-2023
AARTIPHARM,340.0,352.4,336.2,341.7,231480,79019862.2,12-JUL-2023
AAVAS,1574.7,1574.7,1536.5,1548.95,141414,218708562.55,12-JUL-2023
ABB,4517.0,4555.0,4477.5,4528.45,204362,923342652.85,12-JUL-2023
ABBOTINDIA,23661.0,23850.0,23501.6,23564.5,7679,181335224.85,12-JUL-2023
ABCAPITAL,184.5,189.5,183.8,188.45,6118036,1149629680.95,12-JUL-2023
ABFRL,219.5,219.5,213.1,213.75,2765943,594705519.75,12-JUL-2023
ACC,1789.0,1794.95,1764.15,1789.65,641496,1142629238.9,12-JUL-2023
ACCELYA,1307.0,1318.95,1295.55,1303.7,10416,13640496.85,12-JUL-2023
ACE,614.0,644.7,608.2,613.4,1193039,748324490.05,12-JUL-2023
ACI,537.0,545.0,530.1,538.85,191264,102473823.7,12-JUL-2023
ADANIENT,2429.9,2432.0,2380.45,2387.9,1445282,3469752710.85,12-JUL-2023
ADANIGREEN,963.05,969.45,950.0,954.55,550399,526262370.65,12-JUL-2023
ADANIPORTS,731.85,732.45,722.0,724.2,1349350,979470827.5,12-JUL-2023
ADANIPOWER,245.45,245.5,239.0,240.85,2057207,496767658.75,12-JUL-2023
ADVENZYMES,285.1,288.2,283.1,285.0,153817,43872311.0,12-JUL-2023
AEGISCHEM,363.0,363.95,354.2,356.95,407603,145713892.15,12-JUL-2023
AETHER,1050.0,1096.9,1050.0,1074.9,222291,239947709.0,12-JUL-2023
AFFLE,1072.0,1079.4,1055.0,1057.25,127808,135671989.35,12-JUL-2023
AGI,614.0,630.0,612.05,620.45,167169,103960777.3,12-JUL-2023
AHLUCONT,682.9,695.0,670.1,689.6,155121,106719273.0,12-JUL-2023
AIAENG,3343.15,3373.0,3287.1,3328.45,34517,114853782.7,12-JUL-2023
AJANTPHARM,1408.1,1461.0,1403.2,1423.8,208528,299640852.25,12-JUL-2023
ALKEM,3535.35,3540.0,3495.05,3529.0,117624,414426675.4,12-JUL-2023
ALKYLAMINE,2505.0,2524.45,2468.05,2475.7,36905,91833508.1,12-JUL-2023
ALLCARGO,290.85,292.0,288.75,289.7,163639,47468734.4,12-JUL-2023
AMBER,2239.7,2249.0,2213.2,2230.9,70753,157855010.1,12-JUL-2023
AMBUJACEM,420.0,423.0,415.0,421.55,2231762,935220253.1,12-JUL-2023
AMIORG,1221.0,1242.85,1202.0,1209.2,55350,67690671.45,12-JUL-2023
ANANDRATHI,948.7,948.7,925.8,933.0,90844,85284199.15,12-JUL-2023
ANANTRAJ,185.0,186.55,181.0,182.95,1362587,250030784.6,12-JUL-2023
ANGELONE,1750.0,1769.85,1740.05,1747.55,292400,513979156.1,12-JUL-2023
ANURAS,988.1,1051.0,986.3,1035.4,427048,436482105.55,12-JUL-2023
APARINDS,3395.9,3498.95,3395.0,3484.0,35769,123972323.85,12-JUL-2023
APCOTEXIND,538.8,548.15,532.9,534.05,67524,36399043.85,12-JUL-2023
APLAPOLLO,1323.0,1330.0,1306.1,1310.75,291163,381677441.65,12-JUL-2023
APLLTD,657.9,666.95,651.05,657.2,101254,66697780.05,12-JUL-2023
APOLLOHOSP,5261.65,5288.45,5205.85,5252.05,263391,1381709491.05,12-JUL-2023
APOLLOPIPE,714.1,722.95,708.95,713.65,82062,58720841.6,12-JUL-2023
APOLLOTYRE,433.35,436.5,431.0,432.6,1683722,730822614.0,12-JUL-2023
APTUS,260.4,264.7,257.45,260.0,1530069,400222180.4,12-JUL-2023
ARVIND,139.0,139.0,135.65,136.35,1106959,151194569.95,12-JUL-2023
ARVINDFASN,349.9,359.35,347.1,355.75,365272,128700391.2,12-JUL-2023
ASAHIINDIA,533.95,536.1,525.05,534.6,182979,97434678.95,12-JUL-2023
ASHOKA,87.5,93.25,87.4,92.7,10123341,926975385.0,12-JUL-2023
ASHOKLEY,167.3,172.75,167.05,169.8,35713623,6078260963.35,12-JUL-2023
ASIANPAINT,3408.0,3414.4,3362.25,3406.75,1025127,3478916060.6,12-JUL-2023
ASTEC,1330.0,1330.0,1286.5,1298.95,12797,16697883.35,12-JUL-2023
ASTERDM,314.0,315.7,308.8,310.05,496976,154961864.6,12-JUL-2023
ASTRAL,1792.55,1846.2,1775.25,1839.55,982273,1791240959.2,12-JUL-2023
ASTRAMICRO,366.5,377.0,364.1,366.2,388143,144135910.2,12-JUL-2023
ASTRAZEN,3764.9,3764.9,3730.0,3749.0,7113,26668201.85,12-JUL-2023
ATGL,642.5,645.0,632.3,635.7,575095,365578314.6,12-JUL-2023
ATUL,6550.05,6618.0,6530.0,6569.6,84345,553602588.45,12-JUL-2023
AUBANK,767.45,772.9,753.15,770.75,4025563,3064925633.6,12-JUL-2023
AUROPHARMA,735.0,744.9,730.65,735.05,1495051,1102351444.8,12-JUL-2023
AUTOAXLES,2214.0,2265.35,2197.25,2248.5,33698,75234538.3,12-JUL-2023
AVALON,620.0,691.9,619.9,661.9,1575666,1053675713.05,12-JUL-2023
AVANTIFEED,407.75,409.2,400.05,405.75,187666,75954806.0,12-JUL-2023
AWL,404.5,405.35,400.1,401.6,676793,272255883.2,12-JUL-2023
AXISBANK,956.7,957.55,947.0,950.0,10141257,9643095655.75,12-JUL-2023
BAJAJ-AUTO,4929.0,4947.5,4867.0,4878.45,295827,1447647725.8,12-JUL-2023
BAJAJCON,196.8,198.55,195.0,196.25,434246,85389802.8,12-JUL-2023
BAJAJFINSV,1595.65,1605.1,1581.25,1593.2,1281286,2040197168.3,12-JUL-2023
BAJAJHLDNG,7190.0,7475.0,7160.45,7401.25,61507,450625478.1,12-JUL-2023
BAJFINANCE,7469.9,7508.0,7398.15,7431.95,1131755,8429480563.45,12-JUL-2023
BALAMINES,2210.95,2230.45,2172.0,2185.1,57817,126620872.95,12-JUL-2023
BALKRISIND,2348.05,2425.3,2326.55,2399.3,537467,1282712718.55,12-JUL-2023
BALMLAWRIE,135.75,138.25,135.2,137.6,458613,62920037.4,12-JUL-2023
BALRAMCHIN,382.45,391.75,382.0,384.2,2158028,834762328.8,12-JUL-2023
BANDHANBNK,224.25,224.25,220.55,221.7,10220825,2267771336.5,12-JUL-2023
BANKBARODA,204.85,206.6,203.7,204.7,14552433,2983436333.5,12-JUL-2023
BANKINDIA,78.1,79.95,77.9,79.3,10304142,816341182.0,12-JUL-2023
BARBEQUE,658.8,661.35,651.0,654.2,47123,30946057.3,12-JUL-2023
BATAINDIA,1693.8,1695.0,1623.05,1667.35,678672,1123880681.5,12-JUL-2023
BAYERCROP,4650.35,4727.9,4650.0,4674.55,19066,89307951.85,12-JUL-2023
BBTC,1147.5,1187.0,1126.55,1140.4,173826,200325681.75,12-JUL-2023
BDL,1233.0,1268.0,1201.05,1229.5,2703798,3334769721.2,12-JUL-2023
BECTORFOOD,833.75,843.5,820.0,822.2,84192,69810589.3,12-JUL-2023
BEL,128.3,128.5,126.55,127.65,18031857,2298850535.8,12-JUL-2023
BEML,1625.8,1639.55,1551.0,1571.6,280002,446733011.75,12-JUL-2023
BEPL,94.2,99.8,94.2,98.0,1891338,185253573.05,12-JUL-2023
BERGEPAINT,670.0,671.4,660.25,669.2,811950,541436863.8,12-JUL-2023
BHARATFORG,855.9,861.7,851.05,854.55,715091,612857230.3,12-JUL-2023
BHARTIARTL,889.95,895.7,883.1,889.95,3033186,2695531805.1,12-JUL-2023
BHEL,94.7,95.75,93.8,94.3,25725680,2438299335.95,12-JUL-2023
BIKAJI,408.4,418.75,408.4,416.0,357303,148219452.7,12-JUL-2023
BIOCON,255.0,262.35,254.3,259.15,4526585,1174674179.95,12-JUL-2023
BIRLACORPN,1217.4,1238.0,1206.35,1230.05,71339,87690568.4,12-JUL-2023
BLS,216.6,220.45,212.5,219.95,4205954,915698499.05,12-JUL-2023
BLUEDART,7299.15,7386.0,7240.1,7355.95,9411,68736533.5,12-JUL-2023
BLUESTARCO,791.95,799.0,780.55,784.35,88623,69578422.95,12-JUL-2023
BOMDYEING,114.05,115.2,112.6,113.85,2879888,328097183.0,12-JUL-2023
BORORENEW,485.1,493.95,482.15,484.0,239498,116634420.6,12-JUL-2023
BOSCHLTD,19429.9,19549.65,19260.7,19515.95,16452,319739431.55,12-JUL-2023
BPCL,390.5,392.75,385.05,386.2,1689852,655756490.05,12-JUL-2023
BRIGADE,560.0,584.0,558.7,580.9,346115,197494680.55,12-JUL-2023
BRITANNIA,5083.9,5114.85,5042.35,5073.9,180640,915905303.25,12-JUL-2023
BSE,702.95,787.95,702.0,755.6,9965978,7499847626.6,12-JUL-2023
BSOFT,355.15,355.75,348.5,349.3,1044238,366199661.9,12-JUL-2023
CAMLINFINE,158.0,159.9,155.9,156.2,1316110,207876512.2,12-JUL-2023
CAMPUS,324.7,324.75,318.0,319.05,323954,103883036.0,12-JUL-2023
CAMS,2259.7,2267.3,2223.0,2232.05,91738,205067667.65,12-JUL-2023
CANBK,333.75,336.15,330.55,331.25,4830874,1609854863.15,12-JUL-2023
CANFINHOME,786.3,797.9,781.3,795.4,869228,688221241.15,12-JUL-2023
CAPLIPOINT,818.6,838.9,807.0,822.5,117689,97179168.4,12-JUL-2023
CARBORUNIV,1199.0,1214.45,1182.4,1194.75,97492,116683196.3,12-JUL-2023
CARERATING,703.5,720.9,698.4,712.3,119406,84860423.55,12-JUL-2023
