SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,476.0,490.0,475.7,482.15,326922,158340991.95,04-JUL-2023
3MINDIA,27450.0,27489.95,27000.0,27077.45,1357,36862239.45,04-JUL-2023
AARTIDRUGS,463.25,463.95,456.55,458.65,96786,44500742.7,04-JUL-2023
AARTIIND,505.95,506.5,488.1,490.7,2209752,1096356787.45,04-JUL-2023
AARTIPHARM,365.0,375.0,361.4,372.0,249059,91856821.05,04-JUL-2023
AAVAS,1543.7,1554.0,1488.0,1531.75,368388,558763754.65,04-JUL-2023
ABB,4411.25,4442.1,4350.0,4360.7,103281,453218856.85,04-JUL-2023
ABBOTINDIA,23229.95,23360.0,23150.0,23209.2,3896,90522136.75,04-JUL-2023
ABCAPITAL,195.05,196.75,192.15,193.75,4807826,932428898.55,04-JUL-2023
ABFRL,213.05,213.45,210.1,211.05,1316252,278621493.75,04-JUL-2023
ACC,1828.65,1831.95,1814.6,1820.45,307740,560402454.45,04-JUL-2023
ACCELYA,1345.0,1348.95,1320.45,1329.4,12000,16004856.7,04-JUL-2023
ACE,496.25,496.65,482.3,483.75,212627,103492765.1,04-JUL-2023
ACI,549.85,553.75,535.0,537.9,160389,86939161.75,04-JUL-2023
ADANIENT,2397.0,2414.0,2373.05,2387.7,2308684,5529352671.3,04-JUL-2023
ADANIGREEN,942.9,952.8,938.45,946.0,572039,541613030.55,04-JUL-2023
ADANIPORTS,740.05,751.0,735.0,741.7,3263045,2424959791.05,04-JUL-2023
ADANIPOWER,249.0,251.7,246.2,247.1,2360805,586967639.3,04-JUL-2023
ADVENZYMES,283.9,284.85,279.55,282.95,141524,39975885.45,04-JUL-2023
AEGISCHEM,328.9,329.95,324.2,328.25,629962,206240596.85,04-JUL-2023
AETHER,1067.0,1076.0,1055.6,1060.2,71859,76347916.35,04-JUL-2023
AFFLE,1079.95,1088.1,1058.0,1062.95,153109,164123703.25,04-JUL-2023
