SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CENTURYTEX,979.05,1010.4,979.05,999.1,366673,366302601.05,26-JUL-2023
CERA,7878.0,7948.9,7750.0,7792.5,18383,143620109.5,26-JUL-2023
CESC,75.25,78.35,75.05,76.4,12195129,941504377.95,26-JUL-2023
CGCL,804.4,813.0,801.3,810.75,149156,120638580.05,26-JUL-2023
CGPOWER,400.0,408.0,398.0,400.45,1935916,779570374.95,26-JUL-2023
CHALET,470.25,474.7,461.35,466.0,114041,53443088.9,26-JUL-2023
CHAMBLFERT,270.15,278.5,269.3,275.7,2463376,679327884.85,26-JUL-2023
CHEMPLASTS,433.6,439.9,431.1,437.95,100049,43694161.8,26-JUL-2023
CHENNPETRO,398.55,409.5,395.05,405.8,1564318,633357750.55,26-JUL-2023
CHOICEIN,352.0,359.5,349.65,351.45,811464,287353626.8,26-JUL-2023
CHOLAFIN,1137.0,1152.8,1130.0,1141.55,1192657,1362984753.0,26-JUL-2023
CHOLAHLDNG,923.0,937.5,915.25,925.55,101094,93543487.95,26-JUL-2023
CIEINDIA,481.8,487.85,476.0,477.65,678469,326466707.3,26-JUL-2023
CIGNITITEC,770.0,796.45,770.0,787.95,130691,103226285.0,26-JUL-2023
CIPLA,1060.0,1082.05,1042.15,1068.5,1854416,1964156171.25,26-JUL-2023
CLEAN,1317.0,1317.0,1292.5,1294.9,147023,190947210.65,26-JUL-2023
CMSINFO,370.0,388.35,370.0,381.1,802167,306607816.0,26-JUL-2023
COALINDIA,230.55,231.2,228.9,230.5,7574284,1742218812.35,26-JUL-2023
COCHINSHIP,690.85,699.25,676.1,681.1,1827909,1254220533.35,26-JUL-2023
COFORGE,4699.0,4770.0,4690.05,4716.15,160886,761672785.65,26-JUL-2023
COLPAL,1899.95,1909.0,1874.2,1883.6,442282,836727176.45,26-JUL-2023
CONCOR,680.0,687.0,677.1,678.95,504923,344398995.65,26-JUL-2023
CONFIPET,77.1,78.0,76.4,77.35,912409,70400980.3,26-JUL-2023
COROMANDEL,972.35,999.9,967.0,992.8,751121,745100277.8,26-JUL-2023
COSMOFIRST,649.05,649.05,640.0,640.2,46227,29642994.5,26-JUL-2023
CRAFTSMAN,4638.8,4735.9,4596.3,4647.8,52414,244031817.85,26-JUL-2023
CREDITACC,1379.5,1433.0,1376.0,1417.95,1175944,1665321679.25,26-JUL-2023
CRISIL,3799.05,3869.4,3799.05,3824.6,6346,24287207.3,26-JUL-2023
CROMPTON,288.55,292.5,286.8,291.45,3904047,1125735152.15,26-JUL-2023
CSBBANK,289.05,301.0,288.2,297.3,903698,269093642.55,26-JUL-2023
CUB,130.3,132.95,129.85,131.85,4174151,550566517.1,26-JUL-2023
CUMMINSIND,1914.0,1934.65,1902.05,1916.65,388480,745496498.65,26-JUL-2023
CYIENT,1445.05,1485.0,1439.35,1462.35,335021,489724294.95,26-JUL-2023
DABUR,570.45,576.05,568.2,575.0,1273253,730933771.15,26-JUL-2023
DALBHARAT,1910.0,1960.15,1907.7,1955.75,532476,1032488244.35,26-JUL-2023
