SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,512.65,524.95,512.65,521.65,140811,73360454.15,31-JUL-2023
3MINDIA,27899.0,29029.0,27776.5,28922.55,5342,153027116.4,31-JUL-2023
AARTIDRUGS,590.0,597.95,587.1,594.6,559400,332083739.0,31-JUL-2023
AARTIIND,460.65,468.5,459.0,467.5,1024640,476849816.75,31-JUL-2023
AARTIPHARM,341.65,358.8,341.65,349.75,250201,87911666.85,31-JUL-2023
AAVAS,1618.5,1627.9,1540.5,1548.8,489114,765079380.65,31-JUL-2023
ABB,4505.55,4608.0,4505.55,4552.8,254120,1160225266.45,31-JUL-2023
ABBOTINDIA,24150.0,24240.0,23954.05,24068.6,7074,170490229.65,31-JUL-2023
ABCAPITAL,194.4,196.2,193.85,195.8,2410836,470651334.65,31-JUL-2023
ABFRL,224.2,225.75,222.1,223.15,3490839,781002761.15,31-JUL-2023
ACC,1945.0,2031.0,1933.3,2017.9,1323856,2657405106.2,31-JUL-2023
ACCELYA,1379.0,1400.0,1353.05,1358.4,32249,44352074.1,31-JUL-2023
ACE,696.9,725.0,689.85,721.55,665318,469887311.35,31-JUL-2023
ACI,524.95,528.5,515.35,520.55,611663,320035151.7,31-JUL-2023
ADANIENT,2477.0,2518.0,2467.0,2492.2,3359974,8367186317.05,31-JUL-2023
ADANIGREEN,1109.0,1137.9,1080.0,1093.3,3152824,3476336472.55,31-JUL-2023
ADANIPORTS,758.65,780.0,754.4,777.85,5854918,4525162290.7,31-JUL-2023
ADANIPOWER,260.0,275.5,259.5,273.3,15925979,4302097151.9,31-JUL-2023
ADVENZYMES,329.1,336.7,325.8,328.8,326891,108180030.35,31-JUL-2023
AEGISCHEM,373.85,385.9,372.65,382.0,870016,332544083.2,31-JUL-2023
AETHER,1029.65,1044.8,1025.05,1037.4,61987,64158462.1,31-JUL-2023
AFFLE,1050.95,1076.9,1048.1,1073.75,185779,198663857.95,31-JUL-2023
AGI,614.7,635.5,612.1,617.15,509386,319245594.9,31-JUL-2023
AHLUCONT,710.0,744.8,697.05,722.1,125317,91178202.7,31-JUL-2023
AIAENG,3532.4,3564.0,3434.0,3458.35,111334,388947702.3,31-JUL-2023
AJANTPHARM,1624.95,1717.5,1624.95,1697.2,1206161,2041374761.5,31-JUL-2023
ALKEM,3985.0,4017.6,3965.8,3978.75,89261,355400430.5,31-JUL-2023
ALKYLAMINE,2475.15,2497.25,2432.0,2447.45,35054,86152956.3,31-JUL-2023
ALLCARGO,307.0,313.75,306.0,312.05,571539,177217506.8,31-JUL-2023
AMBER,2450.0,2481.0,2392.4,2434.95,150820,366544692.6,31-JUL-2023
AMBUJACEM,455.0,468.8,454.8,463.0,5162855,2393187881.85,31-JUL-2023
AMIORG,1132.0,1154.0,1123.85,1143.9,58572,66867052.55,31-JUL-2023
ANANDRATHI,1142.0,1179.95,1122.35,1163.4,177951,204706407.4,31-JUL-2023
ANANTRAJ,201.05,202.55,196.6,201.65,893838,178868366.9,31-JUL-2023
ANGELONE,1560.45,1569.05,1524.7,1541.1,454373,698275609.65,31-JUL-2023
ANURAS,973.45,981.9,970.0,974.9,53584,52211283.35,31-JUL-2023
APARINDS,3899.0,3899.0,3733.25,3782.3,152236,582133444.0,31-JUL-2023
APCOTEXIND,478.0,499.0,476.15,492.4,95115,46158251.8,31-JUL-2023
APLAPOLLO,1466.0,1600.0,1466.0,1593.95,1123100,1770672406.75,31-JUL-2023
APLLTD,778.0,778.0,748.0,774.4,320823,245665297.95,31-JUL-2023
APOLLOHOSP,5339.95,5339.95,5158.55,5173.45,689230,3588948653.8,31-JUL-2023
APOLLOPIPE,733.0,734.8,718.2,721.75,66367,48071055.65,31-JUL-2023
APOLLOTYRE,424.0,433.8,420.0,432.8,2241780,962608538.5,31-JUL-2023
APTUS,281.0,284.0,277.95,283.0,635840,178745100.25,31-JUL-2023
ARVIND,127.1,138.95,127.1,138.1,2613365,351948770.1,31-JUL-2023
ARVINDFASN,328.45,334.85,325.0,325.6,172074,56300710.0,31-JUL-2023
ASAHIINDIA,559.45,580.0,555.15,573.75,330777,188812472.8,31-JUL-2023
ASHOKA,98.6,101.25,98.4,99.85,2219197,221811834.5,31-JUL-2023
ASHOKLEY,180.45,184.65,179.3,184.0,11938704,2179295425.0,31-JUL-2023
ASIANPAINT,3323.2,3388.0,3323.15,3377.35,933890,3139457052.95,31-JUL-2023
ASTEC,1256.55,1270.0,1210.6,1252.15,98876,123668708.25,31-JUL-2023
ASTERDM,300.0,314.4,300.0,312.6,529939,164293381.55,31-JUL-2023
ASTRAL,1873.05,1990.0,1873.05,1969.35,910329,1785263075.25,31-JUL-2023
ASTRAMICRO,373.8,387.0,369.9,374.05,1256842,477192387.2,31-JUL-2023
ASTRAZEN,3865.0,3947.0,3822.0,3866.0,22066,86201518.15,31-JUL-2023
ATGL,665.0,668.85,660.05,663.7,665841,442644597.7,31-JUL-2023
ATUL,6630.0,6813.6,6630.0,6796.65,82410,556203919.15,31-JUL-2023
AUBANK,716.0,732.0,716.0,729.85,1322632,962304804.4,31-JUL-2023
AUROPHARMA,836.05,840.9,816.25,822.25,1849215,1525487983.5,31-JUL-2023
AUTOAXLES,2230.35,2237.9,2126.2,2137.35,57806,125179998.25,31-JUL-2023
AVALON,597.95,605.95,591.0,599.05,294619,176847399.65,31-JUL-2023
AVANTIFEED,402.4,410.0,402.0,407.85,227602,92640836.0,31-JUL-2023
AWL,408.0,416.4,407.35,411.9,1625215,670087631.4,31-JUL-2023
AXISBANK,954.7,958.6,948.3,953.9,6601991,6295447675.95,31-JUL-2023
BAJAJ-AUTO,4895.5,4938.4,4866.05,4931.4,325463,1599425187.0,31-JUL-2023
BAJAJCON,212.3,218.45,212.0,216.45,1063530,229391143.1,31-JUL-2023
BAJAJFINSV,1565.8,1602.8,1565.8,1598.3,1323373,2107805538.0,31-JUL-2023
