SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,482.6,482.6,471.1,474.9,440459,209422788.05,05-JUL-2023
3MINDIA,27130.4,27450.0,27100.05,27326.3,1396,38072923.0,05-JUL-2023
AARTIDRUGS,458.65,471.95,458.5,467.25,190855,88839753.3,05-JUL-2023
AARTIIND,493.5,493.5,485.1,486.35,1716471,837110505.45,05-JUL-2023
AARTIPHARM,375.0,377.9,368.4,369.7,89528,33457168.6,05-JUL-2023
AAVAS,1538.0,1561.9,1520.05,1540.3,173188,267543805.9,05-JUL-2023
ABB,4370.0,4428.95,4360.7,4390.6,89263,392570414.05,05-JUL-2023
ABBOTINDIA,23151.0,23400.0,23151.0,23306.0,6095,141884976.3,05-JUL-2023
ABCAPITAL,193.0,195.35,187.75,188.85,4377567,833137490.45,05-JUL-2023
ABFRL,212.0,212.2,210.1,210.6,1348619,284262819.95,05-JUL-2023
ACC,1834.8,1834.8,1810.05,1820.8,268278,487597068.25,05-JUL-2023
ACCELYA,1328.45,1335.35,1323.55,1329.15,13137,17454882.5,05-JUL-2023
ACE,487.7,507.75,484.35,504.55,508465,252537593.45,05-JUL-2023
ACI,540.55,541.7,532.6,536.45,137220,73504942.1,05-JUL-2023
ADANIENT,2391.0,2412.05,2374.0,2399.15,2198481,5265465615.7,05-JUL-2023
ADANIGREEN,946.0,956.2,941.0,948.2,567900,539091290.1,05-JUL-2023
ADANIPORTS,741.0,746.9,734.05,742.75,2212779,1637930174.0,05-JUL-2023
ADANIPOWER,247.1,249.4,245.05,245.65,2211677,546038960.15,05-JUL-2023
ADVENZYMES,282.95,289.75,273.8,276.55,354169,100337113.0,05-JUL-2023
AEGISCHEM,328.3,358.0,328.3,353.05,5297194,1838648627.55,05-JUL-2023
AETHER,1070.7,1072.0,1056.1,1059.45,42554,45191075.4,05-JUL-2023
AFFLE,1064.8,1083.4,1064.8,1072.35,106737,114775968.2,05-JUL-2023
AGI,563.55,579.2,563.55,568.55,82805,47307930.1,05-JUL-2023
AHLUCONT,628.95,683.65,623.1,673.05,539285,359524969.1,05-JUL-2023
AIAENG,3161.75,3265.0,3143.3,3180.85,112014,356445787.1,05-JUL-2023
AJANTPHARM,1448.5,1472.75,1425.15,1437.9,61154,88235158.45,05-JUL-2023
ALKEM,3499.95,3525.0,3480.2,3512.25,100980,353862335.45,05-JUL-2023
ALKYLAMINE,2700.0,2725.0,2651.0,2664.6,19711,53081636.85,05-JUL-2023
ALLCARGO,281.5,281.55,276.55,279.7,243328,67906269.45,05-JUL-2023
AMBER,2250.6,2251.0,2205.0,2220.25,73150,162548027.35,05-JUL-2023
AMBUJACEM,433.4,434.7,426.7,432.4,2057486,886993461.45,05-JUL-2023
AMIORG,1261.0,1284.25,1257.5,1273.45,43391,55355698.6,05-JUL-2023
ANANDRATHI,870.0,911.0,870.0,904.45,175109,156987885.2,05-JUL-2023
ANANTRAJ,177.1,182.5,177.1,180.7,822389,148186298.95,05-JUL-2023
ANGELONE,1790.0,1801.15,1764.0,1798.25,499497,892352930.05,05-JUL-2023
ANURAS,997.75,1001.95,966.0,970.05,116355,114225773.95,05-JUL-2023
APARINDS,3552.0,3570.0,3462.55,3510.0,117311,412153722.25,05-JUL-2023
APCOTEXIND,545.0,569.0,545.0,557.5,171506,96441819.55,05-JUL-2023
APLAPOLLO,1314.35,1332.95,1305.9,1312.7,308788,407696570.15,05-JUL-2023
APLLTD,637.9,650.0,630.0,642.6,77740,49822410.15,05-JUL-2023
APOLLOHOSP,5125.0,5148.5,5050.4,5077.65,279982,1425360295.25,05-JUL-2023
APOLLOPIPE,712.35,739.5,712.35,725.1,296265,215847690.0,05-JUL-2023
APOLLOTYRE,398.0,400.65,394.05,399.05,1348900,535964101.0,05-JUL-2023
APTUS,248.15,248.7,245.35,246.15,494760,122070044.7,05-JUL-2023
ARVIND,139.3,140.9,137.3,138.0,685114,95257581.15,05-JUL-2023
ARVINDFASN,344.9,353.25,342.05,348.7,203447,71086312.1,05-JUL-2023
ASAHIINDIA,516.65,543.0,508.0,534.2,943496,502001833.8,05-JUL-2023
ASHOKA,80.8,81.1,80.05,80.35,792174,63835817.95,05-JUL-2023
ASHOKLEY,164.8,165.5,163.0,165.15,7957466,1308091572.25,05-JUL-2023
ASIANPAINT,3351.35,3400.0,3340.75,3374.4,632406,2134462655.95,05-JUL-2023
ASTEC,1363.35,1395.4,1352.05,1367.25,18323,25335882.4,05-JUL-2023
ASTERDM,329.95,329.95,309.25,314.25,2601617,822944417.55,05-JUL-2023
ASTRAL,1923.0,1923.0,1864.05,1869.15,1206128,2267820491.9,05-JUL-2023
ASTRAMICRO,376.5,378.85,372.5,374.6,349391,131274610.15,05-JUL-2023
ASTRAZEN,3749.8,3789.0,3711.0,3733.35,6408,24096936.35,05-JUL-2023
ATGL,650.15,653.0,645.05,649.9,510284,330848389.75,05-JUL-2023
ATUL,6925.05,6929.2,6800.0,6840.8,62385,426912821.2,05-JUL-2023
AUBANK,777.05,782.5,761.1,769.05,2810140,2162996301.8,05-JUL-2023
AUROPHARMA,718.45,732.75,714.75,731.6,1458729,1056932983.8,05-JUL-2023
AUTOAXLES,2243.65,2275.0,2194.6,2200.55,19872,44321208.45,05-JUL-2023
AVALON,604.0,614.95,596.8,601.6,280557,169502304.95,05-JUL-2023
AVANTIFEED,392.0,399.4,390.9,393.75,212129,83853712.1,05-JUL-2023
AWL,407.9,410.0,406.2,406.95,788982,321691971.2,05-JUL-2023
AXISBANK,969.0,975.5,962.1,966.5,8200047,7939228535.05,05-JUL-2023
BAJAJ-AUTO,4647.95,4900.0,4633.0,4890.05,891033,4271979613.05,05-JUL-2023
BAJAJCON,192.9,202.0,191.85,195.75,1859747,367969352.8,05-JUL-2023
BAJAJFINSV,1631.0,1642.0,1607.55,1613.7,2006206,3250590864.95,05-JUL-2023
BAJAJHLDNG,7177.05,7212.95,7011.1,7171.75,31695,225305589.3,05-JUL-2023
BAJFINANCE,7879.95,7999.9,7780.0,7838.75,1978666,15578935058.9,05-JUL-2023
BALAMINES,2286.2,2301.8,2263.0,2278.2,33103,75425280.95,05-JUL-2023
BALKRISIND,2367.95,2425.0,2350.05,2418.15,279656,670894388.4,05-JUL-2023
BALMLAWRIE,134.7,136.5,133.7,134.2,312516,42154595.15,05-JUL-2023
