SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,485.45,498.4,481.9,485.1,224803,109445739.8,10-JUL-2023
3MINDIA,27000.0,28100.0,26754.1,27820.4,10453,287342348.45,10-JUL-2023
AARTIDRUGS,474.5,474.5,460.5,465.3,107454,50009357.95,10-JUL-2023
AARTIIND,475.0,476.0,452.4,454.1,3463112,1590178575.95,10-JUL-2023
AARTIPHARM,345.15,362.95,345.15,356.4,226428,80444806.25,10-JUL-2023
AAVAS,1570.2,1570.2,1540.15,1545.5,157799,245499023.25,10-JUL-2023
ABB,4414.85,4426.6,4350.0,4369.65,117305,513473958.15,10-JUL-2023
ABBOTINDIA,23500.0,23614.7,23283.75,23470.45,4870,114354322.25,10-JUL-2023
ABCAPITAL,190.8,190.8,184.05,185.0,2691954,501505623.85,10-JUL-2023
ABFRL,215.45,216.9,209.6,215.05,6535202,1403075562.9,10-JUL-2023
ACC,1792.0,1807.0,1775.6,1794.7,516907,926232617.85,10-JUL-2023
ACCELYA,1329.25,1335.85,1280.0,1284.8,34275,44556033.15,10-JUL-2023
ACE,594.0,628.0,571.15,606.55,1857658,1117989317.5,10-JUL-2023
ACI,543.0,548.25,534.65,537.9,187860,101363576.45,10-JUL-2023
ADANIENT,2392.8,2462.7,2355.0,2410.25,3771285,9093765747.25,10-JUL-2023
ADANIGREEN,959.85,973.0,935.25,959.45,828417,792487947.95,10-JUL-2023
ADANIPORTS,722.0,730.0,708.0,720.1,5135483,3684523071.5,10-JUL-2023
ADANIPOWER,244.7,249.35,237.3,242.05,4409516,1068324555.7,10-JUL-2023
ADVENZYMES,285.2,290.45,280.75,283.75,229521,65630240.1,10-JUL-2023
AEGISCHEM,341.2,366.9,341.2,360.85,5314157,1872939064.2,10-JUL-2023
AETHER,1082.35,1085.8,1047.2,1050.5,69487,73709438.3,10-JUL-2023
AFFLE,1073.95,1073.95,1026.25,1032.1,131711,137244956.1,10-JUL-2023
AGI,579.95,634.0,573.0,624.4,645095,394616320.25,10-JUL-2023
AHLUCONT,683.0,691.0,661.75,682.85,63443,43019265.35,10-JUL-2023
AIAENG,3214.95,3235.25,3182.0,3190.55,37082,118508272.25,10-JUL-2023
