SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
ATGL,648.0,653.2,646.15,648.75,433427,281464947.55,06-JUL-2023
ATUL,6840.0,6869.0,6770.0,6858.6,46571,318128899.35,06-JUL-2023
AUBANK,768.45,792.0,766.05,789.85,1665090,1303035635.3,06-JUL-2023
AUROPHARMA,732.0,765.0,725.0,761.3,3719464,2796176030.25,06-JUL-2023
AUTOAXLES,2222.5,2233.55,2196.05,2216.4,16590,36692172.7,06-JUL-2023
AVALON,603.85,605.8,584.85,600.25,297021,177588669.8,06-JUL-2023
AVANTIFEED,395.0,416.0,386.0,409.5,1434295,587670025.65,06-JUL-2023
AWL,409.95,412.5,406.1,407.0,1054692,431380991.0,06-JUL-2023
AXISBANK,961.0,986.1,961.0,980.95,10221727,9945020643.8,06-JUL-2023
BAJAJ-AUTO,4890.0,4938.0,4832.0,4917.7,888595,4343163161.3,06-JUL-2023
BAJAJCON,196.75,199.5,194.05,195.7,683361,134123112.65,06-JUL-2023
BAJAJFINSV,1615.05,1624.0,1607.0,1619.9,937466,1516875079.45,06-JUL-2023
BAJAJHLDNG,7120.0,7198.85,7036.0,7153.8,40825,291241882.5,06-JUL-2023
BAJFINANCE,7776.0,7824.0,7735.0,7766.25,1045984,8122634775.55,06-JUL-2023
BALAMINES,2281.0,2299.15,2270.05,2290.0,34211,78209880.45,06-JUL-2023
BALKRISIND,2422.8,2472.0,2406.0,2444.0,300078,732156890.3,06-JUL-2023
BALMLAWRIE,134.0,138.75,134.0,137.7,562736,77209624.25,06-JUL-2023
BALRAMCHIN,383.0,385.75,381.15,383.8,1015600,389430653.7,06-JUL-2023
BANDHANBNK,226.5,231.35,225.6,230.7,11950470,2735864566.1,06-JUL-2023
BANKBARODA,204.95,205.9,202.8,205.45,16656768,3411006553.85,06-JUL-2023
BANKINDIA,80.2,81.95,79.75,80.6,9871399,798416880.95,06-JUL-2023
BARBEQUE,658.4,660.95,651.35,656.6,30632,20090491.5,06-JUL-2023
BATAINDIA,1660.4,1676.25,1651.0,1673.5,144062,240387516.3,06-JUL-2023
BAYERCROP,4602.1,4659.9,4572.0,4651.3,17880,82874911.4,06-JUL-2023
BBTC,1114.0,1148.75,1100.0,1135.65,793656,896846988.35,06-JUL-2023
BDL,1127.2,1135.85,1107.0,1115.8,393140,440906367.75,06-JUL-2023
BECTORFOOD,819.05,825.0,810.45,817.7,264588,215848625.4,06-JUL-2023
BEL,122.3,125.1,121.9,124.8,16906327,2095694647.35,06-JUL-2023
BEML,1600.9,1609.0,1581.4,1588.25,90366,144087112.65,06-JUL-2023
BEPL,92.6,93.05,90.9,91.15,632947,58205260.05,06-JUL-2023
BERGEPAINT,677.0,681.95,674.8,680.6,336405,228404289.2,06-JUL-2023
BHARATFORG,859.0,859.25,849.0,855.4,758345,647838713.2,06-JUL-2023
BHARTIARTL,864.35,877.9,863.45,869.65,6365222,5534724205.0,06-JUL-2023
BHEL,93.45,95.3,92.7,93.1,56439123,5300396729.7,06-JUL-2023
BIKAJI,412.0,418.0,410.25,415.8,210662,87362690.15,06-JUL-2023
BIOCON,259.5,264.5,257.65,259.5,3801171,990425761.45,06-JUL-2023
BIRLACORPN,1231.6,1253.0,1225.75,1250.15,80668,100577193.2,06-JUL-2023
BLS,209.9,212.65,207.0,210.05,4223372,886189359.95,06-JUL-2023
BLUEDART,7251.15,7450.0,7189.8,7342.1,19606,142853500.95,06-JUL-2023
BLUESTARCO,792.8,792.9,783.4,790.2,121605,95762171.05,06-JUL-2023
BOMDYEING,124.0,127.9,118.6,119.6,15310200,1878590511.55,06-JUL-2023
BORORENEW,502.55,508.5,501.0,501.8,159365,80320745.25,06-JUL-2023
BOSCHLTD,19294.75,19598.0,19166.15,19514.85,46120,894122298.1,06-JUL-2023
BPCL,386.55,397.15,385.0,393.3,6540267,2567873419.5,06-JUL-2023
BRIGADE,561.95,564.85,550.1,557.1,269785,150393234.1,06-JUL-2023
BRITANNIA,5199.0,5270.35,5121.0,5173.55,966410,5024083934.3,06-JUL-2023
BSE,683.0,710.65,671.5,705.5,9826996,6803657225.05,06-JUL-2023
BSOFT,354.95,356.2,349.5,353.8,1989456,702305851.65,06-JUL-2023
CAMLINFINE,160.4,163.1,159.0,160.2,252297,40631669.15,06-JUL-2023
CAMPUS,311.95,313.0,309.45,311.55,357768,111301244.3,06-JUL-2023
CAMS,2281.0,2329.9,2276.05,2301.3,101789,234396367.9,06-JUL-2023
CANBK,322.0,329.3,320.25,325.85,8776776,2860334474.95,06-JUL-2023
CANFINHOME,769.9,773.2,761.65,768.6,362221,277968689.8,06-JUL-2023
CAPLIPOINT,793.5,801.0,790.0,795.4,63585,50543601.4,06-JUL-2023
CARBORUNIV,1195.0,1220.0,1195.0,1202.8,129656,156426479.45,06-JUL-2023
CARERATING,722.4,735.3,716.0,725.25,180933,131317465.45,06-JUL-2023
CARTRADE,519.0,519.0,502.55,507.85,119040,60649635.4,06-JUL-2023
CARYSIL,689.55,700.0,685.6,697.2,46920,32624351.35,06-JUL-2023
CASTROLIND,125.4,125.85,124.3,124.9,592252,74009824.0,06-JUL-2023
CCL,694.9,729.75,693.05,726.3,640484,461777451.65,06-JUL-2023
CDSL,1196.55,1209.8,1182.55,1190.9,858215,1025616185.75,06-JUL-2023
CEATLTD,2098.65,2512.2,2088.35,2485.3,5383140,12737573814.9,06-JUL-2023
CENTURYPLY,676.0,693.9,673.05,676.35,116207,79310365.45,06-JUL-2023
CENTURYTEX,928.0,931.0,907.8,913.7,361492,332901550.6,06-JUL-2023
CERA,7640.0,7689.95,7514.35,7537.55,17032,129127823.15,06-JUL-2023
CESC,73.15,76.65,72.8,75.8,10411646,785012142.6,06-JUL-2023
CGCL,781.1,791.0,760.55,767.9,177231,137462823.2,06-JUL-2023
CGPOWER,385.0,395.0,384.3,390.25,2410088,941342399.5,06-JUL-2023
CHALET,443.95,448.0,440.3,442.7,125200,55523802.75,06-JUL-2023
CHAMBLFERT,274.0,279.0,273.25,278.25,2856744,791663672.6,06-JUL-2023
CHEMPLASTS,449.65,456.15,443.1,446.8,112711,50634503.65,06-JUL-2023
CHENNPETRO,429.05,444.9,428.0,441.95,3177588,1389468397.8,06-JUL-2023
CHOICEIN,341.6,346.85,338.5,344.05,1051181,360182301.25,06-JUL-2023
CHOLAFIN,1188.9,1200.0,1155.25,1165.5,2164923,2526095785.7,06-JUL-2023
CHOLAHLDNG,933.0,954.75,921.1,939.6,111950,105508795.4,06-JUL-2023
CIEINDIA,531.3,542.3,526.1,529.3,640490,343392942.1,06-JUL-2023
CIGNITITEC,796.0,840.0,796.0,833.05,181181,150148386.05,06-JUL-2023
CIPLA,1012.0,1023.55,1011.4,1021.25,1236819,1259600672.75,06-JUL-2023
CLEAN,1378.0,1384.9,1368.0,1374.3,63465,87290571.95,06-JUL-2023
CMSINFO,378.1,386.4,372.25,374.9,454264,172480682.4,06-JUL-2023
COALINDIA,231.4,236.0,231.0,234.6,7254947,1699730094.9,06-JUL-2023
COCHINSHIP,564.0,582.0,560.65,576.85,1020451,583275142.9,06-JUL-2023
COFORGE,4720.0,4750.5,4693.85,4745.3,84047,397184820.4,06-JUL-2023
COLPAL,1790.0,1808.2,1769.25,1779.6,702267,1251245640.4,06-JUL-2023
CONCOR,674.0,691.55,671.0,690.0,1338976,915772293.45,06-JUL-2023
CONFIPET,78.6,80.3,77.1,77.8,921575,72595829.1,06-JUL-2023
COROMANDEL,959.95,979.3,956.0,975.6,560948,543379281.5,06-JUL-2023
COSMOFIRST,690.0,699.9,687.75,695.85,47012,32608136.45,06-JUL-2023
CRAFTSMAN,4004.9,4032.0,3915.25,3966.6,32809,130338525.1,06-JUL-2023
CREDITACC,1252.05,1288.95,1252.05,1279.75,594730,760015861.9,06-JUL-2023
CRISIL,3900.0,3937.25,3850.0,3867.75,14937,57812494.35,06-JUL-2023
CROMPTON,285.85,290.0,281.55,289.65,1796916,516214041.4,06-JUL-2023
CSBBANK,289.9,293.9,287.0,289.75,283675,82680151.05,06-JUL-2023
CUB,129.95,132.3,129.3,131.2,4701730,617412222.15,06-JUL-2023
CUMMINSIND,1887.6,1920.0,1869.0,1916.0,823919,1569526441.8,06-JUL-2023
CYIENT,1514.95,1515.85,1478.9,1486.35,198368,294993668.7,06-JUL-2023
DABUR,592.45,597.1,586.8,591.95,1116191,660516511.7,06-JUL-2023
DALBHARAT,2186.1,2199.0,2165.0,2192.6,111717,244031542.7,06-JUL-2023
DALMIASUG,367.25,372.85,366.35,371.25,60333,22340298.9,06-JUL-2023
DATAMATICS,578.0,617.65,575.8,593.0,1399295,838789934.35,06-JUL-2023
DATAPATTNS,1897.6,1932.45,1878.0,1916.95,121744,232769275.65,06-JUL-2023
DBCORP,153.55,158.85,152.15,156.05,596536,93035669.35,06-JUL-2023
DBL,260.7,263.8,252.2,255.6,690066,178539127.15,06-JUL-2023
DBREALTY,71.5,80.4,70.05,78.05,3402486,259288477.65,06-JUL-2023
DCAL,141.3,145.5,141.0,142.3,502857,71908794.9,06-JUL-2023
DCBBANK,131.95,132.45,127.5,128.85,15066338,1955869697.1,06-JUL-2023
DCMSHRIRAM,885.65,900.95,881.35,898.65,38942,34818446.0,06-JUL-2023
DCXINDIA,273.9,274.3,266.0,268.2,232708,62550780.25,06-JUL-2023
DEEPAKFERT,575.1,605.4,572.35,602.35,3446370,2049185463.85,06-JUL-2023
DEEPAKNTR,2132.1,2143.8,2117.05,2135.5,333960,710087837.55,06-JUL-2023
DELHIVERY,391.0,394.0,387.95,390.1,2397664,935064655.1,06-JUL-2023
DELTACORP,252.0,257.0,250.25,254.4,2907149,739744065.9,06-JUL-2023
DEVYANI,190.55,197.0,190.5,192.0,3163311,614938534.25,06-JUL-2023
DIVGIITTS,938.4,976.65,930.05,947.2,58275,55403202.6,06-JUL-2023
DIVISLAB,3746.7,3748.2,3700.0,3736.85,594282,2212993293.3,06-JUL-2023
DIXON,4200.0,4288.8,4176.2,4260.8,570244,2424252209.65,06-JUL-2023
DLF,504.6,517.55,503.0,513.6,7921377,4052405737.4,06-JUL-2023
DMART,3844.0,3850.0,3810.0,3815.9,247801,948094880.65,06-JUL-2023
DODLA,582.35,596.0,582.35,590.05,43179,25498620.65,06-JUL-2023
DOLLAR,368.75,373.05,365.1,369.5,94405,34861700.6,06-JUL-2023
DREAMFOLKS,654.8,671.0,652.15,658.4,410960,271614511.1,06-JUL-2023
DRREDDY,5178.45,5258.5,5170.0,5231.8,506874,2649998961.65,06-JUL-2023
DWARKESH,90.35,91.2,90.0,90.1,809226,73163072.1,06-JUL-2023
EASEMYTRIP,41.6,42.25,41.35,41.75,29176081,1220199381.45,06-JUL-2023
ECLERX,1617.0,1690.0,1601.05,1677.45,180720,297244284.15,06-JUL-2023
EDELWEISS,49.25,50.5,48.9,50.2,1202923,60124283.95,06-JUL-2023
EICHERMOT,3250.0,3289.15,3208.0,3222.2,3837528,12406180970.5,06-JUL-2023
EIDPARRY,467.8,469.2,463.3,465.65,215007,100133794.3,06-JUL-2023
EIHOTEL,207.1,210.1,206.55,207.85,364693,76004597.55,06-JUL-2023
ELECON,638.8,650.25,626.6,639.4,466464,298975224.7,06-JUL-2023
ELECTCAST,61.5,63.0,61.0,61.35,2836771,175310633.0,06-JUL-2023
ELGIEQUIP,540.6,543.95,538.4,539.55,128308,69350782.7,06-JUL-2023
EMAMILTD,425.15,429.5,420.4,426.95,732820,312771514.85,06-JUL-2023
EMIL,88.1,89.9,86.5,86.9,854190,74983408.5,06-JUL-2023
EMUDHRA,472.0,477.0,459.7,468.9,667396,312056278.0,06-JUL-2023
ENDURANCE,1655.1,1676.95,1642.1,1654.3,142572,236392285.55,06-JUL-2023
ENGINERSIN,116.95,123.85,116.2,119.7,15271316,1843010271.8,06-JUL-2023
EPL,216.1,221.2,214.0,219.55,1780738,387716432.65,06-JUL-2023
EQUITASBNK,92.4,94.9,91.5,93.35,11619338,1087664492.9,06-JUL-2023
ERIS,701.8,717.9,699.05,706.0,94184,66714485.65,06-JUL-2023
ESABINDIA,4051.3,4148.25,4051.3,4112.45,5452,22396565.3,06-JUL-2023
ESCORTS,2260.0,2265.05,2223.3,2243.05,205775,461520540.4,06-JUL-2023
ETHOSLTD,1520.0,1525.15,1495.0,1497.15,28157,42341235.25,06-JUL-2023
EVEREADY,339.7,342.3,334.95,339.25,111988,37940921.05,06-JUL-2023
EXIDEIND,247.65,252.0,246.9,248.3,6113202,1523857087.25,06-JUL-2023
FACT,479.0,486.75,472.3,476.05,2332325,1121208396.1,06-JUL-2023
FCL,299.0,301.6,295.2,295.95,126186,37534945.15,06-JUL-2023
FDC,338.9,344.0,332.6,334.65,387362,130753840.05,06-JUL-2023
FEDERALBNK,133.0,136.5,132.35,135.4,23044807,3118506155.85,06-JUL-2023
FIEMIND,1775.0,1791.0,1745.2,1775.7,42514,75295339.15,06-JUL-2023
FINCABLES,842.1,844.75,823.0,828.8,287393,238392328.5,06-JUL-2023
FINEORG,4841.85,4863.5,4810.0,4826.3,16248,78430305.1,06-JUL-2023
FINOPB,275.0,280.15,270.3,278.45,187649,52078090.3,06-JUL-2023
FINPIPE,172.75,175.65,172.4,174.75,595064,103670151.3,06-JUL-2023
FIVESTAR,670.75,689.0,665.35,676.5,347490,236075917.25,06-JUL-2023
FLUOROCHEM,2978.95,2978.95,2934.0,2940.15,54733,161475734.3,06-JUL-2023
FORTIS,315.5,325.7,315.05,322.15,2594549,833206229.75,06-JUL-2023
FSL,131.4,131.8,128.2,128.95,2142404,277383689.0,06-JUL-2023
FUSION,587.7,587.9,579.9,581.35,159531,92981193.8,06-JUL-2023
GABRIEL,199.8,205.45,199.5,202.3,1081381,219484000.3,06-JUL-2023
GAEL,241.85,245.5,240.85,243.6,196173,47708050.85,06-JUL-2023
GAIL,107.35,111.4,106.1,110.8,29145409,3190799483.3,06-JUL-2023
GALAXYSURF,2649.2,2709.75,2641.4,2652.65,13631,36325859.25,06-JUL-2023
GANESHHOUC,414.0,422.0,406.3,407.85,132373,54532368.4,06-JUL-2023
GARFIBRES,3145.5,3188.0,3145.0,3180.45,10124,32110166.05,06-JUL-2023
GATEWAY,73.2,74.0,72.5,73.0,286825,20958356.6,06-JUL-2023
GESHIP,729.75,742.0,722.5,739.15,232835,171065939.7,06-JUL-2023
GHCL,521.4,545.8,518.3,540.6,742133,398665726.4,06-JUL-2023
GICRE,183.0,187.25,182.5,185.85,643631,119059005.15,06-JUL-2023
GILLETTE,5149.7,5174.0,5100.15,5130.95,7878,40534016.5,06-JUL-2023
GLAND,1069.0,1069.0,1057.05,1060.45,174143,184673048.25,06-JUL-2023
GLAXO,1421.2,1422.45,1400.0,1415.5,52843,74671343.9,06-JUL-2023
GLENMARK,663.5,671.0,661.55,668.25,983495,656804278.25,06-JUL-2023
GLOBUSSPR,1278.4,1288.0,1262.05,1271.55,92093,117441178.8,06-JUL-2023
GLS,581.7,613.0,578.7,596.45,263391,158165389.4,06-JUL-2023
GMDCLTD,169.0,170.95,167.65,168.15,1192052,201521530.7,06-JUL-2023
GMMPFAUDLR,1493.9,1506.5,1480.95,1486.8,60383,90051583.75,06-JUL-2023
GMRINFRA,43.75,44.8,43.55,44.7,12093942,536231269.35,06-JUL-2023
GNFC,601.95,612.4,601.0,608.55,1564096,951057885.85,06-JUL-2023
GOCOLORS,1120.0,1129.5,1112.05,1117.65,50786,56778496.65,06-JUL-2023
GODFRYPHLP,1738.8,1755.25,1716.15,1726.05,57144,99043049.95,06-JUL-2023
GODREJAGRO,464.3,470.35,462.9,464.1,80864,37616616.45,06-JUL-2023
GODREJCP,1100.0,1102.05,1070.0,1079.9,841472,908242076.55,06-JUL-2023
GODREJIND,514.6,516.95,505.4,506.75,110054,55997964.15,06-JUL-2023
GODREJPROP,1570.95,1621.0,1568.05,1598.7,1707900,2740701982.1,06-JUL-2023
GOKEX,493.5,518.5,487.0,512.55,567588,289661115.1,06-JUL-2023
GPIL,523.25,528.4,518.6,524.0,332433,174293971.95,06-JUL-2023
GPPL,121.5,123.2,118.15,118.9,1657097,199989513.7,06-JUL-2023
GRANULES,295.0,303.25,294.3,300.9,2025739,607832604.55,06-JUL-2023
GRAPHITE,393.0,413.65,392.9,410.3,1785219,724912275.1,06-JUL-2023
GRASIM,1777.9,1783.8,1765.0,1768.05,359336,637138362.5,06-JUL-2023
GRAVITA,619.95,624.5,609.0,609.6,131077,80466364.0,06-JUL-2023
GREAVESCOT,135.4,136.75,134.05,134.85,1472194,198736146.75,06-JUL-2023
GREENLAM,472.65,476.65,470.1,473.55,37701,17847856.05,06-JUL-2023
GREENPANEL,347.05,353.5,341.9,345.1,457471,159438192.4,06-JUL-2023
GREENPLY,177.55,183.8,177.55,180.35,276417,50313002.35,06-JUL-2023
GRINDWELL,2220.0,2235.0,2169.95,2191.25,52548,115212127.9,06-JUL-2023
GRINFRA,1318.0,1338.0,1304.15,1333.2,62332,82651444.65,06-JUL-2023
GRSE,570.95,577.0,565.15,571.5,320422,182699097.85,06-JUL-2023
GSFC,166.15,170.5,166.0,167.95,5452954,920189026.4,06-JUL-2023
GSPL,287.45,290.0,282.3,289.4,1694489,488999346.9,06-JUL-2023
GUFICBIO,244.45,250.9,241.0,244.05,300888,74461898.8,06-JUL-2023
GUJALKALI,670.35,684.0,668.55,676.95,65470,44282676.6,06-JUL-2023
GUJGASLTD,474.1,479.6,472.65,475.6,512320,244522630.7,06-JUL-2023
HAL,3740.0,3764.8,3707.0,3731.05,868363,3239315115.55,06-JUL-2023
HAPPSTMNDS,995.0,995.25,981.35,985.25,237748,234666786.45,06-JUL-2023
HARSHA,469.95,474.0,467.0,468.75,166354,78264740.55,06-JUL-2023
HAVELLS,1290.6,1327.35,1288.4,1308.75,952091,1249863596.75,06-JUL-2023
HBLPOWER,155.7,156.5,153.25,153.8,2010940,311499404.45,06-JUL-2023
HCG,320.0,328.8,317.35,326.05,121707,39376270.05,06-JUL-2023
HCLTECH,1194.8,1198.0,1174.95,1180.65,2334220,2763467175.55,06-JUL-2023
HDFCAMC,2298.0,2298.0,2246.2,2259.75,501268,1137897908.6,06-JUL-2023
HDFCBANK,1673.0,1687.85,1660.4,1675.0,26078272,43671547685.5,06-JUL-2023
HDFCLIFE,674.55,677.7,659.5,661.15,4788193,3198251193.3,06-JUL-2023
HEG,1590.0,1638.0,1587.65,1592.55,258685,415805045.4,06-JUL-2023
HEIDELBERG,175.7,178.0,174.1,176.85,348703,61485533.3,06-JUL-2023
HEMIPROP,111.25,114.25,105.2,106.9,3164024,347596771.1,06-JUL-2023
HERITGFOOD,215.0,221.3,215.0,219.1,204364,44706118.45,06-JUL-2023
HEROMOTOCO,3139.0,3206.85,3118.7,3172.1,1676341,5305541683.85,06-JUL-2023
HFCL,67.05,68.1,66.95,67.6,3980559,268755113.6,06-JUL-2023
HGINFRA,864.95,889.85,862.05,885.45,149490,131699106.8,06-JUL-2023
HGS,1079.05,1104.75,1079.0,1090.1,34774,38034027.8,06-JUL-2023
HIKAL,306.3,313.0,306.3,307.75,253975,78504130.9,06-JUL-2023
HIL,3059.35,3084.2,3031.65,3045.1,12681,38778646.5,06-JUL-2023
HINDALCO,418.95,428.0,417.15,426.4,5021705,2124267746.35,06-JUL-2023
HINDCOPPER,117.05,123.0,116.05,122.0,13433790,1620176649.9,06-JUL-2023
HINDOILEXP,215.0,223.0,215.0,218.15,1188881,261292769.25,06-JUL-2023
HINDPETRO,290.05,307.0,290.05,301.95,14338085,4325139385.25,06-JUL-2023
HINDUNILVR,2759.9,2765.0,2735.65,2757.1,1265020,3481673250.0,06-JUL-2023
HINDWAREAP,536.0,560.6,532.0,547.3,170637,94036398.25,06-JUL-2023
HINDZINC,316.0,338.35,316.0,335.95,6685794,2201409595.75,06-JUL-2023
HLEGLAS,689.0,689.0,672.0,674.15,43991,29794849.3,06-JUL-2023
HNDFDS,572.0,577.95,560.0,569.1,61795,35293622.35,06-JUL-2023
HOMEFIRST,790.0,796.9,781.3,787.2,163124,129186692.65,06-JUL-2023
HONAUT,42589.25,42664.75,42213.0,42484.8,2525,107180481.1,06-JUL-2023
HSCL,129.7,132.2,128.75,129.35,2315682,301226153.8,06-JUL-2023
HUDCO,59.1,59.8,58.75,59.05,4849483,287191587.95,06-JUL-2023
IBREALEST,60.2,63.0,60.15,62.35,14184227,882675531.25,06-JUL-2023
IBULHSGFIN,131.5,132.6,127.85,128.25,15432870,2010228788.6,06-JUL-2023
ICICIBANK,954.7,963.9,954.0,959.4,16334427,15676948689.65,06-JUL-2023
ICICIGI,1327.1,1345.75,1318.6,1340.2,597110,798455590.85,06-JUL-2023
ICICIPRULI,572.35,582.3,570.7,575.8,1317104,758220754.3,06-JUL-2023
ICIL,206.9,213.0,206.15,207.55,565662,118591672.0,06-JUL-2023
IDBI,57.75,58.95,57.35,58.45,11789981,688367020.05,06-JUL-2023
IDFC,115.0,115.6,112.7,113.7,20104703,2289546794.9,06-JUL-2023
IDFCFIRSTB,80.35,81.1,79.7,80.5,45178598,3632016091.3,06-JUL-2023
IEX,126.35,127.45,125.8,126.7,5863594,742100687.15,06-JUL-2023
IFBIND,817.55,825.2,817.0,820.35,15334,12574576.85,06-JUL-2023
IGL,484.0,493.0,482.75,489.3,1465392,717253894.25,06-JUL-2023
IIFL,507.0,523.8,506.95,512.25,4157383,2125071566.6,06-JUL-2023
IKIO,420.8,423.25,414.0,416.55,471784,197246435.05,06-JUL-2023
IMFA,327.95,340.95,326.1,337.0,194243,65283751.05,06-JUL-2023
INDHOTEL,379.95,386.45,378.0,385.15,2965148,1136361955.95,06-JUL-2023
INDIACEM,212.0,213.2,207.1,210.7,3815746,802315032.65,06-JUL-2023
INDIAGLYCO,628.5,634.0,625.0,631.1,59864,37747875.3,06-JUL-2023
INDIAMART,2805.2,2854.9,2801.45,2835.75,200668,568822108.5,06-JUL-2023
INDIANB,302.0,308.05,302.0,305.15,1026021,312944994.5,06-JUL-2023
INDIGO,2667.35,2705.95,2646.45,2698.55,482391,1294703557.15,06-JUL-2023
INDIGOPNTS,1434.8,1460.0,1428.3,1449.25,72810,105387977.2,06-JUL-2023
INDOCO,330.9,331.0,325.0,326.6,77457,25375878.75,06-JUL-2023
INDUSINDBK,1395.25,1396.7,1373.4,1390.2,3337234,4626752391.45,06-JUL-2023
INDUSTOWER,163.05,166.95,162.4,165.9,7517412,1243978072.3,06-JUL-2023
INFY,1342.55,1347.45,1337.15,1343.9,5963897,8007836151.7,06-JUL-2023
INGERRAND,2775.15,2791.4,2755.0,2767.9,9241,25610052.5,06-JUL-2023
INOXWIND,173.0,177.4,170.0,172.4,3636658,630416899.75,06-JUL-2023
INTELLECT,607.8,625.0,607.1,623.55,801446,496377823.35,06-JUL-2023
IOC,96.0,98.8,96.0,98.6,32778334,3221364932.5,06-JUL-2023
