SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CAMPUS,351.3,364.3,349.4,361.35,1632089,586306212.85,20-APR-2023
CAMS,2119.0,2123.9,2096.65,2102.1,35210,74070134.9,20-APR-2023
CANBK,295.7,297.9,295.05,296.65,3807652,1129306774.8,20-APR-2023
CANFINHOME,564.0,570.05,561.1,563.35,259117,146522320.55,20-APR-2023
CAPLIPOINT,687.0,689.8,665.0,669.95,239713,162350554.8,20-APR-2023
CARBORUNIV,988.85,1049.8,975.4,1037.25,260546,265446426.15,20-APR-2023
CARERATING,651.1,666.8,645.0,648.35,38423,25186645.25,20-APR-2023
CARTRADE,395.0,395.0,386.0,387.65,40489,15771735.35,20-APR-2023
CARYSIL,626.9,629.4,606.6,609.15,71888,44246762.95,20-APR-2023
CASTROLIND,117.85,117.85,115.5,115.8,508240,59169149.75,20-APR-2023
CCL,561.7,561.7,553.0,556.05,216275,120272564.35,20-APR-2023
CDSL,1001.0,1014.5,997.65,1010.85,274159,276570635.05,20-APR-2023
CEATLTD,1431.95,1441.0,1401.05,1409.1,67630,95890746.2,20-APR-2023
CENTURYPLY,528.0,531.45,512.8,519.65,152994,79412401.3,20-APR-2023
CENTURYTEX,684.85,685.0,675.8,679.35,151109,102791111.1,20-APR-2023
CERA,6369.0,6369.0,6265.0,6283.95,10806,68147171.85,20-APR-2023
CESC,68.6,68.9,67.9,68.2,745436,50840439.35,20-APR-2023
CGCL,632.85,645.0,620.15,632.95,39275,24743475.8,20-APR-2023
CGPOWER,299.5,302.1,295.35,300.15,756569,226074488.15,20-APR-2023
CHALET,369.0,383.0,366.5,368.7,366132,137472734.7,20-APR-2023
CHAMBLFERT,282.95,283.6,276.1,276.8,1347023,375481153.2,20-APR-2023
CHEMPLASTS,417.0,424.4,417.0,423.3,55623,23424440.8,20-APR-2023
CHENNPETRO,263.5,277.5,261.75,275.45,2979249,812250651.85,20-APR-2023
CHOICEIN,320.9,324.2,319.0,320.8,320884,103305914.55,20-APR-2023
CHOLAFIN,846.9,850.7,838.75,843.3,554220,468241658.5,20-APR-2023
CHOLAHLDNG,576.65,583.4,576.6,580.05,71723,41595089.4,20-APR-2023
CIGNITITEC,795.0,805.5,778.6,802.4,77310,61595986.15,20-APR-2023
CIPLA,912.0,913.7,898.95,904.0,4446158,4021076059.35,20-APR-2023
CLEAN,1417.0,1422.15,1390.0,1395.1,22716,31804756.6,20-APR-2023
CMSINFO,298.9,299.6,286.25,289.15,132615,38788996.95,20-APR-2023
COALINDIA,229.9,231.5,229.1,229.55,2589165,595771806.35,20-APR-2023
COCHINSHIP,488.9,494.0,484.4,489.4,400879,196213720.4,20-APR-2023
COFORGE,3920.0,4003.0,3800.25,3813.45,897812,3474458206.3,20-APR-2023
COLPAL,1528.5,1539.75,1520.05,1536.65,125079,191233253.8,20-APR-2023
CONCOR,616.95,623.8,608.2,611.6,3481181,2145156456.75,20-APR-2023
CONFIPET,59.8,60.9,59.1,59.35,685583,40931336.15,20-APR-2023
COROMANDEL,947.1,953.95,927.5,930.6,317673,299033268.0,20-APR-2023
COSMOFIRST,627.2,640.0,621.0,635.1,35489,22441874.55,20-APR-2023
CRAFTSMAN,3096.9,3111.0,3021.55,3042.9,14180,43440247.45,20-APR-2023
CREDITACC,988.45,1010.2,979.85,992.45,88896,88393576.05,20-APR-2023
CRISIL,3355.05,3360.45,3301.0,3307.35,13790,45867614.2,20-APR-2023
CROMPTON,292.5,294.7,290.65,293.7,1398806,410325378.5,20-APR-2023
CSBBANK,278.6,289.8,276.7,288.35,941309,268014249.75,20-APR-2023
CUB,129.0,133.9,128.05,133.2,6126145,810377823.7,20-APR-2023
CUMMINSIND,1504.0,1564.0,1504.0,1559.9,1233088,1907229338.65,20-APR-2023
CYIENT,1068.7,1105.0,1064.0,1091.25,398014,432231080.7,20-APR-2023
DABUR,520.05,526.25,518.8,525.3,2688238,1404274488.4,20-APR-2023
DALBHARAT,2055.05,2060.0,1977.55,1988.95,658835,1319995026.65,20-APR-2023
DALMIASUG,373.65,379.6,368.75,373.6,229699,86078613.1,20-APR-2023
DATAMATICS,298.0,298.0,292.8,294.55,34947,10295946.75,20-APR-2023
DATAPATTNS,1592.0,1748.4,1555.8,1692.85,1121422,1878244235.25,20-APR-2023
DBCORP,112.0,114.0,109.4,110.45,178744,19985318.35,20-APR-2023
DBL,179.6,180.15,178.1,178.55,180597,32312495.7,20-APR-2023
DBREALTY,91.0,91.8,88.0,88.8,292235,26279320.3,20-APR-2023
DCAL,135.0,139.4,132.85,137.75,990357,135230990.9,20-APR-2023
DCBBANK,102.6,103.75,101.65,101.85,1169108,119794779.25,20-APR-2023
DCMSHRIRAM,826.5,827.8,797.0,799.45,43586,35178660.75,20-APR-2023
DCXINDIA,175.0,177.7,173.65,176.25,104380,18348761.2,20-APR-2023
DEEPAKFERT,618.0,618.45,596.3,599.35,508689,306446480.3,20-APR-2023
DEEPAKNTR,1848.45,1862.7,1835.0,1837.5,128975,238257397.1,20-APR-2023
DELHIVERY,329.8,342.1,327.8,337.1,2045981,690171489.05,20-APR-2023
DELTACORP,190.7,196.95,190.0,193.4,4280522,828548556.05,20-APR-2023
DEVYANI,161.4,163.0,160.0,161.1,844347,136099735.7,20-APR-2023
DIVGIITTS,660.85,664.9,653.0,655.7,20448,13487088.25,20-APR-2023
DIVISLAB,3334.7,3337.0,3193.85,3203.1,1041887,3366216614.6,20-APR-2023
DIXON,2982.55,3029.4,2982.55,2987.55,347679,1043248173.6,20-APR-2023
DLF,421.0,425.1,412.6,414.45,4285836,1791098250.6,20-APR-2023
DMART,3489.2,3492.0,3455.0,3482.2,137578,477852269.05,20-APR-2023
DODLA,475.1,498.0,475.1,491.6,17434,8507328.7,20-APR-2023
DOLLAR,356.5,386.65,356.25,364.05,754650,279578509.3,20-APR-2023
DREAMFOLKS,444.5,448.6,435.55,436.65,101805,44897988.15,20-APR-2023
DRREDDY,4916.0,4916.0,4822.25,4858.2,635170,3085274883.75,20-APR-2023
DWARKESH,97.45,97.8,94.85,95.3,1798102,173146804.85,20-APR-2023
EASEMYTRIP,44.85,45.6,44.7,45.05,2670993,120225311.75,20-APR-2023
ECLERX,1289.0,1297.45,1272.0,1276.6,36977,47375556.15,20-APR-2023
EDELWEISS,56.65,58.4,56.2,57.5,952564,54511786.3,20-APR-2023
EICHERMOT,3308.7,3308.7,3220.05,3246.95,483671,1569792576.75,20-APR-2023
EIDPARRY,511.55,513.6,505.7,506.7,147646,75087234.0,20-APR-2023
EIHOTEL,170.0,173.0,170.0,171.45,500120,85754094.55,20-APR-2023
ELECON,446.5,453.8,442.5,448.15,232195,104000347.15,20-APR-2023
ELGIEQUIP,510.05,514.9,501.6,507.65,417004,211444550.9,20-APR-2023
EMAMILTD,363.9,367.3,362.3,362.95,189323,68997101.8,20-APR-2023
EMIL,76.95,76.95,75.7,76.2,188573,14379913.25,20-APR-2023
EMUDHRA,272.7,272.7,266.25,267.5,85281,22913638.35,20-APR-2023
ENDURANCE,1251.8,1266.25,1236.0,1260.95,12600,15755686.0,20-APR-2023
ENGINERSIN,78.1,80.95,77.8,80.6,3183721,254913434.35,20-APR-2023
EPL,164.0,164.0,160.1,160.7,183067,29601162.4,20-APR-2023
EQUITASBNK,70.5,72.0,69.0,69.6,6911890,483977719.65,20-APR-2023
ERIS,620.0,624.0,613.0,619.25,15855,9819217.55,20-APR-2023
ESABINDIA,3436.5,3436.5,3370.0,3383.8,5023,17032655.65,20-APR-2023
ESCORTS,2010.0,2010.0,1975.0,1982.45,255153,507930693.7,20-APR-2023
ETHOSLTD,1198.0,1292.8,1161.05,1226.0,215591,268132586.1,20-APR-2023
EVEREADY,303.1,303.1,298.0,301.85,34287,10309599.35,20-APR-2023
EXIDEIND,188.35,188.7,186.0,188.05,1214781,227805225.5,20-APR-2023
FACT,330.9,334.95,321.6,325.0,1049812,343475447.9,20-APR-2023
FCL,245.4,248.0,244.2,245.2,92554,22796016.3,20-APR-2023
FDC,267.8,274.05,265.3,271.05,123497,33304992.6,20-APR-2023
FEDERALBNK,131.7,132.9,131.4,132.3,7467713,988047325.6,20-APR-2023
FIEMIND,1589.0,1612.35,1585.55,1597.5,17434,27906617.1,20-APR-2023
FINCABLES,872.0,876.4,852.0,858.5,294096,254528680.3,20-APR-2023
FINEORG,4460.0,4460.0,4251.05,4291.75,51185,221169481.9,20-APR-2023
FINOPB,209.1,211.7,209.1,209.8,24080,5059226.15,20-APR-2023
FINPIPE,167.1,167.9,164.0,164.3,241681,39936611.5,20-APR-2023
FIVESTAR,545.75,550.0,543.0,545.5,30672,16819773.3,20-APR-2023
FLUOROCHEM,3314.5,3314.5,3265.0,3303.3,92661,305227311.2,20-APR-2023
FORTIS,266.95,269.7,264.3,265.45,437079,116599080.85,20-APR-2023
FSL,113.95,114.9,113.0,114.3,769303,87739330.8,20-APR-2023
FUSION,416.0,420.0,406.55,408.55,373986,155030629.35,20-APR-2023
GABRIEL,147.9,153.7,146.05,152.65,590934,89195682.95,20-APR-2023
GAEL,273.0,284.0,268.5,277.3,429643,117522258.5,20-APR-2023
GAIL,109.0,109.45,108.25,108.7,12345494,1343013758.5,20-APR-2023
GALAXYSURF,2476.2,2514.0,2465.0,2505.25,11200,27911634.15,20-APR-2023
GANESHHOUC,328.0,331.0,324.15,326.2,8666,2831949.35,20-APR-2023
GARFIBRES,2840.0,2910.0,2827.65,2898.55,8011,22961105.7,20-APR-2023
GATEWAY,64.05,64.95,63.45,63.65,328475,21049579.2,20-APR-2023
GESHIP,645.0,653.15,643.05,647.7,147401,95538945.8,20-APR-2023
GET&D,146.1,146.1,141.35,142.95,121702,17548912.2,20-APR-2023
GICRE,148.3,150.9,147.0,149.8,414884,61997206.55,20-APR-2023
GILLETTE,4353.95,4370.95,4266.1,4283.4,7050,30309555.4,20-APR-2023
GLAND,1399.95,1416.95,1347.05,1364.45,2818412,3868252209.45,20-APR-2023
GLAXO,1250.0,1251.75,1233.2,1234.55,39602,49040822.4,20-APR-2023
GLENMARK,512.0,515.55,510.0,512.15,1314152,673029491.2,20-APR-2023
GLOBUSSPR,866.4,872.95,855.0,858.35,25522,22010681.4,20-APR-2023
GLS,434.7,458.3,432.8,446.8,404598,180335612.5,20-APR-2023
GMDCLTD,136.5,137.55,134.4,134.6,586614,79534562.65,20-APR-2023
GMMPFAUDLR,1516.05,1527.6,1491.3,1494.6,49082,73858149.85,20-APR-2023
GMRINFRA,44.35,45.1,44.25,44.4,10637469,475495533.85,20-APR-2023
GNFC,536.95,540.5,530.1,531.7,815350,436454764.2,20-APR-2023
GOCOLORS,1004.7,1025.0,993.8,1015.85,17785,18065588.5,20-APR-2023
GODFRYPHLP,1718.65,1739.0,1711.0,1733.5,63051,108942195.4,20-APR-2023
GODREJAGRO,436.7,436.7,431.1,434.7,18120,7863204.9,20-APR-2023
