SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,428.0,433.5,427.0,428.15,41075,17644132.7,13-APR-2023
3MINDIA,23035.0,23300.0,22698.95,22861.6,2381,54508398.2,13-APR-2023
AARTIDRUGS,411.85,418.0,403.0,415.95,836328,344724501.35,13-APR-2023
AARTIIND,547.85,552.45,544.35,547.25,413688,226842653.6,13-APR-2023
AARTIPHARM,316.5,324.7,313.55,319.0,394409,126160420.7,13-APR-2023
AAVAS,1750.05,1812.4,1740.25,1792.45,206396,369752498.9,13-APR-2023
ABB,3216.8,3256.65,3173.0,3230.0,402975,1294843295.45,13-APR-2023
ABBOTINDIA,22700.0,22745.85,22430.0,22493.7,9727,219225072.15,13-APR-2023
ABCAPITAL,156.35,158.0,155.35,157.7,1531256,240513306.75,13-APR-2023
ABFRL,223.35,227.6,222.0,226.75,3416826,769224944.15,13-APR-2023
ACC,1758.8,1771.6,1748.1,1767.55,647769,1141635345.6,13-APR-2023
ACCELYA,1342.35,1354.8,1329.05,1343.4,14938,20044553.2,13-APR-2023
ACE,405.85,411.35,398.5,401.75,339726,137355710.95,13-APR-2023
ACI,600.0,608.35,574.25,583.4,417231,244298163.95,13-APR-2023
ADANIENT,1855.0,1885.0,1826.05,1870.75,3402280,6323988503.3,13-APR-2023
ADANIGREEN,939.55,963.8,920.0,941.15,2585526,2436926445.75,13-APR-2023
ADANIPORTS,659.7,664.9,653.4,661.65,3306659,2179552856.25,13-APR-2023
ADANIPOWER,192.45,193.8,188.1,189.15,3351950,639740776.75,13-APR-2023
ADVENZYMES,255.7,262.6,255.7,261.55,36578,9505841.65,13-APR-2023
AEGISCHEM,383.2,390.8,382.25,386.95,214787,83049636.4,13-APR-2023
AETHER,918.55,934.0,911.0,922.6,34172,31538777.35,13-APR-2023
AFFLE,945.0,952.9,939.0,939.9,118402,111509851.25,13-APR-2023
AGI,363.65,379.7,353.0,376.1,365207,136698558.7,13-APR-2023
AHLUCONT,511.0,532.9,510.0,516.15,71691,37494933.85,13-APR-2023
AIAENG,2911.0,2929.2,2851.55,2882.55,70530,204024895.65,13-APR-2023
AJANTPHARM,1252.9,1274.9,1241.55,1254.9,92681,117000398.05,13-APR-2023
ALKEM,3357.35,3420.0,3337.55,3345.05,237891,802707042.45,13-APR-2023
ALKYLAMINE,2419.9,2447.0,2401.65,2426.7,30204,73338098.15,13-APR-2023
ALLCARGO,355.15,358.85,342.1,345.9,426718,149391204.4,13-APR-2023
AMBER,1890.2,1890.2,1856.05,1865.4,26906,50228391.75,13-APR-2023
AMBUJACEM,394.9,396.6,390.05,392.65,6239974,2451382004.75,13-APR-2023
AMIORG,985.0,991.95,959.8,983.4,76145,74467707.85,13-APR-2023
ANANDRATHI,838.9,884.55,835.35,851.85,859954,736830991.35,13-APR-2023
ANANTRAJ,141.4,142.25,138.25,141.65,1012397,141899073.65,13-APR-2023
ANGELONE,1261.0,1268.0,1251.2,1263.7,275717,347641596.25,13-APR-2023
ANURAS,947.0,993.75,947.0,989.05,1119161,1094874185.0,13-APR-2023
APARINDS,2689.05,2862.45,2673.85,2772.8,342796,957401723.7,13-APR-2023
APCOTEXIND,521.7,523.9,515.0,516.25,30745,15969858.9,13-APR-2023
APLAPOLLO,1201.25,1205.0,1182.0,1189.95,308256,368843016.65,13-APR-2023
APLLTD,522.7,526.75,520.05,525.05,73655,38618015.25,13-APR-2023
APOLLOHOSP,4329.0,4481.1,4320.3,4398.3,1257056,5572568010.5,13-APR-2023
APOLLOPIPE,590.0,600.1,572.15,583.0,92809,54575628.6,13-APR-2023
APOLLOTYRE,325.15,325.8,320.35,324.15,897691,289730966.0,13-APR-2023
APTUS,253.0,254.95,250.05,251.75,124057,31274917.95,13-APR-2023
ARVIND,96.5,100.6,95.0,98.2,4209071,413407336.45,13-APR-2023
ARVINDFASN,286.15,288.0,278.15,283.0,56739,16096634.25,13-APR-2023
ASAHIINDIA,467.6,477.65,467.6,474.6,81607,38573741.75,13-APR-2023
ASHOKA,80.5,85.0,80.5,84.45,3189306,266345371.3,13-APR-2023
ASHOKLEY,137.85,138.9,137.4,138.0,8297796,1146512601.7,13-APR-2023
ASIANPAINT,2786.7,2813.3,2782.0,2809.75,602597,1689563757.7,13-APR-2023
ASTEC,1323.95,1415.0,1320.0,1359.9,107843,148802349.45,13-APR-2023
ASTERDM,247.4,251.0,246.3,249.05,456798,113741519.8,13-APR-2023
ASTRAL,1431.05,1458.45,1427.05,1449.35,214959,311177885.6,13-APR-2023
ASTRAMICRO,249.0,264.0,249.0,261.2,674543,174566472.9,13-APR-2023
ASTRAZEN,3180.5,3250.0,3140.05,3217.4,7255,23130459.6,13-APR-2023
ATGL,937.75,946.0,903.0,914.15,1339083,1229892055.0,13-APR-2023
ATUL,7080.0,7148.65,7042.15,7063.0,19134,135849072.5,13-APR-2023
AUBANK,630.0,689.9,625.0,679.2,30807207,20419262258.2,13-APR-2023
AUROPHARMA,561.0,575.0,559.05,565.95,2184774,1236866298.95,13-APR-2023
AUTOAXLES,2463.3,2503.55,2435.15,2443.7,7694,18910515.2,13-APR-2023
AVANTIFEED,364.0,365.7,360.15,362.1,63333,22942798.7,13-APR-2023
AWL,412.3,415.0,408.4,410.5,1164398,479042851.5,13-APR-2023
AXISBANK,853.65,867.7,845.0,864.35,23934570,20450123140.3,13-APR-2023
BAJAJ-AUTO,4270.0,4305.95,4260.05,4288.35,371608,1591893136.5,13-APR-2023
BAJAJCON,155.0,158.65,153.9,157.2,158463,24773546.4,13-APR-2023
BAJAJFINSV,1320.9,1346.0,1318.0,1341.3,1330391,1777562569.6,13-APR-2023
BAJAJHLDNG,6039.4,6080.0,5920.2,5949.45,28349,170717738.5,13-APR-2023
BAJFINANCE,5856.95,5937.0,5850.4,5904.45,833006,4909044887.55,13-APR-2023
BALAMINES,2495.0,2546.95,2425.0,2494.35,179303,446758083.1,13-APR-2023
BALKRISIND,2058.0,2075.25,2040.85,2069.75,225413,464959521.7,13-APR-2023
BALMLAWRIE,114.5,114.55,112.8,113.25,115068,13062395.2,13-APR-2023
BALRAMCHIN,412.8,412.85,398.55,403.95,2713042,1099173398.9,13-APR-2023
BANDHANBNK,209.1,209.25,201.9,205.0,9980066,2043035875.45,13-APR-2023
BANKBARODA,170.0,171.9,168.5,171.4,20601286,3506520276.75,13-APR-2023
BANKINDIA,75.65,77.65,74.75,77.05,9394191,713820135.6,13-APR-2023
BARBEQUE,651.4,663.6,640.05,645.3,160570,104193900.05,13-APR-2023
BATAINDIA,1396.4,1409.4,1383.9,1400.45,472097,657545566.55,13-APR-2023
BAYERCROP,4138.95,4138.95,4100.3,4115.25,6810,27984292.35,13-APR-2023
BBTC,871.0,884.45,866.05,878.15,31520,27635503.65,13-APR-2023
BDL,998.8,1005.3,982.5,988.35,352108,349412367.8,13-APR-2023
BECTORFOOD,566.9,578.65,562.35,573.45,136573,78265021.1,13-APR-2023
BEL,100.8,101.8,100.5,100.9,9153834,925147649.75,13-APR-2023
BEML,1231.45,1239.0,1217.45,1222.85,50917,62500553.25,13-APR-2023
BEPL,103.85,106.9,103.65,104.5,155638,16327359.1,13-APR-2023
BERGEPAINT,582.6,585.35,578.0,578.6,335351,194942668.2,13-APR-2023
BHARATFORG,770.5,770.5,761.0,764.45,1017640,777997395.9,13-APR-2023
BHARTIARTL,770.0,771.15,765.45,767.05,4292170,3297179127.85,13-APR-2023
