SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,516.9,519.5,509.85,513.35,999341,514077461.05,07-SEP-2023
3MINDIA,32589.0,32589.0,32000.0,32130.15,3672,118316123.5,07-SEP-2023
AARTIDRUGS,612.55,625.0,605.4,617.6,432168,265665089.95,07-SEP-2023
AARTIIND,517.8,522.55,513.3,519.6,2264482,1175254399.8,07-SEP-2023
AARTIPHARM,441.45,453.0,437.8,448.5,443793,199413840.35,07-SEP-2023
AAVAS,1654.95,1696.7,1654.95,1670.1,601784,1005195716.85,07-SEP-2023
ABB,4506.95,4507.0,4442.55,4448.6,193416,863343972.15,07-SEP-2023
ABBOTINDIA,23055.0,23189.9,22940.05,23029.05,12869,296974650.0,07-SEP-2023
ABCAPITAL,186.1,188.6,186.1,187.8,2156035,404363922.7,07-SEP-2023
ABFRL,230.35,232.4,227.45,231.5,4445750,1024806238.3,07-SEP-2023
ACC,2044.95,2051.0,2022.35,2041.75,669197,1361351066.05,07-SEP-2023
ACCELYA,1587.95,1615.15,1567.6,1577.6,57181,90903669.7,07-SEP-2023
ACE,701.0,723.0,701.0,712.9,294878,211002043.55,07-SEP-2023
ACI,643.0,645.3,622.05,624.0,229982,144642706.65,07-SEP-2023
ADANIENSOL,858.9,858.9,833.1,839.4,6099751,5164161864.6,07-SEP-2023
ADANIENT,2498.0,2520.0,2485.0,2509.5,4298988,10773283012.1,07-SEP-2023
ADANIGREEN,1009.85,1015.15,995.0,1002.65,5105272,5131358798.15,07-SEP-2023
ADANIPORTS,809.7,812.95,805.05,809.9,9787939,7910292361.3,07-SEP-2023
ADANIPOWER,349.35,362.2,345.1,358.8,24935097,8799604701.45,07-SEP-2023
ADVENZYMES,325.0,328.6,322.0,323.7,214958,69903134.4,07-SEP-2023
AEGISCHEM,355.9,358.1,351.95,354.4,279304,99092753.8,07-SEP-2023
AETHER,995.8,999.45,986.5,989.15,41092,40756035.25,07-SEP-2023
AFFLE,1130.0,1139.0,1112.0,1116.4,302538,340621064.75,07-SEP-2023
AGI,712.5,717.95,700.0,703.55,93184,65998346.5,07-SEP-2023
AHLUCONT,708.7,723.9,708.3,722.4,43819,31594875.85,07-SEP-2023
AIAENG,3648.05,3670.0,3602.25,3656.5,44520,161790354.2,07-SEP-2023
AJANTPHARM,1740.0,1780.0,1740.0,1761.95,84041,148161444.5,07-SEP-2023
ALKEM,3674.0,3700.55,3632.5,3637.1,182190,668375858.6,07-SEP-2023
ALKYLAMINE,2480.45,2511.15,2466.35,2488.95,23149,57669586.8,07-SEP-2023
ALLCARGO,273.0,273.9,271.5,271.95,254456,69300829.4,07-SEP-2023
AMBER,3100.0,3149.9,3025.0,3043.35,294955,905988482.85,07-SEP-2023
AMBUJACEM,437.95,440.6,435.2,439.45,2211370,969454918.75,07-SEP-2023
AMIORG,1319.7,1341.9,1310.0,1316.4,54025,71502099.2,07-SEP-2023
ANANDRATHI,1379.95,1398.6,1375.05,1383.1,66652,92075089.45,07-SEP-2023
ANANTRAJ,218.2,222.0,218.0,218.75,868418,190721491.85,07-SEP-2023
ANGELONE,1835.0,1858.0,1815.55,1831.1,316260,580433724.1,07-SEP-2023
ANURAS,1005.0,1009.8,991.3,996.55,69636,69534721.35,07-SEP-2023
APARINDS,4897.0,4950.95,4867.95,4882.8,95510,467965697.25,07-SEP-2023
APCOTEXIND,532.0,534.0,520.0,523.9,31158,16451721.55,07-SEP-2023
APLAPOLLO,1782.0,1782.0,1717.8,1727.2,984221,1711119678.15,07-SEP-2023
APLLTD,785.3,785.3,767.3,777.7,78963,61140917.0,07-SEP-2023
APOLLOHOSP,5029.95,5044.9,4987.0,5029.05,334709,1678939479.1,07-SEP-2023
APOLLOPIPE,690.0,696.95,666.65,673.95,136051,92000037.95,07-SEP-2023
APOLLOTYRE,381.0,387.6,380.2,384.3,1920479,739350862.2,07-SEP-2023
APTUS,274.0,278.15,270.05,277.7,593062,163659035.6,07-SEP-2023
ARVIND,168.5,171.4,167.75,168.85,826075,139948313.55,07-SEP-2023
ARVINDFASN,330.05,333.85,323.4,327.55,352598,116549458.95,07-SEP-2023
ASAHIINDIA,554.95,606.6,551.0,595.05,1560795,923922025.25,07-SEP-2023
ASHOKA,109.0,116.5,107.6,115.6,8212506,934361802.8,07-SEP-2023
ASHOKLEY,182.3,183.55,181.4,182.0,4142881,755877331.55,07-SEP-2023
ASIANPAINT,3225.3,3253.75,3201.25,3246.35,923108,2982238499.5,07-SEP-2023
ASTEC,1413.65,1440.0,1410.0,1418.45,10269,14605976.55,07-SEP-2023
ASTERDM,335.05,343.0,334.95,340.75,380368,129381754.1,07-SEP-2023
ASTRAL,1899.0,1912.45,1885.0,1900.8,353912,671349080.05,07-SEP-2023
ASTRAMICRO,388.8,434.0,386.6,423.15,5290919,2216095462.0,07-SEP-2023
ASTRAZEN,4325.75,4334.95,4289.0,4298.95,3091,13304250.85,07-SEP-2023
ATGL,651.0,655.35,645.2,646.85,622697,404420784.65,07-SEP-2023
ATUL,7463.65,7487.95,7410.25,7468.6,18597,138690899.9,07-SEP-2023
AUBANK,724.5,728.0,720.25,725.35,604310,437189929.1,07-SEP-2023
AUROPHARMA,863.45,868.6,856.2,861.7,1927370,1665623043.45,07-SEP-2023
AUTOAXLES,2234.6,2259.0,2222.0,2239.3,13734,30819205.75,07-SEP-2023
AVALON,592.0,611.05,589.25,604.4,914724,550955645.25,07-SEP-2023
AVANTIFEED,436.95,441.3,435.1,438.95,192193,84413513.25,07-SEP-2023
AWL,353.8,355.5,352.3,353.0,1267899,448393392.05,07-SEP-2023
AXISBANK,965.05,979.8,963.1,978.2,8686550,8428167238.55,07-SEP-2023
BAJAJ-AUTO,4679.0,4725.0,4655.0,4717.2,319934,1500981445.15,07-SEP-2023
BAJAJCON,252.7,252.9,244.45,245.35,543322,134249639.9,07-SEP-2023
BAJAJFINSV,1524.8,1524.8,1510.1,1519.55,647590,982246001.9,07-SEP-2023
BAJAJHLDNG,7200.0,7240.3,7134.5,7193.65,145744,1047260693.7,07-SEP-2023
BAJFINANCE,7380.0,7387.8,7303.7,7363.2,549622,4036518379.3,07-SEP-2023
BALAMINES,2235.9,2263.1,2226.75,2245.95,42188,94697822.95,07-SEP-2023
BALKRISIND,2415.3,2427.6,2360.05,2400.15,177246,425543718.8,07-SEP-2023
BALMLAWRIE,166.3,168.0,165.1,165.95,532184,88764408.15,07-SEP-2023
BALRAMCHIN,415.0,418.95,411.35,414.0,1240502,513704706.65,07-SEP-2023
BANDHANBNK,234.0,239.15,232.4,238.5,10675954,2515874995.05,07-SEP-2023
BANKBARODA,195.0,196.75,194.5,196.25,10535198,2061228680.65,07-SEP-2023
BANKINDIA,93.1,94.45,92.65,93.35,10326143,964816435.25,07-SEP-2023
BARBEQUE,709.45,714.0,700.45,705.1,71589,50647787.85,07-SEP-2023
BATAINDIA,1688.0,1748.95,1685.2,1731.25,902458,1557660699.35,07-SEP-2023
BAYERCROP,5226.0,5339.9,5210.0,5295.3,24536,129024365.5,07-SEP-2023
BBTC,1101.0,1128.4,1098.8,1107.15,134652,149867595.55,07-SEP-2023
BDL,1155.45,1218.9,1154.05,1185.15,2280003,2731408097.35,07-SEP-2023
BECTORFOOD,1024.35,1040.3,1015.0,1035.85,76961,79436770.55,07-SEP-2023
BEL,138.45,141.0,137.6,139.85,18438943,2572365514.3,07-SEP-2023
BEML,2507.4,2507.4,2426.1,2447.3,408773,1004204935.4,07-SEP-2023
BEPL,96.4,97.0,95.5,95.75,547408,52684030.7,07-SEP-2023
BERGEPAINT,710.65,717.35,708.05,711.4,992993,706769030.4,07-SEP-2023
BHARATFORG,1105.0,1111.9,1094.05,1106.35,746876,824571720.0,07-SEP-2023
BHARTIARTL,880.3,883.7,873.15,875.3,4532834,3975676216.5,07-SEP-2023
BHEL,135.8,138.95,135.0,137.7,25911001,3563576101.25,07-SEP-2023
