SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,532.0,532.0,519.05,520.4,601923,313198968.4,25-SEP-2023
3MINDIA,31113.0,31975.85,31113.0,31693.15,3369,106836626.85,25-SEP-2023
AARTIDRUGS,555.8,560.95,550.0,551.4,153531,85163533.6,25-SEP-2023
AARTIIND,498.45,501.65,495.25,496.2,751377,374359104.85,25-SEP-2023
AARTIPHARM,436.2,440.0,430.0,436.9,89421,39030847.8,25-SEP-2023
AAVAS,1653.5,1714.0,1646.1,1695.5,124812,209648991.25,25-SEP-2023
ABB,4219.3,4219.65,4123.0,4176.9,274277,1139806302.95,25-SEP-2023
ABBOTINDIA,22594.95,22735.95,22338.05,22650.65,4373,98732647.3,25-SEP-2023
ABCAPITAL,175.45,177.15,173.45,176.55,2407659,421635014.1,25-SEP-2023
ABFRL,216.0,219.25,214.4,216.35,1427474,309332181.5,25-SEP-2023
ACC,1971.0,2006.0,1967.4,2000.1,281333,560635614.25,25-SEP-2023
ACCELYA,1539.95,1599.0,1522.05,1570.7,63330,99302176.75,25-SEP-2023
ACE,679.9,684.4,653.75,670.15,287325,191037350.9,25-SEP-2023
ACI,594.0,599.0,583.55,588.3,91821,54095876.1,25-SEP-2023
ADANIENSOL,838.0,844.0,827.6,830.4,404295,337425838.5,25-SEP-2023
ADANIENT,2479.95,2489.0,2424.0,2482.1,1216898,2993992416.55,25-SEP-2023
ADANIGREEN,1021.95,1021.95,1002.4,1013.8,4649263,4701966715.55,25-SEP-2023
ADANIPORTS,828.7,831.7,818.95,825.65,2395763,1978615392.1,25-SEP-2023
ADANIPOWER,383.9,385.55,378.2,381.15,17125016,6532480338.4,25-SEP-2023
ADVENZYMES,323.1,327.5,318.9,322.35,188749,61141695.5,25-SEP-2023
AEGISCHEM,332.3,334.45,323.75,324.55,321090,104851810.35,25-SEP-2023
AETHER,980.95,984.8,967.2,968.85,22847,22179400.5,25-SEP-2023
AFFLE,1087.95,1090.45,1061.05,1064.85,223931,239557364.15,25-SEP-2023
AGI,895.95,919.85,881.75,896.1,261217,234221220.55,25-SEP-2023
AHLUCONT,697.4,705.95,690.75,700.15,55250,38578083.4,25-SEP-2023
AIAENG,3480.0,3492.8,3365.25,3380.8,59522,203269670.2,25-SEP-2023
AJANTPHARM,1706.0,1713.95,1671.8,1681.35,192702,323565176.8,25-SEP-2023
ALKEM,3552.6,3575.65,3512.05,3555.95,49899,177155447.15,25-SEP-2023
ALKYLAMINE,2388.15,2403.65,2345.0,2347.7,30498,72063372.7,25-SEP-2023
ALLCARGO,265.05,267.5,262.0,262.85,157456,41559586.75,25-SEP-2023
AMBER,2981.0,2993.9,2951.35,2966.2,43172,128259387.9,25-SEP-2023
AMBUJACEM,420.5,425.95,414.7,422.9,3913804,1648060757.35,25-SEP-2023
AMIORG,1278.65,1288.0,1259.6,1264.05,33505,42534732.7,25-SEP-2023
ANANDRATHI,1581.95,1644.0,1562.05,1625.45,112473,180859587.3,25-SEP-2023
ANANTRAJ,214.0,216.0,210.05,214.6,567257,121128182.35,25-SEP-2023
ANGELONE,1852.7,1875.0,1836.3,1864.7,217613,405159902.25,25-SEP-2023
ANURAS,883.5,889.7,876.5,882.85,85050,75011949.5,25-SEP-2023
APARINDS,5334.9,5470.0,5271.0,5438.9,155860,842076846.95,25-SEP-2023
APCOTEXIND,502.0,508.0,497.0,497.95,28669,14335441.35,25-SEP-2023
APLAPOLLO,1578.25,1578.25,1532.9,1542.7,727687,1123612172.35,25-SEP-2023
APLLTD,755.0,771.95,746.55,761.3,100273,76566133.15,25-SEP-2023
APOLLOHOSP,5014.9,5113.45,4972.85,5097.05,386746,1958654967.9,25-SEP-2023
APOLLOPIPE,691.95,691.95,670.05,678.95,36111,24566522.5,25-SEP-2023
APOLLOTYRE,373.7,378.25,372.25,377.45,1564689,587862387.4,25-SEP-2023
APTUS,280.1,286.75,277.55,282.75,807262,227425610.05,25-SEP-2023
ARVIND,167.9,172.7,165.9,166.7,864761,146347721.9,25-SEP-2023
ARVINDFASN,316.9,322.65,310.05,320.35,204555,64454291.35,25-SEP-2023
ASAHIINDIA,611.1,627.9,605.0,620.6,131869,81331848.1,25-SEP-2023
ASHOKA,104.45,104.7,101.55,102.2,1139658,116748334.55,25-SEP-2023
ASHOKLEY,179.0,183.2,176.95,182.45,14574686,2621676964.0,25-SEP-2023
ASIANPAINT,3272.3,3334.8,3271.15,3323.25,1422084,4714336174.2,25-SEP-2023
ASTEC,1344.0,1348.85,1306.15,1311.8,7455,9854478.4,25-SEP-2023
