SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
KPIL,633.0,636.8,617.1,623.5,172255,107447334.5,22-SEP-2023
KPITTECH,1084.4,1091.3,1045.0,1073.75,1024376,1089541845.8,22-SEP-2023
KPRMILL,731.9,734.35,717.3,729.4,162276,117762991.95,22-SEP-2023
KRBL,408.4,410.65,401.4,402.55,199378,80724638.75,22-SEP-2023
KRSNAA,652.45,657.45,640.9,650.25,53955,35068539.8,22-SEP-2023
KSB,3093.0,3227.7,3018.05,3079.8,454614,1410950058.4,22-SEP-2023
KSCL,620.05,644.95,616.3,631.05,454294,287785911.2,22-SEP-2023
KTKBANK,240.75,243.45,233.55,241.75,3291403,787757411.2,22-SEP-2023
L&TFH,123.4,126.25,123.0,124.55,5749660,716753408.85,22-SEP-2023
LALPATHLAB,2391.9,2405.0,2317.0,2339.6,177894,418181610.55,22-SEP-2023
LANDMARK,801.6,807.8,785.7,788.5,87672,69632080.35,22-SEP-2023
LAOPALA,421.0,452.0,417.8,426.2,318327,137141389.45,22-SEP-2023
LATENTVIEW,414.0,421.45,407.5,417.25,566470,235091993.4,22-SEP-2023
LAURUSLABS,390.5,391.9,382.1,386.6,1355645,524076504.95,22-SEP-2023
LAXMIMACH,14985.3,15161.85,14810.05,14862.1,2247,33672050.05,22-SEP-2023
LEMONTREE,113.45,115.95,112.9,115.35,4513996,517939124.35,22-SEP-2023
LGBBROSLTD,1054.0,1066.5,1031.0,1043.9,28029,29380368.6,22-SEP-2023
LICHSGFIN,453.85,466.0,453.7,460.45,2466922,1137462074.4,22-SEP-2023
LICI,655.95,659.8,649.0,651.3,695541,454854464.75,22-SEP-2023
LINDEINDIA,6019.85,6034.0,5911.35,5930.4,30158,179917657.95,22-SEP-2023
LODHA,770.0,774.1,734.5,740.6,655291,493198250.8,22-SEP-2023
LT,2908.7,2936.45,2902.25,2918.5,1965569,5740725173.5,22-SEP-2023
LTIM,5386.0,5452.5,5350.0,5427.5,180055,974653023.45,22-SEP-2023
LTTS,4640.0,4685.95,4621.0,4651.3,111348,518414673.95,22-SEP-2023
LUPIN,1127.25,1134.25,1091.5,1097.45,1273489,1405339957.45,22-SEP-2023
LUXIND,1519.0,1519.0,1450.0,1470.95,289587,427094068.55,22-SEP-2023
LXCHEM,286.2,289.5,282.15,287.35,425387,121661556.1,22-SEP-2023
M&M,1580.0,1617.95,1566.1,1607.15,3827771,6128320005.6,22-SEP-2023
M&MFIN,301.0,309.5,300.1,302.55,4525888,1382541421.2,22-SEP-2023
MAHABANK,45.15,47.25,45.05,46.9,91254431,4218287964.65,22-SEP-2023
MAHLIFE,562.15,569.3,555.0,556.1,118050,66193608.65,22-SEP-2023
MAHLOG,398.0,398.0,386.4,387.65,190511,74392186.25,22-SEP-2023
MAHSEAMLES,576.0,585.7,575.9,579.55,161723,93912112.6,22-SEP-2023
MAITHANALL,1036.8,1060.9,1030.05,1053.05,30421,31821994.1,22-SEP-2023
MANAPPURAM,138.15,141.4,138.15,140.8,5505456,772187578.7,22-SEP-2023
MANINFRA,144.55,146.35,142.75,144.95,468386,67545949.3,22-SEP-2023
MANKIND,1749.0,1756.9,1719.0,1751.8,123106,214395667.55,22-SEP-2023
MANYAVAR,1312.0,1349.95,1300.05,1342.25,106793,141741662.2,22-SEP-2023
MAPMYINDIA,1708.6,1717.6,1681.2,1685.55,48840,82957276.95,22-SEP-2023
MARICO,574.25,575.45,571.55,573.9,871842,499870150.5,22-SEP-2023
MARKSANS,105.15,105.7,103.45,104.7,978497,102265744.85,22-SEP-2023
MARUTI,10378.0,10566.75,10308.45,10535.15,986206,10321804670.75,22-SEP-2023
MASFIN,887.65,902.4,876.6,879.2,58574,52012800.8,22-SEP-2023
MASTEK,2385.0,2450.0,2382.05,2434.95,63653,153714252.55,22-SEP-2023
MAXHEALTH,555.85,559.4,538.5,543.25,2153657,1176250624.55,22-SEP-2023
MAYURUNIQ,498.3,502.95,493.5,495.2,26451,13125145.95,22-SEP-2023
MAZDOCK,2218.85,2239.45,2160.0,2200.35,1806672,3969059385.55,22-SEP-2023
MCDOWELL-N,1010.25,1026.75,1002.35,1017.45,865651,880857120.7,22-SEP-2023
MCX,1763.0,1797.0,1724.05,1783.55,792123,1398763048.7,22-SEP-2023
MEDANTA,681.0,695.35,680.3,694.0,201672,138961473.45,22-SEP-2023
MEDPLUS,794.3,794.3,773.0,783.55,105977,82702352.45,22-SEP-2023
METROBRAND,1081.8,1108.85,1075.3,1091.0,254400,279219480.7,22-SEP-2023
METROPOLIS,1415.05,1439.1,1400.6,1417.75,168004,238649080.85,22-SEP-2023
MFSL,928.9,936.55,910.25,918.3,572229,527369540.35,22-SEP-2023
MGL,1018.55,1032.05,1010.6,1020.6,351677,359972205.65,22-SEP-2023
MHRIL,396.15,406.0,393.85,401.25,95941,38337087.6,22-SEP-2023
MIDHANI,404.9,407.8,395.1,397.5,421797,168583970.65,22-SEP-2023
MINDACORP,326.85,332.65,324.1,330.35,463963,152375925.75,22-SEP-2023
MMTC,57.7,59.05,55.8,57.4,4091341,234722174.2,22-SEP-2023
MOIL,216.8,221.6,213.0,214.75,553876,119541249.45,22-SEP-2023
MOL,80.75,82.05,79.8,80.0,839925,67641197.8,22-SEP-2023
MOLDTKPAC,914.1,935.0,910.0,933.0,25147,23183811.25,22-SEP-2023
MOTHERSON,96.35,96.75,95.25,96.15,7846315,752868687.6,22-SEP-2023
MOTILALOFS,853.2,860.4,841.3,854.6,63707,54234526.45,22-SEP-2023
MPHASIS,2467.1,2495.6,2447.1,2486.0,172477,427062524.15,22-SEP-2023
MRF,108500.0,109350.0,108477.05,108655.05,3372,366987902.2,22-SEP-2023
MRPL,93.8,95.35,93.4,94.45,3202562,302430700.8,22-SEP-2023
MSTCLTD,403.0,411.0,400.25,404.6,178342,72347696.45,22-SEP-2023
MSUMI,63.8,64.2,62.65,63.75,2924382,185269263.85,22-SEP-2023
MTARTECH,2538.8,2546.45,2478.05,2489.5,219153,547866532.5,22-SEP-2023
MUTHOOTFIN,1278.45,1288.0,1263.9,1270.2,105170,134051534.25,22-SEP-2023
NAM-INDIA,329.8,333.0,328.1,331.05,227909,75460984.1,22-SEP-2023
NATCOPHARM,860.95,865.15,844.1,849.15,445927,380362016.0,22-SEP-2023
NATIONALUM,94.3,94.5,92.5,93.5,5262470,492277281.25,22-SEP-2023
NAUKRI,4435.0,4455.0,4272.0,4300.35,388783,1689541524.5,22-SEP-2023
NAVA,451.85,464.95,440.5,443.65,1481513,668667963.65,22-SEP-2023
NAVINFLUOR,4522.0,4522.0,4460.0,4469.35,102180,457861941.8,22-SEP-2023
NAVNETEDUL,153.55,156.25,151.55,154.65,178593,27615770.9,22-SEP-2023
NAZARA,855.5,893.0,854.55,873.55,735022,645085303.15,22-SEP-2023
NBCC,57.9,59.5,56.9,58.3,30798281,1793265914.85,22-SEP-2023
NCC,149.2,151.7,146.1,150.3,11487027,1719404604.85,22-SEP-2023
NEOGEN,1705.0,1720.0,1683.3,1708.35,36033,61421388.65,22-SEP-2023
NESCO,692.4,692.4,668.3,686.4,139528,94674988.55,22-SEP-2023
NESTLEIND,22520.0,22639.95,22380.0,22532.5,38301,861426299.1,22-SEP-2023
NETWORK18,67.5,68.5,65.9,68.05,1691904,113928735.15,22-SEP-2023
NEULANDLAB,3616.0,3674.0,3522.0,3646.8,32166,115661473.95,22-SEP-2023
NEWGEN,860.95,885.0,841.95,862.95,139474,121149012.1,22-SEP-2023
NFL,74.25,74.45,72.25,72.7,4311887,315002805.55,22-SEP-2023
NH,1071.0,1096.25,1054.75,1061.45,262744,281573250.65,22-SEP-2023
NHPC,52.6,53.9,51.85,52.05,53675534,2843443194.1,22-SEP-2023
NIACL,139.4,140.9,136.4,138.2,1396230,193846902.6,22-SEP-2023
NLCINDIA,130.0,130.8,126.1,129.9,1201359,154682788.3,22-SEP-2023
NMDC,144.0,145.05,141.1,143.2,10121010,1447992520.9,22-SEP-2023
NOCIL,237.5,240.95,233.7,235.25,468088,110655878.55,22-SEP-2023
NRBBEARING,278.0,294.0,278.0,281.25,1436579,410526738.1,22-SEP-2023
NSLNISP,52.0,52.65,51.15,51.4,3798179,196099918.0,22-SEP-2023
NTPC,238.6,239.3,236.0,237.95,7209300,1714319925.35,22-SEP-2023
NUVOCO,372.5,373.85,364.3,369.4,868555,321547028.5,22-SEP-2023
NYKAA,141.9,145.7,141.1,143.5,6118277,878856267.1,22-SEP-2023
OBEROIRLTY,1134.8,1141.0,1116.55,1120.85,284264,320213720.45,22-SEP-2023
OFSS,4254.4,4281.85,4187.25,4195.3,32518,137205749.45,22-SEP-2023
OIL,276.45,280.7,273.4,277.75,1016658,281079342.4,22-SEP-2023
OLECTRA,1220.0,1230.0,1197.7,1202.95,235799,285284831.9,22-SEP-2023
ONGC,186.6,187.7,185.0,185.1,7814821,1451076385.2,22-SEP-2023
OPTIEMUS,309.95,313.9,296.75,310.85,159789,48958576.7,22-SEP-2023
ORIENTCEM,168.0,171.7,164.3,166.6,734983,123203379.15,22-SEP-2023
ORIENTELEC,221.15,224.4,219.4,219.7,272093,60064805.85,22-SEP-2023
PAGEIND,39820.0,39820.0,39225.0,39395.2,27935,1102802596.9,22-SEP-2023
PAISALO,61.5,62.0,60.7,61.2,631319,38694490.8,22-SEP-2023
PARADEEP,72.05,72.7,70.9,71.15,1602279,114763614.9,22-SEP-2023
PARAS,715.75,724.6,707.3,720.8,248000,177984903.0,22-SEP-2023
PAYTM,845.0,854.6,835.1,850.0,1080524,913870325.4,22-SEP-2023
PCBL,164.9,166.35,162.4,162.8,676116,110637644.6,22-SEP-2023
PDSL,443.5,449.95,437.15,440.95,45811,20303760.85,22-SEP-2023
PEL,1048.85,1064.4,1040.0,1045.15,671915,706079091.55,22-SEP-2023
PERSISTENT,5775.0,5859.75,5706.05,5849.35,258771,1499113566.95,22-SEP-2023
PETRONET,237.95,242.85,237.65,240.25,1975015,475136649.2,22-SEP-2023
PFC,231.0,239.6,230.4,238.4,19853464,4678759709.6,22-SEP-2023
PFIZER,3835.25,3864.7,3822.05,3857.95,8581,33010743.8,22-SEP-2023
PGEL,1779.7,1787.85,1729.55,1774.55,54280,95702322.4,22-SEP-2023
PGHH,17182.5,17819.95,17095.85,17677.7,8695,153440304.55,22-SEP-2023
PGHL,4950.0,4954.3,4851.5,4862.8,3976,19371839.55,22-SEP-2023
PHOENIXLTD,1829.3,1851.15,1811.3,1831.55,150631,275668199.95,22-SEP-2023
PIDILITIND,2518.85,2520.5,2493.0,2517.7,348380,875516505.15,22-SEP-2023
PIIND,3445.85,3479.6,3410.0,3415.6,400689,1373630727.55,22-SEP-2023
PNB,75.8,77.75,75.05,77.5,96312592,7386106970.3,22-SEP-2023
PNBHOUSING,667.8,693.05,665.4,688.15,422744,287933000.4,22-SEP-2023
PNCINFRA,378.0,382.9,365.8,370.6,784389,291660925.85,22-SEP-2023
POLICYBZR,757.5,769.05,746.05,750.2,1009184,762448919.45,22-SEP-2023
POLYCAB,5225.0,5241.55,5085.0,5130.0,660080,3395589713.5,22-SEP-2023
POLYMED,1413.65,1420.65,1350.0,1382.6,125454,173053182.3,22-SEP-2023
POLYPLEX,1151.0,1162.6,1144.1,1150.35,62320,71742467.2,22-SEP-2023
POONAWALLA,381.0,382.35,372.0,373.3,1401061,525877558.45,22-SEP-2023
POWERGRID,200.55,202.9,196.4,199.15,21193988,4207950818.85,22-SEP-2023
POWERINDIA,4200.7,4248.3,4152.5,4199.8,15597,65656504.7,22-SEP-2023
POWERMECH,4230.0,4257.35,4157.2,4219.85,20250,85353344.45,22-SEP-2023
PPLPHARMA,96.95,98.8,95.85,98.15,3624966,353423156.15,22-SEP-2023
PRAJIND,572.65,575.75,557.3,568.8,999664,565745071.0,22-SEP-2023
PRESTIGE,604.85,610.95,591.25,598.4,200258,119885324.3,22-SEP-2023
PRICOLLTD,318.0,336.8,317.6,328.3,634588,209238764.6,22-SEP-2023
PRINCEPIPE,695.35,700.95,685.3,692.7,112184,77757665.85,22-SEP-2023
PRIVISCL,1200.4,1215.0,1189.6,1201.3,8374,10085672.15,22-SEP-2023
PRSMJOHNSN,128.25,129.7,127.1,128.0,214251,27455410.4,22-SEP-2023
PRUDENT,1151.0,1171.45,1146.65,1156.4,9929,11535783.85,22-SEP-2023
PSB,45.25,47.15,44.25,46.25,15020676,688193098.3,22-SEP-2023
PSPPROJECT,788.2,799.95,785.0,792.15,44989,35684920.85,22-SEP-2023
PTC,132.25,135.4,131.1,134.6,2116306,282679214.05,22-SEP-2023
