SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,519.95,527.55,513.5,520.35,1418883,738707703.3,08-SEP-2023
3MINDIA,32335.0,33193.1,32015.15,32914.85,3707,120889735.65,08-SEP-2023
AARTIDRUGS,618.1,624.3,612.7,619.55,514248,318364967.75,08-SEP-2023
AARTIIND,521.0,524.9,515.6,517.3,1558053,809044206.15,08-SEP-2023
AARTIPHARM,451.75,457.0,447.15,450.2,298021,134304585.55,08-SEP-2023
AAVAS,1670.0,1698.8,1650.0,1665.05,375061,628284685.8,08-SEP-2023
ABB,4464.9,4515.0,4435.0,4458.55,231272,1033769816.0,08-SEP-2023
ABBOTINDIA,23029.95,23154.0,22800.05,23002.3,8725,200481975.4,08-SEP-2023
ABCAPITAL,188.25,188.85,186.5,186.9,2613359,490025657.15,08-SEP-2023
ABFRL,231.9,232.65,229.0,229.35,2253393,520407289.15,08-SEP-2023
ACC,2051.0,2057.0,2016.0,2024.25,655333,1330585599.25,08-SEP-2023
ACCELYA,1575.0,1586.95,1569.2,1573.0,13993,22069543.75,08-SEP-2023
ACE,713.95,723.05,710.65,714.4,146659,105373485.9,08-SEP-2023
ACI,627.0,639.8,624.15,633.2,312152,197125388.6,08-SEP-2023
ADANIENSOL,843.8,846.0,831.0,833.0,937304,786522897.3,08-SEP-2023
ADANIENT,2513.8,2538.6,2506.1,2519.3,5640973,14251847311.05,08-SEP-2023
ADANIGREEN,1002.65,1012.35,998.0,1001.2,5254899,5281471304.9,08-SEP-2023
ADANIPORTS,810.9,828.8,810.15,825.0,11683222,9602926887.6,08-SEP-2023
ADANIPOWER,360.0,372.4,357.0,369.15,26073229,9587019758.45,08-SEP-2023
ADVENZYMES,323.7,326.95,322.1,323.75,167078,54113313.15,08-SEP-2023
AEGISCHEM,356.9,356.9,351.0,351.75,203721,71760021.45,08-SEP-2023
AETHER,993.0,1000.0,987.0,994.65,124380,123439060.2,08-SEP-2023
AFFLE,1121.5,1171.25,1121.45,1159.1,944888,1087750115.2,08-SEP-2023
AGI,709.0,729.0,699.25,707.8,82261,58124840.6,08-SEP-2023
AHLUCONT,729.4,729.4,712.4,718.15,17888,12852868.95,08-SEP-2023
AIAENG,3665.85,3739.95,3644.1,3723.15,51601,190461630.1,08-SEP-2023
AJANTPHARM,1765.0,1778.5,1721.6,1731.6,175474,304873618.45,08-SEP-2023
ALKEM,3655.0,3656.95,3612.45,3621.25,119771,434625960.55,08-SEP-2023
ALKYLAMINE,2499.9,2526.0,2474.0,2487.85,30881,77212506.15,08-SEP-2023
ALLCARGO,272.0,272.75,270.2,270.75,251024,68040709.8,08-SEP-2023
AMBER,3069.95,3073.8,3014.3,3028.65,55566,168538934.35,08-SEP-2023
AMBUJACEM,440.05,441.2,436.9,439.2,1913450,840468466.6,08-SEP-2023
AMIORG,1326.9,1337.0,1311.0,1328.25,98245,129828354.2,08-SEP-2023
ANANDRATHI,1383.0,1438.0,1378.0,1382.65,169208,234704637.1,08-SEP-2023
ANANTRAJ,219.7,222.8,218.5,219.2,773248,170526145.95,08-SEP-2023
ANGELONE,1832.0,1888.8,1832.0,1876.8,385985,720109821.4,08-SEP-2023
ANURAS,997.5,1008.2,981.05,984.3,77030,76326620.7,08-SEP-2023
APARINDS,4899.95,4924.3,4851.5,4870.75,85648,418352476.45,08-SEP-2023
APCOTEXIND,523.9,532.0,499.3,509.75,69003,35713256.65,08-SEP-2023
APLAPOLLO,1731.0,1744.95,1703.0,1716.45,649443,1116702521.75,08-SEP-2023
APLLTD,781.6,781.6,761.05,764.45,91855,70617953.3,08-SEP-2023
APOLLOHOSP,5040.0,5049.8,4977.95,4985.15,292671,1462642145.75,08-SEP-2023
APOLLOPIPE,683.0,685.8,665.0,667.55,85760,57761078.65,08-SEP-2023
APOLLOTYRE,386.75,386.75,381.05,381.65,1330195,509642047.25,08-SEP-2023
APTUS,279.9,280.45,275.75,276.4,526703,146798732.6,08-SEP-2023
ARVIND,169.95,174.05,169.4,170.65,964554,165646435.2,08-SEP-2023
ARVINDFASN,326.9,340.15,325.0,337.05,772539,257794202.8,08-SEP-2023
ASAHIINDIA,596.5,597.95,582.15,584.4,174192,102691883.55,08-SEP-2023
ASHOKA,115.55,115.95,112.85,113.7,3064782,349075404.2,08-SEP-2023
ASHOKLEY,184.0,185.5,182.6,183.6,10389774,1911546524.1,08-SEP-2023
ASIANPAINT,3250.55,3263.05,3232.0,3238.05,395918,1285764146.05,08-SEP-2023
ASTEC,1418.5,1450.0,1391.25,1404.55,14008,19818125.95,08-SEP-2023
ASTERDM,340.0,344.25,338.05,341.0,347415,118785799.35,08-SEP-2023
ASTRAL,1900.8,1916.45,1893.15,1909.3,838017,1595829971.9,08-SEP-2023
ASTRAMICRO,428.1,444.0,418.05,421.35,2079460,900113505.85,08-SEP-2023
ASTRAZEN,4299.8,4367.0,4276.0,4358.6,16499,71555725.8,08-SEP-2023
ATGL,651.2,653.5,643.05,644.8,562257,364721195.8,08-SEP-2023
ATUL,7478.95,7537.8,7396.1,7521.55,47990,359304330.65,08-SEP-2023
AUBANK,728.5,736.95,724.0,734.9,1387523,1012598985.95,08-SEP-2023
AUROPHARMA,862.0,863.8,850.0,858.5,1037792,888434066.45,08-SEP-2023
AUTOAXLES,2250.5,2259.95,2200.05,2244.65,28456,63345199.5,08-SEP-2023
AVALON,608.5,614.0,598.05,605.0,343728,207396286.35,08-SEP-2023
AVANTIFEED,439.6,445.6,438.0,442.0,715458,315227397.15,08-SEP-2023
