SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,545.2,552.4,524.1,528.65,422848,227928307.6,13-SEP-2023
3MINDIA,31799.95,32269.95,31001.0,31135.35,5980,188301413.35,13-SEP-2023
AARTIDRUGS,582.6,609.0,580.0,597.8,406747,243267171.3,13-SEP-2023
AARTIIND,498.0,529.9,495.2,526.1,3523730,1828026174.4,13-SEP-2023
AARTIPHARM,429.5,446.55,421.15,437.7,268856,116394641.95,13-SEP-2023
AAVAS,1651.05,1674.4,1625.9,1646.45,180042,297416997.65,13-SEP-2023
ABB,4419.0,4423.2,4260.0,4341.1,362583,1566204859.2,13-SEP-2023
ABBOTINDIA,22997.0,23050.0,22555.0,23004.15,15208,346790707.45,13-SEP-2023
ABCAPITAL,180.8,182.8,177.2,181.55,4065981,734627162.3,13-SEP-2023
ABFRL,224.35,226.25,218.75,223.25,3495427,778301417.3,13-SEP-2023
ACC,2017.95,2066.75,2004.55,2063.05,500782,1020984460.3,13-SEP-2023
ACCELYA,1499.9,1515.6,1454.05,1486.75,24883,36987390.85,13-SEP-2023
ACE,682.0,708.0,676.05,682.2,194562,133586663.1,13-SEP-2023
ACI,608.5,628.3,601.4,605.25,272209,166693432.7,13-SEP-2023
ADANIENSOL,852.3,854.9,832.0,836.9,703403,591331581.1,13-SEP-2023
ADANIENT,2545.7,2566.95,2496.0,2518.9,1780068,4500935940.0,13-SEP-2023
ADANIGREEN,1002.75,1002.9,967.0,985.8,962195,946428555.8,13-SEP-2023
ADANIPORTS,859.0,867.2,843.15,849.7,7180448,6111028253.2,13-SEP-2023
ADANIPOWER,385.75,392.0,366.8,377.1,14536761,5488339632.65,13-SEP-2023
ADVENZYMES,312.8,315.15,301.0,308.25,258121,79273125.9,13-SEP-2023
AEGISCHEM,342.7,345.25,335.15,340.0,418763,141916088.65,13-SEP-2023
AETHER,990.0,1002.95,980.7,983.0,32762,32331011.3,13-SEP-2023
AFFLE,1106.0,1131.8,1092.05,1118.85,210318,234399624.55,13-SEP-2023
AGI,680.0,695.5,660.3,690.5,101462,68948800.45,13-SEP-2023
AHLUCONT,701.5,722.4,690.1,713.6,33800,23955014.4,13-SEP-2023
AIAENG,3661.0,3767.05,3580.05,3634.9,82138,297877601.55,13-SEP-2023
AJANTPHARM,1724.25,1904.45,1715.0,1821.25,1671499,3079222523.25,13-SEP-2023
ALKEM,3635.9,3750.0,3635.9,3744.75,287827,1067711153.15,13-SEP-2023
ALKYLAMINE,2417.55,2449.05,2365.4,2393.8,31840,76247255.0,13-SEP-2023
ALLCARGO,271.85,272.0,267.25,269.85,257876,69415086.4,13-SEP-2023
AMBER,2881.15,2924.85,2797.35,2844.55,68073,194601262.0,13-SEP-2023
AMBUJACEM,447.0,449.95,440.35,443.9,2583760,1146476365.0,13-SEP-2023
AMIORG,1274.0,1305.0,1247.35,1283.4,164237,208900275.45,13-SEP-2023
ANANDRATHI,1365.0,1387.0,1353.0,1381.4,52818,72578151.8,13-SEP-2023
ANANTRAJ,219.0,224.1,213.0,221.95,1890066,413739710.6,13-SEP-2023
ANGELONE,1772.0,1797.55,1705.0,1756.2,584196,1018573380.6,13-SEP-2023
ANURAS,970.4,988.45,940.05,960.35,199445,191768254.2,13-SEP-2023
APARINDS,4915.65,4979.0,4800.1,4874.1,86761,422559170.55,13-SEP-2023
