SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,519.95,531.75,510.0,516.0,264443,137432299.5,21-SEP-2023
3MINDIA,30055.85,30772.4,29800.25,29913.05,2308,69490046.95,21-SEP-2023
AARTIDRUGS,575.0,583.0,565.1,570.45,105721,60764555.0,21-SEP-2023
AARTIIND,506.0,511.0,501.05,503.1,761833,385567872.1,21-SEP-2023
AARTIPHARM,441.35,453.8,433.05,434.55,150220,66388889.2,21-SEP-2023
AAVAS,1669.0,1687.7,1642.0,1669.1,134883,225634763.9,21-SEP-2023
ABB,4345.0,4356.2,4260.0,4276.2,146287,627729749.45,21-SEP-2023
ABBOTINDIA,23101.0,23188.65,22800.0,22838.35,4203,96530665.6,21-SEP-2023
ABCAPITAL,180.0,180.65,175.05,175.8,2851492,505812981.75,21-SEP-2023
ABFRL,222.3,223.55,215.6,216.4,1960464,429312772.75,21-SEP-2023
ACC,1975.0,2002.15,1965.25,1993.8,356618,710113146.1,21-SEP-2023
ACCELYA,1518.8,1527.5,1504.8,1521.0,12081,18343684.0,21-SEP-2023
ACE,692.1,702.7,682.0,688.6,112669,77847844.6,21-SEP-2023
ACI,598.9,603.25,588.95,594.25,129147,76819255.9,21-SEP-2023
ADANIENSOL,853.5,857.0,844.65,847.35,771656,657001964.9,21-SEP-2023
ADANIENT,2479.8,2503.8,2461.0,2479.25,1279908,3177248552.25,21-SEP-2023
ADANIGREEN,1017.45,1026.0,1007.9,1023.45,8252497,8382815611.25,21-SEP-2023
ADANIPORTS,821.15,842.4,820.0,831.1,6437320,5365953296.95,21-SEP-2023
ADANIPOWER,367.0,385.0,364.4,382.45,24721306,9355998929.8,21-SEP-2023
ADVENZYMES,323.0,326.3,318.2,320.95,169221,54593446.2,21-SEP-2023
AEGISCHEM,332.0,334.2,328.95,330.85,170199,56346856.05,21-SEP-2023
AETHER,985.95,997.45,979.0,985.65,25717,25355003.7,21-SEP-2023
AFFLE,1092.5,1108.2,1083.95,1088.25,153920,168435583.45,21-SEP-2023
AGI,880.0,890.0,858.85,877.65,921405,808078631.35,21-SEP-2023
AHLUCONT,709.0,709.0,692.65,695.65,44517,31124055.15,21-SEP-2023
AIAENG,3527.0,3583.1,3510.45,3566.3,37779,133731943.15,21-SEP-2023
AJANTPHARM,1700.05,1748.5,1692.45,1722.7,199236,343412179.45,21-SEP-2023
ALKEM,3690.0,3690.0,3645.0,3651.85,146526,536083679.45,21-SEP-2023
ALKYLAMINE,2430.0,2437.75,2397.0,2402.7,20310,49002076.3,21-SEP-2023
ALLCARGO,269.9,269.9,266.1,267.6,131652,35256852.7,21-SEP-2023
AMBER,2982.7,2987.15,2920.05,2929.85,46207,136686515.75,21-SEP-2023
AMBUJACEM,427.5,430.6,423.2,426.1,2680700,1143433599.9,21-SEP-2023
AMIORG,1276.25,1286.0,1255.05,1267.65,46954,59636124.7,21-SEP-2023
ANANDRATHI,1518.0,1604.3,1515.15,1586.9,158142,247323438.85,21-SEP-2023
ANANTRAJ,217.0,221.2,214.0,215.25,1100000,237933852.9,21-SEP-2023
ANGELONE,1833.05,1882.35,1804.95,1865.7,315575,581704509.85,21-SEP-2023
ANURAS,929.15,929.15,867.8,877.85,381769,338953150.55,21-SEP-2023
APARINDS,5470.0,5474.45,5205.25,5232.35,152435,813014889.15,21-SEP-2023
APCOTEXIND,512.1,514.9,501.0,503.65,35591,18008277.75,21-SEP-2023
APLAPOLLO,1595.0,1605.0,1579.0,1600.5,436621,696505680.9,21-SEP-2023
APLLTD,774.4,788.45,762.0,764.85,117367,91022641.65,21-SEP-2023
APOLLOHOSP,4990.0,5046.95,4975.45,5020.05,422586,2117335753.45,21-SEP-2023
APOLLOPIPE,687.0,694.8,687.0,692.05,76728,52967448.9,21-SEP-2023
APOLLOTYRE,369.05,373.35,366.7,368.8,5080181,1876717048.15,21-SEP-2023
APTUS,274.0,280.0,273.2,275.45,339798,93986538.05,21-SEP-2023
ARVIND,169.0,170.0,163.5,164.35,593617,98909007.15,21-SEP-2023
ARVINDFASN,324.05,325.8,315.25,316.05,112672,35941767.4,21-SEP-2023
ASAHIINDIA,625.2,625.2,605.0,609.85,202384,124020281.6,21-SEP-2023
ASHOKA,105.75,106.8,103.75,104.4,1366115,143575760.65,21-SEP-2023
ASHOKLEY,182.3,182.95,178.2,179.35,8185965,1474754257.15,21-SEP-2023
ASIANPAINT,3210.0,3261.2,3180.55,3244.2,845739,2719086597.95,21-SEP-2023
ASTEC,1349.0,1362.0,1320.0,1324.4,9382,12510522.55,21-SEP-2023
ASTERDM,325.55,330.1,321.8,325.85,199444,65082954.8,21-SEP-2023
ASTRAL,1893.0,1899.7,1880.8,1893.15,221982,419262074.55,21-SEP-2023
ASTRAMICRO,408.9,417.9,405.0,412.9,452147,186595001.2,21-SEP-2023
ASTRAZEN,4470.25,4530.25,4450.0,4517.8,4921,22138982.15,21-SEP-2023
ATGL,638.85,649.05,638.0,639.6,544368,350169984.05,21-SEP-2023
ATUL,7149.0,7254.95,7083.05,7096.4,24409,174892960.45,21-SEP-2023
AUBANK,756.65,763.95,739.25,742.6,1979595,1484844721.7,21-SEP-2023
AUROPHARMA,888.0,897.1,873.05,876.45,702319,622811885.25,21-SEP-2023
AUTOAXLES,2165.0,2189.95,2151.1,2175.95,12174,26438412.45,21-SEP-2023
AVALON,575.9,587.3,560.05,563.45,187434,107302962.7,21-SEP-2023
AVANTIFEED,443.7,447.05,435.0,436.2,218149,95955980.85,21-SEP-2023
AWL,349.25,351.15,345.8,346.25,929624,323210565.3,21-SEP-2023
AXISBANK,1026.6,1033.6,1012.1,1014.45,8156588,8326084260.8,21-SEP-2023
BAJAJ-AUTO,5168.0,5185.55,5073.1,5085.2,640829,3279829142.9,21-SEP-2023
BAJAJCON,229.35,231.7,226.75,227.6,285757,65460614.9,21-SEP-2023
BAJAJFINSV,1530.5,1552.25,1514.0,1526.2,1772341,2703691532.35,21-SEP-2023
BAJAJHLDNG,7241.7,7385.5,7237.3,7346.6,45166,331520640.4,21-SEP-2023
BAJFINANCE,7530.0,7583.65,7425.0,7484.2,675725,5058199027.2,21-SEP-2023
BALAMINES,2254.05,2254.05,2213.0,2244.95,50834,113470259.9,21-SEP-2023
BALKRISIND,2535.0,2544.0,2516.35,2529.3,120153,303697211.25,21-SEP-2023
BALMLAWRIE,158.35,159.7,151.4,152.95,836278,130040478.65,21-SEP-2023
BALRAMCHIN,440.15,440.15,417.0,420.3,2108246,904344452.3,21-SEP-2023
BANDHANBNK,244.45,253.0,243.75,245.5,16617293,4132767973.15,21-SEP-2023
BANKBARODA,212.85,217.5,206.45,207.15,22066890,4664173423.15,21-SEP-2023
BANKINDIA,106.65,110.4,105.95,107.3,33573298,3625117535.4,21-SEP-2023
BARBEQUE,735.0,763.2,726.25,732.85,547222,404632824.8,21-SEP-2023
BATAINDIA,1660.0,1677.45,1652.0,1655.8,100997,168062926.0,21-SEP-2023
BAYERCROP,5258.0,5343.0,5228.6,5260.2,32102,169244054.0,21-SEP-2023
BBTC,1175.9,1227.2,1167.35,1201.6,130439,156172070.95,21-SEP-2023
BDL,1042.75,1060.4,1020.35,1026.2,447360,465415233.3,21-SEP-2023
BECTORFOOD,960.0,975.0,929.6,948.35,117410,111715106.0,21-SEP-2023
BEL,137.0,138.0,134.6,135.25,9531884,1298570332.6,21-SEP-2023
BEML,2343.0,2372.0,2335.3,2357.95,205887,484152213.95,21-SEP-2023
BEPL,90.0,91.2,89.55,89.95,339510,30610890.65,21-SEP-2023
BERGEPAINT,748.9,756.3,743.05,753.25,960856,721630649.25,21-SEP-2023
BHARATFORG,1127.65,1143.35,1092.0,1098.8,1276809,1427290052.25,21-SEP-2023
BHARTIARTL,910.2,920.15,903.35,917.95,4896202,4471240108.55,21-SEP-2023
BHEL,123.0,127.0,122.15,124.25,32859985,4094815449.1,21-SEP-2023
BIKAJI,485.5,489.9,478.0,485.0,258749,125640718.6,21-SEP-2023
BIOCON,275.0,276.0,266.2,267.0,4855030,1311129190.4,21-SEP-2023
BIRLACORPN,1187.95,1204.95,1155.0,1168.4,122840,144241859.95,21-SEP-2023
BLS,269.7,273.0,260.8,262.6,1831519,485231375.35,21-SEP-2023
BLUEDART,6700.05,6854.2,6675.0,6715.55,13450,90727427.15,21-SEP-2023
BLUESTARCO,902.95,903.85,883.6,890.6,1076803,959183179.8,21-SEP-2023
BOMDYEING,144.0,147.45,138.05,139.1,3795057,539497102.55,21-SEP-2023
BORORENEW,423.55,425.6,421.55,422.7,146407,62041017.7,21-SEP-2023
BOSCHLTD,19390.0,19390.0,19080.0,19187.85,9683,185777406.65,21-SEP-2023
BPCL,353.0,358.5,351.8,355.25,4939771,1754931197.0,21-SEP-2023
BRIGADE,585.0,592.9,575.2,577.9,119831,69904854.55,21-SEP-2023
BRITANNIA,4520.0,4565.7,4478.0,4558.55,367638,1666409288.85,21-SEP-2023
BSE,1200.0,1203.8,1171.55,1175.65,1254871,1487685131.45,21-SEP-2023
BSOFT,481.0,495.65,478.7,491.3,2815870,1379234047.65,21-SEP-2023
CAMLINFINE,163.85,166.75,161.1,161.75,633536,103590632.6,21-SEP-2023
CAMPUS,295.95,297.45,292.7,293.95,575952,169709080.75,21-SEP-2023
CAMS,2544.0,2556.45,2492.0,2500.8,90926,229304252.95,21-SEP-2023
CANBK,370.0,376.2,360.6,364.45,14802024,5449699936.35,21-SEP-2023
CANFINHOME,770.45,783.95,753.35,758.8,467947,358903449.1,21-SEP-2023
CAPLIPOINT,1029.9,1034.05,994.6,1003.4,66589,67440159.9,21-SEP-2023
CARBORUNIV,1161.35,1175.9,1155.05,1160.2,67008,78067860.7,21-SEP-2023
CARERATING,840.9,854.2,832.5,839.4,48586,40844903.2,21-SEP-2023
CARTRADE,561.0,567.95,550.0,552.65,58212,32411903.85,21-SEP-2023
CARYSIL,636.65,642.0,622.45,627.1,44430,27970608.05,21-SEP-2023
CASTROLIND,143.8,145.65,139.5,140.7,1542167,219115977.5,21-SEP-2023
CCL,629.0,633.9,615.1,619.45,442857,277945367.05,21-SEP-2023
CDSL,1298.0,1318.9,1274.1,1291.85,948071,1224735614.1,21-SEP-2023
CEATLTD,2127.65,2139.95,2106.05,2122.05,57246,121220572.75,21-SEP-2023
CENTRALBK,49.2,50.85,46.2,46.9,104885757,5094618360.5,21-SEP-2023
CENTURYPLY,662.85,669.9,649.05,652.5,92089,60185439.7,21-SEP-2023
CENTURYTEX,1027.4,1034.65,1007.35,1016.9,97797,99475251.55,21-SEP-2023
CERA,8710.0,9030.9,8650.0,8722.4,43082,381337701.5,21-SEP-2023
CESC,89.55,91.35,89.1,90.25,4844385,438614852.4,21-SEP-2023
CGCL,769.0,812.0,765.35,798.3,369397,294964775.85,21-SEP-2023
CGPOWER,432.0,437.45,425.15,429.5,1102266,474261108.55,21-SEP-2023
CHALET,549.5,551.7,537.05,540.4,65702,35736128.8,21-SEP-2023
CHAMBLFERT,283.25,284.4,278.4,279.65,2453259,689694697.5,21-SEP-2023
CHEMPLASTS,497.85,501.15,480.15,483.65,96703,47568424.6,21-SEP-2023
CHENNPETRO,535.0,535.0,504.0,509.45,1508172,782554558.75,21-SEP-2023
CHOICEIN,407.9,409.5,406.55,407.6,231424,94399300.35,21-SEP-2023
CHOLAFIN,1189.05,1208.95,1177.35,1188.2,1528387,1823121190.55,21-SEP-2023
CHOLAHLDNG,1173.25,1296.0,1170.05,1203.5,1417494,1738828575.4,21-SEP-2023
CIEINDIA,491.95,491.95,477.55,482.55,298404,144729600.3,21-SEP-2023
CIGNITITEC,802.0,803.7,792.65,796.65,66567,53020163.8,21-SEP-2023
CIPLA,1232.0,1240.25,1204.0,1206.4,1895731,2304875159.55,21-SEP-2023
CLEAN,1434.05,1452.75,1418.0,1421.9,88153,126270929.95,21-SEP-2023
CMSINFO,349.0,353.7,345.35,352.8,610669,214012005.15,21-SEP-2023
COALINDIA,284.9,286.8,278.6,280.45,11071899,3131993712.2,21-SEP-2023
COCHINSHIP,1066.95,1085.35,1030.8,1038.85,1883577,1985075754.8,21-SEP-2023
COFORGE,5395.5,5406.95,5290.0,5336.3,377880,2017267725.85,21-SEP-2023
COLPAL,2000.65,2018.95,1985.1,1993.15,246295,492748334.45,21-SEP-2023
CONCOR,740.95,746.0,728.9,740.35,1413616,1044770105.2,21-SEP-2023
CONCORDBIO,989.5,1002.95,958.7,966.45,119783,117486270.15,21-SEP-2023
CONFIPET,86.0,88.0,85.1,87.3,1301573,112574734.55,21-SEP-2023
COROMANDEL,1082.1,1105.0,1082.1,1086.9,208442,228101688.55,21-SEP-2023
COSMOFIRST,699.75,707.5,687.0,689.8,48520,33734522.75,21-SEP-2023
CRAFTSMAN,4782.6,4818.3,4700.0,4716.75,22889,108530591.2,21-SEP-2023
CREDITACC,1355.55,1363.95,1315.05,1319.0,154518,207064475.3,21-SEP-2023
CRISIL,3825.0,3865.0,3809.45,3833.9,14192,54391063.8,21-SEP-2023
CROMPTON,304.95,307.95,300.25,300.8,1932313,587288224.45,21-SEP-2023
CSBBANK,327.35,331.3,319.1,321.15,459040,148954067.7,21-SEP-2023
CUB,130.65,132.15,128.75,129.25,3215060,418520795.05,21-SEP-2023
CUMMINSIND,1720.0,1749.5,1719.2,1744.65,574260,998351477.3,21-SEP-2023
CYIENT,1614.35,1668.0,1586.45,1634.8,526396,863707908.35,21-SEP-2023
DABUR,559.75,561.4,553.55,560.15,2150267,1199137284.7,21-SEP-2023
DALBHARAT,2324.9,2324.9,2262.3,2266.0,192702,440041779.8,21-SEP-2023
DALMIASUG,448.9,454.45,431.1,435.15,126859,56079755.85,21-SEP-2023
DATAMATICS,576.0,585.0,567.0,571.2,45306,25999413.25,21-SEP-2023
DATAPATTNS,2081.8,2120.0,2065.0,2095.4,147824,308751781.35,21-SEP-2023
DBCORP,238.5,244.0,230.65,235.1,254915,59835490.35,21-SEP-2023
DBL,305.5,308.9,302.05,303.4,330156,100671945.75,21-SEP-2023
DBREALTY,173.0,178.0,160.7,162.3,2404321,406570361.15,21-SEP-2023
DCAL,154.95,179.2,154.1,169.65,10032472,1729386507.45,21-SEP-2023
DCBBANK,125.45,129.8,124.1,126.05,8205668,1046475431.15,21-SEP-2023
DCMSHRIRAM,1050.0,1064.95,1039.95,1060.6,109366,115339690.95,21-SEP-2023
DCXINDIA,305.25,308.7,296.55,298.7,357640,108267054.2,21-SEP-2023
DEEPAKFERT,626.0,627.85,608.9,612.15,420078,259902287.85,21-SEP-2023
DEEPAKNTR,2213.7,2232.25,2170.9,2180.55,294980,650189162.85,21-SEP-2023
DELHIVERY,430.05,442.0,425.7,429.9,1074738,465556843.65,21-SEP-2023
DELTACORP,176.75,177.5,172.8,175.45,1803841,317464804.15,21-SEP-2023
DEN,51.15,54.3,50.45,51.75,17791979,936180506.95,21-SEP-2023
DEVYANI,207.0,209.3,205.65,207.1,679213,140877345.1,21-SEP-2023
DIVGIITTS,949.0,957.75,934.0,941.85,26579,25116120.2,21-SEP-2023
DIVISLAB,3775.55,3798.2,3733.1,3746.8,262481,986195399.45,21-SEP-2023
DIXON,4875.2,4900.0,4836.5,4849.45,126712,616149514.5,21-SEP-2023
DLF,521.45,525.95,512.55,516.9,3361352,1744779729.6,21-SEP-2023
DMART,3747.0,3775.0,3679.0,3686.95,191005,709078293.2,21-SEP-2023
DODLA,663.25,695.0,651.45,680.15,271046,184010173.75,21-SEP-2023
DOLLAR,430.1,436.4,426.0,433.05,85733,36908078.8,21-SEP-2023
DREAMFOLKS,481.0,483.4,475.7,476.7,187890,89916888.9,21-SEP-2023
DRREDDY,5615.5,5697.0,5612.85,5668.5,585343,3309224816.0,21-SEP-2023
DWARKESH,102.0,103.2,97.8,99.15,2431295,244599515.85,21-SEP-2023
EASEMYTRIP,43.5,44.25,42.85,43.05,18113974,788158679.65,21-SEP-2023
ECLERX,1850.0,1850.0,1807.05,1832.5,51823,94781113.25,21-SEP-2023
EDELWEISS,53.45,57.9,52.85,53.55,16726285,929783898.25,21-SEP-2023
EICHERMOT,3429.8,3440.05,3404.0,3435.85,477582,1636312741.3,21-SEP-2023
EIDPARRY,543.0,550.85,526.1,529.85,580107,311677106.45,21-SEP-2023
EIHOTEL,229.45,242.0,227.25,228.65,2853400,669160408.75,21-SEP-2023
ELECON,734.95,747.7,702.0,705.1,802262,581612410.85,21-SEP-2023
ELECTCAST,65.1,66.25,64.0,64.3,1570819,102049637.45,21-SEP-2023
ELGIEQUIP,506.9,508.7,490.0,492.4,236543,117480466.15,21-SEP-2023
EMAMILTD,545.4,545.4,521.25,524.9,241268,128409031.5,21-SEP-2023
EMUDHRA,477.75,492.0,475.6,485.25,305475,148201306.65,21-SEP-2023
ENDURANCE,1613.6,1678.15,1604.3,1615.1,93848,153969998.35,21-SEP-2023
ENGINERSIN,147.0,148.75,142.2,143.3,2611530,379282078.25,21-SEP-2023
EPIGRAL,1001.35,1009.0,976.0,983.75,28551,28330700.0,21-SEP-2023
EPL,197.1,198.3,194.4,195.25,239209,46905367.8,21-SEP-2023
