SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,404.65,418.0,399.1,405.85,1543786,619830951.25,17-MAY-2023
3MINDIA,23207.0,23469.9,23001.0,23312.75,1948,45379412.05,17-MAY-2023
AARTIDRUGS,455.6,472.0,455.6,466.05,363643,169783236.65,17-MAY-2023
AARTIIND,507.8,509.95,496.7,502.9,893233,449173725.9,17-MAY-2023
AARTIPHARM,367.55,373.5,359.6,360.95,118395,43211329.8,17-MAY-2023
AAVAS,1419.0,1426.0,1412.0,1414.1,102806,145825896.2,17-MAY-2023
ABB,3904.5,3946.05,3877.0,3918.9,187846,735118973.2,17-MAY-2023
ABBOTINDIA,21202.0,21339.95,21075.0,21215.5,10602,224698519.65,17-MAY-2023
ABCAPITAL,165.25,165.85,162.25,164.55,2077678,340941614.4,17-MAY-2023
ABFRL,199.3,200.0,193.65,195.05,5013365,981547311.25,17-MAY-2023
ACC,1786.0,1804.0,1743.3,1758.15,470809,834281741.05,17-MAY-2023
ACCELYA,1258.8,1297.0,1253.05,1279.4,22320,28544274.45,17-MAY-2023
ACE,454.7,462.6,445.0,448.7,298904,135225524.25,17-MAY-2023
ACI,538.8,544.9,536.0,541.35,58609,31699562.45,17-MAY-2023
ADANIENT,1900.0,1919.95,1857.75,1899.5,3632797,6865480354.6,17-MAY-2023
ADANIGREEN,885.0,888.85,867.05,875.4,781898,684921838.6,17-MAY-2023
ADANIPORTS,687.25,691.95,682.55,684.6,2295396,1575462995.2,17-MAY-2023
ADANIPOWER,236.0,237.55,232.0,234.35,2729228,639398930.95,17-MAY-2023
ADVENZYMES,275.45,286.0,275.1,283.45,80418,22636662.5,17-MAY-2023
AEGISCHEM,369.1,370.8,365.0,369.1,293261,107997738.3,17-MAY-2023
AETHER,920.0,923.65,910.25,918.1,17998,16503319.8,17-MAY-2023
AFFLE,910.05,922.45,897.35,901.4,230515,209496631.8,17-MAY-2023
AGI,577.7,587.85,565.1,574.1,206498,118534455.15,17-MAY-2023
AHLUCONT,551.0,570.25,550.05,555.55,19724,11052517.3,17-MAY-2023
AIAENG,2793.85,2809.0,2763.25,2800.7,51925,145135764.5,17-MAY-2023
AJANTPHARM,1273.5,1283.3,1267.45,1274.3,381527,485643112.4,17-MAY-2023
ALKEM,3413.65,3429.8,3365.05,3383.95,129323,437667432.45,17-MAY-2023
ALKYLAMINE,2553.85,2554.0,2520.0,2545.6,24161,61292560.55,17-MAY-2023
ALLCARGO,289.9,289.9,280.3,287.4,177995,50759986.05,17-MAY-2023
AMBER,2170.0,2228.9,2056.65,2171.85,2760603,5871106897.25,17-MAY-2023
AMBUJACEM,400.0,407.0,399.3,406.3,4399478,1778633715.3,17-MAY-2023
AMIORG,1133.55,1199.0,1126.0,1172.15,450514,526446354.3,17-MAY-2023
ANANDRATHI,840.0,852.35,840.0,850.85,18838,15981133.65,17-MAY-2023
ANANTRAJ,147.35,148.0,142.5,145.95,829427,120753459.15,17-MAY-2023
ANGELONE,1291.0,1297.0,1255.0,1269.25,226648,288285939.85,17-MAY-2023
ANURAS,1190.05,1193.5,1150.05,1169.1,158572,187602702.15,17-MAY-2023
APARINDS,2779.0,2824.0,2761.1,2792.5,122952,343111452.85,17-MAY-2023
APCOTEXIND,482.3,485.4,463.1,473.05,58680,27756000.95,17-MAY-2023
APLAPOLLO,1153.2,1165.7,1150.75,1152.85,255785,295787878.75,17-MAY-2023
APLLTD,561.0,569.55,560.0,567.65,34643,19517752.95,17-MAY-2023
APOLLOHOSP,4580.05,4599.6,4458.0,4482.15,266803,1200535833.3,17-MAY-2023
APOLLOPIPE,643.0,649.1,632.0,640.85,71140,45625867.9,17-MAY-2023
APOLLOTYRE,367.95,371.0,365.0,369.1,2194687,808032740.8,17-MAY-2023
APTUS,266.3,269.3,264.25,265.0,101298,26928725.7,17-MAY-2023
ARVIND,107.7,112.9,106.2,112.45,2226607,247645298.95,17-MAY-2023
ARVINDFASN,280.0,282.95,276.05,280.85,58846,16454072.1,17-MAY-2023
ASAHIINDIA,474.7,477.7,462.6,467.45,93780,44003136.45,17-MAY-2023
ASHOKA,84.5,85.7,83.15,83.85,688624,57932348.6,17-MAY-2023
ASHOKLEY,152.7,154.35,151.75,152.9,8197687,1257252985.55,17-MAY-2023
ASIANPAINT,3136.0,3147.95,3075.55,3092.45,835371,2589661628.75,17-MAY-2023
ASTEC,1490.0,1516.95,1461.05,1501.25,26215,39168459.75,17-MAY-2023
ASTERDM,256.4,263.2,253.0,261.75,394639,102467885.95,17-MAY-2023
ASTRAL,1692.0,1725.4,1662.2,1719.85,1209502,2050918477.35,17-MAY-2023
ASTRAMICRO,321.95,338.85,318.4,334.2,1184440,391993538.2,17-MAY-2023
ASTRAZEN,3266.1,3350.0,3266.1,3301.0,1864,6130372.9,17-MAY-2023
ATGL,711.7,722.9,701.7,701.7,1677460,1185034575.35,17-MAY-2023
ATUL,6822.25,6835.0,6650.0,6724.25,40184,270183342.7,17-MAY-2023
AUBANK,728.85,732.0,718.8,730.85,1459862,1059642469.85,17-MAY-2023
AUROPHARMA,641.4,644.45,617.4,619.6,1410055,889615261.0,17-MAY-2023
AUTOAXLES,2550.0,2550.0,2421.1,2432.15,45879,112649857.9,17-MAY-2023
AVALON,374.0,393.5,374.0,392.0,419286,162657276.7,17-MAY-2023
AVANTIFEED,370.0,372.95,366.75,368.15,81307,29964090.35,17-MAY-2023
AWL,388.8,388.8,377.5,385.75,946145,362061186.4,17-MAY-2023
AXISBANK,917.7,918.9,911.25,914.8,10248327,9384850303.7,17-MAY-2023
BAJAJ-AUTO,4550.0,4600.0,4509.0,4529.35,346510,1575408004.8,17-MAY-2023
BAJAJCON,175.5,177.1,173.5,176.15,402770,70508102.3,17-MAY-2023
BAJAJFINSV,1430.4,1430.4,1405.0,1415.4,804968,1139283219.45,17-MAY-2023
BAJAJHLDNG,6632.7,6663.95,6411.0,6451.85,34563,224746005.75,17-MAY-2023
BAJFINANCE,6785.0,6810.45,6662.0,6705.05,740785,4979496481.85,17-MAY-2023
BALAMINES,2414.95,2414.95,2350.0,2365.75,46099,109522606.5,17-MAY-2023
BALKRISIND,2226.65,2226.8,2195.1,2204.4,160463,354163443.6,17-MAY-2023
BALMLAWRIE,123.55,125.7,123.55,124.8,204004,25448209.9,17-MAY-2023
