SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,406.95,408.35,400.05,402.9,137885,55823605.8,11-MAY-2023
3MINDIA,23800.0,23999.8,23511.0,23601.3,1238,29366683.15,11-MAY-2023
AARTIDRUGS,452.0,459.7,445.1,450.35,260339,117647219.75,11-MAY-2023
AARTIIND,507.6,519.4,506.5,508.7,3371977,1732163955.0,11-MAY-2023
AARTIPHARM,387.0,390.0,374.0,381.45,119075,45642123.6,11-MAY-2023
AAVAS,1505.0,1505.9,1455.2,1460.1,136700,201256954.4,11-MAY-2023
ABB,3815.0,3870.15,3805.1,3860.45,221052,850081211.9,11-MAY-2023
ABBOTINDIA,21400.0,21593.95,21156.1,21236.4,18688,399274154.7,11-MAY-2023
ABCAPITAL,172.4,173.3,162.95,163.95,7907257,1328350993.0,11-MAY-2023
ABFRL,200.4,204.4,198.5,199.45,5625707,1130243261.55,11-MAY-2023
ACC,1753.45,1809.0,1752.0,1786.15,1119753,1998926595.1,11-MAY-2023
ACCELYA,1281.45,1288.95,1270.5,1275.55,19638,25105940.95,11-MAY-2023
ACE,435.9,443.8,435.05,440.1,199334,87809592.6,11-MAY-2023
ACI,549.25,551.0,540.0,542.05,100476,54749549.2,11-MAY-2023
ADANIENT,1925.0,2013.75,1910.0,1984.65,8835941,17440495295.55,11-MAY-2023
ADANIGREEN,904.4,925.0,904.4,913.55,1061641,971793908.15,11-MAY-2023
ADANIPORTS,694.0,714.0,692.25,708.8,5979387,4222702381.95,11-MAY-2023
ADANIPOWER,239.0,244.8,238.5,242.65,5550783,1346671387.05,11-MAY-2023
ADVENZYMES,270.2,277.5,267.0,276.05,56380,15443366.7,11-MAY-2023
AEGISCHEM,395.0,397.35,386.1,387.5,164779,64375977.3,11-MAY-2023
AETHER,937.25,937.25,914.0,919.25,39012,35963893.05,11-MAY-2023
AFFLE,942.4,942.4,920.0,925.55,226059,210333457.95,11-MAY-2023
AGI,549.05,594.0,546.0,577.1,1264285,731410812.0,11-MAY-2023
AHLUCONT,567.4,584.65,567.4,579.6,20613,11938462.3,11-MAY-2023
AIAENG,2718.0,2739.0,2687.15,2721.35,48640,132045115.75,11-MAY-2023
AJANTPHARM,1275.0,1280.25,1258.0,1268.25,135028,171730771.15,11-MAY-2023
ALKEM,3604.7,3604.7,3485.0,3497.65,99457,351103813.55,11-MAY-2023
ALKYLAMINE,2565.0,2585.0,2510.6,2555.55,50640,129401663.65,11-MAY-2023
ALLCARGO,297.8,302.7,294.9,298.1,399163,118541996.1,11-MAY-2023
AMBER,1826.45,1835.0,1811.05,1818.25,18071,32901726.25,11-MAY-2023
AMBUJACEM,410.0,415.0,406.2,412.2,5043085,2075703395.05,11-MAY-2023
AMIORG,1041.8,1055.0,1036.4,1044.0,27905,29166086.7,11-MAY-2023
ANANDRATHI,866.25,888.0,866.25,881.55,65005,57424890.55,11-MAY-2023
ANANTRAJ,143.6,143.8,137.55,140.5,1346316,189070575.6,11-MAY-2023
ANGELONE,1327.0,1334.85,1291.0,1298.75,273136,358562871.15,11-MAY-2023
ANURAS,1140.0,1169.9,1129.85,1141.65,531118,610423558.8,11-MAY-2023
APARINDS,2668.0,2690.0,2551.0,2567.9,178689,463413302.65,11-MAY-2023
APCOTEXIND,493.0,498.0,490.0,491.2,28593,14116729.55,11-MAY-2023
APLAPOLLO,1184.7,1197.45,1177.0,1181.55,276662,327825192.4,11-MAY-2023
APLLTD,578.8,588.0,566.25,569.4,82568,47290838.0,11-MAY-2023
APOLLOHOSP,4610.95,4645.0,4584.65,4595.3,409446,1889226712.0,11-MAY-2023
APOLLOPIPE,630.05,637.35,620.0,631.25,149146,94173877.3,11-MAY-2023
APOLLOTYRE,371.7,373.2,365.65,368.6,4603092,1700097249.55,11-MAY-2023
APTUS,261.0,261.35,257.65,258.5,116107,30137868.1,11-MAY-2023
ARVIND,106.35,109.5,106.25,107.35,1000340,108176196.55,11-MAY-2023
ARVINDFASN,280.15,281.95,276.0,277.5,51944,14455873.0,11-MAY-2023
ASAHIINDIA,509.7,511.5,496.3,500.1,133694,67441565.6,11-MAY-2023
ASHOKA,85.9,86.4,84.8,85.0,476000,40658722.35,11-MAY-2023
ASHOKLEY,149.45,150.75,148.65,148.9,7675383,1146930246.25,11-MAY-2023
ASIANPAINT,3052.05,3156.15,3031.5,3139.75,3229605,9999610804.45,11-MAY-2023
ASTEC,1328.4,1378.0,1328.4,1350.65,35095,47439686.45,11-MAY-2023
ASTERDM,244.55,249.7,244.05,247.9,153339,37940243.75,11-MAY-2023
ASTRAL,1545.0,1569.9,1540.1,1547.3,291682,452631166.8,11-MAY-2023
ASTRAMICRO,320.0,324.0,317.1,321.5,420011,134810421.6,11-MAY-2023
ASTRAZEN,3260.0,3354.85,3249.25,3302.2,7846,25940600.55,11-MAY-2023
ATGL,845.85,859.3,837.6,855.05,609709,518671719.7,11-MAY-2023
ATUL,6869.0,6950.0,6834.0,6916.55,84683,581392015.8,11-MAY-2023
AUBANK,699.0,709.95,686.9,706.65,2935100,2061193972.65,11-MAY-2023
AUROPHARMA,618.8,621.65,599.25,606.4,1099255,667156084.05,11-MAY-2023
AUTOAXLES,2485.65,2497.35,2444.1,2454.15,9743,24035625.85,11-MAY-2023
AVALON,365.3,367.9,357.0,358.65,100281,36280554.6,11-MAY-2023
AVANTIFEED,367.2,372.0,366.7,367.85,76640,28280928.75,11-MAY-2023
AWL,393.0,401.9,392.5,395.25,1420899,563516401.3,11-MAY-2023
AXISBANK,891.0,900.0,889.0,895.95,13816121,12368619503.95,11-MAY-2023
BAJAJ-AUTO,4594.0,4594.0,4535.1,4547.9,293197,1335050593.75,11-MAY-2023
