SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,419.95,420.5,416.35,419.75,77997,32683156.5,29-MAY-2023
3MINDIA,24226.5,24341.45,23939.95,24147.25,1365,32960813.35,29-MAY-2023
AARTIDRUGS,450.0,451.9,441.55,443.85,83133,37071474.2,29-MAY-2023
AARTIIND,512.0,516.9,510.25,514.6,804560,413134622.0,29-MAY-2023
AARTIPHARM,349.8,357.9,342.5,355.2,99781,34945769.2,29-MAY-2023
AAVAS,1389.95,1398.0,1380.0,1389.7,219015,304647262.0,29-MAY-2023
ABB,4025.95,4058.1,4012.3,4031.15,277673,1120002921.8,29-MAY-2023
ABBOTINDIA,21970.0,21988.0,21747.0,21893.8,6045,132190546.9,29-MAY-2023
ABCAPITAL,166.45,168.0,164.4,165.65,1891433,314144465.15,29-MAY-2023
ABFRL,198.05,198.4,196.05,197.1,1539443,303186418.55,29-MAY-2023
ACC,1795.0,1808.0,1779.25,1794.4,389902,700415141.65,29-MAY-2023
ACCELYA,1327.7,1339.4,1309.0,1328.9,33295,44148250.05,29-MAY-2023
ACE,466.75,467.4,454.0,458.55,253590,116192775.65,29-MAY-2023
ACI,566.0,568.15,542.0,546.75,617788,339231767.95,29-MAY-2023
ADANIENT,2570.0,2583.5,2523.0,2534.05,2779432,7085912286.85,29-MAY-2023
ADANIGREEN,989.9,989.9,965.1,977.85,3177944,3104013396.45,29-MAY-2023
ADANIPORTS,731.0,740.0,728.05,737.5,4302323,3158183780.55,29-MAY-2023
ADANIPOWER,259.9,261.7,255.5,256.4,2581847,665776939.4,29-MAY-2023
ADVENZYMES,277.0,281.0,274.3,275.55,67448,18734843.3,29-MAY-2023
AEGISCHEM,342.35,368.8,342.35,361.35,681271,244576391.45,29-MAY-2023
AETHER,910.35,910.35,895.0,899.45,20526,18549365.1,29-MAY-2023
AFFLE,925.0,944.8,925.0,942.3,268973,252546215.7,29-MAY-2023
AGI,585.45,588.5,565.2,567.1,135404,77610036.0,29-MAY-2023
AHLUCONT,561.65,617.65,556.1,580.25,774614,460594246.1,29-MAY-2023
AIAENG,2834.0,2845.35,2761.0,2789.75,255424,714439803.5,29-MAY-2023
AJANTPHARM,1298.7,1307.55,1285.0,1303.7,43971,57122752.9,29-MAY-2023
ALKEM,3349.9,3380.0,3327.65,3348.45,77549,260386725.9,29-MAY-2023
ALKYLAMINE,2495.15,2495.15,2464.15,2468.85,18143,44963684.9,29-MAY-2023
ALLCARGO,277.9,281.0,269.05,279.05,410874,113296640.05,29-MAY-2023
AMBER,2144.8,2159.55,2110.0,2118.7,66138,141053324.5,29-MAY-2023
AMBUJACEM,426.9,430.9,422.75,427.0,7799828,3326196590.35,29-MAY-2023
AMIORG,1232.25,1258.9,1197.2,1205.6,130063,160458604.1,29-MAY-2023
ANANDRATHI,847.0,862.0,845.05,859.6,16153,13799777.95,29-MAY-2023
ANANTRAJ,147.9,152.0,145.95,150.9,1483525,222132132.45,29-MAY-2023
ANGELONE,1295.0,1320.0,1286.55,1313.85,571001,748385082.9,29-MAY-2023
ANURAS,1220.0,1223.0,1132.35,1154.8,150879,177115431.1,29-MAY-2023
APARINDS,2775.0,2793.0,2729.15,2766.55,57303,158063915.4,29-MAY-2023
APCOTEXIND,500.0,510.0,494.5,503.2,60157,30029550.3,29-MAY-2023
APLAPOLLO,1129.6,1140.0,1122.2,1135.75,327334,370581554.6,29-MAY-2023
APLLTD,549.1,558.0,546.7,554.9,64942,35873665.9,29-MAY-2023
APOLLOHOSP,4635.0,4665.0,4580.65,4640.45,332364,1535695012.05,29-MAY-2023
APOLLOPIPE,619.05,625.2,601.1,605.8,94001,57299310.7,29-MAY-2023
APOLLOTYRE,393.3,395.95,390.1,392.3,1654415,649928386.85,29-MAY-2023
APTUS,260.0,265.3,256.55,262.65,286552,74879035.65,29-MAY-2023
ARVIND,121.5,121.7,117.6,117.95,757062,90132973.95,29-MAY-2023
ARVINDFASN,272.6,273.5,263.95,265.85,142997,38377683.05,29-MAY-2023
ASAHIINDIA,463.65,463.65,455.7,457.05,34761,15929603.05,29-MAY-2023
ASHOKA,77.95,78.0,75.65,75.85,1125124,86166406.65,29-MAY-2023
ASHOKLEY,147.15,147.15,145.2,146.1,7022143,1024743911.4,29-MAY-2023
ASIANPAINT,3147.2,3155.0,3116.05,3137.4,535712,1676774540.05,29-MAY-2023
ASTEC,1486.75,1486.75,1441.05,1467.7,17662,25817725.55,29-MAY-2023
ASTERDM,272.4,272.4,257.8,261.15,586010,155603292.25,29-MAY-2023
ASTRAL,1790.0,1817.0,1770.95,1792.4,499586,896819420.95,29-MAY-2023
ASTRAMICRO,322.15,344.9,322.15,337.75,1006436,338365860.35,29-MAY-2023
ASTRAZEN,3209.4,3288.0,3209.4,3251.8,4270,13882765.6,29-MAY-2023
ATGL,732.2,766.45,725.0,729.2,2630741,1948707158.3,29-MAY-2023
ATUL,6809.0,6884.95,6758.15,6864.85,18627,127316170.7,29-MAY-2023
AUBANK,780.3,795.0,776.55,790.4,2625329,2069482391.3,29-MAY-2023
AUROPHARMA,621.05,621.05,584.65,611.3,4209725,2529533270.65,29-MAY-2023
AUTOAXLES,2230.0,2260.0,2191.0,2195.6,27004,59961392.8,29-MAY-2023
AVALON,439.0,449.0,424.1,426.7,1020238,446991260.9,29-MAY-2023
AVANTIFEED,382.0,386.85,377.35,384.65,197097,75363699.05,29-MAY-2023
AWL,455.95,457.65,444.4,447.65,1481961,667766656.3,29-MAY-2023
AXISBANK,931.0,937.7,928.05,929.8,7133871,6657825588.4,29-MAY-2023
BAJAJ-AUTO,4659.95,4663.15,4608.1,4618.5,301343,1395741529.5,29-MAY-2023
BAJAJCON,184.0,186.4,180.9,183.1,490680,90317147.25,29-MAY-2023
BAJAJFINSV,1448.95,1468.5,1444.5,1449.55,1659680,2414702215.05,29-MAY-2023
BAJAJHLDNG,7094.95,7225.0,6999.0,7214.05,62748,449416944.6,29-MAY-2023
BAJFINANCE,6940.2,6971.9,6901.8,6932.05,640728,4446592832.7,29-MAY-2023
BALAMINES,2183.0,2183.0,2133.0,2142.7,50360,108675329.9,29-MAY-2023
BALKRISIND,2325.55,2367.45,2248.3,2280.5,1599906,3683347987.4,29-MAY-2023
BALMLAWRIE,126.45,126.45,124.25,124.75,303080,37893717.4,29-MAY-2023
BALRAMCHIN,390.65,397.2,389.0,393.55,916799,361360785.7,29-MAY-2023
BANDHANBNK,261.5,265.9,260.7,264.15,6533649,1725949399.0,29-MAY-2023
BANKBARODA,185.0,185.35,183.05,183.75,11239265,2067655835.5,29-MAY-2023
BANKINDIA,75.4,75.8,74.7,75.15,5170603,389130100.05,29-MAY-2023
BARBEQUE,615.15,628.45,600.0,617.65,245127,151787852.8,29-MAY-2023
BATAINDIA,1586.5,1589.4,1569.3,1576.6,91619,144375286.4,29-MAY-2023
BAYERCROP,4128.0,4165.9,4100.0,4118.65,9446,38954636.65,29-MAY-2023
BBTC,940.0,946.9,935.05,938.65,23391,22002839.8,29-MAY-2023
BDL,1054.5,1054.5,1029.55,1050.65,412979,432078613.85,29-MAY-2023
BECTORFOOD,729.9,813.95,725.0,760.75,3704102,2862264842.9,29-MAY-2023
BEL,111.0,111.8,110.2,111.45,10330215,1147885086.6,29-MAY-2023
BEML,1429.0,1439.0,1416.4,1423.95,73459,104810006.65,29-MAY-2023
BEPL,146.9,148.8,144.5,147.85,1194206,175028466.55,29-MAY-2023
BERGEPAINT,650.0,652.6,638.25,640.95,362750,233725357.7,29-MAY-2023
BHARATFORG,774.0,789.0,766.3,787.2,1359781,1062904108.15,29-MAY-2023
BHARTIARTL,829.4,829.4,818.0,821.25,3684829,3027154525.95,29-MAY-2023
BHEL,79.1,83.6,77.25,83.0,69936887,5701440755.9,29-MAY-2023
BIKAJI,379.95,389.5,372.3,380.0,535303,203880356.65,29-MAY-2023
BIOCON,240.3,244.4,238.5,242.05,2492152,602292092.4,29-MAY-2023
BIRLACORPN,1020.0,1033.0,1015.0,1020.25,179574,184271350.8,29-MAY-2023
BLS,180.3,181.9,177.0,181.05,4482853,805662940.1,29-MAY-2023
BLUEDART,6109.0,6130.05,6051.25,6091.15,10081,61353506.9,29-MAY-2023
BLUESTARCO,1470.0,1477.8,1449.0,1471.25,123733,181286169.2,29-MAY-2023
BOMDYEING,80.8,82.2,80.45,80.7,681949,55396561.95,29-MAY-2023
BORORENEW,516.0,530.0,512.3,518.35,544210,284521691.55,29-MAY-2023
BOSCHLTD,19000.0,19000.0,18245.7,18296.0,62648,1154982080.35,29-MAY-2023
BPCL,364.3,367.3,361.0,361.7,1170519,425043552.4,29-MAY-2023
BRIGADE,551.0,551.0,541.55,546.65,317975,173716809.2,29-MAY-2023
BRITANNIA,4611.45,4625.1,4566.0,4575.25,194968,894735954.3,29-MAY-2023
BSE,540.0,546.95,537.8,542.1,523139,283573914.65,29-MAY-2023
BSOFT,342.85,343.4,336.5,339.55,3389349,1150259302.55,29-MAY-2023
CAMLINFINE,170.5,171.35,168.6,169.6,176012,29842907.25,29-MAY-2023
CAMPUS,364.75,364.75,357.5,358.8,244061,87741292.25,29-MAY-2023
CAMS,2141.0,2149.4,2134.3,2138.15,29937,64095275.15,29-MAY-2023
CANBK,309.0,310.5,305.85,307.1,5505440,1698044710.1,29-MAY-2023
CANFINHOME,678.15,694.35,677.45,690.15,483110,332878856.9,29-MAY-2023
CAPLIPOINT,756.0,770.0,731.55,735.9,162699,122253918.75,29-MAY-2023
CARBORUNIV,1164.6,1172.0,1134.75,1156.75,83005,95625587.75,29-MAY-2023
CARERATING,663.35,664.95,647.8,649.9,65633,42962675.75,29-MAY-2023
CARTRADE,429.85,433.45,419.1,420.55,79152,33673805.5,29-MAY-2023
CARYSIL,572.05,577.45,542.0,557.65,240086,133047410.35,29-MAY-2023
CASTROLIND,114.0,114.7,114.0,114.15,386691,44191509.45,29-MAY-2023
CCL,624.5,624.5,616.35,622.2,143011,88747210.95,29-MAY-2023
CDSL,988.25,993.95,988.0,990.05,212078,210036927.6,29-MAY-2023
CEATLTD,2118.0,2120.95,2005.4,2024.9,359382,737357538.65,29-MAY-2023
CENTURYPLY,578.1,581.3,571.0,572.3,76832,44147143.05,29-MAY-2023
CENTURYTEX,784.35,802.0,784.35,795.6,133553,106158303.2,29-MAY-2023
CERA,7589.0,7669.45,7508.6,7577.9,13409,101675409.25,29-MAY-2023
CESC,70.3,70.8,69.5,69.9,2015573,141306686.7,29-MAY-2023
CGCL,708.8,715.9,705.0,710.0,242358,172210227.9,29-MAY-2023
CGPOWER,388.9,395.3,378.0,383.75,2939627,1135659760.8,29-MAY-2023
CHALET,433.65,433.65,421.85,423.9,122883,52370448.8,29-MAY-2023
CHAMBLFERT,280.0,293.45,278.15,285.8,4074740,1170480764.25,29-MAY-2023
CHEMPLASTS,442.7,447.3,437.7,439.05,91258,40447260.85,29-MAY-2023
CHENNPETRO,398.0,399.6,378.0,381.6,1878879,722657089.8,29-MAY-2023
CHOICEIN,362.5,368.0,361.15,364.35,530484,194077449.3,29-MAY-2023
CHOLAFIN,1056.0,1061.8,1051.0,1055.4,758768,801140415.4,29-MAY-2023
CHOLAHLDNG,849.0,849.0,835.1,839.9,41891,35178830.3,29-MAY-2023
CIGNITITEC,840.15,852.4,832.25,835.4,45509,38256409.55,29-MAY-2023
CIPLA,952.0,959.2,945.1,956.25,1744868,1659804464.35,29-MAY-2023
CLEAN,1431.3,1533.95,1376.0,1428.7,5722444,8058124404.7,29-MAY-2023
CMSINFO,326.1,330.55,319.3,321.95,263932,85671670.25,29-MAY-2023
COALINDIA,241.55,247.65,240.8,246.1,8069985,1981789742.85,29-MAY-2023
COCHINSHIP,481.7,489.0,479.2,486.95,391998,190089277.5,29-MAY-2023
COFORGE,4510.0,4510.0,4405.0,4420.15,214720,955678674.7,29-MAY-2023
COLPAL,1604.0,1613.5,1600.5,1605.9,182418,293154678.05,29-MAY-2023
CONCOR,672.75,678.5,667.0,673.7,845659,570741688.65,29-MAY-2023
CONFIPET,67.75,67.8,65.8,66.35,539969,35950598.7,29-MAY-2023
COROMANDEL,940.3,962.45,932.7,949.15,329241,311629490.95,29-MAY-2023
COSMOFIRST,631.9,631.9,611.9,614.35,38838,24033106.35,29-MAY-2023
CRAFTSMAN,3498.5,3518.0,3379.95,3446.3,74101,255161855.65,29-MAY-2023
CREDITACC,1213.55,1227.0,1202.5,1213.6,49838,60475740.1,29-MAY-2023
CRISIL,3708.7,3768.0,3690.0,3718.55,23741,88680301.95,29-MAY-2023
CROMPTON,273.5,275.95,271.15,275.45,2667398,729393969.5,29-MAY-2023
CSBBANK,284.75,290.95,280.8,281.95,243023,69450709.75,29-MAY-2023
CUB,134.5,134.5,125.3,125.65,23948387,3035367530.5,29-MAY-2023
CUMMINSIND,1755.8,1755.8,1730.0,1744.05,582128,1014020668.85,29-MAY-2023
CYIENT,1314.8,1329.0,1286.1,1292.85,247068,320958358.4,29-MAY-2023
DABUR,545.95,550.0,542.4,548.35,2215580,1213438434.4,29-MAY-2023
DALBHARAT,2092.0,2107.85,2066.6,2093.05,205286,429285406.0,29-MAY-2023
DALMIASUG,353.5,358.25,350.0,353.3,60071,21228344.3,29-MAY-2023
DATAMATICS,447.0,465.5,446.15,453.55,407556,186518659.85,29-MAY-2023
DATAPATTNS,1623.15,1698.85,1615.6,1661.2,390463,650038462.7,29-MAY-2023
DBCORP,128.3,131.4,126.75,127.45,241860,31080933.45,29-MAY-2023
DBL,171.2,171.2,166.3,169.15,648215,109072940.8,29-MAY-2023
DBREALTY,77.3,87.15,77.15,85.75,1862143,157577888.25,29-MAY-2023
DCAL,114.95,116.0,113.85,114.9,462476,53156171.9,29-MAY-2023
DCBBANK,115.4,116.95,115.05,116.0,585777,68016509.7,29-MAY-2023
DCMSHRIRAM,855.95,863.5,851.0,857.25,26179,22462182.1,29-MAY-2023
DCXINDIA,203.0,203.5,196.65,200.45,338093,67768841.35,29-MAY-2023
DEEPAKFERT,552.5,554.5,543.7,544.4,273501,149313792.8,29-MAY-2023
DEEPAKNTR,2075.2,2096.75,2065.0,2082.5,474055,987572644.95,29-MAY-2023
DELHIVERY,373.85,373.85,367.45,369.95,279537,103399968.5,29-MAY-2023
DELTACORP,237.8,242.0,233.95,240.5,4434804,1058924941.05,29-MAY-2023
DEVYANI,190.1,190.9,183.25,185.8,4747824,900181512.35,29-MAY-2023
DIVGIITTS,830.05,850.95,813.6,831.8,86367,71805241.1,29-MAY-2023
DIVISLAB,3525.0,3534.9,3466.05,3477.85,360805,1257461525.35,29-MAY-2023
DIXON,3675.1,3739.5,3671.55,3717.0,556771,2066992917.55,29-MAY-2023
DLF,478.5,486.4,474.05,482.65,4665809,2245698616.75,29-MAY-2023
DMART,3540.0,3545.0,3482.25,3503.3,228840,801106384.5,29-MAY-2023
DODLA,493.0,512.85,493.0,511.5,12677,6447155.5,29-MAY-2023
DOLLAR,356.8,362.5,351.8,359.6,109818,39311906.0,29-MAY-2023
DREAMFOLKS,572.8,575.25,550.0,566.55,392207,220273445.0,29-MAY-2023
DRREDDY,4547.9,4569.0,4520.0,4556.25,185628,845501853.65,29-MAY-2023
DWARKESH,90.3,90.3,88.8,89.15,1432116,128142383.85,29-MAY-2023
EASEMYTRIP,47.0,47.7,45.55,45.95,14343587,664708738.3,29-MAY-2023
ECLERX,1553.0,1677.0,1521.05,1612.65,944832,1541209601.5,29-MAY-2023
EDELWEISS,68.3,69.5,66.95,68.85,11724943,800800307.1,29-MAY-2023
EICHERMOT,3700.0,3718.2,3670.0,3711.45,516724,1910930183.2,29-MAY-2023
EIDPARRY,495.95,501.7,492.0,495.25,147251,72918760.65,29-MAY-2023
EIHOTEL,206.75,207.85,203.55,205.3,495878,101934179.5,29-MAY-2023
ELECON,582.0,587.15,535.0,539.35,671975,373737025.2,29-MAY-2023
ELECTCAST,46.4,46.4,45.5,45.95,942986,43234795.85,29-MAY-2023
ELGIEQUIP,546.95,561.5,541.55,547.9,584267,321426794.8,29-MAY-2023
EMAMILTD,401.1,419.6,396.4,398.8,943023,383423878.5,29-MAY-2023
EMIL,76.5,76.55,73.5,74.8,723383,54069359.8,29-MAY-2023
EMUDHRA,404.0,415.1,400.05,406.35,144439,58943234.1,29-MAY-2023
