SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,412.0,419.8,410.0,415.75,72409,30075733.9,25-MAY-2023
3MINDIA,24283.15,24400.0,23828.25,23962.05,1093,26253858.35,25-MAY-2023
AARTIDRUGS,448.5,463.0,442.55,445.65,153747,69100798.85,25-MAY-2023
AARTIIND,513.0,514.05,504.35,506.1,616554,312840303.6,25-MAY-2023
AARTIPHARM,353.55,362.6,353.55,356.55,70515,25317129.35,25-MAY-2023
AAVAS,1395.0,1434.25,1393.5,1403.75,956243,1352972243.1,25-MAY-2023
ABB,3885.0,3957.0,3881.95,3941.95,339853,1333570277.9,25-MAY-2023
ABBOTINDIA,21580.0,21933.75,21416.45,21840.9,7369,159691207.7,25-MAY-2023
ABCAPITAL,165.0,165.7,162.1,164.9,1683122,275216447.0,25-MAY-2023
ABFRL,197.9,202.75,197.3,199.05,4346013,871436100.45,25-MAY-2023
ACC,1780.4,1789.0,1755.1,1778.15,543016,961184399.35,25-MAY-2023
ACCELYA,1272.75,1279.85,1268.05,1274.4,10513,13400390.05,25-MAY-2023
ACE,456.7,462.5,451.5,458.45,211240,96774892.2,25-MAY-2023
ACI,536.0,543.45,530.0,532.5,88598,47391341.3,25-MAY-2023
ADANIENT,2440.0,2558.8,2386.65,2537.45,8434009,20839672856.8,25-MAY-2023
ADANIGREEN,982.4,995.0,954.1,970.65,1892394,1833512725.45,25-MAY-2023
ADANIPORTS,717.0,727.0,705.6,724.5,7458008,5363721347.65,25-MAY-2023
ADANIPOWER,256.65,264.5,253.3,259.15,7465428,1930895269.95,25-MAY-2023
ADVENZYMES,278.5,279.75,273.8,275.95,27081,7482144.55,25-MAY-2023
AEGISCHEM,373.6,373.6,365.0,365.8,181027,66692398.0,25-MAY-2023
AETHER,913.2,913.2,898.0,901.15,16366,14756341.85,25-MAY-2023
AFFLE,930.0,942.05,928.2,937.95,242648,227479549.7,25-MAY-2023
AGI,588.45,593.75,580.2,582.3,107626,62982423.35,25-MAY-2023
AHLUCONT,537.9,549.5,528.0,529.35,35597,19074514.2,25-MAY-2023
AIAENG,2938.0,2958.0,2869.2,2909.75,68916,200109879.25,25-MAY-2023
AJANTPHARM,1295.0,1306.6,1285.0,1290.75,30272,39223189.35,25-MAY-2023
ALKEM,3310.1,3360.0,3282.4,3324.4,226650,748957128.45,25-MAY-2023
ALKYLAMINE,2504.0,2509.8,2473.0,2486.55,12107,30162085.9,25-MAY-2023
ALLCARGO,287.9,288.2,284.4,286.0,281209,80461845.2,25-MAY-2023
AMBER,2127.0,2162.45,2111.1,2129.4,117339,250528987.2,25-MAY-2023
AMBUJACEM,421.0,424.65,415.7,419.2,4130074,1732058083.8,25-MAY-2023
AMIORG,1180.9,1235.0,1169.9,1229.9,227838,275746818.7,25-MAY-2023
ANANDRATHI,853.35,853.6,845.0,849.9,15018,12750701.6,25-MAY-2023
ANANTRAJ,140.85,144.45,139.2,143.8,612276,86948208.55,25-MAY-2023
ANGELONE,1221.2,1238.5,1214.5,1233.55,314491,386893723.3,25-MAY-2023
ANURAS,1207.95,1234.0,1196.0,1203.75,90602,109468612.2,25-MAY-2023
APARINDS,2792.75,2821.0,2715.55,2734.85,45219,124881040.0,25-MAY-2023
APCOTEXIND,510.85,514.9,501.2,508.8,31393,15891828.35,25-MAY-2023
APLAPOLLO,1160.0,1160.0,1135.1,1147.2,342631,393227272.95,25-MAY-2023
APLLTD,553.9,559.3,549.3,555.25,31632,17554163.5,25-MAY-2023
APOLLOHOSP,4569.0,4597.95,4530.95,4568.15,202680,923936396.65,25-MAY-2023
APOLLOPIPE,628.35,637.75,621.25,627.7,31562,19843800.15,25-MAY-2023
APOLLOTYRE,382.95,390.0,380.0,389.2,2487583,959068743.7,25-MAY-2023
APTUS,263.95,265.4,259.05,262.65,111471,29366003.35,25-MAY-2023
ARVIND,118.8,120.25,117.2,118.8,1122097,133322208.6,25-MAY-2023
ARVINDFASN,274.8,275.15,269.45,273.2,61460,16685710.55,25-MAY-2023
ASAHIINDIA,460.0,465.1,457.1,459.7,54490,25176111.2,25-MAY-2023
ASHOKA,78.0,79.4,76.7,77.0,1236389,95799234.15,25-MAY-2023
