SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,419.75,422.05,416.7,419.25,334526,140435826.05,30-MAY-2023
3MINDIA,24160.0,25077.95,23805.0,24817.45,12792,313858567.5,30-MAY-2023
AARTIDRUGS,443.85,445.85,438.5,441.75,64846,28662349.4,30-MAY-2023
AARTIIND,514.6,516.6,509.1,512.8,443308,227105998.7,30-MAY-2023
AARTIPHARM,358.1,358.1,346.5,348.8,98845,34883546.65,30-MAY-2023
AAVAS,1390.0,1403.15,1384.6,1391.2,157105,219036877.05,30-MAY-2023
ABB,4028.0,4059.95,4008.15,4029.6,179306,722937095.35,30-MAY-2023
ABBOTINDIA,21950.0,22084.8,21879.35,22054.6,6888,151554200.3,30-MAY-2023
ABCAPITAL,166.0,171.65,166.0,171.1,5661479,956629062.95,30-MAY-2023
ABFRL,197.1,204.5,196.25,204.15,5270622,1063568591.4,30-MAY-2023
ACC,1794.4,1815.5,1785.5,1798.4,345429,622835390.75,30-MAY-2023
ACCELYA,1328.0,1374.5,1317.2,1358.15,99175,134372305.75,30-MAY-2023
ACE,459.8,463.9,452.0,454.45,318836,145602935.75,30-MAY-2023
ACI,549.8,551.1,539.05,543.85,186063,101521320.95,30-MAY-2023
ADANIENT,2529.3,2554.15,2475.15,2496.45,1736953,4380850868.55,30-MAY-2023
ADANIGREEN,984.85,984.85,954.0,966.85,2694114,2612281638.8,30-MAY-2023
ADANIPORTS,740.0,742.35,727.65,734.05,4785799,3514743227.3,30-MAY-2023
ADANIPOWER,257.0,257.8,250.2,251.1,2767227,697931027.7,30-MAY-2023
ADVENZYMES,275.55,279.0,274.3,275.25,60032,16562466.1,30-MAY-2023
AEGISCHEM,361.0,372.1,360.55,368.45,438845,161398490.5,30-MAY-2023
AETHER,896.0,920.0,895.0,913.0,14594,13253644.2,30-MAY-2023
AFFLE,945.0,949.0,934.6,945.25,224815,212103529.85,30-MAY-2023
AGI,565.0,580.0,556.5,563.3,146738,83228073.1,30-MAY-2023
AHLUCONT,583.0,607.0,580.8,599.35,183567,109511744.45,30-MAY-2023
AIAENG,2798.95,3033.9,2791.35,2971.75,409001,1209767894.25,30-MAY-2023
AJANTPHARM,1291.9,1309.9,1291.9,1298.8,23059,29963374.75,30-MAY-2023
ALKEM,3351.9,3390.0,3341.8,3358.7,144778,486997337.95,30-MAY-2023
ALKYLAMINE,2492.95,2535.35,2453.0,2472.75,26651,66249042.35,30-MAY-2023
ALLCARGO,284.0,284.0,273.0,274.0,173437,47831926.8,30-MAY-2023
AMBER,2147.95,2190.0,2126.65,2137.45,198676,428120449.2,30-MAY-2023
AMBUJACEM,427.0,432.95,425.35,430.9,3733902,1606405517.45,30-MAY-2023
AMIORG,1205.6,1228.25,1178.1,1188.55,86918,104579645.9,30-MAY-2023
ANANDRATHI,862.0,862.0,854.05,858.4,13792,11841039.7,30-MAY-2023
ANANTRAJ,151.4,151.4,148.25,150.7,372101,55812480.3,30-MAY-2023
ANGELONE,1316.95,1318.95,1291.0,1300.95,220561,288229477.4,30-MAY-2023
ANURAS,1141.5,1149.95,1112.65,1129.35,185998,211008363.45,30-MAY-2023
APARINDS,2756.8,2775.0,2700.0,2714.35,56634,154303468.05,30-MAY-2023
APCOTEXIND,503.95,509.0,497.6,500.9,28904,14539132.45,30-MAY-2023
APLAPOLLO,1139.0,1140.2,1110.2,1114.25,328991,367918236.3,30-MAY-2023
APLLTD,557.0,562.4,553.05,555.45,41024,22887569.4,30-MAY-2023
APOLLOHOSP,4672.0,4795.0,4535.45,4599.15,1298380,6065162904.65,30-MAY-2023
APOLLOPIPE,607.0,613.15,600.0,606.25,47387,28727434.85,30-MAY-2023
APOLLOTYRE,391.05,392.0,384.0,385.65,1445958,560117084.6,30-MAY-2023
APTUS,263.7,265.05,258.2,259.45,548948,144295953.2,30-MAY-2023
ARVIND,118.35,119.4,117.45,118.9,566839,67183285.1,30-MAY-2023
ARVINDFASN,266.9,279.0,266.9,272.65,1166683,319127332.1,30-MAY-2023
ASAHIINDIA,456.65,458.1,451.05,453.4,62674,28403918.5,30-MAY-2023
ASHOKA,75.9,77.8,74.9,74.95,2369076,180159088.7,30-MAY-2023
ASHOKLEY,145.65,146.4,144.6,145.85,6579187,956417213.35,30-MAY-2023
ASIANPAINT,3146.9,3155.0,3127.55,3144.4,506026,1590827208.4,30-MAY-2023
ASTEC,1455.0,1467.0,1439.0,1447.1,10994,15965274.55,30-MAY-2023
ASTERDM,260.0,262.0,256.35,261.1,245103,63584344.25,30-MAY-2023
ASTRAL,1792.35,1805.0,1773.35,1789.9,330644,591656029.4,30-MAY-2023
ASTRAMICRO,339.45,343.85,333.9,339.75,264019,89699919.9,30-MAY-2023
ASTRAZEN,3259.8,3370.0,3241.6,3343.8,9033,29872358.45,30-MAY-2023
ATGL,728.95,728.95,692.75,698.05,3638539,2559589842.95,30-MAY-2023
ATUL,6909.0,6959.95,6841.0,6863.25,49761,343508645.45,30-MAY-2023
AUBANK,789.45,789.45,771.0,776.15,1145487,891339733.75,30-MAY-2023
AUROPHARMA,614.05,655.0,612.75,650.75,9346787,6012607669.7,30-MAY-2023
AUTOAXLES,2211.25,2216.7,2173.2,2176.55,19832,43451872.3,30-MAY-2023
AVALON,428.8,434.8,404.15,408.0,531357,220812967.4,30-MAY-2023
AVANTIFEED,384.65,396.5,374.95,392.15,448489,174649283.9,30-MAY-2023
AWL,449.0,449.4,435.0,435.7,1301678,572370865.45,30-MAY-2023
AXISBANK,930.8,939.7,928.05,937.45,7804403,7282994937.6,30-MAY-2023
BAJAJ-AUTO,4615.1,4635.35,4586.7,4591.9,229574,1057494766.95,30-MAY-2023
BAJAJCON,183.0,192.5,182.3,186.75,2438055,461667129.75,30-MAY-2023
BAJAJFINSV,1453.45,1467.2,1439.5,1465.85,1506999,2191689548.6,30-MAY-2023
BAJAJHLDNG,7250.0,7291.3,7015.0,7078.0,74519,530745359.6,30-MAY-2023
BAJFINANCE,6948.0,7018.75,6930.05,7005.8,881923,6152838800.1,30-MAY-2023
BALAMINES,2157.0,2165.6,2110.25,2121.25,59763,127463015.45,30-MAY-2023
BALKRISIND,2283.0,2299.9,2214.05,2225.55,1030231,2319880494.05,30-MAY-2023
BALMLAWRIE,126.0,128.0,125.65,126.0,378972,47976010.55,30-MAY-2023
BALRAMCHIN,394.0,395.05,390.1,391.5,429120,168301498.25,30-MAY-2023
BANDHANBNK,263.0,268.25,261.5,267.7,5246130,1392594819.55,30-MAY-2023
BANKBARODA,183.0,184.6,182.7,183.65,8962430,1646380693.4,30-MAY-2023
BANKINDIA,75.15,75.5,74.5,74.85,2703655,202866591.95,30-MAY-2023
BARBEQUE,623.0,630.0,610.5,611.95,127164,78687364.65,30-MAY-2023
BATAINDIA,1578.0,1596.0,1570.0,1576.25,263320,417321703.05,30-MAY-2023
BAYERCROP,4118.65,4181.65,4100.1,4157.1,44843,185376712.6,30-MAY-2023
BBTC,938.95,946.95,926.35,932.25,36020,33739543.1,30-MAY-2023
BDL,1045.0,1064.5,1037.0,1050.75,355062,373702067.15,30-MAY-2023
BECTORFOOD,760.75,791.85,755.1,777.85,1199975,928500495.1,30-MAY-2023
BEL,111.45,112.6,111.0,111.25,7803617,871903020.05,30-MAY-2023
BEML,1431.9,1444.8,1420.85,1432.0,76116,108966665.55,30-MAY-2023
BEPL,148.75,156.25,147.9,155.3,2381657,365189234.6,30-MAY-2023
BERGEPAINT,641.0,650.7,637.65,648.85,819842,529649339.45,30-MAY-2023
BHARATFORG,791.55,793.5,780.15,782.05,1542396,1215001440.75,30-MAY-2023
BHARTIARTL,821.25,826.35,812.8,818.45,5148256,4223782090.05,30-MAY-2023
BHEL,82.95,83.9,81.55,82.05,21708061,1792792065.2,30-MAY-2023
BIKAJI,382.0,382.65,377.0,378.15,164169,62214033.85,30-MAY-2023
BIOCON,242.25,242.95,239.05,241.65,1529554,368505110.1,30-MAY-2023
BIRLACORPN,1020.25,1099.0,1015.05,1092.2,901694,968934381.15,30-MAY-2023
BLS,182.0,184.6,181.05,183.15,3263448,596774861.1,30-MAY-2023
BLUEDART,6057.3,6173.0,6043.4,6152.9,17088,104450584.35,30-MAY-2023
BLUESTARCO,1471.25,1476.95,1444.35,1459.85,391035,570979190.3,30-MAY-2023
BOMDYEING,80.95,81.15,79.4,79.7,480208,38427944.5,30-MAY-2023
BORORENEW,518.85,525.45,512.3,520.95,341652,177636030.75,30-MAY-2023
BOSCHLTD,18300.0,18624.95,18290.0,18540.9,23849,441249310.55,30-MAY-2023
BPCL,363.0,364.0,360.0,360.4,1361344,492073361.65,30-MAY-2023
BRIGADE,548.8,549.0,535.15,540.35,72217,38989827.95,30-MAY-2023
BRITANNIA,4583.0,4623.5,4563.0,4573.25,199772,917463327.35,30-MAY-2023
BSE,542.0,543.8,537.2,542.05,328356,177325643.95,30-MAY-2023
BSOFT,339.6,341.0,336.0,336.7,2186123,738514126.65,30-MAY-2023
CAMLINFINE,169.5,170.55,166.4,167.2,230278,38784919.15,30-MAY-2023
CAMPUS,336.0,344.4,329.3,331.65,1858003,626109024.0,30-MAY-2023
CAMS,2141.0,2155.0,2135.0,2142.5,27634,59163236.95,30-MAY-2023
CANBK,307.15,308.95,305.25,307.7,3248773,997913122.55,30-MAY-2023
CANFINHOME,691.5,695.0,684.35,690.3,342247,236385261.2,30-MAY-2023
CAPLIPOINT,744.3,750.85,736.05,743.4,79577,59318099.95,30-MAY-2023
CARBORUNIV,1158.0,1164.0,1146.6,1151.8,80546,92873787.85,30-MAY-2023
CARERATING,651.0,654.95,637.5,646.85,81205,52274136.35,30-MAY-2023
CARTRADE,420.55,423.2,415.95,417.1,30696,12841117.8,30-MAY-2023
CARYSIL,564.95,567.5,555.35,559.8,54199,30398988.1,30-MAY-2023
CASTROLIND,114.15,114.75,113.55,113.7,354476,40462538.15,30-MAY-2023
CCL,624.7,624.7,617.0,620.25,92859,57599736.9,30-MAY-2023
CDSL,994.0,994.0,982.25,983.15,307688,303401322.7,30-MAY-2023
CEATLTD,2032.0,2032.0,1898.95,1915.15,458592,896114121.6,30-MAY-2023
CENTURYPLY,574.9,575.35,570.05,573.85,42957,24670788.15,30-MAY-2023
CENTURYTEX,799.8,799.8,791.55,796.5,40859,32510424.5,30-MAY-2023
