SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CIGNITITEC,844.9,852.9,831.0,836.45,83762,70634056.0,26-MAY-2023
CIPLA,945.9,952.75,940.5,951.35,1130476,1072176480.4,26-MAY-2023
CLEAN,1449.65,1457.5,1430.0,1434.25,58525,84088646.9,26-MAY-2023
CMSINFO,322.15,330.5,320.6,322.2,504044,164204877.3,26-MAY-2023
COALINDIA,239.8,242.45,239.1,241.5,2646742,638521722.0,26-MAY-2023
COCHINSHIP,474.8,482.0,470.0,479.2,525740,250328805.8,26-MAY-2023
COFORGE,4319.8,4507.15,4305.0,4459.95,634129,2802958918.2,26-MAY-2023
COLPAL,1581.2,1603.0,1577.25,1600.5,189388,301308219.7,26-MAY-2023
CONCOR,668.0,674.9,664.15,672.75,421631,282603203.3,26-MAY-2023
CONFIPET,67.8,68.9,66.8,67.25,859388,58259911.0,26-MAY-2023
COROMANDEL,928.0,939.9,921.3,937.45,365098,340585439.75,26-MAY-2023
COSMOFIRST,623.0,630.0,616.25,620.45,38966,24251350.15,26-MAY-2023
CRAFTSMAN,3399.05,3514.9,3374.05,3480.7,42228,146234552.9,26-MAY-2023
CREDITACC,1225.8,1250.0,1197.05,1213.55,99460,120576819.6,26-MAY-2023
CRISIL,3601.7,3720.0,3583.75,3701.65,46889,172839434.5,26-MAY-2023
CROMPTON,275.0,275.15,269.75,271.85,2080274,566633825.5,26-MAY-2023
CSBBANK,282.2,284.15,279.15,280.25,119492,33620022.85,26-MAY-2023
CUB,138.45,140.5,137.45,139.4,2157130,299920502.8,26-MAY-2023
CUMMINSIND,1650.0,1740.0,1648.95,1735.05,2506445,4294135049.55,26-MAY-2023
CYIENT,1315.0,1345.75,1297.05,1309.65,574592,758930259.05,26-MAY-2023
DABUR,529.55,543.7,528.5,542.1,2184804,1172159920.75,26-MAY-2023
DALBHARAT,2042.6,2073.75,2032.0,2068.7,141477,291678810.65,26-MAY-2023
DALMIASUG,351.6,354.1,350.05,351.3,42372,14923496.05,26-MAY-2023
DATAMATICS,455.0,457.4,442.1,443.9,305250,136798732.75,26-MAY-2023
DATAPATTNS,1597.0,1628.75,1591.25,1603.95,75972,122367138.4,26-MAY-2023
DBCORP,128.0,130.2,126.3,127.25,160302,20502796.3,26-MAY-2023
DBL,171.0,171.45,167.6,169.3,753993,127775999.1,26-MAY-2023
DBREALTY,77.45,78.7,76.3,77.05,387888,30136905.4,26-MAY-2023
DCAL,116.05,116.85,114.0,114.25,365542,42145614.6,26-MAY-2023
DCBBANK,115.2,115.9,114.2,115.0,911392,104744019.3,26-MAY-2023
DCMSHRIRAM,868.15,872.0,851.0,855.85,30537,26288759.7,26-MAY-2023
