SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,408.75,408.75,399.15,402.2,1159692,464923278.45,18-MAY-2023
3MINDIA,23312.8,23500.0,23312.75,23363.35,620,14521497.2,18-MAY-2023
AARTIDRUGS,467.95,473.5,459.25,466.9,198147,92503698.8,18-MAY-2023
AARTIIND,503.0,505.55,495.0,495.65,758596,378410039.6,18-MAY-2023
AARTIPHARM,362.8,366.85,350.0,355.05,112444,40354194.1,18-MAY-2023
AAVAS,1421.9,1422.4,1391.45,1396.6,194712,272476686.8,18-MAY-2023
ABB,3920.5,3935.0,3890.55,3897.5,141795,555265876.2,18-MAY-2023
ABBOTINDIA,21330.0,21353.95,20932.0,20970.55,7346,154916864.35,18-MAY-2023
ABCAPITAL,165.5,167.75,164.35,164.8,2580037,428473601.35,18-MAY-2023
ABFRL,196.0,197.5,192.0,193.7,3852667,748502906.0,18-MAY-2023
ACC,1763.0,1778.95,1704.45,1712.45,647641,1125942997.7,18-MAY-2023
ACCELYA,1285.0,1291.7,1265.0,1278.5,10848,13899197.6,18-MAY-2023
ACE,451.8,460.9,450.3,456.85,257969,117526166.2,18-MAY-2023
ACI,544.0,547.05,529.3,535.25,100237,54311279.75,18-MAY-2023
ADANIENT,1910.05,1924.0,1877.2,1890.0,2437396,4632836955.0,18-MAY-2023
ADANIGREEN,886.55,887.4,850.0,860.55,646071,562473391.2,18-MAY-2023
ADANIPORTS,689.7,689.7,661.3,664.95,4405410,2962035063.55,18-MAY-2023
ADANIPOWER,235.55,236.45,224.0,225.05,4530928,1036129348.4,18-MAY-2023
ADVENZYMES,284.0,285.35,276.65,277.95,51189,14409577.2,18-MAY-2023
AEGISCHEM,371.0,371.6,366.1,367.9,115714,42659754.05,18-MAY-2023
AETHER,922.5,924.6,914.2,916.05,12873,11834203.8,18-MAY-2023
AFFLE,909.7,925.0,905.95,911.2,179812,164772182.4,18-MAY-2023
AGI,567.0,622.3,567.0,610.9,1161000,702494877.9,18-MAY-2023
AHLUCONT,561.05,568.95,546.0,548.2,83971,46703886.05,18-MAY-2023
AIAENG,2809.0,2900.0,2801.1,2855.8,124624,356259960.35,18-MAY-2023
AJANTPHARM,1277.35,1303.3,1261.35,1272.75,89015,114935463.55,18-MAY-2023
ALKEM,3390.25,3392.05,3313.15,3326.3,373242,1246013082.9,18-MAY-2023
ALKYLAMINE,2562.55,2565.0,2532.0,2539.65,14141,36064802.0,18-MAY-2023
ALLCARGO,287.45,293.5,283.25,284.4,250870,72385038.25,18-MAY-2023
AMBER,2164.0,2210.0,2091.5,2117.4,932315,2005973103.7,18-MAY-2023
AMBUJACEM,408.0,408.8,395.5,399.05,4266534,1718503379.9,18-MAY-2023
AMIORG,1172.15,1190.0,1164.0,1174.9,195969,230273507.1,18-MAY-2023
ANANDRATHI,859.4,859.4,847.15,853.3,19133,16337117.45,18-MAY-2023
ANANTRAJ,145.0,150.15,144.4,145.85,1429886,211623444.6,18-MAY-2023
ANGELONE,1269.0,1269.0,1228.1,1232.75,375370,467633711.6,18-MAY-2023
ANURAS,1161.0,1178.0,1155.55,1168.6,42071,49255778.85,18-MAY-2023
APARINDS,2824.8,2824.8,2701.5,2714.3,79283,217377710.25,18-MAY-2023
APCOTEXIND,475.0,485.0,475.0,477.75,35607,17140515.45,18-MAY-2023
APLAPOLLO,1157.95,1163.35,1103.3,1114.45,512932,581218470.0,18-MAY-2023
APLLTD,570.6,581.95,555.0,559.35,145182,82734406.35,18-MAY-2023
APOLLOHOSP,4510.0,4529.9,4433.0,4442.0,167057,748239872.85,18-MAY-2023
APOLLOPIPE,643.95,643.95,620.1,625.05,527365,329937437.3,18-MAY-2023
APOLLOTYRE,371.9,373.35,367.0,369.1,3293186,1219911316.1,18-MAY-2023
APTUS,267.0,268.55,264.05,264.7,139436,37072131.7,18-MAY-2023
ARVIND,114.0,119.6,110.2,116.35,9752286,1127085751.15,18-MAY-2023
ARVINDFASN,284.0,288.7,279.9,281.2,132857,37829070.4,18-MAY-2023
ASAHIINDIA,469.75,473.0,459.3,461.1,93642,43530278.85,18-MAY-2023
ASHOKA,84.35,85.45,83.05,83.45,453130,38227515.25,18-MAY-2023
ASHOKLEY,153.7,154.5,152.1,152.7,5065490,777016208.55,18-MAY-2023
ASIANPAINT,3105.65,3125.0,3093.25,3109.05,498067,1549499468.0,18-MAY-2023
ASTEC,1501.25,1541.65,1479.0,1500.55,24858,37490130.25,18-MAY-2023
ASTERDM,264.75,266.0,255.1,259.45,392939,103525741.65,18-MAY-2023
ASTRAL,1726.0,1728.8,1668.75,1684.2,729612,1238787688.95,18-MAY-2023
ASTRAMICRO,336.65,338.75,330.55,333.95,573663,191858554.6,18-MAY-2023
ASTRAZEN,3310.0,3315.0,3208.35,3228.5,3979,12907829.65,18-MAY-2023
ATGL,671.0,682.7,666.65,666.65,2968685,1990647428.4,18-MAY-2023
ATUL,6726.2,6767.0,6650.0,6677.55,34896,233430644.55,18-MAY-2023
AUBANK,731.0,754.9,728.45,747.6,3422021,2557745192.9,18-MAY-2023
AUROPHARMA,619.0,620.55,596.35,599.8,1171793,713382953.6,18-MAY-2023
AUTOAXLES,2445.0,2449.9,2313.0,2349.9,35929,85220480.6,18-MAY-2023
AVALON,399.0,411.55,395.0,402.3,451589,182724439.65,18-MAY-2023
AVANTIFEED,369.0,372.65,365.0,367.6,82961,30603095.45,18-MAY-2023
AWL,388.2,388.2,377.0,378.0,837536,319078641.8,18-MAY-2023
AXISBANK,920.0,929.5,912.6,914.7,13614127,12552328653.7,18-MAY-2023
BAJAJ-AUTO,4539.95,4572.45,4513.25,4518.65,194233,880490405.85,18-MAY-2023
BAJAJCON,177.0,183.2,175.65,178.3,1779374,320906627.15,18-MAY-2023
BAJAJFINSV,1422.35,1430.0,1412.05,1415.45,739262,1051428051.25,18-MAY-2023
BAJAJHLDNG,6500.0,6509.95,6286.3,6328.75,20865,133230927.9,18-MAY-2023
BAJFINANCE,6759.8,6830.65,6745.15,6789.4,1106718,7524605256.15,18-MAY-2023
BALAMINES,2376.95,2405.95,2365.0,2377.7,32895,78474973.85,18-MAY-2023
BALKRISIND,2205.5,2220.0,2183.0,2190.05,84498,185936169.6,18-MAY-2023
BALMLAWRIE,125.0,126.7,123.0,123.45,173722,21686852.35,18-MAY-2023
BALRAMCHIN,383.45,386.0,379.75,384.6,973323,373067429.75,18-MAY-2023
BANDHANBNK,244.95,248.3,243.2,244.0,7280219,1788996243.25,18-MAY-2023
BANKBARODA,187.45,187.6,179.8,180.35,31727394,5826132568.85,18-MAY-2023
BANKINDIA,77.2,77.85,76.0,76.35,4464221,342821437.15,18-MAY-2023
BARBEQUE,627.6,635.0,615.0,619.05,93471,58337673.9,18-MAY-2023
BATAINDIA,1536.05,1544.45,1517.55,1525.55,157320,240479843.95,18-MAY-2023
BAYERCROP,4194.0,4194.0,4132.0,4137.55,3998,16616135.2,18-MAY-2023
BBTC,945.3,953.0,932.35,937.85,18783,17740279.4,18-MAY-2023
BDL,1080.0,1086.85,1060.65,1073.5,369893,397149123.8,18-MAY-2023
BECTORFOOD,641.95,666.0,641.35,662.4,413900,270337066.95,18-MAY-2023
BEL,108.5,109.25,107.25,107.8,7220608,782125695.45,18-MAY-2023
BEML,1429.9,1460.0,1415.5,1446.1,297139,428971818.7,18-MAY-2023
BEPL,131.0,132.9,128.3,131.0,868745,113586115.7,18-MAY-2023
BERGEPAINT,621.0,626.3,617.75,622.75,645528,401973151.0,18-MAY-2023
BHARATFORG,780.0,784.0,762.35,765.45,796524,615979748.65,18-MAY-2023
BHARTIARTL,797.95,803.0,794.65,799.35,11383252,9112548762.85,18-MAY-2023
BHEL,82.95,83.6,81.5,81.65,15242495,1258859997.0,18-MAY-2023
BIKAJI,393.0,393.95,379.6,381.1,284087,109372310.6,18-MAY-2023
BIOCON,246.5,248.5,244.4,245.05,1911242,470658779.0,18-MAY-2023
BIRLACORPN,1010.8,1010.8,989.75,997.15,49910,49924204.2,18-MAY-2023
BLS,184.0,184.0,174.8,176.7,26491557,4697300077.3,18-MAY-2023
BLUEDART,6020.0,6070.0,6000.0,6061.85,16576,100218448.25,18-MAY-2023
BLUESTARCO,1415.8,1449.0,1410.95,1431.05,79944,114534510.2,18-MAY-2023
BOMDYEING,83.85,86.6,83.1,83.5,1130350,95832317.25,18-MAY-2023
BORORENEW,510.1,517.7,506.0,508.2,105130,53776970.0,18-MAY-2023
BOSCHLTD,19249.95,19318.85,18970.7,19014.55,13824,264635338.55,18-MAY-2023
BPCL,366.0,366.0,360.1,360.7,1713445,621957821.85,18-MAY-2023
BRIGADE,544.8,544.8,521.0,523.25,124386,65462463.2,18-MAY-2023
BRITANNIA,4650.0,4655.5,4558.0,4564.35,155214,714158428.95,18-MAY-2023
BSE,538.2,542.0,526.0,529.9,508285,271611963.15,18-MAY-2023
BSOFT,322.5,329.6,317.9,319.0,2825454,916235331.85,18-MAY-2023
CAMLINFINE,173.85,173.9,168.25,169.8,285291,48776669.6,18-MAY-2023
CAMPUS,351.6,356.65,349.1,350.0,259609,91167715.35,18-MAY-2023
CAMS,2075.0,2079.95,2064.05,2069.7,30685,63566089.75,18-MAY-2023
CANBK,305.0,305.5,294.0,295.15,8179149,2449454520.0,18-MAY-2023
CANFINHOME,677.45,698.55,671.5,675.45,2562867,1761201920.6,18-MAY-2023
CAPLIPOINT,712.8,719.0,703.1,705.3,39545,28137928.1,18-MAY-2023
CARBORUNIV,1170.0,1178.15,1156.15,1163.15,74563,86744896.95,18-MAY-2023
CARERATING,687.55,712.65,687.55,693.7,223044,157013483.85,18-MAY-2023
CARTRADE,408.5,424.85,408.5,420.55,98782,41508892.0,18-MAY-2023
CARYSIL,597.0,605.95,590.25,593.1,31893,19031274.65,18-MAY-2023
CASTROLIND,114.4,114.6,112.5,112.95,545153,61858226.0,18-MAY-2023
CCL,609.95,623.0,607.15,609.45,228096,140363392.4,18-MAY-2023
CDSL,984.0,991.9,979.0,990.05,268623,265284951.0,18-MAY-2023
