SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,414.25,414.8,398.0,402.65,295027,119873433.7,16-MAY-2023
3MINDIA,23205.0,23384.4,23201.0,23299.25,7150,166626791.2,16-MAY-2023
AARTIDRUGS,461.4,463.6,453.35,458.5,149622,68668824.05,16-MAY-2023
AARTIIND,504.5,514.4,504.0,505.75,870226,443484544.4,16-MAY-2023
AARTIPHARM,378.0,388.9,365.0,366.55,252626,94605361.3,16-MAY-2023
AAVAS,1428.9,1433.25,1411.6,1419.2,92653,131619429.95,16-MAY-2023
ABB,3851.0,3933.75,3845.6,3910.5,268910,1050944312.75,16-MAY-2023
ABBOTINDIA,21299.95,21346.75,21072.1,21194.2,8737,185376050.8,16-MAY-2023
ABCAPITAL,166.45,170.3,164.6,165.05,4447014,745098406.6,16-MAY-2023
ABFRL,204.0,205.6,197.1,198.15,4323438,868656891.25,16-MAY-2023
ACC,1804.0,1812.5,1780.15,1783.5,219099,393035326.2,16-MAY-2023
ACCELYA,1277.7,1277.7,1251.45,1258.35,22858,28874957.05,16-MAY-2023
ACE,459.8,469.4,450.0,453.35,571401,263084449.45,16-MAY-2023
ACI,530.0,543.9,527.7,538.85,93111,49947691.25,16-MAY-2023
ADANIENT,1927.0,1935.0,1881.0,1889.15,3058799,5834282250.6,16-MAY-2023
ADANIGREEN,868.95,899.95,868.0,874.15,822421,727525788.2,16-MAY-2023
ADANIPORTS,694.05,698.8,685.3,687.0,1403759,972211248.6,16-MAY-2023
ADANIPOWER,235.0,239.9,235.0,236.2,2958928,703067968.1,16-MAY-2023
ADVENZYMES,283.2,284.55,274.25,275.45,192589,53432107.8,16-MAY-2023
AEGISCHEM,363.0,377.55,362.7,367.7,619070,228358643.95,16-MAY-2023
AETHER,922.0,931.25,910.0,915.2,22751,20912786.65,16-MAY-2023
AFFLE,926.0,928.0,901.6,909.05,253434,231778076.5,16-MAY-2023
AGI,554.45,575.0,554.45,572.1,335822,190554167.5,16-MAY-2023
AHLUCONT,576.8,576.8,547.35,552.7,29908,16762844.35,16-MAY-2023
AIAENG,2752.5,2809.95,2743.35,2783.35,57191,159009191.2,16-MAY-2023
