SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
HONAUT,41815.0,42940.0,41815.0,42857.15,8735,372072206.8,08-APR-2024
HUDCO,208.0,212.4,204.05,209.1,16359041,3417270586.05,08-APR-2024
IBREALEST,142.0,144.3,134.0,138.55,53191899,7439320602.85,08-APR-2024
IBULHSGFIN,183.2,183.65,179.05,180.1,5520006,998575981.85,08-APR-2024
ICICIBANK,1078.35,1091.75,1076.3,1087.15,8023461,8715249008.2,08-APR-2024
ICICIGI,1728.0,1728.0,1703.6,1710.7,378044,648399650.65,08-APR-2024
ICICIPRULI,623.4,634.0,612.65,628.7,2241262,1403147831.9,08-APR-2024
ICIL,387.0,394.0,373.15,381.1,1060757,408742719.55,08-APR-2024
IDBI,89.25,91.0,87.85,89.4,13598926,1216581100.85,08-APR-2024
IDFC,119.0,121.95,118.65,121.45,11248342,1358904994.8,08-APR-2024
IDFCFIRSTB,82.3,83.6,81.45,82.5,86003143,7103206860.4,08-APR-2024
IEX,146.0,147.4,144.65,145.5,5519683,805781869.05,08-APR-2024
IFBIND,1503.35,1550.7,1474.55,1486.65,118550,180610190.05,08-APR-2024
IFCI,47.7,48.9,47.25,47.65,13489636,646429427.2,08-APR-2024
IGL,461.9,482.0,458.1,475.35,6406210,3042371048.15,08-APR-2024
IIFL,405.0,440.0,400.25,424.85,11996177,5066667433.75,08-APR-2024
IKIO,310.8,315.0,305.0,307.7,304935,94719302.55,08-APR-2024
IMFA,736.65,742.0,705.35,730.25,411153,297764078.6,08-APR-2024
INDHOTEL,618.0,618.95,566.8,605.1,5948650,3594494937.4,08-APR-2024
INDIACEM,227.5,232.85,225.2,230.7,4488898,1030606334.95,08-APR-2024
INDIAGLYCO,865.0,874.8,852.0,859.3,61613,53195900.55,08-APR-2024
INDIAMART,2548.45,2578.0,2531.05,2557.65,128242,328245330.35,08-APR-2024
INDIANB,540.0,545.4,535.85,537.4,1336108,722519335.75,08-APR-2024
INDIGO,3548.0,3612.0,3504.9,3599.8,792454,2831755635.2,08-APR-2024
INDIGOPNTS,1410.0,1410.0,1362.0,1365.2,78147,107397434.55,08-APR-2024
INDOCO,350.9,353.0,346.0,348.85,76447,26675114.7,08-APR-2024
INDUSINDBK,1560.0,1576.35,1550.0,1568.35,2372626,3715265328.05,08-APR-2024
INDUSTOWER,316.5,331.5,315.95,327.8,28736885,9378020550.2,08-APR-2024
INFY,1483.0,1490.95,1474.1,1476.7,6610887,9787517054.25,08-APR-2024
INGERRAND,3789.7,3789.7,3714.1,3732.85,10049,37709955.55,08-APR-2024
INOXWIND,542.8,578.7,538.1,553.25,1401361,785005394.45,08-APR-2024
INTELLECT,1081.0,1088.65,1033.4,1046.3,333355,353068397.35,08-APR-2024
IOB,66.8,66.85,65.0,65.15,9167980,600316649.05,08-APR-2024
IOC,169.0,171.85,168.75,170.3,14541348,2479085333.35,08-APR-2024
IOLCP,400.0,400.95,391.05,392.5,189763,74893126.25,08-APR-2024
IONEXCHANG,540.9,554.65,539.15,541.9,211389,115399003.05,08-APR-2024
IPCALAB,1319.9,1338.0,1285.0,1294.5,1531611,2005623560.8,08-APR-2024
IRB,67.8,73.1,67.65,70.0,97754754,6916006796.2,08-APR-2024
IRCON,237.7,239.55,231.5,232.55,7346009,1723642091.4,08-APR-2024
IRCTC,1005.0,1026.0,998.0,1014.8,3002278,3047349849.65,08-APR-2024
IRFC,150.0,152.5,147.0,147.5,57797243,8619066225.55,08-APR-2024
ISEC,720.0,727.3,716.7,718.75,385266,277095798.7,08-APR-2024
ISGEC,957.85,967.55,927.8,935.95,42204,39909472.3,08-APR-2024
ITC,428.3,431.4,427.75,429.1,8516632,3658010051.95,08-APR-2024
ITDCEM,334.95,335.95,324.05,325.85,391083,128614978.75,08-APR-2024
ITI,277.2,278.3,268.8,270.3,702370,191871242.15,08-APR-2024
J&KBANK,137.0,139.0,133.6,136.4,4672461,635341208.15,08-APR-2024
JAICORPLTD,308.0,314.3,304.55,305.4,595920,183548550.05,08-APR-2024
JAMNAAUTO,138.0,138.1,133.75,134.25,3700722,501093315.35,08-APR-2024
JBCHEPHARM,1716.35,1724.9,1695.6,1709.35,56961,97347613.75,08-APR-2024
JBMA,1792.8,1798.0,1745.55,1750.1,175093,307279352.4,08-APR-2024
JCHAC,1205.0,1230.0,1165.0,1172.2,162058,194334933.85,08-APR-2024
JINDALPOLY,555.2,556.8,548.0,549.35,24733,13647386.75,08-APR-2024
JINDALSAW,502.0,513.0,493.05,495.4,617237,311681240.65,08-APR-2024
JINDALSTEL,916.1,924.15,903.65,911.55,1660694,1515886793.2,08-APR-2024
JINDWORLD,358.9,362.15,345.55,348.05,57419,20135930.45,08-APR-2024
JISLJALEQS,59.5,60.45,58.5,59.25,4106582,244463648.7,08-APR-2024
JKCEMENT,4385.15,4410.45,4349.9,4390.75,141647,621908405.5,08-APR-2024
JKIL,629.65,633.95,610.25,613.8,207388,128174142.45,08-APR-2024
JKLAKSHMI,856.55,859.9,820.0,820.55,306081,253486109.5,08-APR-2024
JKPAPER,354.95,367.2,353.4,364.25,1365928,492084191.75,08-APR-2024
JKTYRE,430.0,431.0,421.05,421.75,282050,119616680.3,08-APR-2024
JMFINANCIL,82.0,83.25,81.6,82.45,5046800,416299670.6,08-APR-2024
JSL,708.0,712.0,686.1,703.2,1138880,799667068.7,08-APR-2024
JSWENERGY,602.0,632.1,601.95,627.5,6476004,3992286334.9,08-APR-2024
JSWSTEEL,864.0,878.0,860.25,876.45,2462906,2143846900.15,08-APR-2024
JTEKTINDIA,182.9,182.9,174.05,174.65,409932,72451118.85,08-APR-2024
JTLIND,208.5,220.9,203.0,216.55,7167318,1536927087.8,08-APR-2024
JUBLFOOD,461.05,462.5,447.0,452.7,3248361,1469318153.25,08-APR-2024
JUBLINGREA,500.0,502.15,483.6,487.75,353285,173703817.85,08-APR-2024
JUBLPHARMA,647.9,656.9,629.8,653.15,612157,396380565.25,08-APR-2024
JUSTDIAL,912.0,921.95,905.85,915.25,217236,198783268.25,08-APR-2024
JWL,392.5,397.5,387.0,388.4,516585,202464975.75,08-APR-2024
JYOTHYLAB,447.0,455.0,439.3,444.65,332677,148850424.1,08-APR-2024
KAJARIACER,1264.0,1278.95,1247.9,1253.35,98985,124781121.45,08-APR-2024
KALYANKJIL,436.05,439.0,431.0,433.45,1879085,815195173.45,08-APR-2024
KANSAINER,285.3,287.0,282.0,282.25,155533,44157858.05,08-APR-2024
KARURVYSYA,196.0,197.95,190.2,193.65,2114456,407896656.9,08-APR-2024
KAYNES,2660.55,2690.0,2509.0,2518.45,269284,687129037.3,08-APR-2024
KEC,764.3,768.95,747.0,753.95,580240,438947853.05,08-APR-2024
KEI,3600.05,3817.0,3600.05,3764.0,508093,1902200620.4,08-APR-2024
KFINTECH,657.0,658.0,640.0,644.75,426373,275963331.25,08-APR-2024
KIMS,2059.95,2068.0,2005.65,2013.25,115170,233532375.35,08-APR-2024
KIRIINDUS,367.5,368.15,356.35,359.0,151637,54882271.15,08-APR-2024
KIRLOSBROS,1160.25,1172.0,1145.05,1153.85,48658,56375811.85,08-APR-2024
KIRLOSENG,898.0,907.85,887.95,899.75,329049,293601407.55,08-APR-2024
KIRLPNU,701.15,710.0,688.2,696.7,46345,32591094.85,08-APR-2024
KKCL,734.1,747.25,730.0,735.35,15410,11345261.25,08-APR-2024
KNRCON,259.8,268.4,258.65,265.2,2241713,594797917.35,08-APR-2024
KOLTEPATIL,486.7,489.9,479.25,480.85,62108,30017183.75,08-APR-2024
KOTAKBANK,1793.8,1801.85,1785.1,1788.4,2634811,4721184898.5,08-APR-2024
KPIL,1164.05,1186.0,1143.0,1161.55,315205,365695811.45,08-APR-2024
KPITTECH,1523.85,1524.95,1487.9,1493.55,726683,1089573520.9,08-APR-2024
KPRMILL,835.0,850.45,816.0,821.05,161692,134334979.25,08-APR-2024
KRBL,315.9,323.0,313.1,315.75,444440,141262452.1,08-APR-2024
KRSNAA,625.5,634.45,619.0,626.15,68235,42741598.45,08-APR-2024
KSB,3914.0,4005.0,3900.0,3983.85,19959,79394159.4,08-APR-2024
KSCL,671.85,679.95,663.0,667.9,191708,128216702.95,08-APR-2024
KTKBANK,239.05,239.9,234.0,235.45,1161198,275226053.05,08-APR-2024
L&TFH,171.0,171.8,168.5,168.85,2213839,375339570.1,08-APR-2024
LALPATHLAB,2284.9,2309.45,2262.55,2290.8,137537,314683660.45,08-APR-2024
LANDMARK,807.3,841.0,797.0,814.65,249413,203813182.85,08-APR-2024
LAOPALA,332.15,343.9,329.0,338.85,336577,113731837.95,08-APR-2024
LATENTVIEW,557.7,567.1,554.2,557.9,1659396,930885185.35,08-APR-2024
LAURUSLABS,444.0,466.0,439.3,462.45,4779643,2176289601.65,08-APR-2024
LAXMIMACH,17140.0,17550.0,16929.4,17036.4,7097,122550065.45,08-APR-2024
LEMONTREE,142.05,143.85,140.35,140.75,3414420,483784019.35,08-APR-2024
LGBBROSLTD,1275.15,1286.95,1263.5,1273.15,31497,40075484.45,08-APR-2024
LICHSGFIN,649.2,655.85,636.1,646.8,5285739,3418596224.6,08-APR-2024
LICI,998.0,1007.0,993.05,996.7,1512582,1510243378.8,08-APR-2024
LINDEINDIA,6782.15,7099.0,6732.7,6934.05,142955,996026071.15,08-APR-2024
LLOYDSENGG,58.2,59.1,55.85,56.2,5918483,339873306.3,08-APR-2024
LODHA,1176.5,1211.15,1169.95,1194.4,1246762,1489874060.05,08-APR-2024
LT,3745.0,3819.8,3743.1,3807.85,1083395,4103040560.3,08-APR-2024
LTFOODS,207.0,210.9,205.3,209.9,1087666,226570174.4,08-APR-2024
LTIM,4940.0,4956.0,4883.0,4897.4,376850,1851159565.6,08-APR-2024
LTTS,5864.0,5873.35,5685.0,5701.45,113128,653441219.55,08-APR-2024
LUPIN,1619.0,1622.2,1585.05,1612.0,1280283,2058275359.15,08-APR-2024
LUXIND,1198.45,1199.45,1168.55,1182.45,30856,36605570.6,08-APR-2024
LXCHEM,257.0,257.7,250.15,251.1,481646,122052959.3,08-APR-2024
M&M,2018.0,2087.0,2016.9,2078.1,2781568,5748478216.95,08-APR-2024
