SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,645.0,685.0,642.95,680.4,723930,484215687.15,13-DEC-2023
3MINDIA,31489.9,31600.0,31175.0,31498.45,1108,34787824.0,13-DEC-2023
AARTIDRUGS,479.4,483.0,475.0,481.7,99645,47619291.05,13-DEC-2023
AARTIIND,569.05,572.6,564.0,570.7,680677,386754546.7,13-DEC-2023
AARTIPHARM,462.45,493.0,459.15,484.5,379421,182390544.35,13-DEC-2023
AAVAS,1564.95,1574.95,1536.0,1568.5,242538,378233185.3,13-DEC-2023
ABB,4730.95,4777.3,4675.05,4767.35,166968,789717813.3,13-DEC-2023
ABBOTINDIA,22825.0,22948.0,22722.1,22780.85,8835,201457644.3,13-DEC-2023
ABCAPITAL,164.3,164.4,162.75,164.05,2248141,367880271.95,13-DEC-2023
ABFRL,231.0,232.6,226.35,227.6,2368346,539760052.65,13-DEC-2023
ACC,2179.45,2206.0,2150.0,2184.2,511464,1113639609.35,13-DEC-2023
ACCELYA,1355.0,1359.0,1310.0,1312.7,75752,100014907.05,13-DEC-2023
ACE,807.7,825.0,796.2,815.65,233285,189570479.3,13-DEC-2023
ACI,623.0,625.05,597.1,608.7,452623,274861450.2,13-DEC-2023
ACLGATI,139.55,140.5,137.75,138.85,335234,46500967.55,13-DEC-2023
ADANIENSOL,1093.95,1095.9,1008.1,1030.9,2756868,2858493867.0,13-DEC-2023
ADANIENT,2860.0,2899.1,2805.0,2875.05,2805832,8009940320.7,13-DEC-2023
ADANIGREEN,1459.0,1459.95,1375.0,1427.7,2826807,3992515871.5,13-DEC-2023
ADANIPORTS,1045.0,1075.0,1028.8,1063.5,8151639,8541389122.65,13-DEC-2023
ADANIPOWER,519.45,520.0,498.0,505.7,9267133,4680782589.3,13-DEC-2023
ADVENZYMES,365.2,370.0,360.25,365.95,544595,199180451.4,13-DEC-2023
AEGISCHEM,385.3,396.65,381.1,394.7,457963,179222254.9,13-DEC-2023
AETHER,792.55,805.6,788.05,803.4,144863,115517306.8,13-DEC-2023
AFFLE,1210.0,1224.8,1191.15,1194.95,466255,563663416.0,13-DEC-2023
AGI,900.45,917.0,894.75,900.7,128642,116117038.8,13-DEC-2023
AHLUCONT,850.0,858.85,837.5,848.15,30045,25482949.55,13-DEC-2023
AIAENG,3625.0,3695.55,3570.1,3678.85,48791,177527278.45,13-DEC-2023
AJANTPHARM,1898.6,1923.95,1872.4,1902.2,29992,57179118.4,13-DEC-2023
ALKEM,4805.0,4900.0,4780.1,4885.35,313944,1521838343.9,13-DEC-2023
ALKYLAMINE,2280.0,2280.0,2230.0,2238.15,36001,80885100.65,13-DEC-2023
ALLCARGO,268.85,273.2,267.0,271.25,247113,66759380.75,13-DEC-2023
AMBER,3102.1,3122.9,3052.3,3062.75,74123,227253366.65,13-DEC-2023
AMBUJACEM,504.0,513.4,502.05,509.05,3481573,1767364196.45,13-DEC-2023
AMIORG,1106.35,1110.45,1089.0,1098.45,51337,56403162.4,13-DEC-2023
ANANDRATHI,2500.0,2577.25,2481.0,2513.35,47239,119988621.9,13-DEC-2023
ANANTRAJ,285.0,291.8,282.75,288.05,900345,259493856.45,13-DEC-2023
ANGELONE,3067.05,3095.25,2966.0,3038.4,420389,1270799901.5,13-DEC-2023
ANURAS,1058.0,1059.4,1031.05,1042.2,156383,162829813.8,13-DEC-2023
APARINDS,5290.0,5320.35,5272.0,5293.05,51656,273308650.4,13-DEC-2023
APCOTEXIND,516.85,522.0,515.15,518.75,18271,9458738.75,13-DEC-2023
APLAPOLLO,1621.0,1626.0,1598.15,1610.25,705577,1134823360.65,13-DEC-2023
APLLTD,755.25,761.35,751.7,754.9,33773,25535190.05,13-DEC-2023
APOLLOHOSP,5402.95,5452.0,5369.4,5426.75,476781,2574306843.4,13-DEC-2023
APOLLOPIPE,704.25,707.0,685.25,697.7,112478,77921857.35,13-DEC-2023
APOLLOTYRE,454.0,456.55,441.85,445.65,1530566,684823931.5,13-DEC-2023
APTUS,329.0,339.4,326.6,331.25,1012522,336507038.45,13-DEC-2023
ARE&M,767.0,784.9,763.5,776.3,884760,684421672.75,13-DEC-2023
ARVIND,225.6,237.3,224.3,233.65,2666509,623334876.4,13-DEC-2023
ARVINDFASN,396.55,409.7,394.05,406.25,248046,99774689.0,13-DEC-2023
