SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,650.0,650.0,637.55,641.0,719592,462314799.5,07-DEC-2023
3MINDIA,31100.0,31648.95,30900.3,31496.1,2320,72619653.4,07-DEC-2023
AARTIDRUGS,488.25,492.85,484.55,490.65,117141,57409601.9,07-DEC-2023
AARTIIND,578.2,580.0,569.05,575.35,1628258,936910375.35,07-DEC-2023
AARTIPHARM,470.3,497.0,465.0,472.8,328797,158053038.15,07-DEC-2023
AAVAS,1491.75,1516.0,1490.0,1503.2,299672,450227172.4,07-DEC-2023
ABB,4750.05,4790.25,4699.55,4744.8,177991,842972084.15,07-DEC-2023
ABBOTINDIA,23020.0,23271.75,22960.1,23073.4,22327,515118906.35,07-DEC-2023
ABCAPITAL,173.0,173.0,160.8,166.6,17268913,2850681967.65,07-DEC-2023
ABFRL,239.5,242.05,235.7,239.25,2951511,708136721.85,07-DEC-2023
ACC,2143.95,2153.55,2118.6,2141.55,558084,1193537930.8,07-DEC-2023
ACCELYA,1400.95,1412.0,1388.0,1390.65,29757,41624211.05,07-DEC-2023
ACE,798.95,842.0,798.7,835.85,327255,270795397.55,07-DEC-2023
ACI,589.35,617.0,586.05,612.1,303585,184006592.7,07-DEC-2023
ACLGATI,138.7,138.95,137.0,137.5,220003,30346970.65,07-DEC-2023
ADANIENSOL,1164.3,1240.0,1154.95,1198.7,13902767,16732787111.3,07-DEC-2023
ADANIENT,2900.0,2945.9,2853.05,2887.15,6325887,18336199561.95,07-DEC-2023
ADANIGREEN,1580.0,1700.0,1565.0,1624.15,10884637,17701409006.8,07-DEC-2023
ADANIPORTS,1029.0,1058.75,1021.65,1039.65,14840081,15456504885.3,07-DEC-2023
ADANIPOWER,567.95,574.7,552.35,562.4,16013868,9020516517.0,07-DEC-2023
ADVENZYMES,363.45,365.25,352.0,353.2,790418,282929899.35,07-DEC-2023
AEGISCHEM,358.3,378.9,354.1,375.4,1376817,509475154.3,07-DEC-2023
AETHER,799.95,799.95,789.0,794.75,169750,134729847.65,07-DEC-2023
AFFLE,1135.0,1150.0,1129.0,1139.5,273908,313058264.55,07-DEC-2023
AGI,928.0,934.4,912.5,916.65,105063,96766723.55,07-DEC-2023
AHLUCONT,858.8,858.8,806.05,813.95,122892,101718158.4,07-DEC-2023
AIAENG,3701.0,3781.3,3695.05,3766.1,42356,158702642.35,07-DEC-2023
AJANTPHARM,1935.25,1968.65,1935.25,1958.55,68749,134498007.9,07-DEC-2023
ALKEM,4712.15,4900.0,4701.9,4889.5,374821,1815663615.1,07-DEC-2023
ALKYLAMINE,2323.95,2407.0,2308.3,2369.2,190847,450026355.25,07-DEC-2023
ALLCARGO,270.2,270.45,267.4,269.85,154345,41539566.85,07-DEC-2023
AMBER,3113.35,3115.85,3063.25,3088.85,97275,300970529.4,07-DEC-2023
AMBUJACEM,503.7,508.4,496.35,505.1,3608185,1819024442.8,07-DEC-2023
AMIORG,1115.0,1128.0,1103.7,1109.95,68537,76382631.7,07-DEC-2023
ANANDRATHI,2619.9,2619.95,2565.0,2581.4,26688,69065311.2,07-DEC-2023
ANANTRAJ,271.4,279.4,267.5,278.15,1489276,410468775.85,07-DEC-2023
ANGELONE,3160.05,3162.45,3054.0,3072.5,673193,2080800110.0,07-DEC-2023
ANURAS,1046.15,1050.0,1033.0,1046.55,95298,99292389.15,07-DEC-2023
APARINDS,5460.6,5471.0,5384.0,5399.15,75133,407080596.3,07-DEC-2023
APCOTEXIND,521.0,524.3,505.25,507.15,73487,37603688.3,07-DEC-2023
APLAPOLLO,1604.95,1620.0,1588.5,1589.85,550917,880093164.25,07-DEC-2023
APLLTD,762.15,771.4,762.15,768.1,84853,65173195.2,07-DEC-2023
APOLLOHOSP,5490.25,5519.8,5441.5,5461.4,510609,2791860835.6,07-DEC-2023
APOLLOPIPE,681.0,686.0,675.0,678.15,44283,30146333.4,07-DEC-2023
APOLLOTYRE,463.45,475.7,451.3,455.15,3288285,1530856349.15,07-DEC-2023
APTUS,299.0,300.9,295.1,298.6,687189,204122836.65,07-DEC-2023
ARE&M,752.0,774.8,752.0,765.4,840651,644520351.75,07-DEC-2023
ARVIND,224.45,234.45,223.3,227.75,2680713,617272599.5,07-DEC-2023
ARVINDFASN,425.0,431.9,418.8,422.6,660599,280740433.95,07-DEC-2023
ASAHIINDIA,561.8,567.1,556.05,562.8,54453,30633183.5,07-DEC-2023
ASHOKA,141.9,142.15,138.6,140.35,1842414,258233367.05,07-DEC-2023
ASHOKLEY,176.95,179.15,175.5,177.8,15620115,2768908575.55,07-DEC-2023
ASIANPAINT,3284.0,3299.95,3246.85,3251.8,1071725,3501675559.25,07-DEC-2023
ASTEC,1199.0,1215.0,1190.0,1204.55,10668,12850060.55,07-DEC-2023
ASTERDM,403.0,405.8,398.6,404.0,530329,213461630.0,07-DEC-2023
ASTRAL,1968.55,2003.95,1956.3,1969.6,987794,1952680795.25,07-DEC-2023
ASTRAMICRO,618.0,619.9,604.0,609.0,296672,181351131.65,07-DEC-2023
ASTRAZEN,4818.95,4880.45,4762.4,4842.75,8287,39909871.3,07-DEC-2023
ATGL,1102.0,1158.6,1102.0,1158.6,13942558,15947970859.2,07-DEC-2023
ATUL,6825.05,6930.0,6784.0,6875.9,129145,888645801.5,07-DEC-2023
AUBANK,750.0,752.0,739.35,751.0,678386,507573097.4,07-DEC-2023
AUROPHARMA,1016.6,1029.4,1009.65,1023.95,2472883,2527497221.0,07-DEC-2023
AUTOAXLES,2220.0,2262.45,2205.0,2244.6,25268,56618042.35,07-DEC-2023
AVALON,498.75,514.3,490.0,510.15,495751,251007530.5,07-DEC-2023
AVANTIFEED,398.7,406.95,396.0,403.25,351903,141807396.3,07-DEC-2023
AWL,398.0,406.0,390.25,395.6,7533237,3004500425.95,07-DEC-2023
AXISBANK,1119.25,1129.6,1108.5,1117.85,6439419,7205263307.4,07-DEC-2023
BAJAJ-AUTO,6069.95,6154.45,6063.1,6093.6,427407,2610093194.2,07-DEC-2023
BAJAJCON,221.0,221.9,218.55,220.55,337629,74314039.05,07-DEC-2023
BAJAJFINSV,1700.35,1724.0,1690.0,1704.05,941890,1609297161.5,07-DEC-2023
BAJAJHLDNG,7870.0,8373.85,7800.0,8080.4,151760,1236706805.85,07-DEC-2023
BAJFINANCE,7390.0,7440.0,7326.0,7391.2,668862,4943708125.6,07-DEC-2023
