SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,625.95,631.7,604.0,608.1,1609373,984483616.85,05-DEC-2023
3MINDIA,31354.6,31495.55,31100.3,31395.05,4177,130593306.65,05-DEC-2023
AARTIDRUGS,495.85,496.6,483.75,487.7,227756,111118517.45,05-DEC-2023
AARTIIND,564.9,573.0,558.2,567.4,2308007,1307124343.2,05-DEC-2023
AARTIPHARM,465.7,481.8,462.0,471.7,439567,208613103.6,05-DEC-2023
AAVAS,1454.0,1509.0,1443.6,1490.95,1044408,1553749174.8,05-DEC-2023
ABB,4662.7,4865.05,4591.65,4846.6,860640,4090352097.85,05-DEC-2023
ABBOTINDIA,23500.0,23686.95,23000.05,23110.45,32166,750811922.75,05-DEC-2023
ABCAPITAL,173.0,175.4,171.05,172.5,5750715,997103494.45,05-DEC-2023
ABFRL,233.5,241.95,229.25,240.4,4419941,1048589983.1,05-DEC-2023
ACC,2023.0,2193.0,2013.75,2184.8,3873194,8249381531.65,05-DEC-2023
ACCELYA,1392.7,1408.0,1391.15,1397.05,18501,25858386.95,05-DEC-2023
ACE,825.0,826.0,805.55,810.95,183225,149104234.7,05-DEC-2023
ACI,605.7,628.8,603.05,608.45,519485,320095761.65,05-DEC-2023
ACLGATI,139.75,139.95,136.4,137.3,211785,29254828.5,05-DEC-2023
ADANIENSOL,903.0,1084.4,882.5,1084.4,24514379,24799160054.0,05-DEC-2023
ADANIENT,2531.2,2999.9,2531.2,2959.35,22879079,64156447743.8,05-DEC-2023
ADANIGREEN,1126.0,1348.5,1096.1,1348.5,16961888,21564003920.9,05-DEC-2023
ADANIPORTS,884.0,1024.3,880.0,1013.1,46564412,45034849029.15,05-DEC-2023
ADANIPOWER,463.0,545.8,456.0,538.15,59296372,30146954790.7,05-DEC-2023
ADVENZYMES,327.85,334.5,326.0,329.65,421497,139622608.95,05-DEC-2023
AEGISCHEM,365.15,366.2,360.7,363.8,570669,207767402.0,05-DEC-2023
AETHER,795.4,795.4,780.0,781.55,232174,182288459.95,05-DEC-2023
AFFLE,1134.0,1137.9,1117.35,1126.05,200826,226035404.95,05-DEC-2023
AGI,951.0,961.9,925.0,943.8,152874,143933587.95,05-DEC-2023
AHLUCONT,838.75,860.6,824.05,857.95,168830,143565863.3,05-DEC-2023
AIAENG,3665.2,3698.0,3650.05,3685.1,64613,237288985.8,05-DEC-2023
AJANTPHARM,1959.9,1981.65,1920.1,1966.85,101775,198615434.65,05-DEC-2023
ALKEM,4649.95,4667.45,4589.25,4652.85,254553,1177914013.75,05-DEC-2023
ALKYLAMINE,2150.05,2184.95,2148.0,2175.8,56591,122587719.55,05-DEC-2023
ALLCARGO,266.0,272.95,265.65,271.75,396598,106944531.75,05-DEC-2023
AMBER,3127.9,3168.55,3100.0,3146.0,72630,228164213.5,05-DEC-2023
AMBUJACEM,475.0,513.5,474.55,509.05,22838581,11464147894.55,05-DEC-2023
AMIORG,1109.95,1121.25,1080.25,1086.0,73895,81428839.55,05-DEC-2023
ANANDRATHI,2692.95,2692.95,2605.1,2626.25,48397,127840714.2,05-DEC-2023
ANANTRAJ,269.4,273.3,266.15,271.7,1195785,324346166.75,05-DEC-2023
ANGELONE,2998.0,2998.0,2903.0,2938.1,831581,2445612490.8,05-DEC-2023
ANURAS,1052.0,1059.45,1025.2,1051.05,446645,466851620.5,05-DEC-2023
APARINDS,5572.0,5581.7,5480.0,5544.05,100019,554012425.15,05-DEC-2023
APCOTEXIND,533.95,540.5,520.1,528.25,51111,26989703.95,05-DEC-2023
APLAPOLLO,1624.9,1642.9,1582.0,1594.75,931821,1494711511.25,05-DEC-2023
APLLTD,755.1,771.0,749.55,761.5,215628,164632557.55,05-DEC-2023
APOLLOHOSP,5610.0,5689.0,5525.0,5580.2,787929,4406601310.45,05-DEC-2023
APOLLOPIPE,683.0,697.45,673.15,683.3,116550,79766817.0,05-DEC-2023
APOLLOTYRE,455.0,461.8,448.65,458.65,3237324,1474430649.55,05-DEC-2023
APTUS,302.0,313.45,300.4,303.05,1030052,315604590.6,05-DEC-2023
ARE&M,775.0,779.0,751.6,757.7,887431,677373471.6,05-DEC-2023
ARVIND,226.4,232.0,221.9,223.55,1029169,232738899.35,05-DEC-2023
ARVINDFASN,432.75,433.8,417.8,423.6,423441,179739981.65,05-DEC-2023
ASAHIINDIA,584.0,597.3,573.1,579.6,161602,94559765.3,05-DEC-2023
ASHOKA,141.95,144.1,138.2,141.5,2539249,358824391.0,05-DEC-2023
ASHOKLEY,175.45,177.0,173.1,174.95,17939963,3140463596.2,05-DEC-2023
ASIANPAINT,3197.0,3247.65,3180.0,3226.25,1005550,3235377814.6,05-DEC-2023
ASTEC,1156.0,1198.95,1155.0,1167.6,22473,26470892.7,05-DEC-2023
ASTERDM,400.9,409.8,397.1,405.95,1042645,420196213.7,05-DEC-2023
ASTRAL,1999.0,2003.3,1952.75,1971.0,397445,785280309.95,05-DEC-2023
ASTRAMICRO,620.0,620.45,595.0,608.25,498426,302707909.35,05-DEC-2023
ASTRAZEN,4800.0,4875.0,4726.85,4832.65,9296,44506869.6,05-DEC-2023
ATGL,732.3,878.7,712.0,877.85,25680410,21194033564.85,05-DEC-2023
ATUL,6753.95,6845.05,6726.05,6781.35,98480,668549024.5,05-DEC-2023
AUBANK,756.0,767.0,744.2,760.95,2286148,1730694352.45,05-DEC-2023
AUROPHARMA,1047.8,1047.8,1012.75,1025.95,1328945,1363349065.05,05-DEC-2023
AUTOAXLES,2305.0,2305.0,2194.2,2209.15,115547,256211319.65,05-DEC-2023
AVALON,511.45,514.8,503.4,505.15,196979,100180237.05,05-DEC-2023
AVANTIFEED,394.0,398.45,393.0,397.55,146799,58180292.85,05-DEC-2023
AWL,348.0,380.85,342.35,380.65,23471509,8699937582.1,05-DEC-2023
AXISBANK,1136.8,1151.85,1127.15,1132.45,15804808,17987409745.6,05-DEC-2023
BAJAJ-AUTO,6194.05,6194.05,6111.1,6140.1,565826,3474113399.3,05-DEC-2023
BAJAJCON,226.0,227.4,222.15,222.75,441695,98855362.35,05-DEC-2023
BAJAJFINSV,1696.3,1713.4,1673.25,1692.7,1778602,3011206144.0,05-DEC-2023
BAJAJHLDNG,7897.0,7897.0,7629.65,7709.25,65891,508144369.55,05-DEC-2023
BAJFINANCE,7430.0,7440.0,7320.05,7349.8,1522242,11222159243.35,05-DEC-2023
BALAMINES,2025.0,2073.25,2025.0,2056.8,82707,169497559.7,05-DEC-2023
BALKRISIND,2571.0,2609.9,2548.2,2590.95,468561,1210510070.9,05-DEC-2023
BALMLAWRIE,163.3,164.35,160.05,161.3,599953,97325424.55,05-DEC-2023
BALRAMCHIN,470.05,472.15,461.2,465.9,1529898,712668485.0,05-DEC-2023
BANDHANBNK,235.1,240.0,230.7,238.95,15470405,3651088054.25,05-DEC-2023
BANKBARODA,209.55,214.7,209.1,210.85,24365491,5156146271.8,05-DEC-2023
BANKINDIA,110.9,111.8,108.8,110.2,17447010,1927733919.2,05-DEC-2023
BARBEQUE,662.4,666.0,646.25,652.85,108385,70895203.8,05-DEC-2023
BATAINDIA,1632.15,1656.3,1623.0,1649.45,246094,404471835.6,05-DEC-2023
BAYERCROP,5353.0,5429.95,5302.85,5410.5,16207,86959032.75,05-DEC-2023
BBTC,1419.95,1425.6,1390.0,1398.45,60231,84671640.7,05-DEC-2023
BDL,1237.05,1268.0,1210.9,1241.0,1049538,1296322592.4,05-DEC-2023
BECTORFOOD,1223.7,1223.7,1160.0,1165.0,292854,345423372.85,05-DEC-2023
BEL,153.7,155.1,149.95,152.0,29109123,4423009463.05,05-DEC-2023
BEML,2488.0,2498.25,2382.15,2411.3,260482,633912930.8,05-DEC-2023
BEPL,92.75,93.85,91.3,91.85,548886,50662157.35,05-DEC-2023
BERGEPAINT,585.5,592.1,584.5,588.0,734825,432373312.85,05-DEC-2023
BHARATFORG,1164.0,1185.95,1158.3,1170.5,1129629,1323521745.6,05-DEC-2023
BHARTIARTL,1038.8,1045.95,1022.1,1031.1,4266159,4406030546.55,05-DEC-2023
BHEL,174.05,181.65,173.3,176.7,43939364,7810757417.4,05-DEC-2023
BIKAJI,538.05,546.2,535.2,542.4,193139,104522829.8,05-DEC-2023
BIOCON,242.1,243.4,240.3,243.1,2272088,550849621.55,05-DEC-2023
BIRLACORPN,1432.3,1474.0,1420.35,1440.3,166042,241305285.95,05-DEC-2023
BLS,283.35,287.0,278.55,282.35,2654910,750338672.95,05-DEC-2023
BLUEDART,7147.3,7278.45,7122.95,7224.1,11912,86095310.05,05-DEC-2023
BLUESTARCO,997.8,1029.95,991.95,1024.7,373349,381213593.3,05-DEC-2023
BOMDYEING,154.55,157.55,152.15,153.05,1454148,224268069.4,05-DEC-2023
BORORENEW,446.9,454.65,438.75,441.9,656130,293554774.35,05-DEC-2023
BOSCHLTD,21944.45,22127.95,21600.0,21652.95,115959,2535285179.1,05-DEC-2023
BPCL,470.05,476.45,465.0,472.2,19188032,9037192685.7,05-DEC-2023
BRIGADE,859.8,891.75,850.5,871.15,1117978,977176395.35,05-DEC-2023
BRITANNIA,4937.75,4975.0,4933.0,4948.4,280497,1389105383.0,05-DEC-2023
BSE,2522.0,2524.15,2427.0,2444.05,1205986,2971486574.35,05-DEC-2023
BSOFT,635.0,639.35,624.05,637.6,1174337,742891218.35,05-DEC-2023
CAMLINFINE,134.65,137.9,132.45,133.95,430007,57926045.45,05-DEC-2023
CAMPUS,282.75,287.85,278.55,279.4,1303600,370094462.7,05-DEC-2023
CAMS,2965.0,2988.0,2862.0,2874.25,973503,2847982891.4,05-DEC-2023
CANBK,427.95,437.4,425.85,434.55,9696939,4191201986.8,05-DEC-2023
CANFINHOME,831.0,842.7,821.05,836.85,939227,783092888.85,05-DEC-2023
CAPLIPOINT,1280.0,1280.0,1238.2,1250.0,132423,165638814.15,05-DEC-2023
CARBORUNIV,1199.2,1206.3,1180.6,1196.75,202637,241384261.9,05-DEC-2023
CARERATING,951.5,966.0,936.0,948.45,88860,84409010.1,05-DEC-2023
CARTRADE,773.95,773.95,742.55,748.3,152233,114639561.55,05-DEC-2023
CARYSIL,964.7,964.7,921.0,934.35,146502,137583348.95,05-DEC-2023
CASTROLIND,143.0,144.5,139.0,140.4,2586063,366481850.85,05-DEC-2023
CCL,662.6,666.5,651.35,657.65,99218,65557719.6,05-DEC-2023
CDSL,1934.3,1951.0,1875.0,1918.65,987341,1894422781.75,05-DEC-2023
CEATLTD,2201.95,2254.0,2180.0,2244.65,817181,1821945800.9,05-DEC-2023
CENTRALBK,48.6,49.0,47.3,48.15,32133357,1549126604.1,05-DEC-2023
CENTURYPLY,690.0,703.0,680.0,691.35,175927,121737521.4,05-DEC-2023
CENTURYTEX,1322.0,1355.0,1302.05,1330.55,210846,281936906.25,05-DEC-2023
CERA,8699.85,8699.85,8495.0,8508.9,11073,94634391.9,05-DEC-2023
CESC,109.8,118.9,108.4,117.3,52108850,5920890400.95,05-DEC-2023
CGCL,754.4,757.35,748.0,753.55,101231,76210237.8,05-DEC-2023
CGPOWER,474.0,474.5,463.0,473.25,2477611,1163985272.55,05-DEC-2023
CHALET,579.85,580.0,561.05,569.4,331126,188199225.8,05-DEC-2023
CHAMBLFERT,325.8,328.95,321.45,328.35,2446077,798368140.25,05-DEC-2023
CHEMPLASTS,477.0,489.4,474.7,481.45,109730,52865540.0,05-DEC-2023
CHENNPETRO,672.5,687.8,671.1,675.9,958667,650756300.2,05-DEC-2023
CHOICEIN,445.2,445.2,437.05,439.75,987920,435119774.0,05-DEC-2023
CHOLAFIN,1150.95,1151.1,1129.6,1139.6,1382427,1573872201.75,05-DEC-2023
CHOLAHLDNG,1076.3,1091.95,1043.6,1059.85,296663,316676784.0,05-DEC-2023
CIEINDIA,494.0,500.75,489.95,494.75,599121,298469916.55,05-DEC-2023
CIGNITITEC,1140.35,1142.95,1119.45,1125.15,161146,181642501.8,05-DEC-2023
CIPLA,1222.6,1229.0,1216.0,1224.45,2132150,2606088795.15,05-DEC-2023
CLEAN,1432.0,1454.95,1405.15,1409.2,143528,204715950.45,05-DEC-2023
CMSINFO,402.4,402.65,387.5,388.85,797831,312544821.55,05-DEC-2023
COALINDIA,355.7,356.45,350.0,355.55,15782945,5588171489.05,05-DEC-2023
COCHINSHIP,1189.0,1219.0,1173.2,1181.35,2158598,2572325392.6,05-DEC-2023
COFORGE,5656.5,5674.45,5506.0,5605.85,322669,1803346448.1,05-DEC-2023
COLPAL,2293.95,2328.55,2285.2,2315.0,559406,1288571953.75,05-DEC-2023
CONCOR,800.9,806.4,787.35,798.1,1782971,1422668004.55,05-DEC-2023
CONCORDBIO,1348.0,1372.8,1334.05,1354.9,192384,261563086.65,05-DEC-2023
CONFIPET,97.35,97.9,93.8,95.15,2521136,240548836.45,05-DEC-2023
COROMANDEL,1177.0,1209.0,1175.05,1205.55,711331,854374368.85,05-DEC-2023
COSMOFIRST,621.0,621.15,608.8,615.25,41373,25455681.0,05-DEC-2023
CRAFTSMAN,5139.95,5171.4,5034.5,5086.05,33922,172240598.6,05-DEC-2023
CREDITACC,1707.0,1784.3,1707.0,1747.85,322313,567069313.3,05-DEC-2023
CRISIL,4233.35,4286.45,4201.0,4231.9,28873,122089199.6,05-DEC-2023
CROMPTON,295.8,298.95,294.35,296.95,2439845,724243772.15,05-DEC-2023
CSBBANK,404.0,408.0,395.1,405.95,458923,184869987.75,05-DEC-2023
CUB,151.0,156.0,150.95,153.25,6241533,957569910.2,05-DEC-2023
CUMMINSIND,1965.0,1987.75,1933.2,1960.15,356762,699155828.25,05-DEC-2023
CYIENT,2189.05,2189.15,2022.2,2041.25,1044014,2164657255.7,05-DEC-2023
DABUR,548.95,552.5,546.8,552.0,1748869,962932109.65,05-DEC-2023
DALBHARAT,2300.7,2361.0,2293.45,2349.35,593144,1385111009.55,05-DEC-2023
DALMIASUG,460.75,464.1,444.1,449.85,141547,64045328.5,05-DEC-2023
DATAMATICS,765.0,791.5,760.05,770.55,705425,546173356.25,05-DEC-2023
DATAPATTNS,2090.0,2097.95,2025.05,2049.7,135025,276985343.0,05-DEC-2023
DBCORP,260.95,270.95,260.2,263.75,296556,78538485.5,05-DEC-2023
DBL,404.25,406.7,392.5,394.0,980274,390731349.15,05-DEC-2023
DBREALTY,207.1,209.7,198.0,203.3,1915512,389864082.25,05-DEC-2023
DCAL,164.7,165.5,161.95,162.55,242026,39521436.8,05-DEC-2023
DCBBANK,118.0,119.0,115.5,116.65,9954112,1168696708.45,05-DEC-2023
DCMSHRIRAM,973.8,987.95,969.05,980.35,44185,43253830.55,05-DEC-2023
DCXINDIA,362.0,379.5,357.95,370.15,1356346,500844735.65,05-DEC-2023
DEEPAKFERT,650.0,654.6,635.65,639.75,680541,438433618.5,05-DEC-2023
DEEPAKNTR,2221.25,2254.0,2200.8,2235.5,563712,1256877051.05,05-DEC-2023
DELHIVERY,399.05,402.5,391.25,393.5,675103,266340321.85,05-DEC-2023
DELTACORP,141.5,141.8,138.25,139.65,5088285,712042473.1,05-DEC-2023
DEN,54.45,55.4,53.2,54.5,3530171,192118658.3,05-DEC-2023
DEVYANI,181.2,182.75,179.55,181.85,2269445,411523151.25,05-DEC-2023
DIVGIITTS,1009.9,1018.2,992.65,1000.85,18592,18643993.9,05-DEC-2023
DIVISLAB,3789.05,3810.0,3724.05,3741.15,449862,1691531287.5,05-DEC-2023
DIXON,6015.0,6162.05,5967.45,6031.1,628897,3806278220.4,05-DEC-2023
DLF,652.9,654.25,639.9,650.1,3417071,2215681047.3,05-DEC-2023
DMART,3950.0,4041.0,3949.0,4039.55,443420,1781765965.35,05-DEC-2023
DODLA,799.8,832.0,796.2,824.45,227848,186918320.0,05-DEC-2023
DOLLAR,436.95,437.5,429.0,430.2,59491,25768898.0,05-DEC-2023
DREAMFOLKS,557.9,562.95,546.4,548.8,160952,89143562.55,05-DEC-2023
DRREDDY,5765.0,5819.0,5742.0,5776.45,224375,1296057527.45,05-DEC-2023
DWARKESH,91.75,92.15,90.55,91.1,1005574,91769086.1,05-DEC-2023
ECLERX,2630.0,2665.95,2571.2,2592.55,62846,163956315.0,05-DEC-2023
EDELWEISS,74.8,74.8,72.5,73.15,5969722,439011534.0,05-DEC-2023
EICHERMOT,4181.0,4195.25,4100.0,4136.5,1045885,4337791576.0,05-DEC-2023
EIDPARRY,544.9,550.9,536.45,548.3,683195,372380140.7,05-DEC-2023
EIHOTEL,239.9,244.55,237.8,239.95,855793,206360228.2,05-DEC-2023
ELECON,955.8,966.0,925.0,934.0,336312,317496189.95,05-DEC-2023
ELECTCAST,112.5,112.55,106.7,110.0,2636556,289709412.95,05-DEC-2023
ELGIEQUIP,521.55,525.35,514.5,518.45,164588,85387836.95,05-DEC-2023
EMAMILTD,512.45,519.0,509.25,509.8,585426,300217370.75,05-DEC-2023
EMIL,222.55,222.85,208.15,215.2,1258511,269310739.3,05-DEC-2023
EMUDHRA,457.9,459.0,453.0,454.95,72947,33222246.05,05-DEC-2023
ENDURANCE,1724.0,1767.15,1705.0,1736.4,125607,217722859.75,05-DEC-2023
ENGINERSIN,159.35,160.45,153.6,156.95,6810610,1074389289.95,05-DEC-2023
EPIGRAL,913.0,923.6,906.0,908.9,37455,34196115.75,05-DEC-2023
EPL,198.8,199.0,196.7,198.05,1128789,223203415.8,05-DEC-2023
EQUITASBNK,94.1,95.75,93.8,94.65,2651536,250772156.55,05-DEC-2023
ERIS,912.85,928.25,912.85,919.55,78678,72359228.0,05-DEC-2023
ESABINDIA,5895.6,5947.9,5870.0,5899.1,2144,12657790.25,05-DEC-2023
ESCORTS,3220.1,3229.7,3161.15,3202.55,357718,1145139289.5,05-DEC-2023
ETHOSLTD,1958.5,1971.55,1860.0,1886.85,288662,550355217.4,05-DEC-2023
EVEREADY,347.45,348.7,341.0,342.95,116812,40108326.65,05-DEC-2023
EXIDEIND,295.3,296.75,290.35,292.3,2044114,598966769.25,05-DEC-2023
FACT,752.75,764.2,731.1,739.2,724170,541673634.05,05-DEC-2023
FCL,372.95,373.35,359.0,361.7,406291,148343122.65,05-DEC-2023
FDC,399.9,406.0,399.75,403.65,236267,95163652.05,05-DEC-2023
FEDERALBNK,156.0,159.0,154.45,156.55,18640322,2923367544.15,05-DEC-2023
FIEMIND,1999.9,2008.0,1975.0,1988.6,25157,50039131.9,05-DEC-2023
FINCABLES,1028.05,1052.95,1013.5,1045.1,572358,590302851.8,05-DEC-2023
FINEORG,4280.0,4450.0,4273.95,4425.15,78297,343125723.0,05-DEC-2023
FINOPB,280.15,287.95,277.15,279.3,157917,44513745.95,05-DEC-2023
FINPIPE,207.3,209.15,204.8,205.7,815341,168570627.7,05-DEC-2023
FIVESTAR,744.5,751.6,730.1,743.45,356938,265034292.3,05-DEC-2023
FLUOROCHEM,2874.9,2926.0,2861.15,2888.0,107961,312760387.75,05-DEC-2023
FORTIS,387.35,388.9,379.7,387.95,1443081,558095771.95,05-DEC-2023
FSL,178.0,178.2,172.0,172.9,1850995,322467123.8,05-DEC-2023
FUSION,578.0,580.0,565.5,568.25,409441,233449778.1,05-DEC-2023
GABRIEL,422.85,433.25,415.1,425.35,405756,172540985.65,05-DEC-2023
GAEL,365.0,369.75,360.3,367.7,344978,126160664.05,05-DEC-2023
GAIL,142.85,143.4,139.5,140.35,25099887,3544255732.35,05-DEC-2023
GALAXYSURF,2816.0,2835.0,2796.0,2804.15,13678,38436074.45,05-DEC-2023
GANESHHOUC,393.95,396.95,383.8,384.45,32331,12509324.95,05-DEC-2023
GARFIBRES,3319.85,3355.95,3262.35,3299.9,10422,34533893.85,05-DEC-2023
GATEWAY,101.8,104.15,100.95,102.55,1146773,117469401.4,05-DEC-2023
GESHIP,897.0,902.6,881.15,900.45,379055,339616446.85,05-DEC-2023
GHCL,559.0,562.0,548.95,554.25,260081,143856249.1,05-DEC-2023
GICRE,311.5,317.4,304.65,306.95,2248637,698653394.1,05-DEC-2023
GILLETTE,6358.7,6389.0,6310.0,6331.3,4565,28953035.55,05-DEC-2023
GLAND,1807.85,1819.0,1790.0,1810.8,163897,296189342.15,05-DEC-2023
GLAXO,1700.0,1725.55,1686.75,1691.7,169007,288227661.35,05-DEC-2023
GLENMARK,782.55,785.8,772.4,779.05,545761,425031056.85,05-DEC-2023
GLOBUSSPR,844.0,897.0,840.0,887.95,683162,602443130.05,05-DEC-2023
GLS,640.1,649.9,630.35,635.6,79331,50589019.1,05-DEC-2023
GMDCLTD,431.75,438.25,423.1,427.05,4295133,1850256089.1,05-DEC-2023
GMMPFAUDLR,1509.95,1511.0,1490.5,1497.55,99396,148969422.65,05-DEC-2023
GMRINFRA,62.55,63.9,61.1,62.1,27713959,1734089333.25,05-DEC-2023
GNFC,715.0,718.7,702.55,712.55,902878,642534985.7,05-DEC-2023
GOCOLORS,1334.0,1356.55,1320.0,1329.15,42369,56816548.8,05-DEC-2023
GODFRYPHLP,2101.8,2129.9,2100.0,2121.85,47706,101038740.05,05-DEC-2023
GODREJAGRO,509.75,518.1,506.85,512.5,330601,169642146.25,05-DEC-2023
GODREJCP,1044.0,1053.8,1037.05,1046.05,767574,801650926.8,05-DEC-2023
GODREJIND,649.95,654.35,642.65,644.05,162257,105033838.35,05-DEC-2023
GODREJPROP,1924.95,1931.5,1865.1,1907.5,522131,993119841.25,05-DEC-2023
GOKEX,1002.05,1022.95,898.0,943.25,877810,837694705.9,05-DEC-2023
GPIL,697.0,699.0,675.55,684.2,232457,159300343.7,05-DEC-2023
GPPL,145.95,148.85,143.75,144.3,3422491,498923811.95,05-DEC-2023
GRANULES,390.0,395.25,383.8,389.1,1816714,708719872.1,05-DEC-2023
GRAPHITE,530.0,534.0,520.05,521.9,1809233,951847893.6,05-DEC-2023
GRASIM,2057.9,2078.0,2038.5,2072.35,559168,1152517608.75,05-DEC-2023
GRAVITA,1124.3,1124.95,1071.3,1082.85,124957,136448651.5,05-DEC-2023
GREAVESCOT,141.0,141.7,137.1,138.55,2225745,310367375.0,05-DEC-2023
GREENLAM,600.0,600.0,577.05,581.0,81738,47956108.15,05-DEC-2023
GREENPANEL,347.2,350.4,345.15,347.5,135685,47129776.4,05-DEC-2023
GREENPLY,201.0,205.9,197.5,198.85,311416,62709584.85,05-DEC-2023
GRINDWELL,2159.25,2292.8,2154.15,2222.9,225437,502560965.4,05-DEC-2023
GRINFRA,1085.25,1134.65,1081.45,1127.05,147249,163996528.2,05-DEC-2023
GRSE,845.0,854.0,825.25,836.55,680630,572070756.0,05-DEC-2023
GSFC,215.9,219.7,210.9,213.4,10803382,2317533889.3,05-DEC-2023
GSPL,289.1,290.25,283.05,284.05,1169186,333459247.25,05-DEC-2023
GUFICBIO,335.0,348.25,334.3,340.9,471728,160844976.3,05-DEC-2023
GUJALKALI,744.0,745.75,727.75,736.4,97589,71893125.9,05-DEC-2023
GUJGASLTD,444.1,444.55,439.0,444.1,967727,428158282.15,05-DEC-2023
HAL,2519.4,2573.0,2505.2,2552.95,1840576,4684237869.8,05-DEC-2023
HAPPSTMNDS,840.9,845.8,836.0,837.5,292654,245738906.3,05-DEC-2023
HARSHA,416.15,417.45,404.95,408.1,74087,30366278.9,05-DEC-2023
HAVELLS,1313.85,1321.0,1305.0,1317.55,389012,511487927.2,05-DEC-2023
HBLPOWER,404.5,407.95,389.05,391.95,2410839,961354338.2,05-DEC-2023
HCG,369.4,370.8,361.75,363.2,87863,32025468.15,05-DEC-2023
HCLTECH,1347.0,1347.0,1308.3,1317.55,3932040,5174243989.8,05-DEC-2023
HDFCAMC,2950.0,3034.15,2931.25,3029.65,635134,1901319445.85,05-DEC-2023
HDFCBANK,1636.5,1639.0,1616.5,1623.7,26115410,42465536275.85,05-DEC-2023
HDFCLIFE,679.0,681.3,667.7,672.75,4028068,2715984323.7,05-DEC-2023
HEG,1800.0,1803.05,1737.55,1750.1,363124,641062616.75,05-DEC-2023
HEIDELBERG,196.6,201.0,196.1,199.9,597807,119144271.35,05-DEC-2023
HEMIPROP,138.7,138.75,135.3,135.6,722177,98687779.35,05-DEC-2023
HERITGFOOD,242.0,243.5,236.8,238.8,208324,49999240.6,05-DEC-2023
HEROMOTOCO,3798.0,3825.0,3779.1,3806.75,713163,2709777972.2,05-DEC-2023
HFCL,67.8,68.5,66.45,66.85,6180720,416331440.3,05-DEC-2023
HGINFRA,847.4,856.0,846.3,852.05,149946,127497167.05,05-DEC-2023
HGS,1014.3,1019.65,1002.05,1006.7,27590,27880799.6,05-DEC-2023
HIKAL,286.5,289.8,284.5,286.0,165636,47423140.7,05-DEC-2023
HIL,2891.0,2928.85,2860.0,2876.3,12072,35009330.65,05-DEC-2023
HINDALCO,518.35,528.8,515.45,520.65,6399021,3338026226.5,05-DEC-2023
HINDCOPPER,178.45,180.85,173.2,177.75,8237136,1457838576.6,05-DEC-2023
HINDOILEXP,164.0,164.4,160.2,161.25,749068,121364834.65,05-DEC-2023
HINDPETRO,381.0,391.5,374.15,381.45,19895442,7630743969.05,05-DEC-2023
HINDUNILVR,2637.0,2637.0,2556.3,2563.25,3108717,8028982941.65,05-DEC-2023
HINDWAREAP,524.05,554.4,519.85,539.7,150517,79764224.7,05-DEC-2023
HINDZINC,320.95,327.0,320.0,325.0,1829812,593332535.4,05-DEC-2023
HLEGLAS,540.4,542.7,521.0,536.3,69122,37018281.55,05-DEC-2023
HNDFDS,542.0,565.85,539.05,555.15,171841,95471888.7,05-DEC-2023
HOMEFIRST,940.05,963.1,940.05,960.6,235348,225595806.9,05-DEC-2023
HONAUT,36666.0,36758.9,36370.0,36419.65,3138,114640692.5,05-DEC-2023
HSCL,272.8,294.0,268.4,290.8,7071872,2002496716.9,05-DEC-2023
HUDCO,88.3,89.45,85.85,87.4,15186001,1333703727.5,05-DEC-2023
IBREALEST,83.9,84.75,81.7,82.0,8593557,713713387.55,05-DEC-2023
IBULHSGFIN,200.0,200.95,194.0,197.0,16420573,3238728284.35,05-DEC-2023
ICICIBANK,1002.5,1015.75,995.05,1013.45,31378461,31653782357.9,05-DEC-2023
ICICIGI,1470.95,1487.45,1454.0,1466.35,677843,996337287.6,05-DEC-2023
ICICIPRULI,565.0,565.0,542.25,544.4,4654510,2544353555.65,05-DEC-2023
ICIL,302.45,319.65,302.45,312.0,1291814,405920309.2,05-DEC-2023
