SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
COCHINSHIP,1383.55,1408.85,1347.3,1359.05,4272025,5865119803.15,27-DEC-2023
COFORGE,6317.0,6394.95,6280.9,6299.4,348740,2205917089.05,27-DEC-2023
COLPAL,2460.0,2484.0,2440.2,2458.45,333766,822873308.3,27-DEC-2023
CONCOR,841.75,846.9,833.05,837.65,1122363,941531751.2,27-DEC-2023
CONCORDBIO,1517.0,1523.95,1450.15,1483.5,193202,288862566.9,27-DEC-2023
CONFIPET,92.45,93.35,90.45,90.85,914594,83937122.95,27-DEC-2023
COROMANDEL,1269.0,1271.55,1216.75,1242.65,1243304,1535000073.8,27-DEC-2023
COSMOFIRST,608.15,619.95,606.0,614.9,107532,65947419.7,27-DEC-2023
CRAFTSMAN,5410.0,5432.0,5300.0,5318.0,32330,173105712.95,27-DEC-2023
CREDITACC,1620.15,1634.75,1597.95,1602.55,151576,244479868.4,27-DEC-2023
CRISIL,4410.0,4410.0,4290.55,4320.15,29187,127503758.25,27-DEC-2023
CROMPTON,302.8,303.0,297.6,299.95,3526373,1057376790.45,27-DEC-2023
CSBBANK,397.0,404.95,396.95,400.8,188476,75564147.8,27-DEC-2023
CUB,149.7,149.75,147.05,147.95,3235634,480616659.35,27-DEC-2023
CUMMINSIND,2024.95,2035.75,1974.35,1983.6,410225,819041867.75,27-DEC-2023
CYIENT,2365.05,2379.95,2302.25,2331.7,149971,350765626.2,27-DEC-2023
DABUR,531.0,536.05,530.05,534.35,3308899,1763114114.6,27-DEC-2023
DALBHARAT,2252.5,2362.0,2241.55,2320.05,1081795,2509518412.1,27-DEC-2023
DALMIASUG,405.0,408.6,401.95,403.9,80117,32468412.15,27-DEC-2023
DATAMATICS,743.1,755.3,726.3,731.7,249897,184334782.6,27-DEC-2023
DATAPATTNS,1931.95,1942.9,1878.5,1882.9,201347,382267137.75,27-DEC-2023
DBCORP,255.25,261.95,255.1,256.25,86379,22294085.3,27-DEC-2023
DBL,393.45,396.6,384.85,386.9,367620,143300637.35,27-DEC-2023
DBREALTY,189.05,191.3,182.25,183.3,1165700,216734166.35,27-DEC-2023
DCAL,159.15,162.0,156.9,157.9,305708,48683865.1,27-DEC-2023
DCBBANK,126.95,128.6,125.3,127.1,5275568,669014291.4,27-DEC-2023
DCMSHRIRAM,1057.7,1069.0,1037.55,1047.9,66469,69974055.1,27-DEC-2023
DCXINDIA,347.75,351.0,341.0,345.7,387500,134217986.0,27-DEC-2023
DEEPAKFERT,678.0,691.5,671.95,677.75,636722,434717426.75,27-DEC-2023
DEEPAKNTR,2483.9,2495.0,2432.05,2464.85,767732,1891872095.0,27-DEC-2023
DELHIVERY,388.95,390.35,381.25,383.35,734369,282164813.45,27-DEC-2023
DELTACORP,146.5,148.7,144.5,147.25,6852144,1005597847.85,27-DEC-2023
DEN,56.4,57.6,55.8,56.75,2895320,163810403.05,27-DEC-2023
DEVYANI,191.0,193.35,189.4,191.8,1982729,381017625.2,27-DEC-2023
DIVGIITTS,999.75,999.75,980.0,984.05,13444,13282567.85,27-DEC-2023
DIVISLAB,3894.0,3917.0,3845.5,3884.25,598775,2325106076.5,27-DEC-2023
DIXON,6498.9,6540.0,6415.0,6463.95,239350,1548092740.25,27-DEC-2023
DLF,719.0,724.45,711.4,720.45,2233097,1607419359.6,27-DEC-2023
DMART,4020.0,4063.3,4000.0,4027.45,349033,1408318232.9,27-DEC-2023
