SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,662.9,672.0,656.55,665.25,430401,286610655.15,18-DEC-2023
3MINDIA,30832.05,31395.1,30777.0,31016.05,1436,44707658.05,18-DEC-2023
AARTIDRUGS,473.9,494.75,473.9,492.85,438225,213944730.8,18-DEC-2023
AARTIIND,596.4,604.25,590.55,602.45,2480824,1484782482.65,18-DEC-2023
AARTIPHARM,496.0,513.7,486.85,489.55,802438,401387929.2,18-DEC-2023
AAVAS,1552.0,1580.0,1535.05,1555.9,263403,410549767.0,18-DEC-2023
ABB,4834.0,4957.0,4781.85,4888.4,356079,1740263062.65,18-DEC-2023
ABBOTINDIA,22750.05,22934.9,22620.0,22780.3,20584,469191139.55,18-DEC-2023
ABCAPITAL,166.0,166.6,164.4,165.9,4037689,669402851.9,18-DEC-2023
ABFRL,233.7,236.25,229.6,233.45,1941387,452979937.85,18-DEC-2023
ACC,2232.0,2240.8,2211.0,2237.25,312895,698413105.65,18-DEC-2023
ACCELYA,1388.0,1406.2,1364.0,1398.6,51156,71038503.1,18-DEC-2023
ACE,860.0,872.0,840.0,842.35,297595,254554226.95,18-DEC-2023
ACI,634.0,639.9,600.0,611.5,5836709,3518380501.15,18-DEC-2023
ACLGATI,137.5,140.3,137.05,137.7,536832,74511415.65,18-DEC-2023
ADANIENSOL,1060.0,1062.0,1031.75,1043.05,3042841,3204001023.55,18-DEC-2023
ADANIENT,2993.95,3027.75,2961.1,2980.6,2315922,6931728099.2,18-DEC-2023
ADANIGREEN,1518.95,1544.85,1500.25,1524.65,1077675,1645031556.9,18-DEC-2023
ADANIPORTS,1079.0,1102.4,1072.75,1094.3,5448342,5941524074.5,18-DEC-2023
ADVENZYMES,371.3,377.0,365.5,374.85,991489,370854340.0,18-DEC-2023
AEGISCHEM,370.95,376.35,366.1,368.65,353253,131298215.35,18-DEC-2023
AETHER,912.0,949.0,901.5,909.35,404110,374237741.5,18-DEC-2023
AFFLE,1231.95,1266.5,1220.0,1245.8,755918,941931214.75,18-DEC-2023
AGI,861.15,869.3,830.05,834.05,322591,273348142.65,18-DEC-2023
AHLUCONT,840.5,842.0,817.5,820.1,44702,36870287.65,18-DEC-2023
AIAENG,3619.0,3630.0,3547.9,3563.75,42369,151388923.45,18-DEC-2023
AJANTPHARM,1900.0,1916.05,1878.0,1890.25,126064,238970971.8,18-DEC-2023
ALKEM,4899.1,4960.35,4852.55,4903.25,161198,790336229.25,18-DEC-2023
ALKYLAMINE,2318.2,2377.05,2301.0,2311.2,81030,190332024.35,18-DEC-2023
ALLCARGO,280.0,289.8,279.65,286.5,968025,276973305.6,18-DEC-2023
AMBER,3321.3,3321.3,3213.25,3234.4,127408,413613142.75,18-DEC-2023
AMBUJACEM,530.0,532.5,524.3,525.65,2875095,1518599962.6,18-DEC-2023
AMIORG,1151.0,1165.3,1134.85,1160.7,105682,121895137.9,18-DEC-2023
ANANDRATHI,2589.95,2599.0,2457.3,2540.8,63821,161631407.3,18-DEC-2023
ANANTRAJ,298.1,298.8,294.7,295.25,1065444,315332619.0,18-DEC-2023
ANGELONE,3248.0,3385.0,3177.05,3355.3,642233,2111493345.2,18-DEC-2023
ANURAS,1049.0,1049.0,1027.05,1031.5,74451,77185564.8,18-DEC-2023
APARINDS,5400.0,5445.0,5371.0,5418.25,60151,325644211.75,18-DEC-2023
APCOTEXIND,525.0,535.0,523.85,525.55,58009,30674618.5,18-DEC-2023
APLAPOLLO,1613.0,1626.0,1600.25,1607.45,788366,1273596513.05,18-DEC-2023
APLLTD,774.15,793.45,770.55,774.75,227280,177267912.05,18-DEC-2023
APOLLOHOSP,5550.5,5607.75,5494.0,5498.65,428321,2368316728.6,18-DEC-2023
APOLLOPIPE,712.0,714.5,700.0,701.45,76567,54035928.55,18-DEC-2023
APOLLOTYRE,453.65,457.0,448.0,453.05,1175762,532456490.15,18-DEC-2023
APTUS,325.9,333.35,324.55,328.65,484209,159899299.25,18-DEC-2023
ARE&M,768.9,789.45,757.15,781.25,965918,751785763.6,18-DEC-2023
ARVIND,247.55,255.0,238.65,252.95,2522192,625791302.15,18-DEC-2023
ARVINDFASN,404.8,412.2,399.25,404.7,265135,107440210.6,18-DEC-2023
ASAHIINDIA,567.65,574.25,560.7,566.85,117014,66611635.9,18-DEC-2023
ASHOKA,146.2,149.0,144.2,146.8,1485896,217625366.15,18-DEC-2023
ASHOKLEY,174.3,175.85,173.5,175.3,11861227,2074384425.85,18-DEC-2023
ASIANPAINT,3313.0,3335.8,3296.0,3332.05,911936,3029490833.8,18-DEC-2023
ASTEC,1172.0,1198.05,1145.5,1156.0,28851,33800945.65,18-DEC-2023
ASTERDM,397.6,400.6,390.3,395.6,221762,87870832.95,18-DEC-2023
ASTRAL,1968.0,1974.0,1932.45,1941.3,370832,724124577.45,18-DEC-2023
ASTRAMICRO,608.9,614.95,602.0,604.3,201688,122346486.25,18-DEC-2023
ASTRAZEN,4631.6,4688.0,4607.55,4666.05,6861,31840798.5,18-DEC-2023
ATGL,1047.0,1049.25,1020.0,1030.55,4836390,5020781818.25,18-DEC-2023
ATUL,6958.0,7079.95,6927.4,7030.05,61170,430020318.35,18-DEC-2023
AUBANK,758.25,758.25,743.0,748.65,1843431,1379907219.75,18-DEC-2023
AUROPHARMA,1026.4,1042.0,1018.75,1022.15,1467996,1515230380.95,18-DEC-2023
AUTOAXLES,2206.0,2221.8,2199.1,2210.7,13946,30827283.8,18-DEC-2023
AVALON,510.15,521.0,510.15,518.3,118651,61419995.55,18-DEC-2023
AVANTIFEED,399.95,399.95,393.5,396.85,182890,72529924.95,18-DEC-2023
AWL,371.9,371.9,365.25,366.8,1273909,468647384.05,18-DEC-2023
AXISBANK,1119.7,1120.0,1107.2,1111.35,7922468,8825909720.2,18-DEC-2023
BAJAJ-AUTO,6275.2,6486.75,6262.15,6465.7,851061,5478592543.65,18-DEC-2023
BAJAJCON,220.55,222.0,217.1,217.9,447282,98227565.95,18-DEC-2023
BAJAJFINSV,1732.65,1738.55,1718.55,1724.6,696124,1203499281.0,18-DEC-2023
BAJAJHLDNG,8039.85,8039.85,7870.15,7894.6,39141,310938634.5,18-DEC-2023
BAJFINANCE,7548.0,7610.0,7526.0,7587.6,1082798,8208839897.9,18-DEC-2023
BALAMINES,2358.8,2449.9,2352.55,2398.9,315176,760945167.8,18-DEC-2023
BALKRISIND,2574.8,2577.15,2509.0,2524.85,270428,687270853.25,18-DEC-2023
BALMLAWRIE,188.9,197.5,187.5,191.95,3538773,684791699.75,18-DEC-2023
BALRAMCHIN,410.0,415.0,395.0,400.5,12184794,4945614372.1,18-DEC-2023
BANDHANBNK,252.55,256.1,250.0,253.5,9794116,2482565407.5,18-DEC-2023
BANKBARODA,224.45,227.55,222.9,224.3,12657351,2849464323.9,18-DEC-2023
BANKINDIA,113.0,113.0,110.8,111.5,24936286,2780584483.35,18-DEC-2023
BARBEQUE,675.95,675.95,664.0,669.0,47322,31688747.7,18-DEC-2023
BATAINDIA,1646.25,1684.5,1643.35,1671.05,371173,618643697.6,18-DEC-2023
BAYERCROP,5408.0,5489.4,5361.05,5436.85,52358,284322729.0,18-DEC-2023
BBTC,1385.7,1385.7,1340.65,1344.95,108881,147505066.65,18-DEC-2023
BDL,1397.1,1598.0,1396.0,1529.25,5409627,8169578414.55,18-DEC-2023
BECTORFOOD,1140.0,1146.8,1120.0,1129.25,151428,171259694.05,18-DEC-2023
BEL,171.75,174.35,169.45,172.7,35901409,6181312326.05,18-DEC-2023
BEML,2578.75,2630.0,2502.0,2565.4,199307,516685045.15,18-DEC-2023
BEPL,108.1,109.0,106.05,107.3,1907383,205104301.3,18-DEC-2023
BERGEPAINT,585.8,595.9,581.6,593.35,1297864,767449009.7,18-DEC-2023
BHARATFORG,1197.6,1215.7,1181.0,1206.8,1027677,1233703814.55,18-DEC-2023
BHARTIARTL,995.0,998.8,982.15,990.25,5750263,5684226510.15,18-DEC-2023
BHEL,181.55,188.25,179.9,187.4,25404383,4692480469.65,18-DEC-2023
BIKAJI,548.6,548.6,532.55,535.85,289607,156486626.2,18-DEC-2023
BIOCON,251.9,256.8,249.05,254.1,4310027,1097517992.75,18-DEC-2023
BIRLACORPN,1447.05,1449.95,1407.1,1419.5,75003,106998576.65,18-DEC-2023
BLS,304.0,313.9,303.1,306.2,2971437,916646106.4,18-DEC-2023
BLUEDART,7400.0,7631.95,7324.0,7526.35,17720,133123761.0,18-DEC-2023
BLUESTARCO,968.55,990.1,962.05,964.1,204957,199991393.75,18-DEC-2023
BOMDYEING,152.0,154.4,151.0,153.5,778705,119215866.95,18-DEC-2023
BORORENEW,431.4,444.5,427.3,440.5,467678,204091373.75,18-DEC-2023
BOSCHLTD,21752.15,22043.05,21715.0,21970.45,9700,212693056.85,18-DEC-2023
BPCL,449.0,450.25,444.1,447.25,8415532,3759228547.2,18-DEC-2023
BRIGADE,857.0,874.9,837.4,858.8,400870,345119559.3,18-DEC-2023
BRITANNIA,4913.85,4925.5,4837.05,4879.5,223278,1088548879.2,18-DEC-2023
BSE,2327.7,2392.7,2275.1,2371.75,981278,2315230045.3,18-DEC-2023
BSOFT,718.9,727.45,705.8,716.45,2558759,1837663109.35,18-DEC-2023
CAMLINFINE,131.55,136.05,131.55,133.55,655543,87631583.75,18-DEC-2023
CAMPUS,273.75,284.9,272.85,277.6,1652807,462581430.3,18-DEC-2023
CAMS,2722.05,2722.05,2673.7,2690.6,455444,1224135259.5,18-DEC-2023
CANBK,449.2,450.95,440.75,441.8,6302607,2805248874.7,18-DEC-2023
CANFINHOME,784.0,791.1,779.2,783.55,310641,243608040.1,18-DEC-2023
CAPLIPOINT,1278.7,1301.4,1268.05,1295.4,106139,136583113.05,18-DEC-2023
CARBORUNIV,1192.75,1206.65,1184.55,1191.85,153650,183755075.0,18-DEC-2023
CARERATING,915.0,935.0,909.05,924.85,84170,77680080.95,18-DEC-2023
CARTRADE,766.75,778.0,746.7,767.85,129568,99040114.9,18-DEC-2023
CARYSIL,911.45,916.3,890.0,901.1,62092,55985107.25,18-DEC-2023
CASTROLIND,146.5,150.95,145.2,147.6,5110099,760374035.9,18-DEC-2023
CCL,639.65,642.8,627.3,628.85,106910,67683662.5,18-DEC-2023
CDSL,1892.0,1920.65,1870.6,1895.2,922697,1755851871.7,18-DEC-2023
CEATLTD,2365.25,2434.0,2352.0,2427.0,325061,782356999.85,18-DEC-2023
CENTRALBK,48.85,51.6,48.1,50.55,53059324,2687872759.4,18-DEC-2023
CENTURYPLY,759.05,772.0,757.0,768.7,319918,244921561.25,18-DEC-2023
CENTURYTEX,1228.0,1238.85,1202.6,1206.15,151063,184014302.7,18-DEC-2023
CERA,8260.0,8312.4,8182.15,8193.65,16641,136612490.25,18-DEC-2023
CESC,122.25,126.0,120.7,124.5,14325730,1774000978.9,18-DEC-2023
CGCL,764.9,768.9,758.25,763.9,45670,34903913.05,18-DEC-2023
CGPOWER,463.75,468.0,455.0,456.55,1695602,778782008.4,18-DEC-2023
CHALET,670.0,675.0,660.7,669.4,245769,164148796.9,18-DEC-2023
CHAMBLFERT,349.7,356.0,349.0,353.6,2319960,818695809.0,18-DEC-2023
CHEMPLASTS,475.3,482.1,473.95,480.1,184393,88342250.15,18-DEC-2023
CHENNPETRO,692.5,700.0,685.05,692.1,715880,495185889.7,18-DEC-2023
CHOICEIN,445.4,448.45,442.5,443.55,456687,203004078.3,18-DEC-2023
CHOLAFIN,1253.25,1254.95,1242.0,1248.3,2129177,2658545670.05,18-DEC-2023
CHOLAHLDNG,1063.75,1076.2,1032.9,1036.85,286760,299483555.15,18-DEC-2023
CIEINDIA,478.8,486.75,474.0,480.4,662779,316950946.9,18-DEC-2023
CIGNITITEC,1120.0,1147.0,1094.2,1123.9,320683,361394450.6,18-DEC-2023
CIPLA,1205.6,1218.95,1192.1,1216.8,1995091,2420390106.15,18-DEC-2023
CLEAN,1490.0,1539.0,1476.4,1526.8,298977,454093909.95,18-DEC-2023
CMSINFO,393.3,393.95,380.2,382.0,830713,320796579.7,18-DEC-2023
COALINDIA,351.0,351.25,342.3,347.65,7959685,2751184768.25,18-DEC-2023
COCHINSHIP,1267.65,1288.0,1265.0,1270.4,1513766,1931139482.75,18-DEC-2023
COFORGE,6430.0,6478.1,6331.05,6441.1,603544,3873612783.8,18-DEC-2023
COLPAL,2381.7,2399.9,2358.6,2363.2,187639,446044459.75,18-DEC-2023
CONCOR,860.45,873.7,852.2,869.35,1740503,1510123375.55,18-DEC-2023
CONCORDBIO,1341.0,1416.85,1316.9,1326.65,257193,348932706.85,18-DEC-2023
CONFIPET,97.8,99.4,96.5,97.5,2687526,263802528.35,18-DEC-2023
COROMANDEL,1243.4,1254.9,1235.0,1239.25,101934,126847907.55,18-DEC-2023
COSMOFIRST,615.0,616.9,608.05,610.7,46661,28540078.35,18-DEC-2023
CRAFTSMAN,5324.1,5459.95,5274.6,5297.9,32503,173955247.3,18-DEC-2023
CREDITACC,1707.0,1731.95,1681.1,1689.25,127206,215387118.6,18-DEC-2023
CRISIL,4273.5,4273.5,4205.05,4245.25,21486,90833617.5,18-DEC-2023
CROMPTON,288.85,294.95,287.15,293.35,2484562,728939549.05,18-DEC-2023
CSBBANK,403.05,405.25,398.4,399.65,217500,87315190.15,18-DEC-2023
CUB,160.8,167.8,159.45,165.25,8303425,1368848227.5,18-DEC-2023
CUMMINSIND,1944.7,1969.5,1930.0,1960.9,348422,679839051.5,18-DEC-2023
CYIENT,2190.0,2254.6,2140.1,2231.5,759334,1688336728.6,18-DEC-2023
DABUR,539.7,543.05,537.3,540.5,2700975,1458010369.9,18-DEC-2023
DALBHARAT,2365.9,2380.0,2324.35,2339.15,182957,431730065.7,18-DEC-2023
DALMIASUG,425.0,430.65,410.05,416.05,787999,333330294.45,18-DEC-2023
DATAMATICS,759.0,768.9,746.9,751.3,199266,150783242.55,18-DEC-2023
DATAPATTNS,2003.4,2025.0,1996.25,2001.1,51892,104126974.95,18-DEC-2023
DBCORP,264.95,268.0,255.3,262.05,212145,55553726.9,18-DEC-2023
