SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,673.9,673.9,658.25,660.55,140091,92763731.95,15-JAN-2024
3MINDIA,34092.0,34746.85,34000.0,34514.4,3579,123164410.4,15-JAN-2024
AARTIDRUGS,522.0,535.9,517.1,532.3,697388,368303141.7,15-JAN-2024
AARTIIND,619.0,619.6,604.95,612.15,1066980,652238216.6,15-JAN-2024
AARTIPHARM,539.5,539.5,520.35,524.75,148131,77982026.75,15-JAN-2024
AAVAS,1599.9,1625.0,1596.3,1613.0,116034,186895593.6,15-JAN-2024
ABB,4809.0,4809.0,4725.0,4752.9,104057,495109350.1,15-JAN-2024
ABBOTINDIA,25700.0,26381.65,25700.0,26210.45,33616,878717592.6,15-JAN-2024
ABCAPITAL,180.3,182.0,177.6,179.15,5994327,1075828887.1,15-JAN-2024
ABFRL,233.25,234.4,228.1,230.85,3416114,788476880.15,15-JAN-2024
ACC,2344.0,2344.0,2315.7,2320.4,136365,317467834.0,15-JAN-2024
ACCELYA,1849.1,2005.0,1825.0,1945.15,681108,1291300266.7,15-JAN-2024
ACE,900.0,924.1,899.05,903.75,158436,144247562.2,15-JAN-2024
ACI,626.85,633.85,619.55,620.75,320653,200265129.05,15-JAN-2024
ACLGATI,133.0,133.65,129.6,130.15,440143,57726142.85,15-JAN-2024
ADANIENSOL,1158.4,1164.65,1127.05,1148.0,3399085,3867668527.35,15-JAN-2024
ADANIENT,3127.0,3130.0,3067.45,3089.5,1407007,4355339346.3,15-JAN-2024
ADANIGREEN,1725.0,1727.1,1685.0,1694.8,687285,1169106682.0,15-JAN-2024
ADANIPORTS,1214.0,1215.35,1189.1,1203.1,2825654,3400266862.85,15-JAN-2024
ADVENZYMES,365.0,367.9,364.45,366.9,113904,41694001.75,15-JAN-2024
AEGISCHEM,365.05,367.5,361.6,363.45,271069,98866039.25,15-JAN-2024
AETHER,888.5,893.45,877.45,881.75,76095,67375990.45,15-JAN-2024
AFFLE,1299.95,1324.0,1296.55,1304.2,197525,259105334.8,15-JAN-2024
AGI,874.0,875.95,847.05,851.9,121669,104117909.05,15-JAN-2024
AHLUCONT,839.1,839.15,794.75,799.5,62855,50616433.05,15-JAN-2024
AIAENG,3767.1,3781.95,3685.65,3708.8,70367,263868323.75,15-JAN-2024
AJANTPHARM,2190.5,2269.45,2184.45,2252.1,85615,190597041.85,15-JAN-2024
ALKEM,5048.1,5054.35,4968.0,5037.6,227660,1144322254.5,15-JAN-2024
ALKYLAMINE,2480.6,2488.05,2435.0,2439.2,53994,132253389.1,15-JAN-2024
ALLCARGO,83.3,83.3,81.35,81.8,1583074,129750814.2,15-JAN-2024
AMBER,3601.1,3769.95,3562.05,3750.1,241192,893248598.5,15-JAN-2024
AMBUJACEM,537.0,537.2,526.5,531.45,1838608,978242711.25,15-JAN-2024
AMIORG,1163.9,1163.9,1144.0,1151.9,96129,110961535.4,15-JAN-2024
ANANDRATHI,2722.0,2784.95,2678.2,2687.5,147261,401280337.85,15-JAN-2024
ANANTRAJ,326.0,331.65,323.0,327.95,2053504,671795707.65,15-JAN-2024
ANGELONE,3800.0,3895.0,3729.0,3875.7,431827,1652566893.9,15-JAN-2024
ANURAS,960.5,965.9,950.1,952.75,52928,50600590.6,15-JAN-2024
APARINDS,5270.1,5434.8,5270.1,5349.15,165437,887182318.85,15-JAN-2024
APCOTEXIND,509.95,510.25,500.3,509.3,45413,23033501.55,15-JAN-2024
APLAPOLLO,1554.9,1569.9,1537.5,1554.6,412574,639972991.6,15-JAN-2024
APLLTD,900.0,965.0,890.05,943.55,2761132,2583069678.65,15-JAN-2024
APOLLOHOSP,5835.0,5924.15,5804.0,5896.4,375458,2207934567.45,15-JAN-2024
APOLLOPIPE,682.0,699.9,678.0,697.85,122508,84876543.85,15-JAN-2024
APOLLOTYRE,471.95,473.65,467.25,472.3,1006054,473652386.25,15-JAN-2024
APTUS,345.4,351.35,343.4,347.1,712875,247301513.4,15-JAN-2024
ARE&M,813.0,823.75,810.0,815.3,686050,561074818.25,15-JAN-2024
ARVIND,286.45,298.0,286.15,294.55,1031846,301176415.85,15-JAN-2024
ARVINDFASN,485.6,486.1,459.15,465.95,417649,195942438.35,15-JAN-2024
ASAHIINDIA,574.9,574.9,560.0,561.45,57537,32514881.25,15-JAN-2024
ASHOKA,162.75,163.7,155.5,156.8,3528950,561350608.8,15-JAN-2024
ASHOKLEY,177.5,177.8,175.5,176.3,12534198,2210800004.05,15-JAN-2024
ASIANPAINT,3282.2,3287.2,3258.6,3273.9,728116,2380131693.25,15-JAN-2024
ASTEC,1027.5,1088.0,1015.2,1025.95,147995,155089263.7,15-JAN-2024
ASTERDM,409.65,410.2,394.0,400.2,836721,335229220.7,15-JAN-2024
ASTRAL,1820.0,1823.85,1788.25,1802.75,719547,1296560926.9,15-JAN-2024
ASTRAMICRO,596.9,602.0,595.1,598.4,159712,95562401.85,15-JAN-2024
ASTRAZEN,6260.55,6341.45,6131.0,6194.5,6273,38958384.25,15-JAN-2024
ATGL,1063.9,1064.65,1036.0,1039.5,1119817,1169452571.15,15-JAN-2024
ATUL,6855.0,6893.95,6800.0,6869.55,11394,78030237.5,15-JAN-2024
AUBANK,790.8,792.0,770.05,772.05,1416880,1099806991.55,15-JAN-2024
AUROPHARMA,1100.0,1163.6,1097.35,1149.65,3335872,3815225989.35,15-JAN-2024
AUTOAXLES,2230.0,2245.0,2205.25,2240.1,36055,80594680.3,15-JAN-2024
AVALON,562.0,565.0,553.5,557.15,391007,218694511.1,15-JAN-2024
AVANTIFEED,555.0,598.5,545.0,552.25,7789818,4468480680.65,15-JAN-2024
AWL,369.0,369.55,362.4,363.45,1154682,421268439.55,15-JAN-2024
AXISBANK,1122.0,1130.45,1116.6,1119.5,6719079,7533658320.55,15-JAN-2024
BAJAJ-AUTO,7364.0,7419.0,7304.05,7332.1,440410,3233885369.2,15-JAN-2024
BAJAJCON,227.4,228.2,220.95,223.75,679056,152282280.5,15-JAN-2024
BAJAJFINSV,1655.0,1664.15,1630.05,1632.4,1089891,1786336368.5,15-JAN-2024
BAJAJHLDNG,8090.0,8250.0,8081.8,8222.8,33759,276941701.2,15-JAN-2024
BAJFINANCE,7697.95,7697.95,7454.0,7478.0,997220,7504034264.75,15-JAN-2024
BALAMINES,2580.0,2587.7,2498.05,2504.6,64258,162076531.05,15-JAN-2024
BALKRISIND,2654.85,2706.4,2605.05,2679.1,330871,881711400.65,15-JAN-2024
BALMLAWRIE,256.85,265.6,250.35,258.0,3253857,842617530.55,15-JAN-2024
BALRAMCHIN,392.95,394.0,389.3,391.3,1244306,486574052.25,15-JAN-2024
BANDHANBNK,231.5,233.5,230.0,231.0,7817434,1809425041.15,15-JAN-2024
BANKBARODA,230.7,233.25,228.65,231.1,12678381,2924629742.0,15-JAN-2024
BANKINDIA,129.9,133.2,127.4,130.9,54780976,7135181707.15,15-JAN-2024
BARBEQUE,633.25,637.4,625.2,626.75,56272,35353903.9,15-JAN-2024
BATAINDIA,1590.0,1592.8,1573.1,1581.05,168687,266659272.95,15-JAN-2024
BAYERCROP,5841.6,5879.95,5750.0,5783.3,6965,40506265.15,15-JAN-2024
BBTC,1660.05,1679.95,1635.15,1654.15,154683,256715053.9,15-JAN-2024
BDL,1737.3,1779.45,1717.5,1755.7,773097,1350112652.9,15-JAN-2024
BECTORFOOD,1199.0,1204.6,1173.25,1199.5,118438,141049233.3,15-JAN-2024
BEL,184.9,189.9,184.1,188.65,24570393,4609064269.65,15-JAN-2024
BEML,3228.0,3234.85,3108.05,3136.0,235864,746889929.6,15-JAN-2024
BEPL,115.0,117.45,112.45,116.15,4083125,470327024.85,15-JAN-2024
BERGEPAINT,598.35,605.8,596.25,602.75,700739,421411417.95,15-JAN-2024
BHARATFORG,1260.0,1264.7,1248.15,1257.4,430152,540529921.1,15-JAN-2024
BHARTIARTL,1078.05,1104.7,1074.55,1102.4,3312897,3611185184.6,15-JAN-2024
BHEL,204.5,204.5,199.0,201.25,39361703,7932753094.6,15-JAN-2024
BIKAJI,583.05,587.45,571.15,580.65,205533,119200754.3,15-JAN-2024
BIOCON,275.7,283.0,273.8,281.1,4445241,1244405660.7,15-JAN-2024
BIRLACORPN,1438.0,1465.0,1432.5,1452.8,74990,108720469.0,15-JAN-2024
BLS,378.5,393.9,378.45,391.65,6692767,2598062056.35,15-JAN-2024
BLUEDART,7331.05,7367.95,7232.0,7267.3,5768,42100532.9,15-JAN-2024
BLUESTARCO,1025.35,1075.1,1025.35,1062.35,299562,315903894.25,15-JAN-2024
BOMDYEING,160.3,165.9,159.45,162.0,4639498,756677788.8,15-JAN-2024
BORORENEW,506.1,512.9,487.6,491.2,1112949,549690833.05,15-JAN-2024
BOSCHLTD,23353.8,23477.0,23105.4,23400.15,19671,459575156.6,15-JAN-2024
BPCL,460.0,463.5,455.65,459.95,5204191,2393759036.85,15-JAN-2024
BRIGADE,976.8,980.75,960.0,971.65,187761,182264885.55,15-JAN-2024
BRITANNIA,5159.95,5228.0,5119.0,5177.35,400069,2068215291.05,15-JAN-2024
BSE,2237.1,2259.0,2206.25,2238.35,1317601,2954974415.8,15-JAN-2024
BSOFT,798.0,804.8,777.05,786.25,2923562,2307552919.45,15-JAN-2024
CAMLINFINE,134.3,134.45,132.0,132.3,599222,79490838.2,15-JAN-2024
CAMPUS,287.7,289.0,284.6,285.35,591148,169541657.2,15-JAN-2024
CAMS,2851.0,2860.0,2833.75,2849.95,322982,918986830.6,15-JAN-2024
CANBK,465.75,468.35,462.4,465.4,3470549,1614998280.15,15-JAN-2024
CANFINHOME,770.0,773.0,753.0,763.9,678182,517984776.0,15-JAN-2024
CAPLIPOINT,1447.0,1461.0,1420.0,1457.5,83547,120890436.65,15-JAN-2024
CARBORUNIV,1160.0,1195.0,1155.05,1185.4,139417,164771859.8,15-JAN-2024
CARERATING,980.75,982.0,955.15,963.4,35623,34447187.65,15-JAN-2024
CARTRADE,701.0,705.05,686.8,690.0,86336,59689162.2,15-JAN-2024
CARYSIL,868.0,868.0,822.6,838.15,71443,60566541.05,15-JAN-2024
CASTROLIND,178.85,180.0,176.15,177.6,2337026,415338660.85,15-JAN-2024
CCL,647.9,648.0,631.0,635.3,81702,52137415.7,15-JAN-2024
CDSL,1863.15,1868.65,1842.0,1845.75,290604,537622904.55,15-JAN-2024
CEATLTD,2491.35,2508.95,2466.0,2494.6,67774,168809625.45,15-JAN-2024
CENTRALBK,52.25,53.8,51.9,52.55,33275996,1754848832.35,15-JAN-2024
CENTURYPLY,785.0,785.8,767.0,769.65,90637,69884951.6,15-JAN-2024
CENTURYTEX,1492.0,1519.9,1430.1,1449.65,261739,383499492.7,15-JAN-2024
CERA,8100.0,8118.85,8029.1,8050.2,19399,156412974.55,15-JAN-2024
CESC,141.8,141.8,139.0,140.25,4785040,670551643.3,15-JAN-2024
CGCL,847.0,884.8,803.2,813.2,568352,475810201.7,15-JAN-2024
CGPOWER,462.45,463.4,454.1,457.75,1125406,515428250.8,15-JAN-2024
CHALET,755.0,759.25,732.75,740.15,178215,132000419.55,15-JAN-2024
CHAMBLFERT,383.8,386.2,380.05,385.65,2730485,1049363090.5,15-JAN-2024
CHEMPLASTS,500.0,506.05,491.0,496.6,213902,106715687.15,15-JAN-2024
CHENNPETRO,836.0,908.0,833.65,837.3,3315134,2849624733.25,15-JAN-2024
CHOICEIN,539.95,554.8,539.95,551.15,1362108,748498163.3,15-JAN-2024
CHOLAFIN,1258.0,1289.7,1253.45,1278.25,2266938,2897410699.2,15-JAN-2024
CHOLAHLDNG,1013.15,1029.0,1013.0,1016.3,63132,64342825.85,15-JAN-2024
CIEINDIA,494.4,496.4,487.5,490.05,281029,138063442.45,15-JAN-2024
CIGNITITEC,1070.0,1079.0,1049.45,1054.45,111401,118139590.85,15-JAN-2024
CIPLA,1316.0,1327.75,1306.6,1313.15,762036,1003402582.35,15-JAN-2024
CLEAN,1525.0,1528.3,1502.0,1506.65,77223,116633810.25,15-JAN-2024
CMSINFO,369.0,384.85,368.05,376.6,867501,327852306.7,15-JAN-2024
COALINDIA,382.5,387.9,381.4,384.65,7490747,2879234841.25,15-JAN-2024
COCHINSHIP,757.7,791.0,757.05,770.5,5235262,4056021754.65,15-JAN-2024
COFORGE,6699.9,6789.0,6582.7,6614.05,731362,4876732976.15,15-JAN-2024
COLPAL,2455.05,2515.65,2451.35,2486.9,615386,1530036661.25,15-JAN-2024
CONCOR,895.0,906.85,884.65,901.25,1027152,923847424.25,15-JAN-2024
CONCORDBIO,1430.05,1455.0,1391.0,1396.5,100923,143447404.45,15-JAN-2024
CONFIPET,91.8,92.9,89.2,90.4,1580251,143281682.75,15-JAN-2024
COROMANDEL,1182.05,1219.2,1182.05,1205.5,466891,562471671.95,15-JAN-2024
COSMOFIRST,656.05,659.4,650.9,657.05,50624,33199798.7,15-JAN-2024
CRAFTSMAN,4989.8,5056.25,4951.45,5000.3,20688,103929289.4,15-JAN-2024
CREDITACC,1711.95,1736.0,1666.0,1671.8,99706,168498564.85,15-JAN-2024
