SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
DCMSHRIRAM,861.85,881.4,859.1,872.05,33349,29069676.8,14-MAR-2024
DCXINDIA,247.45,287.5,244.4,283.9,2406035,655623690.9,14-MAR-2024
DEEPAKFERT,461.0,476.1,456.65,472.55,547384,257025922.3,14-MAR-2024
DEEPAKNTR,2051.0,2109.0,2035.1,2099.6,138189,288815455.3,14-MAR-2024
DELHIVERY,420.05,448.75,415.05,446.0,1046606,462906702.8,14-MAR-2024
DELTACORP,118.25,126.0,117.55,123.1,3270598,401818943.4,14-MAR-2024
DEN,46.25,52.25,46.25,50.7,3319233,163626338.55,14-MAR-2024
DEVYANI,147.65,152.9,144.65,151.15,2944321,439056390.0,14-MAR-2024
DIVGIITTS,675.05,737.4,650.05,717.55,82242,57362816.25,14-MAR-2024
DIVISLAB,3460.0,3530.0,3441.0,3517.9,385179,1341146969.25,14-MAR-2024
DIXON,6553.2,6848.0,6503.5,6802.75,200602,1353678738.45,14-MAR-2024
DLF,826.0,844.0,817.0,840.65,5915623,4916612643.5,14-MAR-2024
DMART,3966.95,4040.0,3890.0,4019.25,355226,1407456574.05,14-MAR-2024
DODLA,819.55,865.75,793.3,854.65,121098,102750035.05,14-MAR-2024
DOLLAR,464.9,498.7,461.6,485.2,188914,89996690.15,14-MAR-2024
DREAMFOLKS,482.5,497.9,480.6,487.9,308780,151231741.05,14-MAR-2024
DRREDDY,6282.0,6320.15,6208.9,6294.6,400212,2512352435.55,14-MAR-2024
DWARKESH,77.6,80.75,77.2,79.9,1602500,127780780.75,14-MAR-2024
EASEMYTRIP,41.65,46.55,40.8,45.5,29740375,1312820410.95,14-MAR-2024
ECLERX,2334.3,2464.25,2334.3,2448.65,36285,87230369.7,14-MAR-2024
EDELWEISS,65.3,70.3,65.2,68.95,3894490,266945475.25,14-MAR-2024
EICHERMOT,3717.0,3803.75,3686.25,3772.65,720948,2710563810.9,14-MAR-2024
EIDPARRY,554.95,566.95,550.85,561.35,257283,143850440.4,14-MAR-2024
EIHOTEL,380.1,426.9,377.35,420.0,875213,355509234.0,14-MAR-2024
ELECON,823.0,860.0,790.3,844.0,358527,298620323.35,14-MAR-2024
ELECTCAST,138.6,153.5,136.45,146.15,4123507,607612734.0,14-MAR-2024
ELGIEQUIP,621.3,642.3,609.0,630.7,239080,149946093.25,14-MAR-2024
EMAMILTD,436.0,443.2,433.0,434.95,349212,152587958.4,14-MAR-2024
EMIL,173.0,189.8,168.7,188.1,434647,79736501.05,14-MAR-2024
EMUDHRA,581.3,612.95,567.9,593.6,510453,304437544.85,14-MAR-2024
ENDURANCE,1731.2,1780.6,1720.8,1750.2,63229,110651751.85,14-MAR-2024
ENGINERSIN,187.45,199.25,183.65,195.85,8088061,1577882409.4,14-MAR-2024
EPIGRAL,969.35,1005.0,957.7,983.75,79665,78884148.85,14-MAR-2024
EPL,183.65,186.95,181.5,186.3,528013,97663542.4,14-MAR-2024
EQUITASBNK,91.5,95.35,89.25,93.3,2735944,253996355.75,14-MAR-2024
ERIS,833.95,871.8,824.25,862.7,387589,333105385.25,14-MAR-2024
ESABINDIA,4848.0,4968.25,4772.2,4785.0,13842,66904559.55,14-MAR-2024
ESCORTS,2705.3,2755.75,2700.0,2746.2,156419,428140345.1,14-MAR-2024
ETHOSLTD,2550.0,2661.9,2484.0,2522.4,53780,138172935.35,14-MAR-2024
EVEREADY,323.7,329.2,317.6,325.1,84436,27308794.85,14-MAR-2024
EXIDEIND,297.2,309.9,294.65,305.8,2850926,870336422.5,14-MAR-2024
FACT,591.85,686.0,572.6,674.6,1031883,667977407.0,14-MAR-2024
FCL,338.25,374.75,334.6,359.9,939665,339923332.45,14-MAR-2024
FDC,420.4,440.3,419.65,437.45,192359,82354105.7,14-MAR-2024
FEDERALBNK,146.0,148.25,139.65,146.05,23395531,3394631686.85,14-MAR-2024
FIEMIND,1016.95,1049.0,981.0,1014.7,149942,152743011.85,14-MAR-2024
FINCABLES,844.1,859.5,831.25,838.8,388983,329053347.3,14-MAR-2024
FINEORG,4100.05,4152.95,4070.0,4077.0,30695,126018002.8,14-MAR-2024
FINOPB,282.6,298.15,282.6,288.7,152315,44341662.1,14-MAR-2024
FINPIPE,207.25,216.5,203.4,211.0,653138,137995076.6,14-MAR-2024
FIVESTAR,609.9,633.0,600.05,625.95,520720,321193704.65,14-MAR-2024
FLUOROCHEM,3211.0,3358.6,3205.05,3290.8,48079,158811942.35,14-MAR-2024
FORTIS,382.1,403.5,381.05,402.3,1039978,410003335.15,14-MAR-2024
FSL,182.6,195.75,179.8,194.25,1807786,340938348.05,14-MAR-2024
FUSION,444.0,465.15,440.4,459.5,600130,273269720.1,14-MAR-2024
GABRIEL,277.75,316.2,277.75,308.05,940959,284152549.8,14-MAR-2024
GAEL,363.7,368.8,354.1,366.85,738393,267673393.65,14-MAR-2024
GAIL,168.0,176.6,166.05,176.1,22996586,3988042279.95,14-MAR-2024
GALAXYSURF,2355.0,2376.65,2291.0,2301.1,24613,57192362.95,14-MAR-2024
GANESHHOUC,668.95,722.0,655.0,714.35,128778,89845677.4,14-MAR-2024
GARFIBRES,3221.15,3267.1,3132.05,3156.75,16598,53030646.35,14-MAR-2024
GATEWAY,93.65,98.95,92.3,98.0,767422,73868519.2,14-MAR-2024
GESHIP,909.0,975.0,905.0,969.45,323283,308195282.35,14-MAR-2024
GHCL,448.0,464.85,446.25,457.15,239846,110114752.45,14-MAR-2024
GICRE,317.4,344.5,308.05,338.05,4047339,1337699355.85,14-MAR-2024
GILLETTE,6330.0,6448.0,6330.0,6371.25,8256,52681009.55,14-MAR-2024
GLAND,1688.0,1755.0,1670.95,1748.75,101033,175339362.85,14-MAR-2024
GLAXO,1926.95,1988.0,1913.0,1969.05,125933,245949389.15,14-MAR-2024
GLENMARK,890.55,941.45,883.0,937.5,1584214,1453666665.25,14-MAR-2024
GLOBUSSPR,723.15,738.5,718.35,729.15,115590,84477298.35,14-MAR-2024
GLS,688.25,746.4,680.05,722.25,150297,106344742.85,14-MAR-2024
GMDCLTD,324.0,357.0,323.15,346.6,4057433,1394522973.5,14-MAR-2024
GMMPFAUDLR,1270.0,1297.95,1228.0,1233.65,390042,494016987.8,14-MAR-2024
GMRINFRA,76.35,78.6,74.5,78.05,30451300,2350433876.4,14-MAR-2024
GNFC,598.0,621.0,590.25,614.75,1131595,696380702.9,14-MAR-2024
GOCOLORS,1026.3,1052.3,1025.0,1028.4,79132,82015632.25,14-MAR-2024
GODFRYPHLP,2875.0,3118.35,2840.05,3030.65,262852,796162635.2,14-MAR-2024
GODREJAGRO,490.0,505.0,489.7,499.4,206599,103150977.55,14-MAR-2024
GODREJCP,1185.05,1230.65,1176.55,1227.4,883209,1074602751.75,14-MAR-2024
GODREJIND,756.05,774.0,742.25,753.05,179979,136557903.05,14-MAR-2024
GODREJPROP,2173.0,2211.9,2126.15,2169.0,1040142,2258933468.5,14-MAR-2024
GOKEX,716.0,742.45,704.55,728.7,794583,576970513.5,14-MAR-2024
GPIL,695.2,713.85,679.0,692.25,426443,297234984.05,14-MAR-2024
GPPL,173.1,186.5,168.8,184.4,7577198,1365653466.9,14-MAR-2024
GRANULES,412.15,423.75,409.3,422.2,791032,331516047.25,14-MAR-2024
GRAPHITE,601.75,625.0,587.1,606.9,1955545,1192555520.5,14-MAR-2024
GRASIM,2149.9,2204.9,2128.6,2196.5,1097271,2397332652.2,14-MAR-2024
GRAVITA,741.0,816.8,735.25,804.0,353037,280841542.6,14-MAR-2024
GREAVESCOT,127.2,131.9,126.3,129.95,3429076,445500361.5,14-MAR-2024
GREENLAM,451.45,495.0,448.1,469.45,100599,47975257.9,14-MAR-2024
GREENPANEL,327.55,332.0,317.3,320.5,736677,239141893.95,14-MAR-2024
GREENPLY,218.55,233.3,210.7,228.8,763485,173457964.3,14-MAR-2024
GRINDWELL,1920.5,1938.7,1879.05,1898.5,60286,115163203.6,14-MAR-2024
GRINFRA,1206.05,1254.2,1200.05,1227.55,146402,179388795.3,14-MAR-2024
GRSE,686.2,733.25,683.35,726.95,574460,412031402.6,14-MAR-2024
GSFC,190.0,199.4,188.0,197.0,4602154,899465180.8,14-MAR-2024
GSPL,331.95,348.75,329.6,346.55,1028650,351785173.3,14-MAR-2024
GUFICBIO,283.0,297.0,280.0,290.65,170272,48810185.75,14-MAR-2024
GUJALKALI,707.7,715.9,694.0,698.65,63297,44510737.15,14-MAR-2024
GUJGASLTD,528.0,542.65,522.05,537.3,1136681,607770093.65,14-MAR-2024
HAL,3053.95,3177.9,3017.05,3165.95,2329439,7255939844.6,14-MAR-2024
HAPPSTMNDS,785.15,809.0,778.4,801.85,321290,256380427.05,14-MAR-2024
HARSHA,369.75,388.2,369.05,381.65,79094,30043040.8,14-MAR-2024
HAVELLS,1474.05,1524.7,1458.05,1516.95,848225,1273359132.05,14-MAR-2024
HBLPOWER,400.05,444.0,378.2,438.75,3162062,1325545261.3,14-MAR-2024
HCG,315.0,336.75,314.0,329.85,250510,80916295.65,14-MAR-2024
HCLTECH,1634.0,1683.0,1610.0,1679.25,3513306,5829825101.4,14-MAR-2024
HDFCAMC,3585.05,3779.0,3582.35,3755.05,310419,1152514783.25,14-MAR-2024
HDFCBANK,1462.1,1466.0,1444.3,1455.45,26216079,38091465327.1,14-MAR-2024
HDFCLIFE,603.0,624.5,598.2,622.25,3750622,2302456988.2,14-MAR-2024
HEG,1722.4,1857.45,1701.55,1813.85,821194,1485187028.85,14-MAR-2024
HEIDELBERG,193.5,195.0,190.0,192.8,807935,155507524.25,14-MAR-2024
HEMIPROP,169.0,188.95,168.75,187.45,1708154,310797695.65,14-MAR-2024
HERITGFOOD,308.9,325.0,308.05,322.7,332275,105653635.85,14-MAR-2024
HEROMOTOCO,4455.0,4682.15,4455.0,4675.3,708629,3276826471.95,14-MAR-2024
HFCL,82.3,91.45,82.3,90.65,30025156,2666071662.05,14-MAR-2024
HGINFRA,875.9,919.95,855.8,913.65,102721,91920496.7,14-MAR-2024
HGS,780.0,824.9,780.0,797.9,68667,55449201.9,14-MAR-2024
HIKAL,266.8,276.6,261.95,274.7,188772,51434840.9,14-MAR-2024
HIL,2686.3,2810.0,2686.3,2784.6,11858,32609736.4,14-MAR-2024
HINDALCO,512.0,526.35,507.0,525.25,10349338,5376868798.05,14-MAR-2024
HINDCOPPER,242.5,265.55,237.1,262.7,23144188,5874472914.25,14-MAR-2024
HINDOILEXP,159.45,167.15,156.75,165.7,1219630,198940062.15,14-MAR-2024
HINDPETRO,485.0,505.0,480.6,500.1,7545044,3761222544.05,14-MAR-2024
HINDUNILVR,2304.85,2341.7,2301.85,2334.6,2292515,5344771923.7,14-MAR-2024
HINDWAREAP,319.9,339.7,318.0,336.5,259587,86469301.4,14-MAR-2024
HINDZINC,301.8,306.7,298.0,304.2,520707,158166159.35,14-MAR-2024
HLEGLAS,445.65,457.95,443.0,449.7,60287,27186487.2,14-MAR-2024
HNDFDS,473.0,484.75,470.05,481.85,128170,61592373.05,14-MAR-2024
HOMEFIRST,815.05,841.15,813.05,815.4,257196,213125702.45,14-MAR-2024
HONAUT,36442.6,36879.9,36321.45,36790.25,1877,68700786.7,14-MAR-2024
HUDCO,155.3,180.55,152.55,180.55,24873815,4268221414.5,14-MAR-2024
IBREALEST,99.8,107.85,98.05,106.15,21746600,2266240844.4,14-MAR-2024
IBULHSGFIN,160.35,171.6,158.5,169.25,11727055,1956771224.05,14-MAR-2024
ICICIBANK,1080.0,1097.1,1075.05,1083.6,14231421,15455740913.55,14-MAR-2024
ICICIGI,1631.95,1665.55,1611.0,1661.9,482962,800964291.55,14-MAR-2024
ICICIPRULI,572.05,581.55,561.25,572.7,3124841,1791370641.35,14-MAR-2024
ICIL,294.75,324.9,289.8,320.45,545169,171594751.1,14-MAR-2024
IDBI,76.6,80.85,76.0,79.65,12417082,977073622.4,14-MAR-2024
IDFC,108.9,111.6,107.15,110.6,6988135,769441048.05,14-MAR-2024
IDFCFIRSTB,76.8,78.8,76.1,78.45,30981907,2412734424.6,14-MAR-2024
IEX,132.0,137.6,130.2,137.2,7822805,1061821559.1,14-MAR-2024
IFBIND,1333.2,1409.95,1303.05,1384.1,46193,63303404.3,14-MAR-2024
IGL,407.5,415.7,401.2,410.9,1662621,681558437.45,14-MAR-2024
IIFL,380.0,389.7,365.0,370.55,2034852,771236207.0,14-MAR-2024
IKIO,280.8,296.65,279.8,290.3,439655,127273069.05,14-MAR-2024
IMFA,523.0,568.65,523.0,565.3,130987,72588477.65,14-MAR-2024
INDHOTEL,543.0,567.95,531.05,565.35,2123175,1187289160.85,14-MAR-2024
INDIACEM,196.05,205.55,193.65,204.2,2800040,565711261.95,14-MAR-2024
INDIAGLYCO,760.0,784.25,747.35,778.85,116549,89374485.05,14-MAR-2024
INDIAMART,2504.95,2628.85,2475.0,2615.1,105587,272188366.5,14-MAR-2024
INDIANB,500.3,512.9,490.0,491.6,2442984,1214601532.95,14-MAR-2024
INDIGO,3110.0,3187.25,3079.35,3176.6,1379775,4360135523.5,14-MAR-2024
INDIGOPNTS,1308.65,1352.4,1308.65,1329.0,78961,105607210.55,14-MAR-2024
INDOCO,321.05,342.75,321.05,333.5,83019,27774032.6,14-MAR-2024
INDUSINDBK,1471.55,1506.9,1469.2,1476.75,3652530,5429920950.35,14-MAR-2024
