SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,675.7,682.45,659.05,665.85,802243,536101199.1,22-MAR-2024
3MINDIA,30200.0,30900.0,30144.5,30728.4,2103,64368415.7,22-MAR-2024
AARTIDRUGS,454.95,459.9,445.8,455.6,171797,78088201.35,22-MAR-2024
AARTIIND,649.2,658.55,645.2,655.3,795732,520058558.85,22-MAR-2024
AARTIPHARM,471.0,472.35,459.2,460.55,88844,41332151.2,22-MAR-2024
AAVAS,1341.95,1363.7,1339.15,1356.1,258322,349298788.85,22-MAR-2024
ABB,5875.0,6034.05,5835.05,5967.4,514271,3046150080.9,22-MAR-2024
ABBOTINDIA,27810.25,27983.65,26820.05,27067.1,21967,597609974.9,22-MAR-2024
ABCAPITAL,173.4,176.3,173.2,175.05,3251510,569964708.1,22-MAR-2024
ABFRL,206.25,207.75,205.0,205.35,1655818,341609992.85,22-MAR-2024
ACC,2439.05,2458.0,2415.55,2443.25,328757,801324337.7,22-MAR-2024
ACCELYA,1742.45,1742.45,1700.0,1732.35,12105,20890999.8,22-MAR-2024
ACE,1409.0,1428.2,1370.4,1393.2,677845,946516821.05,22-MAR-2024
ACI,622.8,643.0,620.1,638.75,642505,408000359.85,22-MAR-2024
ACLGATI,101.65,105.5,101.0,101.4,674157,69068883.6,22-MAR-2024
ADANIENSOL,1012.05,1022.05,1005.2,1015.6,2738168,2781724938.65,22-MAR-2024
ADANIENT,3066.55,3128.95,3048.05,3107.7,951557,2945144032.25,22-MAR-2024
ADANIGREEN,1857.05,1865.0,1837.05,1851.75,390803,722839158.45,22-MAR-2024
ADANIPORTS,1262.45,1289.1,1255.05,1281.6,3076926,3928436787.05,22-MAR-2024
ADANIPOWER,528.8,538.8,524.25,531.05,1331269,705969832.2,22-MAR-2024
ADVENZYMES,354.0,359.7,346.0,358.0,138213,48947249.7,22-MAR-2024
AEGISCHEM,391.9,398.6,385.15,389.6,336702,131720949.1,22-MAR-2024
AETHER,804.3,811.0,796.0,802.4,72288,58081718.05,22-MAR-2024
AFFLE,1074.95,1094.9,1066.3,1090.55,188125,204211603.3,22-MAR-2024
AGI,725.0,757.45,724.95,747.55,176317,130784308.6,22-MAR-2024
AHLUCONT,1034.3,1039.0,1020.05,1024.8,33296,34221822.4,22-MAR-2024
AIAENG,3734.75,3819.5,3692.1,3796.45,27474,103556362.5,22-MAR-2024
