SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
LICI,916.5,934.0,902.0,904.4,3765432,3437185045.45,18-MAR-2024
LINDEINDIA,6449.0,6896.7,6411.4,6778.2,592350,4010466767.25,18-MAR-2024
LLOYDSENGG,47.0,48.2,45.5,46.75,2154617,101135408.95,18-MAR-2024
LODHA,1010.0,1149.0,1010.0,1081.35,1967825,2101600756.4,18-MAR-2024
LT,3537.15,3572.2,3526.7,3561.2,1354787,4819599392.8,18-MAR-2024
LTFOODS,169.9,173.85,169.15,170.35,552689,94605343.85,18-MAR-2024
LTIM,5200.0,5219.95,5150.0,5167.45,189164,980490797.75,18-MAR-2024
LTTS,5437.0,5438.0,5301.05,5387.0,109824,590610645.55,18-MAR-2024
LUPIN,1624.0,1641.25,1607.5,1614.4,701925,1137222354.6,18-MAR-2024
LUXIND,1132.8,1151.7,1125.9,1129.6,44008,49902197.4,18-MAR-2024
LXCHEM,232.65,234.6,228.5,229.25,458444,105974423.35,18-MAR-2024
M&M,1807.95,1867.4,1801.05,1856.05,3404076,6297707676.45,18-MAR-2024
M&MFIN,261.85,264.55,258.75,260.75,3701521,966862394.55,18-MAR-2024
MAHABANK,60.4,60.4,58.5,58.8,19451244,1153443718.15,18-MAR-2024
MAHLIFE,539.95,551.05,531.05,545.15,190794,103592311.7,18-MAR-2024
MAHLOG,418.7,426.0,415.0,418.65,128699,54005714.1,18-MAR-2024
MAHSEAMLES,903.05,907.9,865.0,872.3,176264,155144083.75,18-MAR-2024
MAITHANALL,979.45,992.0,966.35,970.85,34988,34260913.9,18-MAR-2024
MANAPPURAM,167.5,169.65,165.8,167.35,3811180,638491152.85,18-MAR-2024
MANINFRA,193.25,197.0,188.0,192.1,517177,99305472.85,18-MAR-2024
MANKIND,2190.0,2221.15,2133.0,2143.95,198637,432551699.0,18-MAR-2024
MANYAVAR,925.4,937.0,901.25,907.55,284251,261167036.05,18-MAR-2024
MAPMYINDIA,1748.45,1748.55,1694.0,1729.55,69858,120060336.0,18-MAR-2024
MARICO,500.15,502.75,496.0,497.5,1322999,661221390.25,18-MAR-2024
MARKSANS,145.5,146.7,139.95,142.55,503364,71977583.6,18-MAR-2024
MARUTI,11436.65,11665.4,11366.3,11636.3,311049,3582746048.05,18-MAR-2024
MASFIN,287.0,290.95,282.3,285.75,152682,43614486.1,18-MAR-2024
MASTEK,2629.95,2682.95,2610.0,2630.9,39475,104874611.85,18-MAR-2024
MAXHEALTH,726.8,736.15,719.45,730.45,3704848,2703378197.9,18-MAR-2024
MAYURUNIQ,497.45,497.45,483.4,492.85,45190,22161895.8,18-MAR-2024
MAZDOCK,1914.0,1934.5,1837.0,1848.85,960900,1798609182.35,18-MAR-2024
MCDOWELL-N,1117.4,1117.4,1099.35,1108.3,560066,620168442.75,18-MAR-2024
MCX,3220.0,3273.95,3150.0,3195.1,583559,1866824497.5,18-MAR-2024
MEDANTA,1127.9,1198.55,1112.0,1185.15,1051926,1210229911.95,18-MAR-2024
MEDPLUS,650.1,679.45,650.1,674.85,112093,74856592.9,18-MAR-2024
METROBRAND,1088.0,1090.7,1040.0,1045.1,109952,115952983.35,18-MAR-2024
METROPOLIS,1598.0,1602.9,1562.6,1587.9,135667,214651880.15,18-MAR-2024
MFSL,961.0,961.0,935.5,955.25,630906,602706706.6,18-MAR-2024
MGL,1270.9,1295.45,1257.0,1268.95,573260,732092575.0,18-MAR-2024
MHRIL,379.4,386.5,375.1,378.4,136025,51669622.5,18-MAR-2024
MIDHANI,373.0,380.35,362.65,365.9,677905,250031145.0,18-MAR-2024
MINDACORP,371.5,385.95,365.85,380.4,419471,158817847.25,18-MAR-2024
MMTC,65.7,68.25,64.6,66.1,2269547,149584707.7,18-MAR-2024
MOIL,277.0,284.35,272.2,278.15,1427642,397400928.55,18-MAR-2024
MOL,81.35,82.95,79.7,80.15,1156730,93438114.55,18-MAR-2024
MOLDTKPAC,775.0,820.0,743.0,808.3,124070,96769010.9,18-MAR-2024
MOTHERSON,112.8,113.35,111.4,112.85,11823565,1329848534.75,18-MAR-2024
MOTILALOFS,1480.5,1499.0,1425.0,1459.75,124795,181598807.4,18-MAR-2024
MPHASIS,2490.0,2518.0,2449.0,2461.85,550690,1361602654.05,18-MAR-2024
MRF,141300.0,141300.0,136300.0,137012.75,16839,2317779465.4,18-MAR-2024
MRPL,208.25,221.95,208.25,211.9,5533738,1189643302.25,18-MAR-2024
MSTCLTD,849.8,914.0,838.05,843.4,964442,846182259.1,18-MAR-2024
MSUMI,62.9,64.3,62.05,62.25,9547931,598720583.65,18-MAR-2024
MTARTECH,1721.2,1748.0,1718.0,1728.0,124038,214778757.5,18-MAR-2024
MUTHOOTFIN,1333.05,1351.95,1332.05,1339.4,325428,435855620.25,18-MAR-2024
NAM-INDIA,464.4,466.55,443.05,445.8,631992,284965808.95,18-MAR-2024
NATCOPHARM,960.0,964.75,939.9,948.95,454486,431597119.05,18-MAR-2024
