SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,730.75,739.7,721.05,727.3,114655,83477665.75,04-MAR-2024
3MINDIA,31836.0,31836.05,30550.0,30656.0,4602,142334002.6,04-MAR-2024
AARTIDRUGS,508.0,509.4,495.2,497.2,80889,40526467.6,04-MAR-2024
AARTIIND,675.3,678.0,660.55,662.1,502329,334721372.45,04-MAR-2024
AARTIPHARM,497.55,497.55,480.0,481.5,96397,46843855.85,04-MAR-2024
AAVAS,1450.1,1454.3,1425.05,1431.7,70715,101254619.0,04-MAR-2024
ABB,5490.0,5665.0,5488.85,5631.55,484602,2716796241.15,04-MAR-2024
ABBOTINDIA,28172.05,28317.65,27507.0,27606.0,14704,408958401.05,04-MAR-2024
ABCAPITAL,186.85,194.4,186.6,190.95,9503022,1819854402.65,04-MAR-2024
ABFRL,232.8,235.8,229.25,230.0,4394690,1022963161.1,04-MAR-2024
ACC,2710.0,2723.15,2688.6,2695.65,246474,667190321.55,04-MAR-2024
ACCELYA,1889.85,1889.85,1831.6,1848.85,21721,40227686.1,04-MAR-2024
ACE,1489.4,1489.4,1376.35,1391.95,1038710,1468702163.4,04-MAR-2024
ACI,745.95,745.95,715.0,719.0,480016,347944900.4,04-MAR-2024
ACLGATI,118.2,118.2,114.95,115.75,325201,37635508.65,04-MAR-2024
ADANIENSOL,1084.0,1085.65,1062.1,1064.35,661629,708726061.2,04-MAR-2024
ADANIENT,3335.0,3350.0,3310.05,3317.15,1061244,3529012588.2,04-MAR-2024
ADANIGREEN,1977.55,1998.55,1930.0,1940.7,609441,1193216623.1,04-MAR-2024
ADANIPORTS,1345.25,1356.55,1336.4,1342.6,2170214,2921437587.95,04-MAR-2024
ADVENZYMES,391.05,395.0,383.0,385.8,106744,41309939.75,04-MAR-2024
AEGISCHEM,440.4,442.95,427.95,432.4,318603,139164273.55,04-MAR-2024
AETHER,867.05,871.7,853.1,855.7,64018,54866379.6,04-MAR-2024
AFFLE,1125.1,1128.1,1109.0,1117.55,171957,191750045.75,04-MAR-2024
AGI,890.0,902.7,882.0,893.2,263227,234732474.85,04-MAR-2024
AHLUCONT,1276.05,1276.05,1191.55,1230.6,105225,128318914.3,04-MAR-2024
AIAENG,3765.0,3765.0,3662.4,3714.05,64930,239825983.9,04-MAR-2024
AJANTPHARM,2122.0,2149.85,2060.1,2073.2,342286,717974036.15,04-MAR-2024
ALKEM,5156.55,5169.5,5110.0,5124.9,191376,981910914.45,04-MAR-2024
ALKYLAMINE,2151.9,2160.0,2121.85,2124.3,33154,70544859.9,04-MAR-2024
ALLCARGO,88.0,91.8,85.9,87.85,10003561,894506319.05,04-MAR-2024
AMBER,3664.95,3778.0,3563.1,3719.5,149786,550503799.7,04-MAR-2024
AMBUJACEM,621.25,621.75,612.55,617.15,1878206,1157367019.65,04-MAR-2024
AMIORG,1135.0,1194.0,1125.0,1176.1,706852,828473383.25,04-MAR-2024
ANANDRATHI,3944.9,4050.0,3860.0,3950.65,61562,240921223.8,04-MAR-2024
ANANTRAJ,350.9,359.95,349.2,358.15,2086864,742072487.0,04-MAR-2024
ANGELONE,2925.0,2955.4,2800.0,2878.7,1009984,2902799709.55,04-MAR-2024
ANURAS,945.0,966.0,945.0,956.7,95672,91545616.75,04-MAR-2024
APARINDS,6262.95,6275.7,6136.4,6250.45,86276,536407428.25,04-MAR-2024
APCOTEXIND,469.05,469.9,459.0,461.8,32789,15118719.45,04-MAR-2024
APLAPOLLO,1539.9,1553.95,1528.0,1541.5,282419,434083493.05,04-MAR-2024
APLLTD,1043.0,1052.35,1001.2,1004.75,78755,80548588.0,04-MAR-2024
APOLLOHOSP,6145.0,6171.75,6022.85,6033.3,551616,3352084969.4,04-MAR-2024
APOLLOPIPE,715.85,715.85,700.0,703.85,30108,21212446.55,04-MAR-2024
APOLLOTYRE,530.55,537.85,521.7,535.1,1620165,860180514.85,04-MAR-2024
APTUS,341.35,346.0,334.2,341.5,202457,68731800.6,04-MAR-2024
ARE&M,851.65,857.8,842.35,847.95,355798,302460947.9,04-MAR-2024
ARVIND,280.85,284.0,278.5,279.85,253951,71161798.25,04-MAR-2024
ARVINDFASN,463.8,471.4,458.05,465.25,159033,74090358.05,04-MAR-2024
ASAHIINDIA,535.05,537.5,528.0,534.45,52177,27823674.05,04-MAR-2024
ASHOKA,189.95,190.0,185.2,186.35,1312479,245057378.7,04-MAR-2024
ASHOKLEY,172.0,173.95,170.7,172.05,17740019,3053863188.6,04-MAR-2024
ASIANPAINT,2860.0,2860.95,2828.0,2831.75,971299,2754763776.7,04-MAR-2024
ASTEC,901.2,912.7,900.0,906.15,15982,14469173.2,04-MAR-2024
ASTERDM,470.0,470.0,455.95,461.55,605086,278519263.35,04-MAR-2024
ASTRAL,2115.0,2119.4,2071.55,2097.1,763233,1595086438.85,04-MAR-2024
