SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,713.55,731.45,690.0,708.45,594950,417911747.45,12-MAR-2024
3MINDIA,30448.0,31132.45,30005.55,30843.2,3630,111204855.6,12-MAR-2024
AARTIDRUGS,464.45,469.75,458.0,459.25,122216,56560374.8,12-MAR-2024
AARTIIND,655.0,659.75,644.55,646.85,674779,439430298.25,12-MAR-2024
AARTIPHARM,464.4,464.4,441.05,448.6,437456,197235841.4,12-MAR-2024
AAVAS,1379.5,1391.3,1357.0,1379.05,202091,277124316.45,12-MAR-2024
ABB,5850.0,5855.0,5690.0,5718.0,310813,1795197109.85,12-MAR-2024
ABBOTINDIA,27000.0,27400.0,26929.3,26993.7,7102,192335691.7,12-MAR-2024
ABCAPITAL,184.9,190.3,182.9,183.7,27970662,5199849498.4,12-MAR-2024
ABFRL,220.4,220.8,212.5,213.35,3719891,800388236.15,12-MAR-2024
ACC,2642.0,2659.35,2550.05,2561.6,288886,746757413.3,12-MAR-2024
ACCELYA,1746.9,1773.15,1700.05,1705.1,20976,36127755.45,12-MAR-2024
ACE,1307.7,1309.5,1211.1,1265.0,546515,688099764.75,12-MAR-2024
ACI,652.0,653.15,615.0,639.15,999532,630664049.25,12-MAR-2024
ACLGATI,111.2,111.8,105.0,105.1,467011,49737638.55,12-MAR-2024
ADANIENSOL,1065.0,1069.0,1027.05,1037.25,2895201,3046322222.0,12-MAR-2024
ADANIENT,3207.35,3222.7,3111.0,3122.5,1199487,3785908989.05,12-MAR-2024
ADANIGREEN,1930.0,1939.0,1873.1,1897.1,639409,1217414006.3,12-MAR-2024
ADANIPORTS,1335.0,1346.95,1293.45,1301.3,3139768,4148358308.3,12-MAR-2024
ADVENZYMES,359.75,396.15,347.0,351.8,1805572,671212613.25,12-MAR-2024
AEGISCHEM,406.05,409.7,395.05,399.9,645686,259401908.95,12-MAR-2024
AETHER,818.95,818.95,800.0,803.4,92429,74501570.5,12-MAR-2024
AFFLE,1066.6,1071.7,1035.05,1048.1,245469,257456677.55,12-MAR-2024
AGI,817.0,817.5,764.55,777.95,209766,165313962.0,12-MAR-2024
AHLUCONT,1091.1,1101.45,1071.55,1081.4,81556,88680108.55,12-MAR-2024
AIAENG,3652.35,3709.95,3622.35,3694.9,30137,110556366.85,12-MAR-2024
AJANTPHARM,2109.15,2189.0,2080.0,2108.15,46994,98700067.15,12-MAR-2024
ALKEM,5173.15,5188.95,5041.3,5056.8,70615,359336229.95,12-MAR-2024
ALKYLAMINE,2110.1,2131.95,2038.0,2040.05,70902,146370406.95,12-MAR-2024
