SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,531.25,533.95,518.1,530.85,138394,72844210.65,07-NOV-2023
3MINDIA,31450.75,31500.0,31083.05,31321.0,1484,46404572.45,07-NOV-2023
AARTIDRUGS,473.3,474.05,467.7,469.9,119427,56147273.35,07-NOV-2023
AARTIIND,499.0,511.7,498.75,508.95,3131177,1586331654.95,07-NOV-2023
AARTIPHARM,408.2,418.45,402.0,416.15,159026,65395910.85,07-NOV-2023
AAVAS,1460.0,1469.85,1448.15,1460.7,145662,212618446.75,07-NOV-2023
ABB,4214.0,4233.15,4173.0,4208.8,122172,513605295.35,07-NOV-2023
ABBOTINDIA,23160.05,23850.0,23156.05,23786.45,22283,525956245.75,07-NOV-2023
ABCAPITAL,172.45,174.95,170.55,174.05,4127465,711732042.15,07-NOV-2023
ABFRL,217.45,221.75,216.6,219.1,1206323,264370444.55,07-NOV-2023
ACC,1867.25,1872.0,1855.0,1860.6,160739,299705758.85,07-NOV-2023
ACCELYA,1397.9,1398.95,1375.0,1386.15,17703,24495765.75,07-NOV-2023
ACE,867.0,877.9,829.0,834.5,214473,182467946.35,07-NOV-2023
ACI,528.0,533.95,522.6,524.0,232771,122265412.6,07-NOV-2023
ADANIENSOL,784.4,785.0,757.3,762.05,515017,396628233.65,07-NOV-2023
ADANIENT,2257.0,2260.0,2226.65,2233.35,641554,1437523748.7,07-NOV-2023
ADANIGREEN,934.7,953.25,916.85,932.15,919787,859395651.85,07-NOV-2023
ADANIPORTS,803.0,808.4,796.0,797.55,2394891,1915761347.25,07-NOV-2023
ADANIPOWER,393.9,402.6,380.0,383.8,18526329,7230749346.55,07-NOV-2023
ADVENZYMES,319.1,337.7,317.65,327.3,603592,199505817.1,07-NOV-2023
AEGISCHEM,293.85,296.85,290.25,294.5,1084177,318056045.45,07-NOV-2023
AETHER,884.75,899.0,881.6,894.6,33912,30238361.2,07-NOV-2023
AFFLE,1074.7,1074.7,1055.0,1068.25,166239,177093799.0,07-NOV-2023
AGI,980.0,989.5,955.2,965.7,149046,144466525.6,07-NOV-2023
AHLUCONT,686.95,689.8,674.0,677.55,22618,15354824.05,07-NOV-2023
AIAENG,3637.4,3647.05,3542.65,3551.95,146488,523056680.05,07-NOV-2023
AJANTPHARM,1818.0,1833.95,1802.55,1826.9,179126,326099486.2,07-NOV-2023
ALKEM,3825.2,4050.0,3814.8,4027.35,662357,2624794214.5,07-NOV-2023
ALKYLAMINE,2225.0,2235.0,2156.15,2181.45,65553,143210097.0,07-NOV-2023
ALLCARGO,262.05,272.25,262.05,265.35,231606,62023269.6,07-NOV-2023
AMBER,3350.0,3430.0,3278.05,3396.65,322278,1085855152.75,07-NOV-2023
AMBUJACEM,421.8,423.35,418.1,419.55,662939,278414324.25,07-NOV-2023
AMIORG,1141.2,1159.0,1140.55,1152.9,32610,37539572.15,07-NOV-2023
ANANDRATHI,2079.0,2079.0,2031.0,2048.1,26393,54162060.2,07-NOV-2023
ANANTRAJ,244.0,247.75,241.0,246.5,1026353,251100904.2,07-NOV-2023
ANGELONE,2630.0,2649.8,2493.4,2536.55,1951788,4970528811.9,07-NOV-2023
ANURAS,909.3,927.0,889.35,922.65,638447,580294031.2,07-NOV-2023
APARINDS,5120.95,5163.2,5063.0,5079.65,42917,218948630.3,07-NOV-2023
APCOTEXIND,486.8,487.3,481.25,482.3,22719,10989538.55,07-NOV-2023
APLAPOLLO,1599.95,1599.95,1561.0,1565.35,819891,1288110226.3,07-NOV-2023
APLLTD,735.0,751.95,724.5,740.0,154595,114100507.6,07-NOV-2023
APOLLOHOSP,5150.0,5181.95,5121.05,5136.85,222204,1141914978.25,07-NOV-2023
APOLLOPIPE,663.05,665.25,657.2,662.5,25943,17180216.7,07-NOV-2023
APOLLOTYRE,393.4,393.4,382.0,384.1,3175840,1222428842.05,07-NOV-2023
APTUS,290.35,292.1,279.15,289.95,3261977,924239246.6,07-NOV-2023
ARE&M,629.95,634.8,628.0,632.15,344096,217388844.9,07-NOV-2023
ARVIND,202.9,204.05,199.3,201.4,1041789,210011959.0,07-NOV-2023
ARVINDFASN,338.6,370.0,335.0,364.95,1068690,379849631.6,07-NOV-2023
ASAHIINDIA,555.0,559.85,547.25,548.85,53131,29269862.9,07-NOV-2023
ASHOKA,137.65,138.4,134.15,136.9,975877,133085308.05,07-NOV-2023
ASHOKLEY,169.3,169.65,168.25,168.75,2843580,479910714.0,07-NOV-2023
ASIANPAINT,3029.3,3038.95,3002.2,3033.35,757998,2291279142.5,07-NOV-2023
ASTEC,1252.0,1270.35,1244.4,1251.3,3569,4480969.75,07-NOV-2023
ASTERDM,335.45,338.85,332.4,335.1,64182,21563178.05,07-NOV-2023
ASTRAL,1855.4,1876.85,1844.4,1872.2,191970,357662716.8,07-NOV-2023
ASTRAMICRO,459.0,489.6,457.9,486.5,891638,426343649.5,07-NOV-2023
ASTRAZEN,4714.35,4843.65,4649.75,4742.65,14265,67669052.85,07-NOV-2023
ATGL,553.95,553.95,540.0,542.7,484208,264426116.6,07-NOV-2023
ATUL,6708.0,6724.8,6472.05,6522.05,119981,786882080.3,07-NOV-2023
AUBANK,677.15,679.7,668.3,669.9,3384898,2279803322.85,07-NOV-2023
AUROPHARMA,874.3,905.0,871.25,902.55,2091026,1872019244.2,07-NOV-2023
AUTOAXLES,2293.45,2349.0,2293.45,2328.6,21193,49266896.35,07-NOV-2023
AVALON,503.55,514.2,483.25,493.75,374590,187540994.75,07-NOV-2023
AVANTIFEED,407.3,419.0,392.4,394.95,368724,147949149.2,07-NOV-2023
AWL,309.8,309.8,304.05,304.5,2754359,840884772.15,07-NOV-2023
AXISBANK,1008.0,1022.2,1005.25,1020.9,6559859,6642630808.2,07-NOV-2023
BAJAJ-AUTO,5406.85,5445.0,5405.3,5419.0,202689,1098827290.45,07-NOV-2023
BAJAJCON,239.75,242.8,236.6,241.4,244259,58545230.45,07-NOV-2023
BAJAJFINSV,1602.0,1607.8,1550.0,1569.8,2532282,3977665996.95,07-NOV-2023
BAJAJHLDNG,7000.0,7097.6,7000.0,7065.15,28285,199476045.25,07-NOV-2023
BAJFINANCE,7640.0,7640.0,7446.0,7495.6,1563007,11752970008.45,07-NOV-2023
BALAMINES,2089.8,2097.65,2065.0,2075.85,22935,47721834.4,07-NOV-2023
BALKRISIND,2564.9,2567.85,2546.55,2558.85,159650,408618690.1,07-NOV-2023
BALMLAWRIE,145.35,145.6,143.4,144.25,391761,56518821.75,07-NOV-2023
BALRAMCHIN,431.8,433.9,427.1,432.2,1260686,543045180.0,07-NOV-2023
BANDHANBNK,218.55,218.95,215.65,216.1,4255972,922989907.6,07-NOV-2023
BANKBARODA,196.6,196.6,190.65,191.25,51310933,9866133655.45,07-NOV-2023
BANKINDIA,101.0,103.9,100.4,103.2,11403064,1171056562.15,07-NOV-2023
BARBEQUE,635.8,644.8,627.85,631.35,129225,81963058.05,07-NOV-2023
BATAINDIA,1561.0,1562.0,1530.0,1538.6,258525,397720811.95,07-NOV-2023
BAYERCROP,5250.0,5440.0,5245.0,5353.45,42613,228662424.65,07-NOV-2023
BBTC,1412.95,1546.0,1412.95,1457.45,1595715,2388432293.45,07-NOV-2023
BDL,1043.0,1055.75,1032.05,1047.0,488128,510815449.25,07-NOV-2023
BECTORFOOD,1147.0,1191.55,1132.15,1175.0,181379,211344034.75,07-NOV-2023
BEL,137.55,138.95,136.7,138.05,8587321,1185969483.7,07-NOV-2023
BEML,2056.55,2146.0,2034.05,2122.85,336757,707324776.55,07-NOV-2023
BEPL,88.6,89.1,88.05,88.6,269361,23832290.05,07-NOV-2023
BERGEPAINT,569.1,572.35,562.5,571.45,546598,309931882.35,07-NOV-2023
BHARATFORG,1073.5,1073.95,1015.0,1054.8,5358480,5658289649.05,07-NOV-2023
BHARTIARTL,936.05,938.95,932.45,937.15,3616946,3383107335.2,07-NOV-2023
BHEL,130.25,130.8,128.35,128.95,10828413,1401053593.6,07-NOV-2023
BIKAJI,502.4,525.0,496.0,519.55,2104234,1086185021.2,07-NOV-2023
BIOCON,225.15,225.9,223.6,225.35,2717764,610722780.65,07-NOV-2023
BIRLACORPN,1310.55,1318.8,1281.15,1288.0,53714,69542672.15,07-NOV-2023
BLS,280.0,280.0,271.4,276.2,1477120,406087704.75,07-NOV-2023
BLUEDART,6501.0,6680.4,6500.0,6651.3,6033,39937578.8,07-NOV-2023
BLUESTARCO,973.75,973.75,955.3,957.75,169367,163166843.95,07-NOV-2023
BOMDYEING,158.9,163.0,156.75,159.9,4275217,686290785.45,07-NOV-2023
BORORENEW,418.05,441.55,417.3,435.9,728862,314774014.55,07-NOV-2023
BOSCHLTD,19524.0,19824.95,19511.0,19757.7,14641,288402683.65,07-NOV-2023
BPCL,366.8,373.65,366.2,372.8,5351088,1984174346.2,07-NOV-2023
