SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,535.0,539.2,528.35,535.95,123651,65936581.85,08-NOV-2023
3MINDIA,31294.7,31675.5,31239.15,31479.85,1295,40795569.45,08-NOV-2023
AARTIDRUGS,470.05,487.9,470.05,477.8,487901,234609821.85,08-NOV-2023
AARTIIND,509.0,517.9,504.9,515.0,2197834,1126155620.95,08-NOV-2023
AARTIPHARM,400.0,405.7,388.05,390.55,289288,114043716.3,08-NOV-2023
AAVAS,1476.55,1476.55,1438.2,1442.95,119097,173071672.9,08-NOV-2023
ABB,4239.0,4288.0,4218.05,4275.55,216669,922102103.45,08-NOV-2023
ABBOTINDIA,23700.0,24297.15,23650.3,24265.7,18187,438061059.95,08-NOV-2023
ABCAPITAL,175.35,177.4,174.35,174.65,3157483,555289593.8,08-NOV-2023
ABFRL,219.95,223.15,217.05,218.15,1658647,365581523.0,08-NOV-2023
ACC,1869.0,1880.65,1852.0,1854.15,189559,353042035.1,08-NOV-2023
ACCELYA,1386.0,1409.95,1386.0,1391.6,21943,30596219.2,08-NOV-2023
ACE,841.7,850.75,836.4,846.55,98766,83383936.75,08-NOV-2023
ACI,528.7,532.5,520.2,523.75,252461,132699281.1,08-NOV-2023
ADANIENSOL,765.0,768.95,755.5,757.95,338861,257384515.8,08-NOV-2023
ADANIENT,2245.3,2298.0,2235.0,2259.95,1169180,2646835537.1,08-NOV-2023
ADANIGREEN,934.95,950.6,932.0,946.65,492815,464318180.0,08-NOV-2023
ADANIPORTS,802.0,823.8,800.05,818.7,5123208,4181108886.55,08-NOV-2023
ADANIPOWER,384.0,395.0,381.2,393.4,20042521,7804914538.15,08-NOV-2023
ADVENZYMES,333.85,341.25,330.55,333.25,598549,200958282.6,08-NOV-2023
AEGISCHEM,295.95,296.85,293.4,294.05,497034,146542201.2,08-NOV-2023
AETHER,896.0,900.45,876.4,883.5,26343,23472434.2,08-NOV-2023
AFFLE,1067.9,1073.0,1041.0,1045.25,241286,255007274.3,08-NOV-2023
AGI,974.9,988.5,955.35,962.75,122030,118469246.35,08-NOV-2023
AHLUCONT,680.0,685.0,676.35,682.85,24703,16823078.5,08-NOV-2023
AIAENG,3552.0,3626.6,3455.05,3608.0,97324,346066193.9,08-NOV-2023
AJANTPHARM,1830.0,1834.4,1783.5,1801.25,202559,366797479.65,08-NOV-2023
ALKEM,4055.25,4300.0,4011.05,4232.7,1222642,5171309863.3,08-NOV-2023
ALKYLAMINE,2175.0,2175.0,2142.0,2146.9,49796,107298748.55,08-NOV-2023
ALLCARGO,267.9,269.4,265.0,266.15,138318,36994196.55,08-NOV-2023
AMBER,3372.0,3480.0,3302.4,3335.05,260742,884391356.7,08-NOV-2023
AMBUJACEM,421.6,426.0,419.2,421.0,1055490,445423933.9,08-NOV-2023
AMIORG,1154.9,1198.9,1147.0,1179.45,107309,126004138.85,08-NOV-2023
ANANDRATHI,2045.05,2060.05,2005.0,2014.15,23398,47454279.65,08-NOV-2023
ANANTRAJ,247.8,252.0,246.45,247.8,939452,234177801.55,08-NOV-2023
ANGELONE,2549.0,2699.0,2547.6,2676.05,1341585,3561141981.4,08-NOV-2023
ANURAS,925.0,931.8,914.0,916.55,332638,306302572.05,08-NOV-2023
APARINDS,5095.0,5149.9,5051.4,5126.6,49099,250878231.8,08-NOV-2023
APCOTEXIND,484.75,495.7,483.75,493.25,29809,14584686.0,08-NOV-2023
APLAPOLLO,1582.35,1619.0,1566.05,1608.45,814152,1303796316.15,08-NOV-2023
APLLTD,741.0,743.1,725.0,732.8,391685,286405822.65,08-NOV-2023
APOLLOHOSP,5135.0,5153.65,5087.45,5110.95,400498,2048779260.75,08-NOV-2023
APOLLOPIPE,662.55,676.0,652.8,655.35,73446,48478708.5,08-NOV-2023
APOLLOTYRE,391.0,412.5,391.0,410.3,17051533,6914396584.15,08-NOV-2023
APTUS,289.05,294.5,285.9,288.65,1359105,391360415.4,08-NOV-2023
ARE&M,633.95,641.0,630.8,635.35,300572,191596172.2,08-NOV-2023
ARVIND,199.15,206.7,199.15,203.3,1290318,262597022.0,08-NOV-2023
ARVINDFASN,374.0,383.9,371.0,375.0,1122838,423301490.05,08-NOV-2023
ASAHIINDIA,554.6,568.0,549.35,560.5,97803,54857223.7,08-NOV-2023
ASHOKA,137.9,143.85,136.8,140.35,3405324,476330751.4,08-NOV-2023
