SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,530.05,555.0,529.8,551.55,371991,203429805.0,02-NOV-2023
3MINDIA,30320.9,31450.0,30320.9,31325.25,3070,95088664.6,02-NOV-2023
AARTIDRUGS,467.0,475.95,458.6,462.2,474172,220545514.6,02-NOV-2023
AARTIIND,450.05,458.05,449.3,456.55,526568,239207480.8,02-NOV-2023
AARTIPHARM,392.0,399.85,389.8,396.05,37199,14648606.3,02-NOV-2023
AAVAS,1443.05,1477.0,1436.7,1460.05,104095,151098795.15,02-NOV-2023
ABB,4089.7,4112.7,4067.55,4076.95,170196,695430310.9,02-NOV-2023
ABBOTINDIA,22348.9,22636.25,22160.0,22382.1,7027,157204637.75,02-NOV-2023
ABCAPITAL,171.5,173.2,171.35,172.7,995975,171873814.5,02-NOV-2023
ABFRL,215.45,216.4,214.0,215.1,770708,165916022.95,02-NOV-2023
ACC,1851.75,1879.05,1841.2,1864.15,205501,383552743.5,02-NOV-2023
ACCELYA,1363.65,1385.0,1360.0,1380.55,9355,12862685.8,02-NOV-2023
ACE,856.0,859.55,830.15,846.2,225676,190696931.45,02-NOV-2023
ACI,557.0,558.5,523.45,526.25,615674,327945018.25,02-NOV-2023
ADANIENSOL,755.0,770.0,749.55,752.25,247056,186908432.3,02-NOV-2023
ADANIENT,2247.0,2297.95,2204.2,2215.3,2340997,5260384045.65,02-NOV-2023
ADANIGREEN,894.0,912.95,884.0,892.1,510410,457202203.1,02-NOV-2023
ADANIPORTS,776.9,783.5,772.05,774.3,1741799,1353507705.95,02-NOV-2023
ADANIPOWER,368.0,393.4,365.55,372.95,21100773,7992688656.1,02-NOV-2023
ADVENZYMES,308.95,312.0,305.55,307.95,35679,11010399.75,02-NOV-2023
AEGISCHEM,285.55,291.4,282.0,289.5,1803116,518166186.6,02-NOV-2023
AETHER,877.85,888.75,874.0,883.9,35864,31588458.3,02-NOV-2023
AFFLE,1046.55,1071.6,1045.05,1068.35,101256,107262212.55,02-NOV-2023
AGI,909.1,911.95,890.0,896.05,99487,89502226.95,02-NOV-2023
