SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,543.7,568.45,543.0,560.15,460958,257624368.15,15-NOV-2023
3MINDIA,31350.05,31500.0,31040.0,31147.6,948,29641350.65,15-NOV-2023
AARTIDRUGS,482.05,489.95,472.2,477.25,161577,77909990.95,15-NOV-2023
AARTIIND,522.0,524.45,518.0,522.65,1359068,709152469.25,15-NOV-2023
AARTIPHARM,396.0,396.0,390.3,392.0,94959,37260916.35,15-NOV-2023
AAVAS,1525.4,1540.0,1485.5,1489.85,246224,369051971.05,15-NOV-2023
ABB,4292.7,4304.95,4252.0,4258.8,95758,408689233.85,15-NOV-2023
ABBOTINDIA,23299.65,23386.6,22865.05,22926.25,17952,413129023.75,15-NOV-2023
ABCAPITAL,180.0,182.9,178.45,181.7,3530578,639731364.75,15-NOV-2023
ABFRL,218.25,219.65,214.65,215.15,1392904,301726497.05,15-NOV-2023
ACC,1848.0,1858.9,1829.15,1836.35,274781,507895440.85,15-NOV-2023
ACCELYA,1375.95,1387.05,1365.05,1367.45,24035,32978838.6,15-NOV-2023
ACE,870.05,873.55,862.1,869.8,161436,140227991.95,15-NOV-2023
ACI,540.8,544.9,526.95,528.7,210854,112159702.35,15-NOV-2023
ADANIENSOL,767.0,768.25,751.5,754.35,273699,207372121.1,15-NOV-2023
ADANIENT,2240.0,2250.0,2220.5,2225.4,696475,1552018196.9,15-NOV-2023
ADANIGREEN,952.0,954.9,940.05,950.15,412643,390452488.1,15-NOV-2023
ADANIPORTS,818.0,818.0,809.05,810.75,1694698,1376609092.9,15-NOV-2023
ADANIPOWER,397.95,398.0,388.05,391.0,12279448,4806781593.95,15-NOV-2023
ADVENZYMES,331.9,331.95,326.15,329.25,126111,41592717.1,15-NOV-2023
AEGISCHEM,317.05,319.7,313.05,314.7,294663,92859793.05,15-NOV-2023
AETHER,902.05,906.65,894.0,897.55,77104,69260685.0,15-NOV-2023
