SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,563.75,580.0,555.7,572.25,853782,487092288.15,30-NOV-2023
3MINDIA,30427.75,31220.0,30330.1,31037.8,12835,392690409.2,30-NOV-2023
AARTIDRUGS,495.3,498.95,483.55,487.7,295600,144423972.75,30-NOV-2023
AARTIIND,562.0,570.7,551.45,554.35,4202092,2346210091.4,30-NOV-2023
AARTIPHARM,414.0,425.8,407.3,411.65,376084,156820578.1,30-NOV-2023
AAVAS,1447.5,1447.65,1432.15,1439.6,127702,184058124.95,30-NOV-2023
ABB,4256.0,4465.0,4234.1,4419.75,558962,2447007262.7,30-NOV-2023
ABBOTINDIA,23590.0,23850.0,23431.3,23805.15,7069,167538974.25,30-NOV-2023
ABCAPITAL,170.0,170.2,167.4,168.0,8992050,1513733967.0,30-NOV-2023
ABFRL,225.2,233.3,225.2,231.75,4786241,1101776401.55,30-NOV-2023
ACC,1871.8,1891.0,1850.0,1875.55,2698012,5049042954.8,30-NOV-2023
ACCELYA,1381.35,1388.0,1374.45,1379.05,11826,16318489.0,30-NOV-2023
ACE,835.7,849.0,815.1,838.25,399865,331930256.85,30-NOV-2023
ACI,563.6,591.9,553.0,584.9,738456,424994971.55,30-NOV-2023
ACLGATI,136.95,137.95,136.0,136.35,169848,23206893.95,30-NOV-2023
ADANIENSOL,873.95,883.0,846.1,872.65,3418249,2943411973.95,30-NOV-2023
ADANIENT,2400.05,2409.0,2343.05,2358.55,2983879,7047004275.9,30-NOV-2023
ADANIGREEN,1040.0,1040.0,1006.25,1028.8,4253647,4343354780.4,30-NOV-2023
ADANIPORTS,839.0,839.0,823.0,825.5,5998210,4970918487.9,30-NOV-2023
ADANIPOWER,433.0,436.6,417.1,431.5,11540019,4913481145.75,30-NOV-2023
ADVENZYMES,328.05,331.0,324.65,330.15,235284,77431158.35,30-NOV-2023
AEGISCHEM,348.0,374.0,346.1,371.95,2994443,1093440873.95,30-NOV-2023
AETHER,829.4,831.5,778.0,779.75,982431,781056693.35,30-NOV-2023
AFFLE,1122.0,1139.75,1111.1,1115.2,273564,307476822.5,30-NOV-2023
AGI,960.25,994.8,937.0,956.85,831686,794594762.75,30-NOV-2023
AHLUCONT,821.7,855.0,792.55,818.55,637224,525459562.2,30-NOV-2023
AIAENG,3607.1,3631.0,3521.35,3591.65,105475,378819280.3,30-NOV-2023
AJANTPHARM,1954.95,1995.95,1941.15,1976.15,221227,436661595.6,30-NOV-2023
ALKEM,4591.3,4795.5,4561.05,4723.55,372051,1740907688.9,30-NOV-2023
ALKYLAMINE,2140.0,2175.0,2130.35,2161.3,29476,63350406.65,30-NOV-2023
ALLCARGO,269.3,270.55,260.65,262.5,427946,113366956.0,30-NOV-2023
AMBER,3050.0,3095.0,3024.0,3048.65,154797,473494388.2,30-NOV-2023
AMBUJACEM,436.0,443.0,430.7,439.25,6906477,3024024928.25,30-NOV-2023
AMIORG,1120.0,1123.65,1100.0,1112.75,48875,54253572.5,30-NOV-2023
ANANDRATHI,2495.0,2644.7,2483.2,2595.5,161506,416112301.35,30-NOV-2023
ANANTRAJ,262.2,269.75,259.5,268.35,2442952,643196549.85,30-NOV-2023
ANGELONE,3075.5,3108.9,3058.2,3067.25,616998,1896652947.75,30-NOV-2023
ANURAS,972.0,993.0,957.1,986.6,820427,792038550.45,30-NOV-2023
APARINDS,5466.0,5648.0,5436.0,5581.4,132006,729767489.35,30-NOV-2023
APCOTEXIND,525.6,529.85,513.1,528.25,45689,23828476.15,30-NOV-2023
APLAPOLLO,1665.0,1774.0,1636.8,1687.65,23444898,39571880294.55,30-NOV-2023
APLLTD,723.2,835.4,722.85,745.8,5183456,4052168098.2,30-NOV-2023
APOLLOHOSP,5382.0,5550.0,5382.0,5528.95,775261,4267767133.15,30-NOV-2023
APOLLOPIPE,692.0,695.0,679.05,688.2,48355,33187872.5,30-NOV-2023
APOLLOTYRE,426.75,430.45,425.0,427.4,1791963,766561297.5,30-NOV-2023
APTUS,288.6,291.9,285.05,289.75,889533,257252119.0,30-NOV-2023
ARE&M,697.0,711.6,690.0,710.05,1220184,859923289.55,30-NOV-2023
ARVIND,216.4,228.2,214.5,226.05,4851145,1088971437.35,30-NOV-2023
ARVINDFASN,433.6,442.0,429.35,439.55,447199,195357142.7,30-NOV-2023
ASAHIINDIA,570.0,571.5,557.6,568.85,69786,39523477.55,30-NOV-2023
ASHOKA,134.75,141.9,134.1,140.4,6320198,876479708.1,30-NOV-2023
ASHOKLEY,181.7,184.8,180.25,183.15,22948832,4185329901.6,30-NOV-2023
ASIANPAINT,3148.35,3153.95,3108.35,3119.9,1793116,5601766269.5,30-NOV-2023
ASTEC,1218.45,1218.45,1186.0,1190.1,22045,26312069.15,30-NOV-2023
ASTERDM,396.8,397.0,375.6,382.4,3798735,1463467530.75,30-NOV-2023
ASTRAL,1944.85,1983.2,1930.0,1949.7,1441205,2817784729.1,30-NOV-2023
ASTRAMICRO,557.7,579.55,554.1,576.7,1789279,1026549033.85,30-NOV-2023
ASTRAZEN,4764.4,4785.0,4710.0,4765.8,9273,44106778.1,30-NOV-2023
ATGL,747.0,753.0,692.0,708.8,6181309,4391504906.75,30-NOV-2023
ATUL,6644.95,6649.9,6564.7,6598.85,45682,301311982.45,30-NOV-2023
AUBANK,751.0,754.9,738.05,741.4,2292859,1709599993.9,30-NOV-2023
AUROPHARMA,1021.5,1047.9,1021.5,1041.55,3149289,3273496192.85,30-NOV-2023
AUTOAXLES,2281.0,2320.0,2270.65,2284.4,17815,40748340.05,30-NOV-2023
AVALON,505.65,513.9,501.55,504.25,329669,166999171.55,30-NOV-2023
AVANTIFEED,391.95,393.0,389.65,391.85,120774,47316629.9,30-NOV-2023
AWL,349.8,349.8,337.1,340.65,2821944,962092053.6,30-NOV-2023
AXISBANK,1062.7,1080.9,1055.45,1074.25,24755589,26496968754.5,30-NOV-2023
BAJAJ-AUTO,6095.0,6128.9,6031.0,6090.55,501833,3053367786.1,30-NOV-2023
BAJAJCON,223.0,224.0,220.05,221.05,212614,47099734.85,30-NOV-2023
BAJAJFINSV,1653.0,1679.9,1644.55,1673.5,1577522,2630288089.4,30-NOV-2023
BAJAJHLDNG,7371.25,7400.0,7210.0,7356.1,57191,418891801.3,30-NOV-2023
BAJFINANCE,7132.0,7163.6,7085.65,7121.9,1271934,9051086797.45,30-NOV-2023
BALAMINES,2030.0,2031.0,2013.1,2016.8,29202,59034176.8,30-NOV-2023
BALKRISIND,2589.9,2608.5,2568.75,2576.4,494056,1275096923.1,30-NOV-2023
BALMLAWRIE,158.8,158.8,155.6,156.75,301541,47298142.8,30-NOV-2023
BALRAMCHIN,474.0,485.9,468.5,473.05,3228951,1540719613.15,30-NOV-2023
BANDHANBNK,223.5,230.4,223.0,226.1,21581773,4907532079.45,30-NOV-2023
BANKBARODA,197.85,201.8,196.35,197.1,21558187,4281262286.95,30-NOV-2023
BANKINDIA,105.95,106.3,103.5,103.75,4169016,436241887.45,30-NOV-2023
BARBEQUE,620.0,620.0,608.0,609.35,55011,33588468.3,30-NOV-2023
BATAINDIA,1613.0,1632.65,1602.8,1617.85,159077,257623900.0,30-NOV-2023
BAYERCROP,5235.25,5392.0,5223.25,5373.6,19486,103979788.2,30-NOV-2023
BBTC,1402.95,1409.05,1356.1,1360.65,77775,106853782.3,30-NOV-2023
BDL,1154.9,1182.0,1153.05,1162.75,792660,927590781.65,30-NOV-2023
BECTORFOOD,1201.4,1230.75,1175.2,1220.15,372340,451543510.05,30-NOV-2023
BEL,141.0,146.35,140.75,145.9,27591484,3986661321.0,30-NOV-2023
BEML,2469.0,2478.0,2421.05,2468.0,246830,605228918.05,30-NOV-2023
BEPL,94.0,95.0,90.7,91.4,1215021,111755068.2,30-NOV-2023
BERGEPAINT,573.0,577.35,571.35,574.4,1252807,719636787.8,30-NOV-2023
BHARATFORG,1114.7,1128.35,1110.95,1120.25,1157006,1296593091.4,30-NOV-2023
BHARTIARTL,995.0,1018.2,992.7,1014.7,9934052,10028150960.05,30-NOV-2023
BHEL,165.75,176.5,160.8,170.45,125768226,21396205987.8,30-NOV-2023
BIKAJI,547.8,560.0,544.5,558.0,572965,317627942.7,30-NOV-2023
BIOCON,236.75,239.15,236.15,238.3,3794118,902354961.5,30-NOV-2023
BIRLACORPN,1368.9,1379.0,1348.2,1353.65,142745,194013987.1,30-NOV-2023
BLS,260.0,266.9,257.7,264.95,2014145,532009214.2,30-NOV-2023
BLUEDART,6994.35,7110.0,6931.0,7099.85,31451,221427916.9,30-NOV-2023
BLUESTARCO,985.6,1025.5,974.6,1001.85,958653,957691525.95,30-NOV-2023
BOMDYEING,162.0,162.4,150.0,154.6,2495093,391482580.35,30-NOV-2023
BORORENEW,446.0,448.0,438.5,441.1,528827,234364370.6,30-NOV-2023
BOSCHLTD,21670.0,21800.0,21498.5,21599.55,14343,309711068.15,30-NOV-2023
BPCL,434.5,438.75,429.05,435.7,16360654,7097857563.5,30-NOV-2023
BRIGADE,774.85,824.8,771.6,816.25,507549,408649098.75,30-NOV-2023
BRITANNIA,4815.0,4875.95,4797.5,4852.65,961054,4651639603.95,30-NOV-2023
BSE,2424.8,2544.3,2400.0,2476.95,2869864,7132967839.9,30-NOV-2023
BSOFT,628.95,633.7,623.65,630.35,1678958,1057613684.8,30-NOV-2023
CAMLINFINE,125.9,139.8,125.9,135.45,3975495,537435827.2,30-NOV-2023
CAMPUS,282.35,283.9,273.35,275.15,1192963,330718812.25,30-NOV-2023
CAMS,2790.0,2828.0,2727.85,2801.15,355241,985288197.05,30-NOV-2023
CANBK,402.0,406.4,400.2,403.05,7898329,3180757153.3,30-NOV-2023
CANFINHOME,770.95,790.0,768.05,781.1,1053538,819938395.3,30-NOV-2023
CAPLIPOINT,1260.5,1266.55,1247.0,1255.0,63415,79762895.0,30-NOV-2023
CARBORUNIV,1158.85,1219.25,1122.15,1190.1,531572,620584638.5,30-NOV-2023
CARERATING,918.25,922.95,905.1,914.8,34255,31246428.05,30-NOV-2023
CARTRADE,778.85,792.0,756.75,765.65,187442,144041133.7,30-NOV-2023
CARYSIL,881.35,942.85,881.3,915.3,736263,678025532.7,30-NOV-2023
CASTROLIND,140.0,141.0,137.75,138.2,1647992,228712911.3,30-NOV-2023
CCL,654.9,662.5,643.65,660.15,197409,129145541.3,30-NOV-2023
CDSL,1912.95,1928.8,1861.0,1893.8,1750404,3331741888.8,30-NOV-2023
CEATLTD,2117.3,2117.3,2095.0,2099.9,152367,320528376.05,30-NOV-2023
CENTRALBK,44.5,44.5,43.6,44.05,5399639,237617317.35,30-NOV-2023
CENTURYPLY,640.4,651.7,631.2,644.9,176230,113155823.95,30-NOV-2023
CENTURYTEX,1249.1,1274.65,1237.55,1263.75,143453,180915144.0,30-NOV-2023
CERA,8350.0,8656.0,8350.0,8587.05,14575,124488234.9,30-NOV-2023
CESC,99.4,99.4,96.9,97.2,4839272,471905545.05,30-NOV-2023
CGCL,742.9,749.0,733.0,746.85,80833,60223469.0,30-NOV-2023
CGPOWER,440.05,454.9,438.55,449.4,4490610,2002694168.05,30-NOV-2023
CHALET,588.5,591.2,581.35,589.75,160098,94007876.1,30-NOV-2023
CHAMBLFERT,320.0,321.2,315.0,318.25,3294977,1048889781.1,30-NOV-2023
CHEMPLASTS,450.7,471.0,447.0,469.8,371123,171178366.65,30-NOV-2023
CHENNPETRO,630.0,674.0,630.0,665.45,3635940,2376380136.95,30-NOV-2023
CHOICEIN,442.6,442.6,432.0,434.3,218046,95137149.9,30-NOV-2023
CHOLAFIN,1109.95,1126.0,1099.55,1117.45,4152570,4613698098.65,30-NOV-2023
CHOLAHLDNG,1019.0,1019.0,975.05,981.85,260609,257866554.0,30-NOV-2023
CIEINDIA,480.05,482.5,474.1,477.9,858910,410396117.3,30-NOV-2023
CIGNITITEC,1154.0,1164.0,1125.25,1146.9,199869,229790009.65,30-NOV-2023
CIPLA,1200.0,1217.65,1198.1,1212.3,3219799,3885077639.35,30-NOV-2023
CLEAN,1350.95,1449.0,1338.1,1363.75,541050,753758990.3,30-NOV-2023
CMSINFO,404.05,407.95,396.1,404.95,1711624,689832397.5,30-NOV-2023
COALINDIA,345.0,345.0,338.05,342.15,11959336,4080144784.65,30-NOV-2023
COCHINSHIP,1176.0,1218.0,1171.0,1204.6,6171554,7366634310.15,30-NOV-2023
COFORGE,5699.0,5770.0,5675.0,5760.85,351758,2018841688.2,30-NOV-2023
COLPAL,2213.0,2222.0,2146.55,2196.2,2350203,5166356538.55,30-NOV-2023
CONCOR,766.15,777.9,759.05,776.0,1424004,1098948893.0,30-NOV-2023
CONCORDBIO,1290.4,1353.0,1290.35,1336.85,788873,1050235112.4,30-NOV-2023
CONFIPET,103.0,104.9,96.5,97.1,9242607,918957143.55,30-NOV-2023
COROMANDEL,1141.05,1175.0,1137.6,1163.15,592289,685191631.3,30-NOV-2023
COSMOFIRST,607.4,613.0,604.1,607.25,31346,19029962.15,30-NOV-2023
CRAFTSMAN,5000.0,5098.0,4910.0,5049.75,46983,236622345.95,30-NOV-2023
CREDITACC,1692.0,1701.0,1676.05,1697.45,117542,198987600.15,30-NOV-2023
CRISIL,4304.25,4328.3,4239.05,4275.25,39421,168617460.45,30-NOV-2023
CROMPTON,283.8,285.8,282.0,284.95,1779613,505619002.9,30-NOV-2023
CSBBANK,384.0,388.9,382.35,388.1,327172,126352983.25,30-NOV-2023
CUB,147.45,148.3,145.2,146.35,3702888,541947589.7,30-NOV-2023
CUMMINSIND,1873.65,1920.0,1865.1,1909.1,1324591,2519102918.9,30-NOV-2023
CYIENT,1951.5,1969.65,1912.0,1935.2,449157,867112693.9,30-NOV-2023
DABUR,534.6,540.4,533.0,538.05,3167951,1701322189.95,30-NOV-2023
DALBHARAT,2195.0,2251.65,2192.2,2217.55,2753466,6105241216.4,30-NOV-2023
DALMIASUG,458.8,469.4,456.05,459.35,171612,79237807.25,30-NOV-2023
DATAMATICS,617.95,643.9,613.0,633.7,535097,338013615.65,30-NOV-2023
DATAPATTNS,1978.0,2017.0,1970.0,2012.7,185308,370905659.85,30-NOV-2023
DBCORP,288.8,288.8,268.1,271.35,978912,267494905.1,30-NOV-2023
DBL,401.45,406.6,393.4,395.35,1006221,402108221.45,30-NOV-2023
DBREALTY,212.05,212.8,206.3,208.95,1154334,241244468.85,30-NOV-2023
DCAL,166.9,167.8,162.35,163.2,328124,53981057.65,30-NOV-2023
DCBBANK,112.7,113.55,111.7,112.35,1978866,222709049.0,30-NOV-2023
DCMSHRIRAM,943.0,963.95,943.0,959.6,48349,46278625.1,30-NOV-2023
DCXINDIA,356.0,367.9,352.0,360.15,520010,187707325.65,30-NOV-2023
DEEPAKFERT,634.4,635.0,622.1,627.5,520072,326800393.45,30-NOV-2023
DEEPAKNTR,2204.8,2209.95,2179.1,2196.1,233380,512529973.85,30-NOV-2023
DELHIVERY,391.0,394.9,385.65,391.15,1369474,534094764.7,30-NOV-2023
DELTACORP,134.7,147.15,133.6,141.65,9136830,1275867569.7,30-NOV-2023
DEN,54.55,55.15,53.2,54.75,2549937,138293195.2,30-NOV-2023
DEVYANI,178.0,179.3,175.0,175.35,2271677,399728398.25,30-NOV-2023
DHANI,38.8,40.5,38.0,40.05,1887148,74380399.8,30-NOV-2023
DIVGIITTS,1045.0,1059.1,1031.3,1044.0,48450,50606186.55,30-NOV-2023
DIVISLAB,3729.55,3809.0,3729.55,3788.7,887438,3360758858.05,30-NOV-2023
DIXON,5419.85,5591.5,5391.0,5510.6,464556,2554508765.6,30-NOV-2023
DLF,637.65,637.95,623.2,625.85,14874927,9315964226.2,30-NOV-2023
DMART,3878.0,3962.0,3834.0,3949.75,698850,2744114333.35,30-NOV-2023
DODLA,815.0,834.95,801.05,814.0,460163,375498948.05,30-NOV-2023
DOLLAR,440.45,443.0,432.1,436.3,36281,15869699.55,30-NOV-2023
DREAMFOLKS,556.95,567.0,555.0,559.0,489739,274554308.8,30-NOV-2023
DRREDDY,5725.0,5800.0,5716.0,5788.15,853552,4927119829.35,30-NOV-2023
DWARKESH,90.35,93.8,90.35,90.95,3466700,319077945.65,30-NOV-2023
ECLERX,2600.0,2728.8,2538.65,2676.9,209641,548544172.6,30-NOV-2023
EDELWEISS,74.0,76.0,73.7,75.4,16603199,1243554653.4,30-NOV-2023
EICHERMOT,3857.95,3920.0,3828.05,3896.9,1338711,5202526724.55,30-NOV-2023
EIDPARRY,532.95,549.3,516.0,535.1,1742212,941118333.75,30-NOV-2023
EIHOTEL,237.0,239.0,233.9,237.9,660897,156277694.75,30-NOV-2023
ELECON,917.8,949.0,905.55,942.9,775489,723198160.9,30-NOV-2023
ELECTCAST,115.75,118.7,115.15,117.7,12076074,1417335348.6,30-NOV-2023
ELGIEQUIP,520.0,532.7,515.05,531.15,306812,161854605.75,30-NOV-2023
EMAMILTD,502.0,508.0,498.45,506.15,243273,122425816.5,30-NOV-2023
EMIL,227.05,230.7,215.9,225.2,2115323,474794904.45,30-NOV-2023
EMUDHRA,460.65,465.0,456.0,458.9,45487,20932314.6,30-NOV-2023
ENDURANCE,1644.0,1688.1,1624.0,1683.95,79364,132511545.25,30-NOV-2023
ENGINERSIN,150.7,151.7,146.65,147.55,5321013,795167485.5,30-NOV-2023
EPIGRAL,915.4,919.75,902.9,905.05,25236,22953054.65,30-NOV-2023
EPL,195.9,196.95,195.1,195.75,375198,73538411.7,30-NOV-2023
EQUITASBNK,93.15,94.4,90.15,93.9,7992583,738735666.4,30-NOV-2023
ERIS,951.95,952.05,922.35,934.65,168864,158353455.95,30-NOV-2023
ESABINDIA,5939.0,5978.4,5860.0,5917.95,5426,32090113.25,30-NOV-2023
ESCORTS,3164.0,3206.85,3137.9,3150.3,1562279,4932884903.0,30-NOV-2023
ETHOSLTD,2008.55,2088.0,2000.0,2018.5,138694,282177892.85,30-NOV-2023
EVEREADY,338.6,341.5,335.55,338.6,81320,27499698.05,30-NOV-2023
EXIDEIND,286.05,286.2,281.75,284.75,2863183,814870592.55,30-NOV-2023
FACT,717.45,720.45,706.75,709.05,244607,174120368.2,30-NOV-2023
FCL,368.25,369.5,358.65,362.5,472308,171363486.2,30-NOV-2023
FDC,394.65,399.0,391.15,393.65,183316,72344034.5,30-NOV-2023
