SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
HGINFRA,888.0,900.0,873.7,887.3,84385,74940242.7,21-NOV-2023
HGS,942.6,964.0,942.6,948.15,9639,9145467.55,21-NOV-2023
HIKAL,272.8,274.15,269.0,269.75,100173,27186552.3,21-NOV-2023
HIL,2550.0,2749.9,2541.3,2732.0,47029,126419393.3,21-NOV-2023
HINDALCO,502.8,510.95,501.9,506.85,7154476,3633341672.5,21-NOV-2023
HINDCOPPER,158.55,161.9,158.0,158.6,5936436,948851071.8,21-NOV-2023
HINDOILEXP,168.0,168.0,163.1,164.35,1078392,178524075.75,21-NOV-2023
HINDPETRO,309.7,309.7,300.3,304.95,5429293,1647898156.9,21-NOV-2023
HINDUNILVR,2505.0,2517.0,2498.0,2505.25,1088806,2728872775.55,21-NOV-2023
HINDWAREAP,522.6,552.35,521.95,541.25,211471,114718547.65,21-NOV-2023
HINDZINC,307.0,307.3,303.3,303.85,142123,43275616.8,21-NOV-2023
HLEGLAS,525.0,525.2,516.05,519.15,27571,14358243.35,21-NOV-2023
HNDFDS,537.0,540.3,533.8,536.0,40097,21512675.8,21-NOV-2023
HOMEFIRST,950.05,956.15,935.0,939.9,41760,39239141.7,21-NOV-2023
HONAUT,37247.95,37279.55,36712.5,36877.9,5204,192099879.7,21-NOV-2023
HSCL,257.85,269.0,257.65,265.35,4484196,1187678635.45,21-NOV-2023
HUDCO,82.9,84.2,81.35,83.45,12565069,1041730097.25,21-NOV-2023
IBREALEST,81.1,82.25,80.0,81.05,7214583,586657312.7,21-NOV-2023
IBULHSGFIN,190.0,190.45,186.0,186.75,5740208,1079385235.65,21-NOV-2023
ICICIBANK,924.4,928.05,922.0,926.1,8989572,8315132428.0,21-NOV-2023
ICICIGI,1449.0,1485.0,1448.45,1464.75,757349,1113726211.5,21-NOV-2023
ICICIPRULI,550.0,562.35,547.45,555.75,2545683,1413953838.9,21-NOV-2023
ICIL,274.45,278.35,270.8,272.35,406349,111501693.0,21-NOV-2023
IDBI,62.3,62.55,61.65,62.3,3940462,245008039.75,21-NOV-2023
IDFC,117.8,118.7,117.55,118.2,2678647,316593324.25,21-NOV-2023
IDFCFIRSTB,84.8,85.1,84.4,84.6,13720052,1162055352.9,21-NOV-2023
IEX,138.9,143.0,136.55,141.85,18045021,2536173413.85,21-NOV-2023
IFBIND,1040.0,1049.0,1020.0,1020.35,115222,119107739.75,21-NOV-2023
IGL,389.0,393.75,386.6,388.5,2271724,884470236.5,21-NOV-2023
IIFL,610.05,618.8,594.3,597.85,574446,346108135.25,21-NOV-2023
IKIO,356.5,356.9,346.95,348.45,269074,94219204.7,21-NOV-2023
IMFA,490.2,505.0,490.2,493.0,126250,62689306.1,21-NOV-2023
INDHOTEL,421.1,421.8,417.9,420.8,2086054,875396063.75,21-NOV-2023
INDIACEM,219.05,220.4,217.55,218.85,1066324,233516083.6,21-NOV-2023
INDIAGLYCO,726.0,735.0,716.4,719.85,126818,91813506.95,21-NOV-2023
INDIAMART,2639.85,2646.35,2586.9,2593.35,217735,569251119.95,21-NOV-2023
INDIANB,426.3,429.75,420.0,420.85,516497,218588953.75,21-NOV-2023
INDIGO,2618.0,2639.8,2594.05,2625.85,359401,940876452.9,21-NOV-2023
INDIGOPNTS,1537.0,1550.0,1497.4,1505.05,83499,126083044.15,21-NOV-2023
INDOCO,349.8,353.0,349.0,350.7,174223,61036994.95,21-NOV-2023
INDUSINDBK,1505.5,1507.45,1494.1,1502.05,1661103,2494087684.1,21-NOV-2023
INDUSTOWER,193.85,193.95,186.7,187.35,6823735,1289987830.45,21-NOV-2023
INFY,1442.0,1450.0,1436.75,1439.0,3793135,5466431358.05,21-NOV-2023
INGERRAND,2976.0,2976.0,2932.0,2944.8,10778,31777073.2,21-NOV-2023
INOXWIND,252.0,256.55,240.8,245.2,2241021,556374990.75,21-NOV-2023
INTELLECT,690.25,707.0,688.2,699.6,283521,198453312.7,21-NOV-2023
IOC,103.0,103.2,100.85,101.05,20429383,2076971774.8,21-NOV-2023
