SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,537.0,538.55,527.05,529.1,181150,96393263.15,06-NOV-2023
3MINDIA,31310.0,31661.95,31310.0,31450.75,1258,39606773.3,06-NOV-2023
AARTIDRUGS,461.55,476.0,461.55,473.5,282084,132297126.6,06-NOV-2023
AARTIIND,479.95,513.7,475.0,510.0,14781664,7398758198.15,06-NOV-2023
AARTIPHARM,395.0,412.0,389.0,404.15,211384,84668443.45,06-NOV-2023
AAVAS,1479.9,1479.9,1450.1,1469.5,103245,150955050.9,06-NOV-2023
ABB,4195.0,4223.55,4141.3,4203.7,231433,969984584.7,06-NOV-2023
ABBOTINDIA,22798.0,23394.9,22710.0,23314.0,13291,307455757.25,06-NOV-2023
ABCAPITAL,174.2,175.3,170.0,171.0,4556996,783317498.65,06-NOV-2023
ABFRL,216.8,219.85,216.0,217.45,1123491,245175686.9,06-NOV-2023
ACC,1874.85,1888.5,1862.0,1864.3,203941,381817116.25,06-NOV-2023
ACCELYA,1411.8,1430.9,1387.05,1390.9,22749,32009698.25,06-NOV-2023
ACE,865.0,879.7,842.0,859.35,376514,325596552.9,06-NOV-2023
ACI,530.0,543.7,522.5,524.4,488539,258454471.3,06-NOV-2023
ADANIENSOL,777.05,779.95,767.75,771.85,299026,230972309.75,06-NOV-2023
ADANIENT,2253.95,2260.0,2233.0,2246.0,770061,1728692251.5,06-NOV-2023
ADANIGREEN,909.9,929.8,908.0,926.5,619386,570908851.1,06-NOV-2023
ADANIPORTS,801.5,806.25,799.3,802.5,2270316,1822973332.05,06-NOV-2023
ADANIPOWER,388.95,397.6,381.55,394.0,17431088,6788068190.45,06-NOV-2023
ADVENZYMES,312.0,328.6,308.0,318.65,251432,80604579.9,06-NOV-2023
AEGISCHEM,285.95,300.15,285.95,294.25,2954521,877043909.3,06-NOV-2023
AETHER,893.1,900.75,880.0,883.45,33542,29739799.1,06-NOV-2023
AFFLE,1073.0,1084.95,1060.0,1074.7,251898,271430396.35,06-NOV-2023
AGI,963.05,1001.0,960.75,978.0,311941,306828821.9,06-NOV-2023
AHLUCONT,683.0,689.5,676.1,686.7,31667,21668758.55,06-NOV-2023
AIAENG,3765.1,3830.0,3617.85,3637.4,92329,343290939.4,06-NOV-2023
AJANTPHARM,1835.0,1835.0,1795.65,1817.35,160338,292258631.15,06-NOV-2023
ALKEM,3809.0,3850.0,3783.55,3825.2,166232,634601688.7,06-NOV-2023
ALKYLAMINE,2186.0,2220.1,2178.0,2211.95,28815,63518335.85,06-NOV-2023
ALLCARGO,270.6,271.45,261.05,264.0,209603,55601093.45,06-NOV-2023
AMBER,3162.0,3426.0,3162.0,3348.9,519816,1703860738.95,06-NOV-2023
AMBUJACEM,421.95,425.0,420.0,421.25,1061040,447665328.6,06-NOV-2023
AMIORG,1150.0,1161.3,1145.0,1148.15,31895,36661468.8,06-NOV-2023
ANANDRATHI,2049.75,2100.0,2031.15,2048.4,56815,116599065.45,06-NOV-2023
ANANTRAJ,243.0,248.9,237.95,243.55,1213315,295423852.65,06-NOV-2023
ANGELONE,2809.0,2897.85,2587.0,2626.45,2420122,6608781260.35,06-NOV-2023
ANURAS,905.0,914.3,902.1,906.7,81985,74278887.95,06-NOV-2023
APARINDS,5099.95,5169.95,5052.0,5120.95,59005,301554548.05,06-NOV-2023
APCOTEXIND,494.6,499.75,482.25,485.55,43851,21514554.9,06-NOV-2023
APLAPOLLO,1545.95,1598.2,1538.05,1593.7,1085603,1703373116.75,06-NOV-2023
APLLTD,730.25,738.35,722.5,730.55,83752,61138106.0,06-NOV-2023
APOLLOHOSP,5141.05,5228.0,5127.5,5164.95,399720,2070930628.0,06-NOV-2023
APOLLOPIPE,645.4,673.0,644.9,668.5,62710,41271863.4,06-NOV-2023
APOLLOTYRE,387.2,394.45,385.35,393.0,1910913,747100231.85,06-NOV-2023
APTUS,294.0,298.35,287.75,288.9,250363,73143103.85,06-NOV-2023
ARE&M,624.95,632.9,622.0,629.0,278018,174000230.4,06-NOV-2023
ARVIND,205.55,208.6,198.65,204.3,2113133,428462438.7,06-NOV-2023
ARVINDFASN,349.95,353.9,336.25,337.65,354637,122090575.6,06-NOV-2023
ASAHIINDIA,556.95,558.15,550.5,555.0,56090,31091161.9,06-NOV-2023
ASHOKA,135.45,138.8,135.0,137.65,1571719,216224240.75,06-NOV-2023
ASHOKLEY,169.5,170.1,168.75,169.2,4743939,803477422.95,06-NOV-2023
ASIANPAINT,2998.0,3034.05,2983.85,3029.3,620959,1871838596.55,06-NOV-2023
ASTEC,1278.35,1278.35,1252.55,1265.45,5141,6500050.15,06-NOV-2023
ASTERDM,343.8,348.0,334.75,335.45,148486,50241310.45,06-NOV-2023
ASTRAL,1857.0,1870.0,1848.0,1855.4,512282,952608534.35,06-NOV-2023
ASTRAMICRO,462.5,464.9,457.0,458.65,181688,83617914.15,06-NOV-2023
ASTRAZEN,4665.7,4793.9,4656.05,4690.85,8903,41969797.8,06-NOV-2023
ATGL,554.8,559.8,548.8,550.95,337716,186753324.45,06-NOV-2023
ATUL,6450.0,6725.0,6444.0,6708.7,78398,520641655.55,06-NOV-2023
AUBANK,673.0,680.35,669.0,673.95,3301471,2226516900.85,06-NOV-2023
AUROPHARMA,858.15,879.0,856.35,873.8,1807592,1566585881.45,06-NOV-2023
AUTOAXLES,2288.25,2318.75,2280.0,2293.45,11028,25323251.2,06-NOV-2023
