SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CANBK,608.55,616.7,604.9,605.85,4694938,2866839431.55,12-APR-2024
CANFINHOME,808.8,813.7,784.15,785.75,396428,315214564.65,12-APR-2024
CAPLIPOINT,1314.0,1325.0,1290.0,1293.2,70151,91364501.45,12-APR-2024
CARBORUNIV,1277.05,1293.4,1239.7,1249.25,103650,131009974.45,12-APR-2024
CARERATING,1167.7,1185.45,1133.0,1140.9,43748,50646865.75,12-APR-2024
CARTRADE,714.65,718.95,700.1,705.25,51429,36482547.85,12-APR-2024
CARYSIL,979.9,990.0,951.75,969.6,107446,104219589.55,12-APR-2024
CASTROLIND,219.45,229.25,217.5,223.45,9096371,2047982636.8,12-APR-2024
CCL,590.0,592.0,575.5,579.3,77586,45280107.7,12-APR-2024
CDSL,1882.0,2020.0,1877.45,2008.1,8095570,16075112587.0,12-APR-2024
CEATLTD,2630.95,2645.5,2582.0,2587.55,76972,200495057.3,12-APR-2024
CENTRALBK,64.85,65.45,63.7,63.9,8740422,563299988.95,12-APR-2024
CENTURYPLY,647.0,654.5,641.0,644.5,110378,71620966.55,12-APR-2024
CENTURYTEX,1840.05,1842.0,1785.3,1797.65,226558,411997613.25,12-APR-2024
CERA,7195.2,7327.75,7121.0,7133.7,18283,131241954.05,12-APR-2024
CESC,142.0,144.2,140.0,141.1,5769001,819500336.6,12-APR-2024
CGCL,223.45,225.9,216.5,218.9,311036,68249365.75,12-APR-2024
CGPOWER,504.0,506.8,492.0,494.25,1982902,989818066.4,12-APR-2024
CHALET,866.0,884.5,856.65,875.75,213672,187442178.6,12-APR-2024
CHAMBLFERT,379.0,380.85,371.5,373.35,1273107,478088965.95,12-APR-2024
CHEMPLASTS,499.9,499.9,464.0,490.6,86445,42512286.6,12-APR-2024
CHENNPETRO,905.1,929.3,885.3,895.8,997388,903966543.0,12-APR-2024
CHOICEIN,309.2,311.85,302.5,303.15,576324,176484317.2,12-APR-2024
CHOLAFIN,1191.05,1199.55,1174.1,1177.6,564886,669060241.35,12-APR-2024
CHOLAHLDNG,1098.0,1125.0,1070.1,1075.4,425125,458400230.75,12-APR-2024
CIEINDIA,477.9,492.0,474.35,488.05,675835,329489129.05,12-APR-2024
CIGNITITEC,1270.0,1287.65,1255.05,1260.85,89681,113838186.65,12-APR-2024
CIPLA,1423.0,1424.85,1388.0,1396.8,2190583,3077436962.6,12-APR-2024
CLEAN,1358.0,1389.0,1353.0,1358.5,149287,204620286.0,12-APR-2024
CMSINFO,402.95,403.6,395.3,402.1,927562,371249591.2,12-APR-2024
COALINDIA,455.0,463.45,452.55,455.6,11259294,5163613445.5,12-APR-2024
COCHINSHIP,1094.85,1119.8,1081.4,1096.55,1988002,2185617709.5,12-APR-2024
COFORGE,5685.0,5719.5,5600.0,5616.25,323488,1832528009.6,12-APR-2024
COLPAL,2660.0,2694.9,2647.0,2661.9,460825,1231838084.3,12-APR-2024
CONCOR,969.0,974.95,944.2,946.8,997938,955754693.9,12-APR-2024
CONCORDBIO,1515.0,1660.0,1500.0,1560.0,750214,1204022899.15,12-APR-2024
CONFIPET,92.35,93.65,91.85,92.6,1569669,145425252.1,12-APR-2024
COROMANDEL,1164.95,1179.45,1149.3,1155.2,223901,260896738.45,12-APR-2024
COSMOFIRST,564.0,566.0,548.15,549.15,41924,23146437.75,12-APR-2024
CRAFTSMAN,4444.15,4540.0,4444.15,4461.15,36882,165654343.35,12-APR-2024
CREDITACC,1468.0,1526.7,1460.05,1471.4,952670,1418400004.55,12-APR-2024
CRISIL,4831.95,4950.0,4799.2,4843.0,56710,277561228.55,12-APR-2024
CROMPTON,284.6,301.0,284.5,298.95,9741673,2878417807.55,12-APR-2024
CSBBANK,393.65,397.4,384.05,387.15,147332,57325472.4,12-APR-2024
CUB,158.0,159.0,155.05,155.75,2912973,457475406.7,12-APR-2024
CUMMINSIND,3031.0,3099.0,3016.3,3060.2,751185,2303808257.95,12-APR-2024
CYIENT,2124.0,2124.0,2070.05,2088.95,215293,450174818.95,12-APR-2024
DABUR,507.0,507.65,499.1,500.6,4166549,2099749316.15,12-APR-2024
DALBHARAT,1979.0,1980.0,1939.05,1952.05,482032,944645063.35,12-APR-2024
DALMIASUG,380.7,380.8,371.25,374.05,63811,23881149.35,12-APR-2024
DATAMATICS,618.2,657.9,618.2,639.15,630048,406126382.0,12-APR-2024
DATAPATTNS,3006.0,3019.0,2920.65,2938.7,695653,2066175672.35,12-APR-2024
DBL,460.25,468.45,455.7,457.45,288099,132688900.75,12-APR-2024
DBREALTY,223.9,228.7,219.4,220.95,4258375,954607938.75,12-APR-2024
DCAL,237.15,243.4,233.0,234.95,698780,166010283.95,12-APR-2024
DCBBANK,126.2,126.9,122.8,123.2,1416614,176257416.15,12-APR-2024
DCMSHRIRAM,974.05,990.0,949.0,956.05,88744,85810717.85,12-APR-2024
DCXINDIA,313.8,322.8,310.0,314.75,1064172,336378305.5,12-APR-2024
DEEPAKFERT,562.85,565.0,550.0,551.15,306135,170330774.5,12-APR-2024
DEEPAKNTR,2298.0,2346.5,2294.55,2316.7,830564,1926651935.0,12-APR-2024
DELHIVERY,450.0,478.0,449.95,464.5,7096364,3325120411.55,12-APR-2024
DELTACORP,124.2,126.4,123.5,124.15,1993283,248890958.6,12-APR-2024
DEN,52.35,54.2,50.45,51.2,1430232,74166956.8,12-APR-2024
DEVYANI,165.0,168.0,163.4,164.05,3404005,565771280.4,12-APR-2024
DHANI,40.15,41.2,39.8,40.8,4671016,188215200.8,12-APR-2024
DIVGIITTS,813.5,850.5,802.0,828.0,101111,84088979.75,12-APR-2024
DIVISLAB,3739.0,3809.0,3728.0,3779.7,573189,2167979363.7,12-APR-2024
DIXON,7839.0,7983.0,7800.0,7845.4,358563,2830123895.9,12-APR-2024
DLF,911.15,920.75,905.8,908.6,2340026,2133756484.5,12-APR-2024
DMART,4753.9,4806.75,4725.0,4765.05,676863,3226720889.45,12-APR-2024
DODLA,859.0,894.8,850.3,886.65,84914,74756156.45,12-APR-2024
DOLLAR,560.0,565.5,541.1,546.1,86415,47701041.15,12-APR-2024
DREAMFOLKS,526.05,526.05,514.0,516.2,140442,72999886.45,12-APR-2024
DRREDDY,6168.9,6189.0,6075.0,6083.85,394851,2420709975.1,12-APR-2024
DWARKESH,76.0,76.85,75.4,76.2,1310392,99939787.5,12-APR-2024
EASEMYTRIP,45.1,45.8,44.7,44.8,7898668,356176542.55,12-APR-2024
ECLERX,2493.0,2504.7,2427.5,2436.95,35840,87998916.85,12-APR-2024
EDELWEISS,73.75,77.45,72.9,75.6,8923203,672064222.65,12-APR-2024
EICHERMOT,4310.0,4382.8,4267.8,4302.25,1133493,4916347410.1,12-APR-2024
EIDPARRY,619.2,632.0,616.0,620.1,258331,160644648.3,12-APR-2024
EIHOTEL,485.0,489.5,472.0,475.35,1030849,496676982.35,12-APR-2024
ELECON,1004.35,1008.1,970.0,972.0,146174,143493411.95,12-APR-2024
ELECTCAST,189.25,195.0,188.5,190.65,1623932,312108494.55,12-APR-2024
ELGIEQUIP,631.5,666.0,631.0,640.45,706356,461588933.1,12-APR-2024
EMAMILTD,458.5,460.0,448.8,454.25,1214741,551340925.35,12-APR-2024
EMIL,207.8,208.4,201.15,202.75,261132,53625397.8,12-APR-2024
EMUDHRA,741.4,742.45,708.0,713.1,237145,170935577.65,12-APR-2024
ENDURANCE,1907.0,1931.3,1870.0,1879.95,120254,228052685.4,12-APR-2024
ENGINERSIN,222.0,224.15,217.25,218.35,3502384,771974073.95,12-APR-2024
EPIGRAL,1349.0,1366.85,1305.0,1309.3,107106,142638892.25,12-APR-2024
EPL,186.85,187.15,185.25,185.95,235488,43805121.1,12-APR-2024
EQUITASBNK,99.5,101.8,99.0,100.6,2886726,291302127.15,12-APR-2024
ERIS,846.0,852.25,839.65,847.35,46135,39107215.6,12-APR-2024
ESABINDIA,5139.2,5144.35,5050.0,5090.6,1848,9428416.2,12-APR-2024
ESCORTS,3024.75,3076.0,3015.65,3023.95,218307,664040541.1,12-APR-2024
ETHOSLTD,2521.0,2528.65,2440.0,2453.8,19724,48597604.3,12-APR-2024
EVEREADY,346.0,355.0,341.2,347.1,160372,55715943.3,12-APR-2024
EXIDEIND,383.55,403.0,380.5,398.15,22382969,8824922094.15,12-APR-2024
FACT,690.0,692.0,665.7,676.95,234141,159700806.9,12-APR-2024
FCL,384.9,411.25,384.9,391.15,1709158,680064815.55,12-APR-2024
FDC,450.0,454.7,448.6,450.6,60670,27383797.95,12-APR-2024
FEDERALBNK,159.45,160.2,155.8,155.95,16558634,2607801609.85,12-APR-2024
FIEMIND,1151.0,1155.0,1125.0,1129.75,35198,40021427.35,12-APR-2024
FINCABLES,1000.0,1004.0,989.1,1000.35,194366,193873501.6,12-APR-2024
FINEORG,4379.3,4458.0,4329.8,4348.1,25895,113725690.5,12-APR-2024
FINOPB,294.7,294.7,285.0,286.2,76619,22082900.55,12-APR-2024
FINPIPE,256.9,256.9,247.3,248.5,1034747,260257094.95,12-APR-2024
FIVESTAR,728.0,733.9,705.35,729.5,329005,236727657.05,12-APR-2024
FLUOROCHEM,3474.95,3600.0,3405.05,3582.95,232824,825249299.3,12-APR-2024
FORTIS,430.35,439.0,426.65,431.45,567935,245427348.0,12-APR-2024
FSL,204.5,206.95,201.8,203.5,1181423,241884414.55,12-APR-2024
FUSION,482.85,494.9,482.5,484.6,211160,102988120.2,12-APR-2024
GABRIEL,358.4,360.9,351.1,359.4,152705,54436536.8,12-APR-2024
GAEL,172.7,172.7,167.9,168.3,353652,60176181.85,12-APR-2024
GAIL,204.0,205.0,199.35,201.1,30179782,6088984137.05,12-APR-2024
GALAXYSURF,2579.65,2617.95,2564.65,2608.85,28749,74742208.15,12-APR-2024
GANESHHOUC,772.0,794.7,765.1,772.1,32719,25324020.05,12-APR-2024
GARFIBRES,3392.1,3409.95,3350.0,3375.55,4385,14839687.25,12-APR-2024
GATEWAY,108.0,110.95,106.1,106.8,1671206,180742321.1,12-APR-2024
GESHIP,981.0,992.05,952.1,957.15,422878,409193190.3,12-APR-2024
GHCL,503.0,511.95,500.05,503.7,259360,130994516.5,12-APR-2024
GICRE,327.95,332.45,323.0,324.7,867211,283048991.3,12-APR-2024
GILLETTE,6571.35,6599.0,6391.2,6409.05,13303,86061786.6,12-APR-2024
GLAND,1776.2,1781.35,1735.0,1749.65,840422,1471684749.35,12-APR-2024
GLAXO,1890.05,1934.4,1872.0,1881.4,173075,327371708.85,12-APR-2024
GLENMARK,1043.35,1070.0,1031.0,1051.8,980800,1033400617.5,12-APR-2024
GLOBUSSPR,798.95,802.35,789.15,795.8,65958,52497531.9,12-APR-2024
GLS,825.0,825.0,802.0,808.9,45200,36748847.5,12-APR-2024
GMDCLTD,409.95,416.5,401.35,403.9,2401537,979233349.75,12-APR-2024
GMMPFAUDLR,1422.9,1434.35,1400.0,1412.35,251045,354843706.1,12-APR-2024
GMRINFRA,85.1,85.55,83.45,83.7,15288438,1289764215.45,12-APR-2024
GNFC,708.5,714.3,696.0,699.0,776374,548674099.95,12-APR-2024
GOCOLORS,1173.8,1182.75,1141.7,1156.05,14551,16912938.9,12-APR-2024
GODFRYPHLP,3072.0,3220.0,3005.05,3048.05,263291,814034606.1,12-APR-2024
GODREJAGRO,534.55,540.5,522.5,534.3,57450,30723405.3,12-APR-2024
GODREJCP,1230.15,1234.95,1193.3,1199.75,1580342,1904686519.05,12-APR-2024
GODREJIND,858.3,858.3,835.0,838.3,75741,63827995.45,12-APR-2024
GODREJPROP,2670.0,2697.35,2657.2,2671.5,560894,1501375787.75,12-APR-2024
GOKEX,806.6,806.6,787.0,792.05,122836,97966853.1,12-APR-2024
GPIL,810.0,843.0,810.0,818.3,1309834,1086900291.0,12-APR-2024
GPPL,215.0,223.0,213.9,215.75,6562409,1432400065.45,12-APR-2024
GRANULES,428.0,436.0,420.7,421.85,876280,375190366.95,12-APR-2024
GRAPHITE,676.0,689.9,651.15,655.25,2234195,1497632479.4,12-APR-2024
GRASIM,2297.0,2307.0,2249.3,2254.05,635489,1444967165.25,12-APR-2024
GRAVITA,1044.55,1048.0,1000.0,1004.05,109509,111058415.7,12-APR-2024
GREAVESCOT,136.35,137.75,134.4,134.9,676428,91876050.6,12-APR-2024
GREENLAM,562.0,571.4,545.0,554.15,35010,19391389.2,12-APR-2024
GREENPANEL,325.0,325.35,320.5,321.55,253945,81906152.85,12-APR-2024
GREENPLY,269.0,271.8,265.6,267.45,232298,62189417.35,12-APR-2024
GRINDWELL,2072.0,2096.45,2052.5,2070.8,56670,117466593.65,12-APR-2024
GRINFRA,1366.0,1388.25,1336.0,1353.6,79255,108180144.35,12-APR-2024
GRSE,880.75,911.0,877.65,881.9,714124,638160212.9,12-APR-2024
GSFC,240.15,240.45,234.15,235.15,2629350,623498245.4,12-APR-2024
GSPL,388.0,388.0,374.15,376.8,889420,336858305.35,12-APR-2024
GUFICBIO,310.5,313.0,309.0,310.05,64523,19990699.65,12-APR-2024
GUJALKALI,810.4,831.95,799.2,813.6,228123,186424032.3,12-APR-2024
GUJGASLTD,566.0,567.6,558.05,560.55,626146,352186932.5,12-APR-2024
HAL,3565.0,3677.55,3550.0,3638.1,3042596,11040641646.45,12-APR-2024
HAPPSTMNDS,817.15,829.95,815.8,821.95,367199,302071891.15,12-APR-2024
HARSHA,411.0,416.25,405.0,408.7,51233,20985290.2,12-APR-2024
HAVELLS,1500.6,1537.55,1488.35,1510.65,1466807,2225935102.05,12-APR-2024
HBLPOWER,482.0,482.6,467.0,468.95,844935,400609775.8,12-APR-2024
HCG,379.0,383.3,366.95,371.45,193598,73301868.15,12-APR-2024
HCLTECH,1537.0,1542.95,1516.2,1521.5,4319991,6596607573.1,12-APR-2024
HDFCAMC,3705.75,3732.0,3660.0,3680.2,474609,1754399530.3,12-APR-2024
HDFCBANK,1521.0,1529.85,1513.45,1518.95,20542104,31226729837.45,12-APR-2024
HDFCLIFE,621.0,624.0,616.25,618.5,5081775,3147557752.55,12-APR-2024
HEG,2345.0,2449.0,2340.3,2362.6,958322,2285721322.9,12-APR-2024
HEIDELBERG,209.15,209.15,201.2,202.25,208289,42448234.05,12-APR-2024
HEMIPROP,212.4,212.5,206.15,207.0,995840,207557752.7,12-APR-2024
HERITGFOOD,309.05,313.65,305.4,306.85,616503,190271973.4,12-APR-2024
HEROMOTOCO,4509.0,4522.8,4431.0,4440.8,438331,1959030606.7,12-APR-2024
HFCL,96.7,101.3,96.7,99.0,33874602,3363374180.65,12-APR-2024
HGINFRA,1079.8,1090.0,1049.0,1057.0,80224,85881528.4,12-APR-2024
HGS,875.05,875.05,863.95,867.0,19980,17380331.0,12-APR-2024
HIKAL,301.6,303.9,301.0,302.15,176396,53299821.8,12-APR-2024
HIL,2836.0,2869.55,2792.05,2815.6,7890,22290261.4,12-APR-2024
HINDALCO,609.05,609.05,595.3,598.65,15994496,9601661961.2,12-APR-2024
HINDCOPPER,357.35,377.0,355.0,362.4,24343182,8889513079.45,12-APR-2024
HINDOILEXP,194.65,197.5,189.7,191.8,2087990,405302745.1,12-APR-2024
HINDPETRO,487.0,487.35,476.75,478.25,6737396,3249328658.5,12-APR-2024
HINDUNILVR,2260.9,2264.85,2228.6,2232.3,3388551,7596546931.85,12-APR-2024
HINDWAREAP,389.6,393.95,385.05,388.35,65970,25748052.95,12-APR-2024
HINDZINC,402.0,437.8,394.05,431.95,19951451,8457708826.3,12-APR-2024
HLEGLAS,464.2,479.8,445.0,449.55,408900,190831485.0,12-APR-2024
HNDFDS,521.7,524.45,510.3,519.95,161628,83811895.7,12-APR-2024
HOMEFIRST,899.8,908.8,883.8,898.75,258292,230845855.75,12-APR-2024
HONAUT,43043.0,44549.85,43043.0,44292.25,8802,388735781.1,12-APR-2024
HUDCO,210.35,212.6,204.0,204.55,7643086,1584383516.6,12-APR-2024
IBREALEST,143.4,143.65,135.7,136.45,20004915,2780063475.1,12-APR-2024
IBULHSGFIN,176.5,179.25,173.5,174.35,6970760,1229443909.85,12-APR-2024
ICICIBANK,1103.5,1111.85,1095.8,1104.4,12216657,13477844384.65,12-APR-2024
ICICIGI,1691.0,1696.4,1655.55,1667.2,311722,522848351.65,12-APR-2024
ICICIPRULI,625.85,640.85,624.2,629.0,2028403,1288971750.9,12-APR-2024
ICIL,385.05,390.0,380.1,382.7,664420,256384303.2,12-APR-2024
IDBI,89.0,89.55,86.55,86.8,7027113,618024951.7,12-APR-2024
IDFC,124.5,125.5,123.3,123.55,5909245,734757593.25,12-APR-2024
IDFCFIRSTB,84.7,85.35,84.0,84.35,39788540,3367713004.3,12-APR-2024
IEX,149.8,154.6,149.05,151.85,14590281,2228321042.25,12-APR-2024
IFBIND,1466.85,1477.05,1414.05,1419.2,56769,81658579.65,12-APR-2024
IFCI,46.5,46.9,45.05,45.15,5703789,261708885.0,12-APR-2024
IGL,476.0,476.0,461.9,463.1,2551078,1189838917.75,12-APR-2024
IIFL,436.15,446.05,418.0,420.45,2132904,920285410.3,12-APR-2024
IKIO,302.0,305.2,297.95,299.2,133365,40240770.35,12-APR-2024
IMFA,736.0,741.5,717.0,722.25,374840,275974736.9,12-APR-2024
INDHOTEL,598.8,615.9,596.65,607.45,6547758,3981077003.65,12-APR-2024
INDIACEM,227.0,230.15,224.05,224.6,1783758,404310051.2,12-APR-2024
INDIAGLYCO,855.0,859.35,831.7,836.35,49348,41616120.75,12-APR-2024
INDIAMART,2564.15,2607.0,2555.15,2580.55,147786,382187011.0,12-APR-2024
INDIANB,528.0,533.1,524.0,526.55,699901,369744574.55,12-APR-2024
INDIGO,3830.0,3830.45,3670.15,3693.25,2751797,10243431996.6,12-APR-2024
INDIGOPNTS,1349.8,1357.2,1337.7,1347.8,36650,49428848.8,12-APR-2024
INDOCO,348.6,354.45,343.7,346.75,60963,21281944.15,12-APR-2024
INDUSINDBK,1546.0,1562.7,1542.0,1555.65,1749128,2720606434.85,12-APR-2024
INDUSTOWER,331.9,336.0,323.7,328.05,20855397,6860578229.05,12-APR-2024
INFY,1504.0,1506.8,1479.5,1484.75,12275616,18313954690.15,12-APR-2024
INGERRAND,3630.0,3694.95,3630.0,3654.05,7928,29011123.8,12-APR-2024
INOXWIND,541.75,566.0,537.5,558.4,817856,452192907.65,12-APR-2024
