SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CHOLAFIN,1215.1,1222.2,1187.05,1191.8,575759,690881120.2,10-APR-2024
CHOLAHLDNG,1111.15,1114.4,1083.55,1098.75,87444,96221678.85,10-APR-2024
CIEINDIA,480.9,480.9,473.5,478.0,243713,116423056.6,10-APR-2024
CIGNITITEC,1299.1,1304.95,1262.85,1275.75,149616,192136799.8,10-APR-2024
CIPLA,1453.15,1455.3,1406.0,1422.95,2493253,3544932850.2,10-APR-2024
CLEAN,1328.0,1369.0,1322.25,1360.35,215959,292057395.4,10-APR-2024
CMSINFO,405.45,408.9,398.9,406.8,802009,324141085.25,10-APR-2024
COALINDIA,442.55,458.6,442.1,456.35,15825331,7159372162.8,10-APR-2024
COCHINSHIP,1132.8,1142.7,1084.1,1092.1,2856936,3162825480.4,10-APR-2024
COFORGE,5721.0,5734.65,5667.55,5702.45,144670,825016171.85,10-APR-2024
COLPAL,2625.0,2677.05,2603.35,2655.65,998348,2623621961.85,10-APR-2024
CONCOR,927.7,974.75,925.65,970.7,4586719,4408193789.65,10-APR-2024
CONCORDBIO,1534.95,1534.95,1495.1,1510.45,27640,41876412.3,10-APR-2024
CONFIPET,93.4,94.15,91.7,92.8,1821250,168816544.55,10-APR-2024
COROMANDEL,1147.95,1173.75,1146.05,1163.7,204000,237406152.05,10-APR-2024
COSMOFIRST,554.3,567.0,536.55,565.05,49978,27727257.5,10-APR-2024
CRAFTSMAN,4380.0,4467.9,4372.55,4415.4,27201,120428578.85,10-APR-2024
CREDITACC,1453.0,1462.75,1418.45,1428.35,201546,288199545.85,10-APR-2024
CRISIL,4899.0,4926.1,4810.0,4825.2,33831,164119796.05,10-APR-2024
CROMPTON,288.05,291.1,285.6,290.4,1418203,409330990.9,10-APR-2024
CSBBANK,391.0,395.0,385.55,393.65,194561,76097868.2,10-APR-2024
CUB,155.95,160.1,154.75,159.4,5742002,907820449.95,10-APR-2024
CUMMINSIND,2939.1,3007.7,2939.1,3000.95,547302,1638227822.3,10-APR-2024
CYIENT,2060.0,2125.7,2052.0,2101.35,297576,624381625.35,10-APR-2024
DABUR,505.0,506.95,502.25,506.25,1978008,999268315.55,10-APR-2024
DALBHARAT,2011.0,2011.0,1970.0,1978.1,241616,480345569.05,10-APR-2024
DALMIASUG,386.0,388.8,378.4,380.7,62020,23739318.05,10-APR-2024
DATAMATICS,629.65,629.65,610.25,618.2,72520,44800624.75,10-APR-2024
DATAPATTNS,2700.0,3043.95,2646.2,3007.0,2503203,7287936224.6,10-APR-2024
DBL,470.0,470.0,460.1,465.1,418628,194141084.75,10-APR-2024
DBREALTY,215.9,228.0,213.2,225.35,6751509,1499260191.0,10-APR-2024
DCAL,246.0,246.8,240.2,242.25,307980,75016577.1,10-APR-2024
DCBBANK,124.6,126.5,124.1,125.4,1224714,153109894.55,10-APR-2024
DCMSHRIRAM,954.5,988.45,950.0,974.05,143547,139688391.95,10-APR-2024
DCXINDIA,311.8,316.45,308.55,313.85,532874,166356457.25,10-APR-2024
DEEPAKFERT,542.95,570.45,538.0,562.85,846552,471543533.45,10-APR-2024
DEEPAKNTR,2195.0,2307.0,2190.45,2297.1,803752,1826794634.5,10-APR-2024
DELHIVERY,449.0,452.1,441.35,450.2,1156054,516147305.0,10-APR-2024
DELTACORP,125.0,125.8,123.6,124.05,1257957,156742574.55,10-APR-2024
DEN,52.0,52.85,51.7,52.5,1131650,59139035.05,10-APR-2024
DEVYANI,166.4,167.45,161.4,165.85,5305139,871684930.9,10-APR-2024
DHANI,41.5,41.8,40.0,40.25,3797552,154423490.5,10-APR-2024
DIVGIITTS,823.0,839.0,786.0,801.5,77317,62569106.55,10-APR-2024
DIVISLAB,3763.0,3776.05,3705.15,3739.1,1015345,3796995517.3,10-APR-2024
DIXON,7740.0,7863.0,7692.45,7828.1,306543,2391248205.0,10-APR-2024
DLF,911.3,921.9,909.2,911.15,1853706,1694790017.6,10-APR-2024
DMART,4736.6,4831.85,4711.0,4754.0,728446,3488046554.6,10-APR-2024
DODLA,859.0,874.25,833.55,862.2,66052,56390477.05,10-APR-2024
DOLLAR,562.2,565.05,547.45,559.6,139167,77559580.75,10-APR-2024
DREAMFOLKS,535.0,536.85,523.3,526.5,140074,74061505.4,10-APR-2024
DRREDDY,6199.9,6199.9,6145.0,6157.9,196084,1209106705.5,10-APR-2024
DWARKESH,77.45,78.05,75.95,76.35,1570202,120827546.1,10-APR-2024
EASEMYTRIP,45.9,45.95,45.1,45.3,5857125,265607064.0,10-APR-2024
ECLERX,2475.0,2518.95,2468.65,2485.45,23375,58342771.1,10-APR-2024
EDELWEISS,73.7,74.45,72.4,73.75,3369279,247255862.6,10-APR-2024
EICHERMOT,4250.0,4335.0,4222.05,4315.1,1018246,4348861773.75,10-APR-2024
EIDPARRY,613.0,643.6,613.0,627.7,1313278,829499208.4,10-APR-2024
EIHOTEL,493.05,502.2,475.0,487.8,777243,379740779.35,10-APR-2024
ELECON,1005.5,1019.2,988.65,998.95,72050,72440220.8,10-APR-2024
ELECTCAST,192.35,196.0,189.0,189.8,1763497,339582637.7,10-APR-2024
ELGIEQUIP,619.75,633.9,619.0,628.65,149014,93327706.05,10-APR-2024
EMAMILTD,459.75,461.0,450.15,458.05,840171,384821439.65,10-APR-2024
EMIL,208.0,211.1,206.6,208.6,409710,85675708.1,10-APR-2024
EMUDHRA,734.0,757.0,723.7,741.65,301155,222615137.9,10-APR-2024
ENDURANCE,1913.0,1935.0,1901.95,1921.7,54558,104568869.1,10-APR-2024
ENGINERSIN,223.1,226.55,220.35,223.0,3703107,828231053.95,10-APR-2024
EPIGRAL,1330.05,1375.0,1313.1,1354.95,117134,157714048.8,10-APR-2024
EPL,187.5,189.1,186.05,187.95,322181,60482948.8,10-APR-2024
EQUITASBNK,98.8,100.25,98.05,99.9,2155256,214113677.55,10-APR-2024
ERIS,841.85,853.0,841.0,846.0,26404,22351314.45,10-APR-2024
ESABINDIA,5139.9,5189.85,5102.0,5134.1,2493,12815486.4,10-APR-2024
ESCORTS,3039.0,3065.1,3009.0,3031.0,122771,372913313.75,10-APR-2024
ETHOSLTD,2506.2,2525.9,2416.6,2504.2,17947,44533354.2,10-APR-2024
EVEREADY,356.5,356.75,345.0,348.35,118394,41528199.75,10-APR-2024
EXIDEIND,383.9,388.15,378.15,383.95,14942496,5728335740.05,10-APR-2024
FACT,690.95,703.8,680.25,692.9,387960,269272976.35,10-APR-2024
FCL,377.0,389.5,371.45,384.3,467378,178633222.55,10-APR-2024
FDC,454.9,456.85,445.15,451.3,74220,33442897.8,10-APR-2024
FEDERALBNK,157.0,159.5,153.6,159.0,40162551,6281630878.45,10-APR-2024
FIEMIND,1149.7,1165.0,1132.65,1146.05,25863,29659940.0,10-APR-2024
FINCABLES,1000.95,1004.9,989.1,1001.45,102218,102207371.8,10-APR-2024
FINEORG,4334.35,4413.85,4307.65,4379.3,30950,135253677.35,10-APR-2024
FINOPB,299.9,301.55,288.0,290.95,91542,26886213.0,10-APR-2024
FINPIPE,261.0,264.8,256.8,258.6,2567977,669906619.45,10-APR-2024
FIVESTAR,741.0,748.35,722.25,723.8,149208,109398056.15,10-APR-2024
FLUOROCHEM,3250.95,3499.0,3223.4,3476.7,240752,820254458.1,10-APR-2024
FORTIS,436.85,439.0,431.6,433.8,200164,87118017.55,10-APR-2024
FSL,205.9,208.45,203.8,204.5,1288174,265271274.15,10-APR-2024
FUSION,496.9,496.9,484.5,487.75,113645,55619458.45,10-APR-2024
GABRIEL,369.85,369.85,357.0,358.4,202680,73096948.8,10-APR-2024
GAEL,170.55,173.85,168.6,171.95,632475,108680022.2,10-APR-2024
GAIL,204.5,209.9,201.6,202.2,27923078,5752497176.8,10-APR-2024
GALAXYSURF,2560.0,2611.45,2536.45,2579.6,21385,54998201.35,10-APR-2024
GANESHHOUC,764.95,789.5,764.95,772.75,37812,29447681.95,10-APR-2024
GARFIBRES,3380.0,3411.95,3332.15,3393.1,5520,18707945.5,10-APR-2024
GATEWAY,110.6,111.8,108.85,109.3,958457,105694152.05,10-APR-2024
GESHIP,990.0,994.7,976.55,983.65,306669,302194400.75,10-APR-2024
GHCL,494.65,513.7,489.85,504.15,336845,169812880.7,10-APR-2024
GICRE,332.0,334.35,326.25,329.2,1053976,347271991.15,10-APR-2024
GILLETTE,6578.6,6625.45,6540.0,6571.35,5899,38836985.6,10-APR-2024
GLAND,1809.65,1812.7,1771.0,1792.4,521014,929387302.85,10-APR-2024
GLAXO,1913.25,1924.0,1891.25,1896.45,107232,203909128.05,10-APR-2024
GLENMARK,1047.0,1058.0,1031.55,1043.35,1178981,1231350662.75,10-APR-2024
GLOBUSSPR,798.9,800.0,782.1,798.95,95634,75723321.9,10-APR-2024
GLS,817.0,825.45,805.2,817.15,66640,54411281.45,10-APR-2024
GMDCLTD,399.8,424.0,399.8,410.0,12480197,5184418154.6,10-APR-2024
GMMPFAUDLR,1350.0,1444.5,1347.05,1422.75,513233,724961227.8,10-APR-2024
GMRINFRA,85.05,85.95,84.6,85.1,8040522,685235098.25,10-APR-2024
GNFC,697.5,719.0,695.65,708.5,1570740,1115157527.55,10-APR-2024
GOCOLORS,1180.5,1194.15,1159.6,1165.3,15936,18712670.2,10-APR-2024
GODFRYPHLP,3147.55,3165.55,3080.0,3094.4,57606,179107975.9,10-APR-2024
GODREJAGRO,540.0,542.0,533.1,537.35,61686,33083859.4,10-APR-2024
GODREJCP,1237.65,1239.25,1216.0,1230.15,568929,696862243.8,10-APR-2024
GODREJIND,871.0,871.0,843.0,851.0,150457,128531042.55,10-APR-2024
GODREJPROP,2715.75,2723.9,2650.55,2656.2,728195,1957345460.8,10-APR-2024
GOKEX,795.5,805.0,776.25,800.55,157349,124525694.5,10-APR-2024
GPIL,768.75,823.95,767.6,807.3,3062032,2473633625.85,10-APR-2024
GPPL,218.0,219.4,214.15,215.6,2502621,542014875.4,10-APR-2024
GRANULES,425.8,432.25,423.2,426.8,924249,395880748.2,10-APR-2024
GRAPHITE,669.0,694.75,665.7,681.25,4892766,3328711307.75,10-APR-2024
GRASIM,2309.95,2314.9,2291.55,2306.35,513499,1183360814.25,10-APR-2024
GRAVITA,1030.75,1058.0,1008.15,1037.4,128227,132344308.9,10-APR-2024
GREAVESCOT,136.65,138.2,135.1,137.05,657970,89968710.6,10-APR-2024
GREENLAM,570.2,575.8,560.0,563.05,25083,14232341.75,10-APR-2024
GREENPANEL,326.0,328.05,323.15,325.35,215237,70111014.8,10-APR-2024
GREENPLY,265.15,276.15,264.0,270.85,443005,119808336.15,10-APR-2024
GRINDWELL,2082.55,2093.9,2049.8,2072.8,37316,77470661.2,10-APR-2024
GRINFRA,1342.0,1369.0,1330.05,1354.75,41990,56561483.4,10-APR-2024
GRSE,897.25,901.75,878.2,881.4,515399,457070185.2,10-APR-2024
GSFC,236.0,241.8,235.55,240.15,5015705,1201248953.5,10-APR-2024
GSPL,385.0,393.0,382.35,388.1,2078827,807944918.25,10-APR-2024
GUFICBIO,314.0,315.9,309.15,310.7,144199,45025863.8,10-APR-2024
GUJALKALI,772.0,822.95,761.4,816.6,291476,235266048.1,10-APR-2024
GUJGASLTD,560.0,571.9,557.9,565.6,1202978,682372893.85,10-APR-2024
HAL,3550.0,3623.6,3548.65,3565.4,1160813,4161605716.15,10-APR-2024
HAPPSTMNDS,819.9,823.5,816.3,818.85,131269,107533350.85,10-APR-2024
HARSHA,406.6,413.5,403.0,412.15,55798,22814142.6,10-APR-2024
HAVELLS,1516.0,1520.0,1495.5,1501.3,1384698,2089131783.25,10-APR-2024
HBLPOWER,494.85,494.85,480.25,483.2,669718,325603146.85,10-APR-2024
HCG,376.35,378.9,374.05,377.75,357921,134865565.35,10-APR-2024
HCLTECH,1541.05,1552.15,1536.2,1539.15,1829986,2823558097.0,10-APR-2024
HDFCAMC,3718.95,3755.45,3697.75,3705.75,526428,1961765262.7,10-APR-2024
HDFCBANK,1549.9,1549.9,1532.95,1536.35,13903700,21403551158.35,10-APR-2024
HDFCLIFE,636.0,637.1,620.0,621.5,6753666,4207066652.55,10-APR-2024
HEG,2189.8,2419.75,2175.65,2356.85,2597260,6030240825.6,10-APR-2024
HEIDELBERG,208.15,209.1,205.6,208.25,141465,29301341.75,10-APR-2024
HEMIPROP,216.5,217.2,212.1,212.75,434780,92925555.65,10-APR-2024
HERITGFOOD,312.0,314.0,307.05,308.8,308543,95501835.35,10-APR-2024
HEROMOTOCO,4551.7,4551.7,4475.9,4494.9,515061,2317465743.3,10-APR-2024
HFCL,97.35,97.45,95.3,96.5,8611155,829684466.65,10-APR-2024
HGINFRA,1099.0,1104.5,1063.0,1073.95,104425,112403300.2,10-APR-2024
HGS,880.45,884.1,865.0,878.0,29624,25965528.45,10-APR-2024
HIKAL,296.5,306.4,293.7,301.6,360962,108832390.25,10-APR-2024
HIL,2853.35,2873.7,2791.0,2835.75,7991,22511971.3,10-APR-2024
HINDALCO,596.2,604.9,591.05,603.05,11748104,7044598328.3,10-APR-2024
HINDCOPPER,359.7,363.7,351.4,357.85,18813514,6733861928.15,10-APR-2024
HINDOILEXP,182.5,196.4,180.7,195.0,3497868,667991366.75,10-APR-2024
HINDPETRO,459.5,489.0,459.5,487.45,14333302,6894290403.7,10-APR-2024
HINDUNILVR,2276.9,2276.9,2257.7,2260.9,2308993,5223381974.25,10-APR-2024
HINDWAREAP,395.3,396.55,385.2,389.65,87680,34267232.85,10-APR-2024
HINDZINC,400.0,414.5,388.45,401.3,13104407,5296323922.45,10-APR-2024
HLEGLAS,455.5,467.7,448.3,464.25,212676,97297405.0,10-APR-2024
HNDFDS,517.55,522.0,507.7,514.0,34405,17765490.75,10-APR-2024
HOMEFIRST,930.0,938.1,895.0,899.8,145644,132299743.25,10-APR-2024
HONAUT,43036.0,44288.0,42470.0,43853.8,20907,907134859.85,10-APR-2024
HUDCO,212.7,214.35,209.2,210.85,8968226,1897806092.15,10-APR-2024
IBREALEST,143.45,145.7,142.55,143.4,17700931,2545619089.5,10-APR-2024
IBULHSGFIN,176.8,179.3,174.65,177.35,4405963,780687477.05,10-APR-2024
ICICIBANK,1110.95,1116.55,1105.15,1109.4,10598000,11766295607.5,10-APR-2024
ICICIGI,1710.0,1720.0,1681.0,1686.85,148122,251075051.05,10-APR-2024
ICICIPRULI,627.9,630.6,621.0,627.35,1353231,846116615.0,10-APR-2024
