SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,509.75,517.9,506.5,515.35,100453,51646506.85,11-AUG-2023
3MINDIA,27862.35,29750.0,27728.2,29469.3,10075,290645328.15,11-AUG-2023
AARTIDRUGS,584.0,585.3,570.2,574.5,149511,86491278.7,11-AUG-2023
AARTIIND,462.4,464.25,455.25,456.65,864270,397492645.15,11-AUG-2023
AARTIPHARM,335.0,354.95,330.05,343.05,477569,163686107.0,11-AUG-2023
AAVAS,1609.25,1623.7,1590.05,1613.25,258750,417433126.85,11-AUG-2023
ABB,4516.55,4559.0,4487.0,4526.65,212151,960310271.15,11-AUG-2023
ABBOTINDIA,24248.0,24248.0,23701.0,23732.8,12075,288830002.95,11-AUG-2023
ABCAPITAL,184.0,188.9,183.0,183.55,3182826,591867358.0,11-AUG-2023
ABFRL,214.45,214.45,210.8,211.3,1609625,341660447.0,11-AUG-2023
ACC,1947.05,1973.3,1927.25,1953.65,651697,1271929163.05,11-AUG-2023
ACCELYA,1430.0,1433.0,1388.6,1407.65,23029,32364229.2,11-AUG-2023
ACE,774.95,786.0,755.15,761.5,475967,368401119.55,11-AUG-2023
ACI,519.8,525.5,513.3,519.6,452473,234974967.45,11-AUG-2023
ADANIENT,2550.05,2568.15,2518.2,2539.5,7157372,18268636286.9,11-AUG-2023
ADANIGREEN,979.05,988.0,967.05,971.35,816244,794549498.95,11-AUG-2023
ADANIPORTS,806.9,810.45,794.25,801.05,9040236,7264192215.0,11-AUG-2023
ADANIPOWER,283.75,289.4,280.75,288.1,10008733,2865713344.85,11-AUG-2023
ADVENZYMES,333.4,334.0,326.0,329.0,105376,34752668.15,11-AUG-2023
AEGISCHEM,365.25,374.5,365.25,371.0,130877,48597634.2,11-AUG-2023
AETHER,1063.25,1085.7,1058.0,1065.3,81292,87125406.1,11-AUG-2023
AFFLE,1102.9,1105.3,1067.35,1071.1,307112,332217201.65,11-AUG-2023
AGI,643.3,655.0,640.05,648.55,92651,59990152.75,11-AUG-2023
AHLUCONT,767.75,767.75,740.5,742.4,45704,34207127.75,11-AUG-2023
AIAENG,3585.0,3645.0,3580.0,3600.65,129974,469824392.1,11-AUG-2023
AJANTPHARM,1742.05,1757.4,1692.45,1725.95,71259,123204299.9,11-AUG-2023
ALKEM,4100.5,4123.0,3800.05,3822.1,941049,3641049760.85,11-AUG-2023
ALKYLAMINE,2339.85,2351.45,2330.0,2347.25,21597,50563952.5,11-AUG-2023
ALLCARGO,293.1,297.65,290.9,293.9,546389,160751231.1,11-AUG-2023
AMBER,2486.5,2514.9,2441.15,2477.05,59735,147853844.5,11-AUG-2023
AMBUJACEM,457.5,463.4,454.0,456.4,2572588,1179336466.45,11-AUG-2023
AMIORG,1222.0,1250.0,1201.05,1247.0,227229,280460499.05,11-AUG-2023
ANANDRATHI,1300.0,1493.0,1290.2,1426.3,610410,863569192.6,11-AUG-2023
ANANTRAJ,188.0,196.75,181.3,191.05,1370296,262010766.55,11-AUG-2023
ANGELONE,1740.95,1746.5,1706.0,1719.6,274139,473247486.75,11-AUG-2023
ANURAS,959.0,959.0,946.0,950.6,153311,145761402.25,11-AUG-2023
APARINDS,4008.0,4089.05,3950.05,4061.75,84879,342144069.4,11-AUG-2023
APCOTEXIND,490.95,494.45,479.1,482.05,66323,32159348.55,11-AUG-2023
APLAPOLLO,1574.9,1574.9,1548.15,1551.85,597605,930098850.85,11-AUG-2023
APLLTD,790.05,792.0,778.55,788.9,115090,90662195.2,11-AUG-2023
APOLLOHOSP,4930.0,5012.0,4811.15,4906.15,1066479,5268898904.9,11-AUG-2023
APOLLOPIPE,712.0,715.35,700.05,705.25,61745,43564560.7,11-AUG-2023
