SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,509.0,514.7,503.45,511.3,145915,74032701.7,08-AUG-2023
3MINDIA,27600.0,28005.0,27362.5,27493.6,2420,66936414.85,08-AUG-2023
AARTIDRUGS,559.5,578.7,555.2,576.6,438943,249532792.95,08-AUG-2023
AARTIIND,476.85,477.0,464.75,473.7,1403332,660208171.3,08-AUG-2023
AARTIPHARM,344.7,347.4,337.95,339.4,127440,43523895.85,08-AUG-2023
AAVAS,1585.0,1598.95,1572.6,1587.95,139173,221146350.55,08-AUG-2023
ABB,4547.95,4547.95,4445.0,4476.65,151125,677235448.55,08-AUG-2023
ABBOTINDIA,23900.0,24244.0,23700.9,23774.35,7620,181815538.1,08-AUG-2023
ABCAPITAL,186.5,189.6,184.1,185.65,6408081,1200027640.0,08-AUG-2023
ABFRL,200.0,205.4,199.65,201.9,5579162,1127765493.85,08-AUG-2023
ACC,2016.55,2032.8,1967.0,2000.95,450388,898974029.2,08-AUG-2023
ACCELYA,1380.3,1380.3,1348.0,1355.65,17390,23712307.3,08-AUG-2023
ACE,744.0,783.0,742.05,753.3,671283,514025052.1,08-AUG-2023
ACI,522.0,524.5,517.5,518.6,120084,62562302.45,08-AUG-2023
ADANIENT,2563.25,2563.25,2461.3,2474.55,6127920,15299070980.1,08-AUG-2023
ADANIGREEN,977.7,1014.8,973.4,984.3,3855260,3835447538.8,08-AUG-2023
ADANIPORTS,793.75,805.0,764.3,784.2,11993737,9402589356.0,08-AUG-2023
ADANIPOWER,273.0,282.0,264.75,280.25,11629958,3203842988.9,08-AUG-2023
ADVENZYMES,334.6,337.4,331.25,334.5,143345,47946679.6,08-AUG-2023
AEGISCHEM,376.3,381.75,364.45,365.9,302638,111834489.3,08-AUG-2023
AETHER,1046.25,1058.0,1038.05,1043.9,38736,40510575.2,08-AUG-2023
AFFLE,1116.75,1135.0,1105.5,1111.4,212789,238239692.5,08-AUG-2023
AGI,650.3,656.9,635.85,640.95,66749,42974890.1,08-AUG-2023
AHLUCONT,750.25,767.4,726.0,731.65,76312,57100241.55,08-AUG-2023
AIAENG,3569.0,3569.95,3535.0,3560.85,173074,615114340.85,08-AUG-2023
AJANTPHARM,1756.65,1757.3,1737.15,1750.25,173098,302638375.55,08-AUG-2023
ALKEM,4149.85,4169.95,4086.95,4131.85,132221,545761152.75,08-AUG-2023
ALKYLAMINE,2370.0,2374.9,2328.0,2333.0,43935,103058257.75,08-AUG-2023
ALLCARGO,305.75,305.75,295.9,300.95,332401,99579352.55,08-AUG-2023
AMBER,2514.0,2591.0,2509.95,2547.95,106395,271416763.25,08-AUG-2023
AMBUJACEM,474.95,476.0,456.25,466.2,5371066,2489859537.2,08-AUG-2023
AMIORG,1240.9,1243.7,1198.05,1222.1,98321,120087947.45,08-AUG-2023
ANANDRATHI,1299.3,1308.25,1289.45,1299.45,53603,69663039.35,08-AUG-2023
ANANTRAJ,198.6,199.0,194.0,195.2,596100,117739028.25,08-AUG-2023
ANGELONE,1528.45,1730.0,1525.0,1701.0,2312527,3815577531.4,08-AUG-2023
ANURAS,921.0,937.0,921.0,931.5,42880,39866473.35,08-AUG-2023
APARINDS,3834.7,3950.0,3777.0,3911.4,167834,652482833.5,08-AUG-2023
APCOTEXIND,500.65,503.95,495.0,497.25,35251,17585500.1,08-AUG-2023
APLAPOLLO,1485.0,1497.95,1451.1,1474.05,928642,1368904925.45,08-AUG-2023
APLLTD,797.2,797.2,778.0,791.0,151036,119264100.0,08-AUG-2023
APOLLOHOSP,5017.0,5055.0,4980.15,5023.35,519420,2610177891.95,08-AUG-2023
APOLLOPIPE,731.95,731.95,716.05,719.0,32952,23808557.75,08-AUG-2023
APOLLOTYRE,435.95,439.4,431.5,438.1,933720,407242027.1,08-AUG-2023
APTUS,266.9,267.35,260.15,262.1,294851,77803589.35,08-AUG-2023
ARVIND,138.35,144.7,137.25,138.85,2579170,364737698.05,08-AUG-2023
ARVINDFASN,340.5,342.0,324.1,327.7,127201,42118164.55,08-AUG-2023
ASAHIINDIA,533.0,533.0,522.4,524.9,131937,69382761.35,08-AUG-2023
ASHOKA,104.2,104.25,101.4,102.35,1377673,141239462.65,08-AUG-2023
ASHOKLEY,183.25,185.2,182.3,183.7,10760876,1978098802.05,08-AUG-2023
ASIANPAINT,3343.0,3359.95,3332.65,3348.05,500258,1674200655.65,08-AUG-2023
ASTEC,1291.0,1305.6,1265.0,1271.3,15600,20098528.8,08-AUG-2023
ASTERDM,318.9,321.8,311.0,312.65,196722,62161450.2,08-AUG-2023
ASTRAL,2000.0,2004.7,1958.75,1965.5,441489,872032435.45,08-AUG-2023
ASTRAMICRO,366.75,375.75,364.5,369.3,669207,247305761.55,08-AUG-2023
ASTRAZEN,3800.25,3849.75,3762.0,3813.0,7405,28111262.7,08-AUG-2023
ATGL,650.9,664.0,650.0,652.35,678200,445062656.55,08-AUG-2023
ATUL,7079.9,7084.85,6907.0,6963.1,41550,289089038.45,08-AUG-2023
AUBANK,725.0,729.7,701.4,720.8,2866317,2053886786.1,08-AUG-2023
AUROPHARMA,870.0,875.0,852.05,867.8,1137073,983143654.8,08-AUG-2023
AUTOAXLES,2099.6,2147.0,2076.25,2083.8,14503,30350202.05,08-AUG-2023
AVALON,605.0,605.7,584.0,595.0,137793,81815735.4,08-AUG-2023
AVANTIFEED,399.2,408.75,399.2,404.95,152423,61683674.05,08-AUG-2023
AWL,394.9,396.4,390.0,392.95,1210905,476907667.6,08-AUG-2023
AXISBANK,950.0,959.9,944.05,952.9,11512735,10965743490.8,08-AUG-2023
BAJAJ-AUTO,4670.1,4698.0,4637.1,4650.15,487053,2267858592.0,08-AUG-2023
BAJAJCON,230.0,230.85,220.6,222.8,548773,123889927.55,08-AUG-2023
BAJAJFINSV,1509.5,1520.3,1492.9,1515.75,1409271,2126520558.7,08-AUG-2023
BAJAJHLDNG,7462.3,7489.85,7400.0,7460.25,16999,126796697.4,08-AUG-2023
BAJFINANCE,7135.0,7205.0,7085.15,7173.6,807362,5759717819.0,08-AUG-2023
BALAMINES,2223.65,2229.95,2199.8,2203.15,24196,53412651.05,08-AUG-2023
BALKRISIND,2370.35,2379.35,2335.0,2372.4,461480,1090149270.65,08-AUG-2023
BALMLAWRIE,152.6,153.15,145.6,146.85,944266,139882904.6,08-AUG-2023
BALRAMCHIN,403.0,405.4,390.2,394.05,3774709,1497671620.5,08-AUG-2023
BANDHANBNK,230.5,234.5,229.5,233.6,13449025,3127116411.45,08-AUG-2023
BANKBARODA,190.5,196.45,189.55,194.85,27985916,5419626447.55,08-AUG-2023
BANKINDIA,83.6,86.25,83.1,85.95,12696187,1081301234.2,08-AUG-2023
BARBEQUE,675.0,687.85,671.0,680.3,115756,78811031.55,08-AUG-2023
BATAINDIA,1766.0,1771.45,1750.0,1755.95,111572,196119740.8,08-AUG-2023
BAYERCROP,4720.0,4881.4,4636.0,4827.3,122039,585332818.95,08-AUG-2023
BBTC,1041.25,1043.65,1020.35,1023.9,32051,33013273.75,08-AUG-2023
BDL,1148.4,1160.0,1093.1,1115.05,538841,602968487.35,08-AUG-2023
BECTORFOOD,963.0,1010.55,945.15,992.1,485381,473527037.3,08-AUG-2023
BEL,128.7,130.0,127.6,129.15,12505272,1613842655.35,08-AUG-2023
BEML,2100.0,2134.5,2026.85,2047.85,883400,1832972890.55,08-AUG-2023
BEPL,84.75,85.05,83.15,84.15,355579,29847177.2,08-AUG-2023
BERGEPAINT,709.0,711.95,700.6,709.3,659126,465345587.65,08-AUG-2023
BHARATFORG,910.2,912.9,899.5,905.75,325241,294624878.3,08-AUG-2023
BHARTIARTL,892.0,894.3,880.45,885.4,3282856,2909470265.85,08-AUG-2023
BHEL,97.65,100.95,97.25,98.85,26841111,2662587783.45,08-AUG-2023
BIKAJI,484.4,489.1,467.3,482.7,1023153,492905603.2,08-AUG-2023
BIOCON,264.2,274.0,263.7,273.15,13421010,3623496278.35,08-AUG-2023
BIRLACORPN,1224.25,1231.3,1208.95,1226.3,42824,52298667.1,08-AUG-2023
BLS,246.25,253.9,246.1,247.1,3378326,841520973.45,08-AUG-2023
BLUEDART,6528.4,6528.4,6325.0,6340.3,28038,179267412.55,08-AUG-2023
BLUESTARCO,736.05,740.45,727.9,736.2,475677,350068287.35,08-AUG-2023
BOMDYEING,115.3,115.7,112.05,112.55,1413043,160619796.1,08-AUG-2023
BORORENEW,501.7,508.65,475.0,480.4,770660,374913739.15,08-AUG-2023
BOSCHLTD,18269.0,18269.0,18015.0,18156.4,28087,510174875.2,08-AUG-2023
BPCL,362.5,363.85,356.4,357.85,3153990,1130308493.05,08-AUG-2023
BRIGADE,583.9,597.15,582.3,588.45,111228,65665302.75,08-AUG-2023
BRITANNIA,4632.75,4677.45,4596.05,4605.35,533341,2461598900.05,08-AUG-2023
BSE,868.8,887.9,868.25,882.6,1926655,1693509618.3,08-AUG-2023
BSOFT,449.95,454.75,447.05,451.55,2318513,1045497014.35,08-AUG-2023
CAMLINFINE,158.0,158.9,156.0,156.25,815886,128230665.65,08-AUG-2023
CAMPUS,291.95,294.1,289.0,289.6,659471,191878653.65,08-AUG-2023
CAMS,2398.6,2400.0,2354.45,2379.85,118938,282471948.05,08-AUG-2023
CANBK,329.0,339.8,329.0,338.75,8423589,2819796353.1,08-AUG-2023
CANFINHOME,749.5,749.5,734.9,738.3,437912,324180629.55,08-AUG-2023
CAPLIPOINT,896.0,1008.65,895.0,995.6,2431270,2389256399.75,08-AUG-2023
CARBORUNIV,1185.5,1199.0,1150.05,1161.9,369932,432788620.4,08-AUG-2023
CARERATING,723.15,737.5,720.05,731.75,43753,31955455.75,08-AUG-2023
CARTRADE,529.2,547.0,525.5,530.65,269060,144022889.45,08-AUG-2023
CARYSIL,695.0,704.0,685.5,688.65,43062,29868253.85,08-AUG-2023
CASTROLIND,151.0,151.0,147.0,147.6,1938241,287548405.05,08-AUG-2023
CCL,611.3,617.7,601.0,602.4,148219,90088459.55,08-AUG-2023
CDSL,1204.0,1235.0,1203.05,1233.4,611472,747125966.25,08-AUG-2023
CEATLTD,2417.9,2430.1,2385.0,2394.15,85770,205978680.25,08-AUG-2023
CENTURYPLY,629.0,629.0,612.3,625.55,130751,81271561.4,08-AUG-2023
