SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
UBL,1599.95,1600.0,1538.7,1559.8,403720,632645875.55,02-AUG-2023
UFLEX,434.45,434.45,422.3,426.5,97968,42040672.7,02-AUG-2023
UJJIVAN,498.05,499.55,468.7,479.65,785344,379146289.05,02-AUG-2023
UJJIVANSFB,50.65,51.0,47.15,47.85,37453578,1826530262.8,02-AUG-2023
ULTRACEMCO,8268.0,8315.0,8213.4,8287.7,134414,1110602065.45,02-AUG-2023
UNICHEMLAB,401.3,403.25,393.05,398.7,560224,223617990.45,02-AUG-2023
UNIONBANK,89.3,90.85,86.2,87.85,16356175,1455080693.4,02-AUG-2023
UNIPARTS,687.45,707.0,672.1,700.0,437859,302538556.85,02-AUG-2023
UNOMINDA,581.15,586.5,571.2,576.25,468075,270271873.1,02-AUG-2023
UPL,628.8,629.55,614.0,619.15,2977294,1849898471.6,02-AUG-2023
USHAMART,336.5,338.6,328.2,331.4,436336,145371540.15,02-AUG-2023
UTIAMC,802.0,802.0,780.0,782.9,77689,61242733.55,02-AUG-2023
VAIBHAVGBL,351.55,359.8,346.0,349.9,466972,164753559.75,02-AUG-2023
VARROC,352.8,355.15,336.75,342.05,139894,48214873.45,02-AUG-2023
VBL,803.8,809.85,800.05,808.1,1302623,1050559480.15,02-AUG-2023
VEDL,277.25,277.4,270.35,272.15,10728356,2932481831.85,02-AUG-2023
VENKEYS,1977.0,2084.9,1977.0,2044.65,252629,516493972.0,02-AUG-2023
VESUVIUS,3601.0,3694.0,3475.0,3518.95,19279,68849020.55,02-AUG-2023
VGUARD,282.85,286.9,276.25,285.55,236376,66832494.3,02-AUG-2023
VIJAYA,446.2,453.0,437.25,440.7,59786,26511396.0,02-AUG-2023
VINATIORGA,1900.0,1904.95,1851.1,1873.3,56504,106037172.4,02-AUG-2023
VIPIND,599.0,599.0,581.1,590.45,564559,331438203.45,02-AUG-2023
VMART,2300.0,2300.0,2257.9,2274.45,14579,33229541.3,02-AUG-2023
VOLTAMP,4698.0,4769.9,4487.0,4609.75,28703,132280091.6,02-AUG-2023
VOLTAS,798.0,805.25,792.1,801.15,2699801,2157339451.1,02-AUG-2023
VRLLOG,737.6,737.6,718.8,723.65,50964,37125589.5,02-AUG-2023
VSTTILLERS,3073.0,3123.35,3060.05,3086.6,8542,26327250.6,02-AUG-2023
VTL,363.0,363.5,350.0,353.5,218852,77730578.05,02-AUG-2023
WABAG,543.0,543.0,508.2,516.2,417251,217401590.3,02-AUG-2023
WELCORP,326.6,332.0,318.1,325.3,1770591,577800280.4,02-AUG-2023
WELENT,258.0,269.75,252.6,260.4,4248910,1115580810.35,02-AUG-2023
WESTLIFE,948.0,950.0,911.6,928.5,87431,81246592.15,02-AUG-2023
WHIRLPOOL,1460.0,1465.95,1415.05,1453.25,126031,181745360.5,02-AUG-2023
WIPRO,405.9,405.9,399.0,402.8,2699809,1087189943.35,02-AUG-2023
WOCKPHARMA,243.35,259.25,242.0,248.85,7048530,1780386375.4,02-AUG-2023
WONDERLA,623.0,633.8,597.1,621.2,121287,75021040.25,02-AUG-2023
WSTCSTPAPR,495.0,500.0,489.0,491.4,333666,165175597.3,02-AUG-2023
ZEEL,236.0,238.4,225.0,226.75,14083361,3240754807.55,02-AUG-2023
ZENSARTECH,491.0,492.4,468.25,481.45,1374331,661503635.1,02-AUG-2023
ZENTEC,629.75,634.95,579.85,606.5,737076,449441793.25,02-AUG-2023
ZFCVINDIA,13959.75,14100.0,13052.05,13310.65,14162,190618840.1,02-AUG-2023
ZOMATO,84.45,85.95,82.65,85.05,54844625,4652528688.9,02-AUG-2023
ZYDUSLIFE,633.95,635.0,622.0,628.6,855457,537710849.8,02-AUG-2023
ZYDUSWELL,1484.95,1487.5,1470.05,1475.7,57918,85654870.35,02-AUG-2023
