SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,506.0,506.9,482.5,487.35,1965975,961145582.75,31-AUG-2023
3MINDIA,31431.6,31649.6,31046.0,31153.55,2911,91044863.45,31-AUG-2023
AARTIDRUGS,591.0,591.3,570.5,572.4,324769,187394536.85,31-AUG-2023
AARTIIND,491.8,497.5,488.45,491.8,2193523,1080840928.35,31-AUG-2023
AARTIPHARM,415.0,415.0,392.55,394.55,239923,95574711.75,31-AUG-2023
AAVAS,1607.3,1640.0,1596.65,1632.4,242212,393686714.5,31-AUG-2023
ABB,4360.0,4390.0,4346.0,4381.55,432110,1891964935.6,31-AUG-2023
ABBOTINDIA,23363.65,23420.65,23070.85,23109.55,6976,162247801.1,31-AUG-2023
ABCAPITAL,181.05,184.4,178.3,181.15,19482508,3523650902.45,31-AUG-2023
ABFRL,221.85,221.85,218.1,219.55,1185659,260701490.8,31-AUG-2023
ACC,1987.0,2030.15,1932.65,2005.75,8298767,16547176783.8,31-AUG-2023
ACCELYA,1620.0,1620.0,1564.0,1572.8,29408,46678212.2,31-AUG-2023
ACE,774.95,775.15,748.0,765.1,360537,274215103.5,31-AUG-2023
ACI,656.0,678.95,651.05,670.45,799886,533647513.75,31-AUG-2023
ADANIENSOL,820.0,830.75,800.1,811.95,1636383,1339079964.45,31-AUG-2023
ADANIENT,2449.95,2489.95,2383.75,2419.25,6230369,15185030913.5,31-AUG-2023
ADANIGREEN,932.05,959.85,920.7,928.65,4440751,4156741053.2,31-AUG-2023
ADANIPORTS,803.9,810.9,787.7,792.2,9998925,7958536623.45,31-AUG-2023
ADANIPOWER,314.0,324.3,309.0,321.3,21870905,6972131182.95,31-AUG-2023
ADVENZYMES,328.5,330.0,325.3,328.05,210132,68978791.35,31-AUG-2023
AEGISCHEM,368.0,373.2,365.0,369.9,339841,125700486.3,31-AUG-2023
AETHER,1042.95,1057.3,993.0,1026.15,486599,500181937.9,31-AUG-2023
AFFLE,1081.0,1088.45,1075.0,1078.25,207843,224516470.55,31-AUG-2023
AGI,731.5,744.9,726.0,736.25,63108,46408088.9,31-AUG-2023
AHLUCONT,726.0,728.8,713.1,726.2,46801,33791624.6,31-AUG-2023
AIAENG,3702.0,3718.95,3656.0,3695.15,93343,344813774.7,31-AUG-2023
AJANTPHARM,1772.0,1802.35,1712.3,1727.4,420152,732484836.05,31-AUG-2023
ALKEM,3693.85,3699.9,3635.0,3642.85,129929,475211920.3,31-AUG-2023
ALKYLAMINE,2521.0,2524.45,2468.0,2497.4,62684,156405414.45,31-AUG-2023
ALLCARGO,273.95,278.0,271.0,274.65,274746,75559469.8,31-AUG-2023
AMBER,2926.1,2939.9,2871.55,2899.75,109391,318168470.95,31-AUG-2023
AMBUJACEM,439.85,442.35,425.1,428.4,12006942,5176545691.55,31-AUG-2023
AMIORG,1324.0,1329.45,1261.25,1315.55,315195,415134347.15,31-AUG-2023
ANANDRATHI,1434.85,1459.6,1375.0,1426.5,306564,437123952.75,31-AUG-2023
ANANTRAJ,217.5,224.1,216.75,219.5,3270995,721526374.85,31-AUG-2023
ANGELONE,1805.0,1881.0,1795.85,1869.85,1637392,3023984038.55,31-AUG-2023
ANURAS,1010.8,1014.8,1001.25,1004.95,182660,184170433.35,31-AUG-2023
APARINDS,5013.65,5048.5,4964.95,5008.45,172101,861829755.1,31-AUG-2023
APCOTEXIND,532.75,539.0,526.05,531.6,29608,15806911.4,31-AUG-2023
APLAPOLLO,1639.3,1699.85,1615.5,1675.7,741746,1229134635.7,31-AUG-2023
APLLTD,774.5,779.75,766.2,776.7,88720,68682332.75,31-AUG-2023
APOLLOHOSP,4887.45,4911.8,4805.8,4814.1,488260,2361898626.1,31-AUG-2023
APOLLOPIPE,690.9,693.0,672.3,679.75,117611,79930118.1,31-AUG-2023
APOLLOTYRE,393.2,393.2,387.05,388.4,1718513,670728066.95,31-AUG-2023
APTUS,265.9,273.95,264.2,268.95,1853796,494769286.15,31-AUG-2023
ARVIND,174.0,180.6,172.6,175.95,1432756,253371010.1,31-AUG-2023
ARVINDFASN,323.3,324.65,317.45,321.85,222724,71303831.9,31-AUG-2023
ASAHIINDIA,585.0,595.65,580.6,593.65,141980,83752156.35,31-AUG-2023
ASHOKA,101.85,103.0,99.8,101.55,1138654,115054526.9,31-AUG-2023
ASHOKLEY,188.75,190.05,182.0,183.85,197084238,36287975443.3,31-AUG-2023
ASIANPAINT,3300.05,3302.0,3220.0,3256.1,1601967,5229384859.8,31-AUG-2023
ASTEC,1410.0,1449.0,1410.0,1439.6,16903,24253265.85,31-AUG-2023
ASTERDM,333.25,335.0,326.65,331.7,350090,116075753.95,31-AUG-2023
ASTRAL,1995.9,2019.0,1912.4,1954.05,17916345,35025923400.4,31-AUG-2023
ASTRAMICRO,385.0,399.0,381.1,396.1,1372233,539924909.75,31-AUG-2023
ASTRAZEN,4300.0,4313.65,4233.0,4259.3,9847,42094626.3,31-AUG-2023
ATGL,626.0,644.9,626.0,635.8,939856,598643314.9,31-AUG-2023
ATUL,7300.0,7350.0,7215.0,7334.1,54055,394601630.05,31-AUG-2023
AUBANK,729.95,734.95,707.55,723.55,5250911,3797437133.25,31-AUG-2023
AUROPHARMA,838.0,840.55,823.5,830.0,1901171,1581512107.35,31-AUG-2023
AUTOAXLES,2167.45,2208.95,2163.25,2201.6,13778,30188705.2,31-AUG-2023
AVALON,497.8,514.5,494.85,502.55,1068001,537637143.2,31-AUG-2023
AVANTIFEED,431.0,438.0,427.0,434.2,390917,169671159.0,31-AUG-2023
AWL,368.25,368.25,358.0,359.5,2190297,793453633.75,31-AUG-2023
AXISBANK,981.8,994.7,968.6,973.5,21558300,21083583404.95,31-AUG-2023
BAJAJ-AUTO,4675.0,4703.05,4602.2,4613.8,479472,2223666156.35,31-AUG-2023
BAJAJCON,259.95,262.4,254.65,256.9,676115,175114144.9,31-AUG-2023
BAJAJFINSV,1501.05,1507.8,1480.2,1488.9,1542837,2304504583.0,31-AUG-2023
BAJAJHLDNG,7410.45,7494.0,7410.0,7437.7,56012,416625638.45,31-AUG-2023
BAJFINANCE,7280.0,7285.0,7135.0,7163.0,1412980,10154497462.6,31-AUG-2023
BALAMINES,2322.0,2334.3,2235.0,2248.0,125850,286450410.65,31-AUG-2023
BALKRISIND,2369.7,2384.8,2313.5,2323.15,371331,867219441.4,31-AUG-2023
BALMLAWRIE,155.5,156.55,152.9,153.6,580171,89723978.4,31-AUG-2023
BALRAMCHIN,399.0,399.0,387.45,390.05,1711661,669174886.1,31-AUG-2023
BANDHANBNK,232.0,233.35,228.6,229.6,10729945,2474269608.3,31-AUG-2023
BANKBARODA,191.5,192.9,186.45,187.15,24500769,4622496098.75,31-AUG-2023
BANKINDIA,87.8,88.05,85.5,85.8,5857331,507180503.0,31-AUG-2023
BARBEQUE,705.0,710.0,697.25,700.05,94235,66181684.6,31-AUG-2023
BATAINDIA,1705.95,1706.45,1681.55,1688.2,322581,546146008.45,31-AUG-2023
BAYERCROP,4754.0,4935.0,4752.05,4812.7,64421,312086468.15,31-AUG-2023
BBTC,977.05,1005.0,974.05,997.85,98337,97918942.95,31-AUG-2023
BDL,1131.0,1148.4,1122.8,1126.4,303675,344062912.3,31-AUG-2023
BECTORFOOD,1035.0,1092.5,1035.0,1073.3,600082,641886975.65,31-AUG-2023
BEL,134.55,135.05,132.2,133.2,14954352,1995142622.35,31-AUG-2023
