SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,510.0,516.3,505.1,508.5,213462,109290052.15,22-AUG-2023
3MINDIA,29275.0,29600.0,29000.0,29580.55,2279,67026436.0,22-AUG-2023
AARTIDRUGS,561.3,575.0,559.0,573.4,219369,124658200.5,22-AUG-2023
AARTIIND,454.65,457.1,451.25,452.05,768401,348306382.65,22-AUG-2023
AARTIPHARM,370.35,383.0,367.0,377.75,490944,185742577.45,22-AUG-2023
AAVAS,1573.0,1583.0,1562.45,1578.65,70518,111033587.55,22-AUG-2023
ABB,4339.75,4339.75,4286.0,4324.3,216566,933328784.75,22-AUG-2023
ABBOTINDIA,23436.05,23583.85,23328.7,23478.35,6529,153336950.95,22-AUG-2023
ABCAPITAL,183.65,188.4,182.15,185.85,3736162,695066796.1,22-AUG-2023
ABFRL,217.85,221.0,216.45,219.2,1688386,369510751.7,22-AUG-2023
ACC,1975.15,1992.55,1963.95,1979.1,407798,806745839.1,22-AUG-2023
ACCELYA,1559.45,1575.9,1540.0,1551.35,78566,122753850.5,22-AUG-2023
ACE,770.0,787.0,765.45,783.8,166186,129854303.15,22-AUG-2023
ACI,560.6,585.2,557.95,581.65,496917,285919746.8,22-AUG-2023
ADANIENT,2668.85,2721.0,2654.1,2698.05,10291468,27749870491.95,22-AUG-2023
ADANIGREEN,1029.9,1044.85,1009.15,1015.1,1863617,1909098628.4,22-AUG-2023
ADANIPORTS,863.9,869.0,853.35,854.5,8037324,6916340195.2,22-AUG-2023
ADANIPOWER,333.5,349.9,331.0,347.4,36573300,12462239153.0,22-AUG-2023
ADVENZYMES,329.8,331.7,325.05,329.05,132368,43506272.95,22-AUG-2023
AEGISCHEM,351.9,372.0,350.05,369.1,1397718,501925623.8,22-AUG-2023
AETHER,1060.0,1064.0,1051.15,1054.25,57851,61139875.45,22-AUG-2023
AFFLE,1080.0,1093.6,1076.05,1083.05,120604,130922014.65,22-AUG-2023
AGI,728.6,741.65,719.0,733.25,98106,71767992.55,22-AUG-2023
AHLUCONT,707.65,729.4,698.0,726.1,81997,59040585.3,22-AUG-2023
AIAENG,3609.65,3642.0,3575.0,3597.35,39578,142796899.6,22-AUG-2023
AJANTPHARM,1790.95,1790.95,1753.2,1772.15,129798,230030243.2,22-AUG-2023
ALKEM,3833.95,3844.65,3763.8,3767.75,81156,307240336.55,22-AUG-2023
ALKYLAMINE,2327.0,2359.0,2320.0,2323.35,23159,54027688.4,22-AUG-2023
ALLCARGO,268.55,274.05,265.0,266.45,304052,81726199.35,22-AUG-2023
AMBER,2888.4,2922.35,2830.8,2849.15,286142,825581512.5,22-AUG-2023
AMBUJACEM,468.25,470.65,462.35,463.8,3093757,1439051800.15,22-AUG-2023
AMIORG,1329.8,1333.0,1309.6,1319.0,97583,129079597.1,22-AUG-2023
ANANDRATHI,1425.0,1433.85,1400.0,1408.9,62677,88722952.35,22-AUG-2023
