SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,525.0,526.9,511.3,518.35,319817,166091175.35,01-AUG-2023
3MINDIA,28987.0,29097.9,28501.0,28590.45,14027,401584797.05,01-AUG-2023
AARTIDRUGS,598.4,603.0,594.6,597.0,473340,283455094.9,01-AUG-2023
AARTIIND,468.95,478.0,468.15,476.95,1583896,752322557.45,01-AUG-2023
AARTIPHARM,349.9,354.45,346.0,350.25,161381,56419868.55,01-AUG-2023
AAVAS,1560.0,1560.0,1547.9,1555.7,114836,178514545.75,01-AUG-2023
ABB,4578.75,4589.3,4498.0,4519.65,119691,541204229.15,01-AUG-2023
ABBOTINDIA,24094.45,24094.45,23770.0,23943.2,6810,162907962.3,01-AUG-2023
ABCAPITAL,196.6,196.95,194.45,196.15,1998517,390939837.75,01-AUG-2023
ABFRL,224.8,224.8,219.15,221.6,2222931,492590361.15,01-AUG-2023
ACC,2014.7,2029.0,1980.2,2010.6,522582,1047925756.7,01-AUG-2023
ACCELYA,1365.05,1390.0,1360.6,1370.6,32281,44424038.95,01-AUG-2023
ACE,729.5,729.9,706.85,724.65,266720,192068174.7,01-AUG-2023
ACI,520.6,524.9,510.5,512.6,212871,109442156.85,01-AUG-2023
ADANIENT,2504.85,2514.0,2455.25,2481.1,1575727,3909177435.9,01-AUG-2023
ADANIGREEN,1115.0,1131.85,1083.8,1087.05,2143083,2362112338.4,01-AUG-2023
ADANIPORTS,778.95,781.0,761.6,765.35,2590545,1993208207.25,01-AUG-2023
ADANIPOWER,275.85,279.9,270.35,273.2,7924194,2180456117.25,01-AUG-2023
ADVENZYMES,330.0,331.5,319.95,322.55,214478,70035552.6,01-AUG-2023
AEGISCHEM,384.7,387.15,375.3,378.25,247531,94468576.6,01-AUG-2023
AETHER,1037.4,1108.75,1032.2,1093.25,208561,224034485.95,01-AUG-2023
AFFLE,1084.0,1165.0,1075.05,1138.85,2121051,2419178555.15,01-AUG-2023
AGI,624.95,646.0,621.05,640.35,206626,131627040.35,01-AUG-2023
AHLUCONT,722.1,732.35,704.0,713.5,49966,35878558.35,01-AUG-2023
AIAENG,3469.95,3520.0,3326.0,3376.35,91683,314573694.35,01-AUG-2023
AJANTPHARM,1708.95,1720.0,1671.2,1685.55,254684,429082288.55,01-AUG-2023
ALKEM,3978.75,4009.75,3960.95,3986.5,140866,561669102.3,01-AUG-2023
ALKYLAMINE,2464.8,2474.9,2434.0,2439.0,28263,69145927.15,01-AUG-2023
ALLCARGO,313.0,316.5,306.2,308.45,474603,148177980.05,01-AUG-2023
AMBER,2435.0,2444.9,2401.55,2420.5,108518,262413076.8,01-AUG-2023
AMBUJACEM,464.0,468.35,452.65,461.55,3111674,1434822991.2,01-AUG-2023
AMIORG,1150.0,1166.0,1134.05,1153.25,83775,96421135.65,01-AUG-2023
ANANDRATHI,1169.0,1274.85,1168.95,1255.55,183200,223649061.35,01-AUG-2023
ANANTRAJ,201.75,205.4,200.05,203.8,2415983,486884215.35,01-AUG-2023
ANGELONE,1549.4,1549.4,1510.4,1515.9,281717,428867696.65,01-AUG-2023
ANURAS,980.0,982.8,957.0,959.8,94880,91976256.95,01-AUG-2023
APARINDS,3801.95,3965.0,3700.0,3711.95,128474,490507197.15,01-AUG-2023
APCOTEXIND,498.0,510.6,490.1,509.15,95893,48126272.25,01-AUG-2023
APLAPOLLO,1593.95,1600.0,1568.4,1587.15,795214,1265310093.6,01-AUG-2023
APLLTD,778.0,778.0,762.45,775.5,193925,149723981.85,01-AUG-2023
APOLLOHOSP,5210.0,5210.0,5021.55,5032.4,1044095,5291886213.8,01-AUG-2023
APOLLOPIPE,727.5,739.75,719.0,736.0,65447,47743983.2,01-AUG-2023
APOLLOTYRE,433.75,438.0,423.55,427.25,1731940,743151538.3,01-AUG-2023
APTUS,284.9,285.9,266.1,267.9,1272398,346911411.05,01-AUG-2023
ARVIND,138.1,139.15,132.35,133.9,1710082,232633394.0,01-AUG-2023
ARVINDFASN,328.9,331.55,323.5,326.15,134478,43980514.6,01-AUG-2023
ASAHIINDIA,575.75,580.0,547.1,556.85,295297,163983618.75,01-AUG-2023
ASHOKA,100.0,101.95,98.15,98.75,1963638,196308970.25,01-AUG-2023
ASHOKLEY,184.45,185.9,182.8,184.2,9434360,1739884930.7,01-AUG-2023
ASIANPAINT,3372.0,3385.0,3338.0,3342.95,698667,2340301028.75,01-AUG-2023
ASTEC,1260.0,1319.95,1260.0,1285.15,40163,52033097.25,01-AUG-2023
ASTERDM,314.75,322.0,310.45,319.75,725580,230338739.65,01-AUG-2023
ASTRAL,1990.0,2041.05,1981.1,2000.6,1252369,2514109529.75,01-AUG-2023
ASTRAMICRO,375.6,379.35,364.4,369.55,595341,220746926.45,01-AUG-2023
ASTRAZEN,3866.0,3899.9,3808.0,3828.7,5712,21890418.05,01-AUG-2023
ATGL,667.95,670.8,658.0,661.65,792301,527139613.8,01-AUG-2023
