SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,508.95,512.85,498.0,502.85,82178,41335865.1,07-AUG-2023
3MINDIA,28050.0,28539.55,27030.0,27407.55,5426,150350841.0,07-AUG-2023
AARTIDRUGS,573.5,577.95,555.1,559.75,318288,180542225.85,07-AUG-2023
AARTIIND,472.5,478.3,471.8,474.85,1065733,506504008.95,07-AUG-2023
AARTIPHARM,356.0,357.9,337.5,339.75,341615,117554658.65,07-AUG-2023
AAVAS,1579.5,1580.9,1563.75,1571.45,188437,296363652.2,07-AUG-2023
ABB,4460.25,4541.15,4417.6,4525.95,235866,1061834608.55,07-AUG-2023
ABBOTINDIA,24000.0,24223.35,23618.1,23964.75,9545,228483301.65,07-AUG-2023
ABCAPITAL,189.7,189.7,184.05,185.55,6097292,1130787641.3,07-AUG-2023
ABFRL,209.0,209.5,192.95,199.45,17400416,3445040775.1,07-AUG-2023
ACC,2042.75,2050.75,2012.1,2031.05,286662,581228851.85,07-AUG-2023
ACCELYA,1388.0,1388.0,1343.0,1370.3,26716,36356558.0,07-AUG-2023
ACE,724.3,736.95,705.1,731.0,218617,158862147.6,07-AUG-2023
ACI,524.75,525.0,511.5,517.35,196244,101726941.0,07-AUG-2023
ADANIENT,2550.95,2569.0,2516.4,2550.5,4684333,11924966355.5,07-AUG-2023
ADANIGREEN,1015.9,1018.5,885.1,965.9,9340727,8889077659.1,07-AUG-2023
ADANIPORTS,777.05,794.65,771.2,791.4,4175164,3273418874.4,07-AUG-2023
ADANIPOWER,279.9,280.85,272.1,273.3,5331796,1469914823.9,07-AUG-2023
ADVENZYMES,343.15,346.55,329.65,332.05,278991,93934024.45,07-AUG-2023
AEGISCHEM,381.55,383.75,375.45,376.3,181563,68564784.75,07-AUG-2023
AETHER,1044.45,1071.0,1027.5,1037.65,59575,62389816.9,07-AUG-2023
AFFLE,1145.45,1145.45,1100.0,1110.55,387327,432276621.2,07-AUG-2023
AGI,659.65,673.05,645.0,650.3,115879,76287795.4,07-AUG-2023
AHLUCONT,746.7,753.9,735.0,750.25,78644,58642312.4,07-AUG-2023
AIAENG,3449.0,3565.0,3425.6,3540.3,88846,309378961.1,07-AUG-2023
AJANTPHARM,1749.9,1770.9,1727.0,1745.75,167270,292090225.65,07-AUG-2023
ALKEM,4149.0,4168.7,4055.35,4131.85,145189,597163119.5,07-AUG-2023
ALKYLAMINE,2422.55,2429.7,2340.0,2373.45,91206,216592540.6,07-AUG-2023
ALLCARGO,304.2,305.9,301.7,304.9,133729,40709101.95,07-AUG-2023
AMBER,2525.0,2550.0,2452.9,2537.85,112904,282673314.35,07-AUG-2023
AMBUJACEM,473.4,476.0,468.75,474.1,2245398,1059873197.3,07-AUG-2023
AMIORG,1239.9,1245.0,1226.0,1233.4,75711,93775352.3,07-AUG-2023
ANANDRATHI,1298.0,1318.8,1257.25,1291.3,104259,134233333.15,07-AUG-2023
ANANTRAJ,196.0,198.0,196.0,197.25,640703,126242593.0,07-AUG-2023
ANGELONE,1532.0,1537.95,1501.05,1513.95,260587,393955835.7,07-AUG-2023
ANURAS,930.5,935.05,924.0,926.15,242415,225107083.95,07-AUG-2023
APARINDS,3691.0,3849.8,3630.9,3813.45,116461,439368331.5,07-AUG-2023
APCOTEXIND,508.05,508.15,495.0,500.65,34088,17092241.65,07-AUG-2023
APLAPOLLO,1541.95,1568.85,1444.0,1477.3,917870,1356497731.6,07-AUG-2023
APLLTD,793.8,797.0,781.1,793.3,265720,210089993.3,07-AUG-2023
APOLLOHOSP,4980.3,5024.9,4956.35,5014.4,608113,3038876168.8,07-AUG-2023
APOLLOPIPE,731.9,731.95,715.7,725.95,25988,18840024.4,07-AUG-2023
APOLLOTYRE,440.85,440.85,431.4,434.85,1009390,438769832.8,07-AUG-2023
APTUS,267.55,269.9,260.4,266.85,393584,103806096.4,07-AUG-2023
ARVIND,136.9,138.95,134.55,137.95,1106658,151572875.8,07-AUG-2023
ARVINDFASN,334.5,339.9,326.5,337.35,197452,66168310.7,07-AUG-2023
ASAHIINDIA,534.95,540.7,526.25,530.95,94591,50388367.1,07-AUG-2023
ASHOKA,103.05,105.4,101.3,104.2,1795932,186681049.0,07-AUG-2023
ASHOKLEY,183.5,183.55,181.6,183.05,6853082,1252082377.85,07-AUG-2023
ASIANPAINT,3316.05,3350.0,3316.0,3343.0,360358,1202697904.2,07-AUG-2023
ASTEC,1267.3,1300.0,1255.7,1289.55,17651,22521155.4,07-AUG-2023
ASTERDM,322.8,323.8,312.95,316.55,664707,212481194.65,07-AUG-2023
ASTRAL,2037.95,2037.95,1985.5,1990.7,562434,1127142727.15,07-AUG-2023
ASTRAMICRO,359.95,366.75,359.95,364.6,643921,234904602.9,07-AUG-2023
ASTRAZEN,3808.0,3824.0,3782.15,3813.65,5246,19958659.65,07-AUG-2023
ATGL,655.0,655.4,644.1,650.7,770232,499280410.15,07-AUG-2023
ATUL,7070.0,7100.75,7020.5,7046.2,14647,103319640.35,07-AUG-2023
AUBANK,729.05,742.0,723.1,725.95,1456816,1060805852.35,07-AUG-2023
AUROPHARMA,847.05,874.3,839.05,868.25,2747477,2372205274.25,07-AUG-2023
AUTOAXLES,2086.0,2100.4,2044.1,2089.15,27570,57289029.9,07-AUG-2023
AVALON,577.95,603.45,574.6,599.9,483855,288090080.5,07-AUG-2023
AVANTIFEED,401.25,406.0,397.1,399.15,133122,53416060.3,07-AUG-2023
AWL,401.8,402.0,390.0,394.3,1177593,466627352.85,07-AUG-2023
AXISBANK,952.25,955.0,944.55,947.4,10922609,10362153717.45,07-AUG-2023
BAJAJ-AUTO,4743.55,4743.55,4665.0,4670.1,436583,2046125541.5,07-AUG-2023
BAJAJCON,226.9,233.5,226.25,228.95,864300,198736340.2,07-AUG-2023
BAJAJFINSV,1498.0,1512.25,1485.0,1508.4,1228780,1844220103.25,07-AUG-2023
BAJAJHLDNG,7424.0,7490.0,7344.1,7462.3,16998,126438701.35,07-AUG-2023
BAJFINANCE,7162.0,7182.75,7071.6,7122.15,718409,5111513346.85,07-AUG-2023
BALAMINES,2260.0,2275.0,2215.3,2223.75,34933,78275375.45,07-AUG-2023
BALKRISIND,2436.0,2489.0,2364.0,2370.35,741339,1790801182.7,07-AUG-2023
BALMLAWRIE,157.0,157.8,150.4,151.9,1192946,184765113.95,07-AUG-2023
BALRAMCHIN,423.0,423.0,401.3,403.35,4213174,1733530567.75,07-AUG-2023
BANDHANBNK,229.0,231.15,224.65,229.8,10733059,2450384931.2,07-AUG-2023
BANKBARODA,189.0,193.95,187.7,189.4,36759947,7009198407.75,07-AUG-2023
BANKINDIA,84.0,84.5,83.0,83.25,4625262,387804766.55,07-AUG-2023
BARBEQUE,727.25,729.0,671.15,683.95,363453,251468476.85,07-AUG-2023
BATAINDIA,1758.1,1771.0,1744.4,1765.4,168377,296478878.15,07-AUG-2023
BAYERCROP,4595.0,4605.0,4540.0,4592.65,12399,56810013.25,07-AUG-2023
BBTC,1060.2,1065.35,1035.0,1041.25,35204,36718470.8,07-AUG-2023
BDL,1154.95,1158.8,1126.8,1142.4,336407,383566161.35,07-AUG-2023
BECTORFOOD,935.0,998.9,926.0,944.3,846137,804456908.25,07-AUG-2023
BEL,128.45,129.2,126.6,128.55,8339894,1067423779.35,07-AUG-2023
BEML,2012.95,2017.0,1907.95,2004.7,420071,824206691.4,07-AUG-2023
BEPL,85.4,86.3,84.15,84.45,290999,24719615.05,07-AUG-2023
BERGEPAINT,707.9,707.9,698.0,706.85,638498,449335066.0,07-AUG-2023
BHARATFORG,913.0,927.55,907.0,910.2,463759,423669650.1,07-AUG-2023
BHARTIARTL,885.15,900.55,884.1,891.4,4086452,3654709674.45,07-AUG-2023
BHEL,95.45,99.6,94.8,96.6,36847815,3564380579.95,07-AUG-2023
BIKAJI,479.0,487.1,477.0,483.5,367320,177855427.25,07-AUG-2023
BIOCON,255.9,264.3,253.3,261.4,6179897,1592977772.65,07-AUG-2023
BIRLACORPN,1239.4,1247.7,1211.5,1218.2,96388,118595576.05,07-AUG-2023
BLS,243.9,247.4,242.85,245.75,3018432,740098322.85,07-AUG-2023
BLUEDART,6330.0,6537.95,6282.1,6466.55,30430,195272497.45,07-AUG-2023
BLUESTARCO,764.4,766.3,718.0,735.8,397489,291905470.05,07-AUG-2023
BOMDYEING,112.4,117.95,112.1,115.2,3935113,455189809.25,07-AUG-2023
BORORENEW,500.0,505.65,494.25,501.7,184572,92397358.8,07-AUG-2023
BOSCHLTD,18399.0,18399.0,18136.0,18196.55,26010,473959337.3,07-AUG-2023
BPCL,363.0,363.45,358.1,360.65,2001128,720142346.05,07-AUG-2023
BRIGADE,600.3,600.4,574.05,589.2,183098,107163950.4,07-AUG-2023
BRITANNIA,4751.0,4815.0,4618.2,4659.75,1079453,5049357395.65,07-AUG-2023
BSE,864.55,875.0,851.95,867.7,1387610,1198909652.4,07-AUG-2023
BSOFT,440.0,449.65,437.1,448.6,2203307,981274844.15,07-AUG-2023
CAMLINFINE,158.2,159.45,156.65,157.35,1060331,166624313.1,07-AUG-2023
CAMPUS,293.85,293.95,287.5,290.75,771740,223957594.05,07-AUG-2023
CAMS,2319.95,2458.0,2318.55,2377.35,276913,665079885.15,07-AUG-2023
CANBK,329.6,332.0,327.7,328.65,5806926,1912511232.3,07-AUG-2023
CANFINHOME,736.0,751.0,734.65,743.3,1064653,789362972.85,07-AUG-2023
CAPLIPOINT,958.75,986.15,875.8,896.0,734060,691566360.8,07-AUG-2023
CARBORUNIV,1265.95,1266.0,1161.55,1174.25,339484,405791727.7,07-AUG-2023
CARERATING,726.5,734.1,720.05,723.2,30265,21989311.55,07-AUG-2023
CARTRADE,515.0,530.0,511.85,526.15,135328,70625101.8,07-AUG-2023
CARYSIL,699.7,712.95,696.15,699.65,56804,39900870.1,07-AUG-2023
CASTROLIND,153.7,154.6,149.8,152.35,2833018,432013473.45,07-AUG-2023
CCL,618.95,618.95,610.55,612.75,93810,57519520.05,07-AUG-2023
CDSL,1229.0,1240.5,1196.0,1199.65,537399,650644352.15,07-AUG-2023
CEATLTD,2470.8,2480.2,2400.0,2411.45,115424,280043100.15,07-AUG-2023
CENTURYPLY,649.0,658.7,625.0,629.35,121761,77293359.1,07-AUG-2023
CENTURYTEX,1033.2,1038.4,1008.0,1020.2,148261,151473594.4,07-AUG-2023
CERA,7999.0,8029.85,7831.05,7929.7,12175,96598143.8,07-AUG-2023
CESC,78.8,79.8,77.7,78.3,4774984,375481024.75,07-AUG-2023
CGCL,790.1,795.2,770.75,775.7,137868,107704207.8,07-AUG-2023
CGPOWER,410.0,411.9,403.0,404.9,562836,228546303.4,07-AUG-2023
CHALET,489.5,492.7,472.05,474.25,151355,72492184.65,07-AUG-2023
CHAMBLFERT,272.9,275.85,270.3,273.75,949828,259765116.25,07-AUG-2023
CHEMPLASTS,446.45,453.0,443.05,450.0,331663,148837409.5,07-AUG-2023
CHENNPETRO,385.05,385.05,364.0,370.65,1627162,603712697.15,07-AUG-2023
CHOICEIN,355.0,356.9,351.5,354.55,721310,255440877.95,07-AUG-2023
CHOLAFIN,1082.0,1083.8,1063.2,1067.95,1332355,1426197995.15,07-AUG-2023
CHOLAHLDNG,942.3,942.35,920.35,935.85,85890,80122006.65,07-AUG-2023
CIEINDIA,501.5,501.5,483.0,485.4,425724,207580316.25,07-AUG-2023
CIGNITITEC,787.0,788.95,768.3,771.15,110078,85753397.25,07-AUG-2023
CIPLA,1195.0,1228.5,1174.2,1223.65,2468250,2982996673.2,07-AUG-2023
CLEAN,1318.65,1344.95,1314.05,1335.7,208533,277699683.05,07-AUG-2023
CMSINFO,395.45,395.45,387.0,388.95,198255,77448169.2,07-AUG-2023
COALINDIA,234.75,236.0,232.3,232.95,6744074,1578025688.85,07-AUG-2023
COCHINSHIP,673.95,677.0,656.6,660.8,627499,417279166.7,07-AUG-2023
COFORGE,4914.0,4958.0,4885.25,4942.65,183698,905415386.9,07-AUG-2023
COLPAL,1996.0,2017.9,1990.05,1995.0,284428,570303302.95,07-AUG-2023
CONCOR,691.55,700.0,685.55,699.0,565425,392514294.6,07-AUG-2023
CONFIPET,75.7,76.75,75.0,75.4,886138,67103256.9,07-AUG-2023
COROMANDEL,1048.0,1052.0,1035.0,1046.65,355982,371526458.9,07-AUG-2023
COSMOFIRST,646.9,655.0,638.05,652.75,48759,31540908.4,07-AUG-2023
CRAFTSMAN,4684.9,4740.0,4605.15,4664.4,20190,94289048.15,07-AUG-2023
CREDITACC,1470.5,1490.0,1451.6,1462.25,152194,224596785.35,07-AUG-2023
CRISIL,3833.9,3870.0,3777.0,3838.5,17782,67607563.4,07-AUG-2023
CROMPTON,299.0,302.5,296.6,301.15,2692224,807660234.9,07-AUG-2023
CSBBANK,299.9,315.5,295.3,307.4,1235955,379482286.3,07-AUG-2023
CUB,133.05,134.0,131.8,133.45,1886913,251299653.4,07-AUG-2023
CUMMINSIND,1781.0,1791.9,1742.0,1751.75,1287836,2270944185.7,07-AUG-2023
CYIENT,1574.7,1654.4,1570.05,1641.35,1064807,1719813734.2,07-AUG-2023
DABUR,566.05,567.8,558.1,565.3,1988682,1120322818.8,07-AUG-2023
