SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
APLLTD,769.8,771.0,736.6,747.25,181667,136681803.1,24-AUG-2023
APOLLOHOSP,4955.0,4983.5,4900.1,4919.95,534065,2639714057.4,24-AUG-2023
APOLLOPIPE,701.0,704.95,690.0,691.9,43744,30511009.15,24-AUG-2023
APOLLOTYRE,397.3,399.65,393.1,395.6,1713038,680162681.25,24-AUG-2023
APTUS,274.1,274.1,266.5,267.65,1379973,372714221.4,24-AUG-2023
ARVIND,175.0,175.4,169.05,172.05,1692780,290769845.85,24-AUG-2023
ARVINDFASN,307.45,309.7,297.8,300.55,160124,48490184.6,24-AUG-2023
ASAHIINDIA,506.5,517.0,504.8,510.6,119631,61222795.65,24-AUG-2023
ASHOKA,103.6,104.5,101.5,102.2,1238072,127559051.55,24-AUG-2023
ASHOKLEY,188.9,189.15,185.25,185.85,11822398,2204689493.35,24-AUG-2023
ASIANPAINT,3185.0,3232.9,3170.9,3225.6,1167742,3753835820.55,24-AUG-2023
ASTEC,1340.5,1345.45,1317.15,1323.2,9025,11993873.6,24-AUG-2023
ASTERDM,315.8,324.0,312.55,320.2,476502,151611733.8,24-AUG-2023
ASTRAL,2040.0,2050.6,1983.55,1993.35,909899,1833592701.5,24-AUG-2023
ASTRAMICRO,373.5,377.4,366.8,369.2,533046,197633887.65,24-AUG-2023
ASTRAZEN,4199.25,4284.95,4021.1,4147.05,22531,94808884.1,24-AUG-2023
ATGL,664.85,668.55,658.55,661.9,668549,443469062.4,24-AUG-2023
ATUL,6834.95,6915.0,6802.25,6892.2,41612,286366961.75,24-AUG-2023
AUBANK,734.0,748.85,728.55,745.8,2556581,1898064036.0,24-AUG-2023
AUROPHARMA,840.2,846.85,831.5,833.65,895317,751543520.0,24-AUG-2023
AUTOAXLES,2196.8,2199.9,2140.0,2156.85,12124,26308637.55,24-AUG-2023
AVALON,491.5,497.15,480.8,482.75,549507,267361592.45,24-AUG-2023
AVANTIFEED,424.45,436.9,422.35,424.85,680289,292113736.95,24-AUG-2023
AWL,378.1,381.0,375.0,375.6,1209180,456749764.0,24-AUG-2023
AXISBANK,984.8,994.25,979.1,981.35,11899556,11733274955.35,24-AUG-2023
BAJAJ-AUTO,4689.0,4727.1,4574.45,4630.15,433867,2031915035.8,24-AUG-2023
BAJAJCON,251.95,256.0,248.7,253.8,817111,207163479.1,24-AUG-2023
BAJAJFINSV,1480.0,1492.0,1465.0,1468.6,847606,1254650374.4,24-AUG-2023
BAJAJHLDNG,7099.85,7188.0,7072.5,7152.2,17327,123897461.05,24-AUG-2023
BAJFINANCE,7150.0,7185.95,7121.0,7137.45,910360,6511704432.85,24-AUG-2023
BALAMINES,2090.0,2126.1,2086.65,2116.0,54053,114039328.9,24-AUG-2023
BALKRISIND,2389.0,2397.9,2371.0,2382.15,66216,157708684.15,24-AUG-2023
BALMLAWRIE,147.6,152.0,147.6,150.15,1449293,217811881.9,24-AUG-2023
BALRAMCHIN,391.0,400.0,388.65,393.1,1881256,743266904.45,24-AUG-2023
BANDHANBNK,238.85,240.7,234.0,234.9,11125155,2641777608.65,24-AUG-2023
BANKBARODA,194.7,194.95,190.75,191.85,15902958,3069108952.3,24-AUG-2023
BANKINDIA,90.2,90.75,86.8,87.45,10811228,962112770.5,24-AUG-2023
BARBEQUE,700.1,707.7,685.55,700.55,36366,25390624.85,24-AUG-2023
BATAINDIA,1731.75,1743.45,1705.5,1710.55,122857,211734787.5,24-AUG-2023
BAYERCROP,4724.0,4749.9,4672.85,4701.2,10784,50788700.75,24-AUG-2023
BBTC,999.0,1032.0,995.7,1025.05,88667,90208641.25,24-AUG-2023
BDL,1172.05,1180.4,1145.0,1152.0,258970,300650106.2,24-AUG-2023
BECTORFOOD,1042.9,1084.8,1036.05,1076.5,132618,141425267.85,24-AUG-2023
BEL,135.05,135.5,133.6,134.4,17543374,2358957341.35,24-AUG-2023
BEML,2204.0,2208.35,2165.0,2188.65,382725,836943878.85,24-AUG-2023
BEPL,88.0,88.6,87.05,87.25,273898,24062538.15,24-AUG-2023
BERGEPAINT,708.0,714.95,703.6,713.35,784432,556621935.55,24-AUG-2023
BHARATFORG,1038.0,1052.1,1026.9,1041.35,1863812,1937785939.1,24-AUG-2023
BHARTIARTL,873.0,874.7,864.2,869.45,2842728,2470363589.8,24-AUG-2023
BHEL,111.5,113.05,107.05,107.65,43168726,4754626252.75,24-AUG-2023
BIKAJI,483.4,484.9,476.0,478.45,178640,85933154.45,24-AUG-2023
BIOCON,260.4,264.0,259.9,260.5,2373743,622510128.25,24-AUG-2023
BIRLACORPN,1158.9,1158.95,1135.4,1141.15,56103,64226679.35,24-AUG-2023
BLS,277.0,282.55,275.8,280.15,1968901,551526712.2,24-AUG-2023
BLUEDART,6480.0,6496.0,6431.7,6478.45,11206,72636860.55,24-AUG-2023
BLUESTARCO,737.65,741.5,725.9,729.45,99862,73177596.25,24-AUG-2023
BOMDYEING,138.95,141.75,136.3,139.3,3713878,517939923.4,24-AUG-2023
BORORENEW,432.0,455.95,432.0,446.9,965800,432429311.15,24-AUG-2023
BOSCHLTD,18470.0,18470.0,18264.1,18363.95,34364,631388594.05,24-AUG-2023
BPCL,347.45,352.85,346.15,351.25,4370878,1531006853.7,24-AUG-2023
BRIGADE,597.0,600.5,577.3,584.0,93946,55220720.5,24-AUG-2023
BRITANNIA,4538.3,4559.5,4515.45,4542.8,357303,1619890119.15,24-AUG-2023
BSE,919.0,935.95,891.1,904.35,1718680,1580894667.7,24-AUG-2023
BSOFT,469.5,479.15,466.7,474.9,2438414,1160194940.05,24-AUG-2023
CAMLINFINE,154.75,154.85,152.0,152.15,898101,137840176.3,24-AUG-2023
CAMPUS,310.25,311.5,290.0,294.55,4067966,1216401217.85,24-AUG-2023
CAMS,2498.0,2516.8,2425.0,2437.5,304450,753922438.35,24-AUG-2023
CANBK,334.9,337.5,330.7,331.8,6073830,2031028057.7,24-AUG-2023
CANFINHOME,757.95,761.75,745.25,748.05,652056,491706493.0,24-AUG-2023
CAPLIPOINT,1031.05,1042.3,1019.05,1023.05,66101,68337457.0,24-AUG-2023
CARBORUNIV,1147.0,1150.8,1131.1,1139.75,85529,97645432.4,24-AUG-2023
CARERATING,807.75,824.95,804.05,821.45,196907,160935047.7,24-AUG-2023
CARTRADE,515.95,515.95,509.0,512.65,80709,41281975.0,24-AUG-2023
CARYSIL,633.7,649.8,630.55,643.15,71977,46172273.75,24-AUG-2023
CASTROLIND,144.6,145.55,141.5,141.8,1193370,170764379.2,24-AUG-2023
CCL,615.0,617.05,608.8,610.45,92065,56345823.25,24-AUG-2023
CDSL,1165.0,1173.95,1155.05,1157.85,258823,301398227.4,24-AUG-2023
CEATLTD,2414.0,2422.7,2366.6,2376.2,138696,331676565.3,24-AUG-2023
CENTURYPLY,639.0,640.6,620.55,635.05,111875,70635097.8,24-AUG-2023
CENTURYTEX,1019.2,1024.15,981.0,984.2,191294,190352602.8,24-AUG-2023
CERA,8960.0,8960.0,8775.0,8830.15,8373,73941227.3,24-AUG-2023
CESC,84.6,85.15,81.65,82.1,8360443,697967958.6,24-AUG-2023
CGCL,787.4,804.45,783.05,789.8,229601,182126338.55,24-AUG-2023
CGPOWER,419.95,420.0,412.25,414.75,847091,351490646.5,24-AUG-2023
CHALET,523.5,533.95,517.4,523.3,193410,101988586.65,24-AUG-2023
CHAMBLFERT,271.15,275.0,269.9,272.3,1493261,407870610.5,24-AUG-2023
CHEMPLASTS,483.0,520.8,483.0,510.3,1365583,692055934.45,24-AUG-2023
CHENNPETRO,368.6,380.2,368.6,374.6,1072993,402818902.75,24-AUG-2023
CHOICEIN,372.45,372.95,363.2,365.2,980165,357947659.95,24-AUG-2023
CHOLAFIN,1095.0,1105.0,1081.1,1085.05,1591659,1738417582.4,24-AUG-2023
CHOLAHLDNG,908.75,920.9,905.05,911.25,37602,34429406.45,24-AUG-2023
CIEINDIA,519.45,524.5,512.0,517.1,704275,365288994.2,24-AUG-2023
CIGNITITEC,775.8,780.9,768.2,772.55,66063,51176221.4,24-AUG-2023
CIPLA,1235.2,1239.65,1217.0,1220.5,848018,1040499974.95,24-AUG-2023
CLEAN,1411.0,1425.0,1400.0,1401.9,90622,127900681.4,24-AUG-2023
CMSINFO,358.25,362.95,355.15,356.35,778001,278973719.4,24-AUG-2023
COALINDIA,231.85,232.65,228.5,229.25,6378317,1468775976.1,24-AUG-2023
COCHINSHIP,873.0,876.8,843.3,848.75,2134878,1827732500.5,24-AUG-2023
COFORGE,4750.0,5402.0,4703.0,5390.85,22136491,107087162476.05,24-AUG-2023
COLPAL,1960.0,1991.7,1960.0,1974.05,747557,1477747261.55,24-AUG-2023
CONCOR,664.0,667.7,660.15,665.1,304652,202541830.35,24-AUG-2023
CONCORDBIO,964.85,981.0,955.1,961.35,444316,429887912.95,24-AUG-2023
CONFIPET,85.25,86.7,82.65,83.45,1651068,139582676.5,24-AUG-2023
COROMANDEL,1076.25,1115.0,1065.75,1095.4,798875,875980730.5,24-AUG-2023
COSMOFIRST,638.0,650.5,636.0,640.45,38706,24899944.1,24-AUG-2023
CRAFTSMAN,4963.95,5025.5,4925.25,4951.15,27453,136557555.95,24-AUG-2023
CREDITACC,1374.95,1411.0,1374.95,1397.85,387601,542462654.9,24-AUG-2023
CRISIL,4049.35,4069.9,3950.0,4004.2,12986,52203806.7,24-AUG-2023
CROMPTON,311.6,311.6,305.0,305.7,1868970,576419089.4,24-AUG-2023
CSBBANK,328.5,329.05,323.65,328.45,257706,84326624.9,24-AUG-2023
CUB,127.85,127.85,124.5,124.75,4141010,522645065.7,24-AUG-2023
CUMMINSIND,1755.95,1755.95,1713.0,1720.25,895467,1555321082.05,24-AUG-2023
CYIENT,1560.6,1597.8,1552.0,1585.1,290326,459643058.65,24-AUG-2023
DABUR,570.95,570.95,564.05,564.9,740364,419653464.2,24-AUG-2023
DALBHARAT,1992.0,2021.95,1979.45,1997.25,160607,321556751.5,24-AUG-2023
DALMIASUG,358.85,372.75,354.55,367.0,180019,65961069.15,24-AUG-2023
DATAMATICS,557.1,560.0,542.0,544.4,106141,58609152.75,24-AUG-2023
DATAPATTNS,2400.0,2411.0,2332.2,2387.4,204313,483936356.0,24-AUG-2023
DBCORP,256.0,256.0,235.7,238.45,387063,94001500.1,24-AUG-2023
DBL,312.45,316.0,299.75,303.35,1157832,359427943.2,24-AUG-2023
DBREALTY,149.5,159.95,147.45,158.1,5480901,846486969.3,24-AUG-2023
DCAL,157.0,157.0,152.8,153.75,261593,40583781.25,24-AUG-2023
DCBBANK,116.45,117.8,116.0,116.55,1076235,125885393.7,24-AUG-2023
DCMSHRIRAM,910.0,911.0,896.3,900.75,19183,17283886.6,24-AUG-2023
DCXINDIA,298.0,298.0,288.0,289.85,431658,126010445.85,24-AUG-2023
DEEPAKFERT,579.0,582.05,567.0,570.7,490013,281940029.7,24-AUG-2023
DEEPAKNTR,1996.05,2043.65,1996.05,2027.9,558028,1133671877.75,24-AUG-2023
DELHIVERY,418.0,418.4,411.5,414.1,890871,369295048.6,24-AUG-2023
DELTACORP,181.5,183.05,180.55,180.85,1463656,265616109.3,24-AUG-2023
DEN,43.9,43.95,42.3,42.6,1261006,54279990.8,24-AUG-2023
DEVYANI,195.0,197.0,192.55,193.55,496118,96546898.4,24-AUG-2023
DIVGIITTS,928.7,935.0,898.1,907.2,32268,29572389.5,24-AUG-2023
DIVISLAB,3710.0,3739.75,3644.0,3664.25,414907,1523967023.75,24-AUG-2023
DIXON,5024.0,5050.2,4938.6,4947.1,319293,1591518463.0,24-AUG-2023
DLF,482.7,490.75,482.0,483.55,2603113,1267057457.7,24-AUG-2023
DMART,3550.0,3569.95,3545.0,3561.5,352847,1256358753.8,24-AUG-2023
DODLA,734.9,747.95,705.65,711.9,133809,96465847.7,24-AUG-2023
DOLLAR,422.95,430.5,412.5,413.7,113188,47728694.75,24-AUG-2023
DREAMFOLKS,508.8,508.8,491.6,494.5,508130,254276450.15,24-AUG-2023
DRREDDY,5980.0,5989.7,5891.2,5907.15,824946,4902461887.45,24-AUG-2023
DWARKESH,90.85,93.2,89.85,90.25,4763068,434379361.1,24-AUG-2023
ECLERX,1609.15,1652.55,1597.6,1600.95,66209,106818667.75,24-AUG-2023
EDELWEISS,51.35,52.2,50.3,50.5,1340829,68763034.25,24-AUG-2023
EICHERMOT,3365.0,3375.0,3320.0,3341.65,840229,2821139711.95,24-AUG-2023
EIDPARRY,464.85,483.0,464.85,478.55,783822,373793880.25,24-AUG-2023
EIHOTEL,241.45,241.9,235.35,237.45,836446,199254901.5,24-AUG-2023
ELECON,851.05,860.0,844.0,848.9,158345,134645312.0,24-AUG-2023
ELECTCAST,60.1,60.6,59.3,59.5,1770457,105974575.2,24-AUG-2023
ELGIEQUIP,473.8,474.95,468.1,470.0,213740,100633290.05,24-AUG-2023
EMAMILTD,533.9,540.0,514.0,516.7,287139,149875716.35,24-AUG-2023
EMIL,147.0,157.5,145.7,155.5,5118739,784385618.55,24-AUG-2023
EMUDHRA,521.0,523.0,510.1,515.05,125750,65304416.45,24-AUG-2023
ENDURANCE,1633.95,1664.0,1623.85,1653.7,99003,162884890.65,24-AUG-2023
ENGINERSIN,165.5,166.5,160.15,161.5,4608925,750855022.75,24-AUG-2023
EPL,201.0,202.95,198.0,198.95,400295,79824460.75,24-AUG-2023
EQUITASBNK,85.2,86.15,83.65,85.0,5691897,484214504.75,24-AUG-2023
ERIS,840.9,843.6,816.5,824.45,44040,36437535.25,24-AUG-2023
ESABINDIA,5746.15,5848.45,5490.05,5551.4,10912,61884063.45,24-AUG-2023
ESCORTS,2902.3,3004.2,2901.05,2988.2,879420,2612814088.0,24-AUG-2023
ETHOSLTD,1667.0,1667.0,1617.0,1625.05,25828,42413271.9,24-AUG-2023
EVEREADY,415.8,418.95,401.4,409.65,407954,166825409.5,24-AUG-2023
EXIDEIND,269.85,270.85,264.0,265.2,1953379,522731661.3,24-AUG-2023
FACT,473.5,477.35,465.05,467.55,936472,440989185.55,24-AUG-2023
FCL,286.5,288.55,282.05,283.25,143804,40895903.4,24-AUG-2023
FDC,392.3,394.8,384.05,385.35,553327,215287499.3,24-AUG-2023
FEDERALBNK,143.3,143.8,139.4,140.7,22632569,3205814640.6,24-AUG-2023
FIEMIND,1845.1,1877.25,1845.1,1856.0,19168,35665731.25,24-AUG-2023
FINCABLES,1085.0,1099.0,1061.2,1075.3,386650,416727652.35,24-AUG-2023
FINEORG,4554.0,4587.4,4533.0,4537.95,14470,65904115.2,24-AUG-2023
FINOPB,374.7,374.7,356.35,363.15,174330,63255099.9,24-AUG-2023
FINPIPE,216.05,219.5,215.0,216.85,879423,191467120.75,24-AUG-2023
FIVESTAR,774.9,786.7,735.05,747.1,297708,225654300.05,24-AUG-2023
FLUOROCHEM,2860.0,2925.0,2853.35,2907.2,112717,327364784.9,24-AUG-2023
FORTIS,324.85,331.65,322.95,328.15,1055752,346283010.95,24-AUG-2023
FSL,158.0,161.7,156.0,156.55,2916656,462540511.5,24-AUG-2023
FUSION,605.9,622.0,599.35,616.15,391488,239272890.7,24-AUG-2023
GABRIEL,279.95,284.2,277.1,279.95,1593828,447612035.7,24-AUG-2023
GAEL,246.35,264.3,245.0,257.3,2848587,736498664.75,24-AUG-2023
GAIL,118.45,119.2,117.5,118.0,17273849,2043111789.35,24-AUG-2023
GALAXYSURF,2705.25,2716.45,2660.0,2667.85,10190,27256424.75,24-AUG-2023
GANESHHOUC,436.5,442.0,430.0,431.35,29140,12693449.45,24-AUG-2023
GARFIBRES,3215.65,3227.95,3175.1,3184.75,9306,29742173.05,24-AUG-2023
GATEWAY,87.15,91.0,87.05,89.55,2746242,245415883.85,24-AUG-2023
GESHIP,787.0,790.95,764.0,766.9,150908,117361577.85,24-AUG-2023
GET&D,349.2,355.05,345.3,350.25,77515,27269802.25,24-AUG-2023
GHCL,518.2,521.95,513.0,515.55,313640,162073786.05,24-AUG-2023
GICRE,217.45,224.3,216.1,218.05,1994008,439288807.75,24-AUG-2023
GILLETTE,5559.0,5559.0,5448.15,5466.25,14026,77097667.45,24-AUG-2023
GLAND,1594.4,1627.8,1564.1,1572.0,335450,535963099.9,24-AUG-2023
GLAXO,1422.95,1424.0,1407.0,1411.45,59709,84746788.25,24-AUG-2023
GLENMARK,761.0,762.9,746.35,749.15,595869,450426944.45,24-AUG-2023
GLOBUSSPR,945.0,959.0,899.4,914.8,230627,214794354.5,24-AUG-2023
GLS,640.75,650.15,622.5,626.9,76133,48360708.75,24-AUG-2023
GMDCLTD,221.4,223.9,213.1,213.4,7795820,1698607063.0,24-AUG-2023
GMMPFAUDLR,1558.0,1582.0,1543.05,1557.0,321680,504295944.65,24-AUG-2023
GMRINFRA,59.7,66.5,59.6,64.9,135946463,8767523957.5,24-AUG-2023
GNFC,562.5,569.45,561.0,565.0,809647,457890189.15,24-AUG-2023
GOCOLORS,1254.95,1264.95,1240.65,1251.65,18023,22553141.8,24-AUG-2023
GODFRYPHLP,2190.0,2245.0,2166.0,2191.65,135804,299825338.75,24-AUG-2023
GODREJAGRO,487.95,495.05,485.05,487.85,161302,79154721.75,24-AUG-2023
GODREJCP,1027.65,1048.0,1025.85,1041.8,849525,883380727.9,24-AUG-2023
GODREJIND,549.0,558.0,531.0,535.35,1407604,769706276.65,24-AUG-2023
GODREJPROP,1604.75,1642.05,1601.5,1612.7,826306,1342878270.4,24-AUG-2023
GOKEX,606.5,618.0,591.05,595.85,219827,133140651.3,24-AUG-2023
GPIL,598.2,604.95,595.2,602.1,467675,280686935.75,24-AUG-2023
GPPL,118.8,118.9,117.3,117.95,410260,48458993.35,24-AUG-2023
GRANULES,295.9,299.35,293.8,294.8,1075290,319373538.1,24-AUG-2023
GRAPHITE,466.7,468.0,457.55,458.8,635569,293912090.05,24-AUG-2023
GRASIM,1805.0,1813.45,1771.0,1778.05,921003,1647843056.7,24-AUG-2023
GRAVITA,750.0,753.85,742.25,746.85,154410,115334785.5,24-AUG-2023
GREAVESCOT,136.95,136.95,134.55,135.15,675596,91542597.25,24-AUG-2023
GREENLAM,460.0,467.9,455.1,456.85,20976,9666641.25,24-AUG-2023
GREENPANEL,347.8,359.5,346.1,357.15,1116326,394689767.2,24-AUG-2023
GREENPLY,168.0,168.0,165.45,166.05,93986,15650187.3,24-AUG-2023
GRINDWELL,2280.45,2321.4,2246.0,2273.0,37558,85425075.15,24-AUG-2023
GRINFRA,1259.9,1329.0,1257.75,1268.45,145414,187150151.25,24-AUG-2023
GRSE,803.0,806.8,780.0,785.3,1014763,801602844.45,24-AUG-2023
GSFC,165.0,167.75,164.75,165.5,1948564,323957895.85,24-AUG-2023
GSPL,277.45,280.7,277.25,278.15,239231,66688637.65,24-AUG-2023
GUFICBIO,289.15,299.0,281.5,285.0,623462,181863702.05,24-AUG-2023
GUJALKALI,663.75,667.6,655.0,655.95,73309,48584940.4,24-AUG-2023
GUJGASLTD,456.0,460.9,455.05,456.05,710840,325345930.6,24-AUG-2023
HAL,4135.0,4135.0,3956.9,3965.45,2527838,10209902133.1,24-AUG-2023
HAPPSTMNDS,921.0,928.0,914.4,916.9,247707,228330956.7,24-AUG-2023
HARSHA,444.0,447.2,431.0,434.1,74621,32778296.3,24-AUG-2023
HAVELLS,1347.5,1350.75,1330.5,1335.4,579338,775525942.45,24-AUG-2023
HBLPOWER,287.55,294.9,283.5,288.75,3704910,1072415643.9,24-AUG-2023
HCG,340.5,342.5,337.8,341.35,80506,27408676.75,24-AUG-2023
HCLTECH,1188.95,1189.0,1169.0,1171.25,2464221,2911936913.7,24-AUG-2023
HDFCAMC,2554.95,2564.0,2475.05,2494.85,564049,1420519243.8,24-AUG-2023
HDFCBANK,1593.3,1596.2,1576.15,1579.3,21572896,34162775004.65,24-AUG-2023
HDFCLIFE,635.0,637.5,628.5,630.5,1518585,961129886.4,24-AUG-2023
HEG,1770.95,1778.0,1746.0,1754.5,185716,327267600.95,24-AUG-2023
HEIDELBERG,187.5,191.7,186.8,188.05,628486,119141592.9,24-AUG-2023
HEMIPROP,121.65,122.7,118.3,118.6,1291438,155278929.35,24-AUG-2023
HERITGFOOD,252.95,255.3,245.6,247.4,166490,41689327.9,24-AUG-2023
HEROMOTOCO,2955.0,2971.45,2920.0,2927.75,273751,805544738.65,24-AUG-2023
HFCL,67.75,70.25,67.35,68.95,28108178,1927404746.3,24-AUG-2023
HGINFRA,935.0,938.3,907.05,916.15,122595,112975705.65,24-AUG-2023
HGS,1031.0,1039.95,1021.0,1023.7,18766,19345225.05,24-AUG-2023
HIKAL,294.8,295.85,289.0,289.85,133916,39090570.65,24-AUG-2023
HIL,3107.55,3164.0,3029.8,3044.15,9194,28237078.75,24-AUG-2023
HINDALCO,464.0,465.9,453.85,456.5,5950400,2723065959.1,24-AUG-2023
HINDCOPPER,149.8,150.9,145.1,146.2,6140209,912749101.95,24-AUG-2023
HINDOILEXP,166.45,166.45,155.55,156.55,1790349,287737462.0,24-AUG-2023
HINDPETRO,261.0,266.55,260.2,264.85,2941219,778082216.95,24-AUG-2023
HINDUNILVR,2585.0,2591.75,2566.95,2581.25,1143934,2953275627.15,24-AUG-2023
HINDWAREAP,552.0,569.4,552.0,558.95,161542,91257211.6,24-AUG-2023
HINDZINC,314.1,316.75,314.1,316.1,305984,96508030.95,24-AUG-2023
HLEGLAS,579.4,579.4,572.05,574.7,29915,17207838.45,24-AUG-2023
HNDFDS,540.9,544.2,537.5,539.9,54431,29376376.2,24-AUG-2023
HOMEFIRST,870.9,874.3,854.75,864.45,45106,39042152.4,24-AUG-2023
HONAUT,40449.95,40987.15,40378.25,40772.9,2951,120221236.55,24-AUG-2023
HSCL,189.0,194.2,188.0,190.55,5882914,1123965770.1,24-AUG-2023
HUDCO,75.45,76.45,72.8,73.1,8728639,650160690.65,24-AUG-2023
IBREALEST,63.2,69.8,63.1,69.25,46066886,3131485589.1,24-AUG-2023
IBULHSGFIN,154.55,159.95,154.1,158.8,19979983,3162627667.5,24-AUG-2023
ICICIBANK,972.5,982.4,966.75,968.95,28389740,27611944070.65,24-AUG-2023
ICICIGI,1322.45,1344.9,1322.45,1334.8,660106,881283293.65,24-AUG-2023
ICICIPRULI,550.3,555.0,542.25,544.75,791591,435430956.2,24-AUG-2023
ICIL,249.0,250.5,245.4,248.25,289688,71789870.15,24-AUG-2023
IDBI,62.75,63.3,61.15,61.55,7114508,442642735.8,24-AUG-2023
IDFC,125.1,126.0,122.25,122.6,6891754,855032605.0,24-AUG-2023
IDFCFIRSTB,93.0,93.55,90.95,91.45,33846829,3121759351.55,24-AUG-2023
IEX,125.85,126.95,124.6,124.9,5513509,694022639.9,24-AUG-2023
IFBIND,895.1,949.0,889.55,936.9,239667,223323443.85,24-AUG-2023
IGL,445.6,447.4,442.25,443.95,1224827,545393419.15,24-AUG-2023
IIFL,587.0,597.0,582.6,583.95,304059,178991126.55,24-AUG-2023
IKIO,386.0,387.65,380.0,382.45,503977,193438366.8,24-AUG-2023
IMFA,386.0,389.9,373.0,377.55,202542,77127245.5,24-AUG-2023
INDHOTEL,404.05,407.1,401.45,401.95,3231012,1305287302.05,24-AUG-2023
INDIACEM,240.35,241.9,235.25,236.15,2101508,500449029.65,24-AUG-2023
INDIAGLYCO,773.0,781.2,760.55,764.95,197680,151979914.1,24-AUG-2023
INDIAMART,3135.0,3165.1,3120.0,3131.9,172184,540466606.65,24-AUG-2023
INDIANB,411.35,411.35,395.25,402.95,1215797,492600794.7,24-AUG-2023
INDIGO,2515.95,2516.4,2475.5,2482.65,649167,1615618769.0,24-AUG-2023
INDIGOPNTS,1540.0,1542.0,1521.0,1531.9,36628,56090078.45,24-AUG-2023
INDOCO,332.0,336.3,327.65,329.65,70377,23256969.05,24-AUG-2023
INDUSINDBK,1408.25,1435.0,1402.25,1425.15,3559546,5072372068.0,24-AUG-2023
INDUSTOWER,163.75,167.45,163.1,163.55,7352581,1215170150.75,24-AUG-2023
INFY,1421.5,1425.05,1414.45,1423.6,5171963,7346609246.85,24-AUG-2023
INGERRAND,3324.25,3334.25,3205.55,3221.75,29846,97469594.5,24-AUG-2023
