SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
360ONE,513.05,519.7,512.45,516.2,308102,159057117.95,11-OCT-2023
3MINDIA,31032.0,31400.0,30870.05,31098.75,1692,52705753.85,11-OCT-2023
AARTIDRUGS,520.05,524.65,513.25,517.0,135732,70381302.25,11-OCT-2023
AARTIIND,479.35,493.95,478.0,484.0,2284289,1114055747.9,11-OCT-2023
AARTIPHARM,420.7,424.0,418.0,422.95,76911,32445144.2,11-OCT-2023
AAVAS,1739.9,1749.2,1704.0,1711.2,97706,167918524.25,11-OCT-2023
ABB,4213.3,4226.3,4170.0,4185.4,158952,666737238.8,11-OCT-2023
ABBOTINDIA,22800.0,22979.65,22380.0,22430.25,20037,452553555.45,11-OCT-2023
ABCAPITAL,178.55,180.45,178.15,178.75,1731645,310419154.55,11-OCT-2023
ABFRL,219.25,225.0,219.25,222.1,3048051,680657298.15,11-OCT-2023
ACC,1998.0,2056.95,1981.4,2038.7,601662,1226273835.55,11-OCT-2023
ACCELYA,1690.0,1720.0,1679.0,1684.95,43135,73127738.45,11-OCT-2023
ACE,701.0,726.95,701.0,713.3,225134,161015721.45,11-OCT-2023
ACI,639.95,657.3,633.35,648.95,1192678,770148225.25,11-OCT-2023
ADANIENSOL,792.0,807.0,791.2,798.2,655215,523264766.65,11-OCT-2023
ADANIENT,2533.9,2538.0,2482.5,2488.6,1627836,4090232724.05,11-OCT-2023
ADANIGREEN,949.65,970.85,946.3,962.45,775846,748635069.7,11-OCT-2023
ADANIPORTS,827.4,827.4,812.35,814.85,3281387,2687634855.4,11-OCT-2023
ADANIPOWER,353.0,358.7,348.15,349.8,3488974,1235363062.85,11-OCT-2023
ADVENZYMES,330.25,338.05,329.65,332.1,223562,74699467.4,11-OCT-2023
AEGISCHEM,323.55,325.3,322.6,323.25,146920,47591715.6,11-OCT-2023
AETHER,944.2,955.95,938.05,942.7,21635,20487478.65,11-OCT-2023
AFFLE,1065.0,1081.75,1065.0,1075.8,183760,197639046.8,11-OCT-2023
AGI,934.8,935.0,904.25,907.85,203828,185977051.0,11-OCT-2023
AHLUCONT,707.75,709.0,692.0,693.65,39278,27387438.65,11-OCT-2023
AIAENG,3450.0,3498.0,3407.1,3430.6,115447,396082516.15,11-OCT-2023
AJANTPHARM,1785.35,1805.95,1744.0,1749.15,110604,195759581.0,11-OCT-2023
ALKEM,3585.75,3617.75,3531.25,3539.75,147842,529292874.0,11-OCT-2023
ALKYLAMINE,2285.0,2320.0,2275.0,2287.1,24742,56839464.4,11-OCT-2023
ALLCARGO,267.8,268.5,265.0,266.1,84125,22428008.85,11-OCT-2023
AMBER,2854.3,2902.0,2854.3,2892.8,63036,181811045.25,11-OCT-2023
AMBUJACEM,438.9,447.0,438.0,445.1,3228077,1433068730.6,11-OCT-2023
AMIORG,1209.0,1268.0,1205.95,1248.05,173167,215669126.95,11-OCT-2023
ANANDRATHI,1885.05,1918.7,1873.5,1909.05,81192,154146397.55,11-OCT-2023
ANANTRAJ,234.4,236.0,226.8,228.2,3696353,851181860.4,11-OCT-2023
ANGELONE,2071.0,2136.0,2051.9,2102.7,881995,1849976785.65,11-OCT-2023
ANURAS,880.0,886.7,880.0,883.25,27301,24104258.1,11-OCT-2023
APARINDS,5200.0,5375.0,5180.4,5323.8,88248,463351743.95,11-OCT-2023
APCOTEXIND,516.85,530.0,512.0,527.85,100757,52757032.55,11-OCT-2023
APLAPOLLO,1625.0,1676.95,1619.15,1669.35,1091326,1814640481.25,11-OCT-2023
APLLTD,769.95,820.4,767.05,810.3,1030671,832100325.5,11-OCT-2023
APOLLOHOSP,5072.95,5140.0,5065.0,5092.85,336099,1719134318.9,11-OCT-2023
APOLLOPIPE,687.95,687.95,663.7,684.15,43962,29924596.05,11-OCT-2023
APOLLOTYRE,378.0,380.3,372.9,378.05,2343892,883842823.6,11-OCT-2023
APTUS,294.7,304.7,294.0,296.2,1030869,310349507.2,11-OCT-2023
ARVIND,177.55,177.9,173.4,174.95,590720,103599684.75,11-OCT-2023
ARVINDFASN,331.8,334.65,327.75,330.9,81262,26963778.25,11-OCT-2023
ASAHIINDIA,610.0,610.0,599.2,601.35,45572,27511571.35,11-OCT-2023
ASHOKA,133.3,135.35,130.6,132.4,4650839,619069226.85,11-OCT-2023
ASHOKLEY,174.9,176.8,173.1,176.35,8498617,1495943378.85,11-OCT-2023
ASIANPAINT,3169.0,3185.0,3152.05,3163.9,1025317,3247876025.65,11-OCT-2023
ASTEC,1324.1,1334.95,1311.0,1320.5,5078,6723168.2,11-OCT-2023
ASTERDM,326.0,326.3,320.65,323.15,286629,92789525.75,11-OCT-2023
ASTRAL,1919.95,1948.2,1912.05,1934.7,493856,954246190.9,11-OCT-2023
ASTRAMICRO,446.85,464.8,444.4,462.45,901725,412819513.75,11-OCT-2023
ASTRAZEN,4753.05,4830.0,4654.0,4735.85,19427,92552416.7,11-OCT-2023
ATGL,615.05,619.9,606.25,611.35,606346,371777117.7,11-OCT-2023
ATUL,6917.4,7049.55,6880.05,6898.7,28468,198121828.95,11-OCT-2023
AUBANK,718.9,720.7,712.0,715.75,1174535,840855363.85,11-OCT-2023
AUROPHARMA,903.75,909.2,895.1,899.9,1514502,1367097449.15,11-OCT-2023
AUTOAXLES,2240.0,2330.5,2232.35,2285.5,62255,142486869.4,11-OCT-2023
AVALON,567.7,568.5,551.85,553.65,229696,127761574.5,11-OCT-2023
AVANTIFEED,438.25,447.0,438.25,441.5,116070,51456844.65,11-OCT-2023
AWL,349.0,354.0,347.75,348.55,983621,345104003.6,11-OCT-2023
AXISBANK,1019.0,1025.65,1012.0,1019.1,7396783,7530186917.05,11-OCT-2023
BAJAJ-AUTO,5055.0,5095.0,5050.0,5064.4,575680,2914311051.25,11-OCT-2023
BAJAJCON,221.7,230.9,217.5,225.0,1063013,237597178.65,11-OCT-2023
BAJAJFINSV,1641.4,1650.95,1633.5,1636.55,952433,1563580658.4,11-OCT-2023
BAJAJHLDNG,6822.0,7097.95,6822.0,6884.5,70547,492266573.45,11-OCT-2023
BAJFINANCE,8139.8,8173.0,8095.45,8101.95,712372,5792866203.5,11-OCT-2023
BALAMINES,2215.0,2238.0,2212.0,2231.8,36202,80602859.55,11-OCT-2023
BALKRISIND,2574.8,2604.0,2567.0,2586.3,274965,711532100.85,11-OCT-2023
BALMLAWRIE,146.25,147.25,144.5,144.8,244173,35584456.2,11-OCT-2023
BALRAMCHIN,426.8,429.1,416.5,420.85,1676254,708575615.4,11-OCT-2023
BANDHANBNK,251.0,253.8,248.0,248.75,6575616,1645176945.95,11-OCT-2023
BANKBARODA,210.0,210.95,206.3,207.2,43037191,8959800425.75,11-OCT-2023
BANKINDIA,107.9,109.0,106.6,106.9,8100970,873780705.7,11-OCT-2023
BARBEQUE,757.8,769.9,755.0,761.5,52211,39854521.45,11-OCT-2023
BATAINDIA,1652.0,1666.95,1631.35,1634.5,260074,428915471.95,11-OCT-2023
BAYERCROP,5310.0,5385.0,5275.0,5295.9,8103,43209091.7,11-OCT-2023
BBTC,1251.3,1273.8,1239.0,1240.35,55588,69452874.05,11-OCT-2023
BDL,1040.0,1043.0,1026.6,1033.1,297476,307481597.8,11-OCT-2023
BECTORFOOD,1089.8,1108.95,1075.0,1083.5,190767,208344216.75,11-OCT-2023
BEL,139.95,140.5,137.5,137.75,10778916,1492335301.4,11-OCT-2023
BEML,2341.15,2362.0,2325.05,2332.65,124940,292654857.95,11-OCT-2023
BEPL,92.0,93.6,91.05,91.7,626383,57997861.45,11-OCT-2023
BERGEPAINT,566.45,567.4,559.5,560.85,558543,314034346.95,11-OCT-2023
BHARATFORG,1117.95,1121.9,1112.45,1114.35,660234,737603058.95,11-OCT-2023
BHARTIARTL,948.5,956.8,948.0,955.6,5645289,5384579914.55,11-OCT-2023
BHEL,131.8,132.6,129.3,130.85,18607776,2440388491.8,11-OCT-2023
BIKAJI,474.8,488.9,472.55,484.85,476081,230185560.7,11-OCT-2023
BIOCON,258.8,259.8,257.1,257.4,1496819,386344444.15,11-OCT-2023
BIRLACORPN,1252.1,1286.0,1246.3,1277.9,120136,153102436.7,11-OCT-2023
BLS,247.6,253.7,247.45,250.0,7509376,1878152082.1,11-OCT-2023
BLUEDART,6747.7,6796.9,6626.0,6687.75,8155,54828526.7,11-OCT-2023
BLUESTARCO,866.95,888.8,866.95,882.25,605985,528352513.3,11-OCT-2023
BOMDYEING,151.05,157.9,150.5,154.35,6417588,993884786.8,11-OCT-2023
BORORENEW,421.0,425.8,417.0,418.55,155717,65448038.7,11-OCT-2023
BOSCHLTD,19717.75,19950.0,19613.35,19698.1,26535,524846827.3,11-OCT-2023
BPCL,342.2,345.3,341.5,342.55,2399756,824697602.5,11-OCT-2023
BRIGADE,612.9,615.95,605.0,611.4,234641,142940105.25,11-OCT-2023
BRITANNIA,4522.0,4568.95,4520.65,4554.95,368192,1673563713.5,11-OCT-2023
BSE,1449.0,1506.0,1449.0,1481.75,2246098,3332286196.4,11-OCT-2023
BSOFT,543.0,548.5,536.25,540.15,3418506,1853490132.55,11-OCT-2023
CAMLINFINE,163.95,166.6,162.5,163.7,357379,58827433.1,11-OCT-2023
CAMPUS,290.9,292.5,284.9,285.3,1068841,307688549.95,11-OCT-2023
CAMS,2423.5,2449.9,2410.0,2415.1,53171,129162250.5,11-OCT-2023
CANBK,372.05,375.0,368.5,369.85,7271140,2699933361.8,11-OCT-2023
CANFINHOME,760.0,767.8,751.1,755.05,509165,385544396.5,11-OCT-2023
CAPLIPOINT,1062.7,1077.95,1045.0,1071.55,61824,65869264.05,11-OCT-2023
CARBORUNIV,1154.1,1173.45,1147.55,1164.85,765021,881773321.1,11-OCT-2023
CARERATING,969.9,995.0,963.2,991.45,168855,165575778.2,11-OCT-2023
CARTRADE,628.95,640.55,625.4,631.2,167816,106341604.4,11-OCT-2023
CARYSIL,649.6,683.95,649.6,670.65,151527,101537244.95,11-OCT-2023
CASTROLIND,139.0,141.2,138.05,138.4,1669848,233650238.25,11-OCT-2023
CCL,661.3,666.85,647.2,655.45,138935,90881271.15,11-OCT-2023
CDSL,1329.7,1361.0,1325.25,1330.6,1141150,1529100415.35,11-OCT-2023
CEATLTD,2090.0,2185.0,2085.0,2148.55,426552,914190104.4,11-OCT-2023
CENTRALBK,49.65,49.7,48.1,48.45,20043617,980451008.45,11-OCT-2023
CENTURYPLY,642.8,647.05,635.35,636.95,115602,73772401.5,11-OCT-2023
CENTURYTEX,1156.9,1181.4,1145.4,1172.7,565468,658162278.0,11-OCT-2023
CERA,8264.0,8382.05,8227.05,8298.75,27651,229693916.1,11-OCT-2023
CESC,89.0,90.25,88.25,88.5,2854179,254127571.6,11-OCT-2023
CGCL,773.8,783.8,763.95,773.45,167888,129229160.75,11-OCT-2023
CGPOWER,416.75,416.75,401.0,404.45,2063963,840358103.35,11-OCT-2023
CHALET,604.0,620.0,601.5,605.7,185098,112823834.85,11-OCT-2023
CHAMBLFERT,286.0,288.45,283.95,284.5,3096897,886855583.0,11-OCT-2023
CHEMPLASTS,483.9,493.0,482.8,484.95,53923,26197344.45,11-OCT-2023
CHENNPETRO,504.0,517.65,503.8,509.4,919009,470255801.25,11-OCT-2023
CHOICEIN,422.75,423.4,415.95,417.75,530930,222603461.7,11-OCT-2023
CHOLAFIN,1259.0,1272.9,1251.7,1259.7,2083878,2637090552.75,11-OCT-2023
CHOLAHLDNG,1110.0,1143.95,1105.15,1126.7,169351,191427049.75,11-OCT-2023
CIEINDIA,464.8,466.7,457.15,461.8,714805,330487530.2,11-OCT-2023
CIGNITITEC,825.95,838.75,822.05,828.75,95185,78976154.2,11-OCT-2023
CIPLA,1151.0,1175.0,1146.5,1171.95,1465239,1712592882.55,11-OCT-2023
CLEAN,1385.0,1403.15,1380.65,1388.9,55734,77523601.7,11-OCT-2023
CMSINFO,368.0,373.7,365.0,367.3,640321,236732798.0,11-OCT-2023
COALINDIA,304.55,305.0,299.45,301.85,12321154,3716022730.25,11-OCT-2023
COCHINSHIP,1057.0,1063.5,1042.0,1048.8,1204884,1265357063.6,11-OCT-2023
COFORGE,5239.9,5282.9,5111.0,5154.65,557514,2887964539.1,11-OCT-2023
COLPAL,2035.0,2090.6,2030.9,2060.75,865237,1785870106.55,11-OCT-2023
CONCOR,706.0,708.7,696.05,698.45,474477,332942494.9,11-OCT-2023
CONCORDBIO,1153.6,1174.75,1149.0,1157.25,82097,95058331.7,11-OCT-2023
CONFIPET,84.5,85.95,83.55,84.0,906947,76982069.75,11-OCT-2023
COROMANDEL,1175.0,1177.8,1143.05,1148.7,146142,169331936.15,11-OCT-2023
COSMOFIRST,675.3,681.95,671.25,672.85,24617,16607610.9,11-OCT-2023
CRAFTSMAN,4528.5,4612.0,4485.0,4505.3,25011,113799646.95,11-OCT-2023
CREDITACC,1352.75,1376.95,1345.0,1372.95,245930,335181956.6,11-OCT-2023
CRISIL,4102.95,4144.0,3950.0,3974.2,49375,199353331.5,11-OCT-2023
CROMPTON,299.45,303.8,298.85,299.7,1245206,374636156.0,11-OCT-2023
CSBBANK,355.25,359.85,354.0,355.85,206215,73479877.1,11-OCT-2023
CUB,136.0,141.5,135.5,140.8,24802698,3436115554.55,11-OCT-2023
CUMMINSIND,1716.0,1757.8,1713.5,1751.6,711325,1242860451.55,11-OCT-2023
CYIENT,1702.75,1726.9,1686.25,1708.1,267441,457291485.7,11-OCT-2023
DABUR,544.45,546.7,543.1,543.75,1039964,566375745.65,11-OCT-2023
DALBHARAT,2278.95,2344.0,2267.75,2301.1,410776,947156943.15,11-OCT-2023
DALMIASUG,446.95,448.75,441.95,444.5,64850,28842055.9,11-OCT-2023
DATAMATICS,597.95,622.0,594.15,607.7,177877,109003557.05,11-OCT-2023
DATAPATTNS,2084.95,2097.95,2066.85,2090.7,43950,91715573.0,11-OCT-2023
DBCORP,269.55,275.0,262.6,265.45,138611,37337060.6,11-OCT-2023
DBL,319.75,332.8,316.05,318.8,976545,316434872.45,11-OCT-2023
DBREALTY,169.95,176.0,169.9,172.0,1592272,276372720.8,11-OCT-2023
DCAL,159.3,160.2,157.35,158.2,181810,28871326.95,11-OCT-2023
DCBBANK,122.75,123.9,121.45,121.8,865893,106244655.45,11-OCT-2023
DCMSHRIRAM,1053.0,1063.45,1030.2,1036.35,42913,44792616.55,11-OCT-2023
DCXINDIA,302.7,305.9,295.3,297.65,290169,87062047.4,11-OCT-2023
DEEPAKFERT,630.0,642.95,629.3,630.45,264839,168190540.4,11-OCT-2023
DEEPAKNTR,2085.0,2125.0,2085.0,2093.7,677149,1425240143.65,11-OCT-2023
DELHIVERY,438.95,449.0,434.1,439.1,2836899,1256473082.2,11-OCT-2023
DELTACORP,144.05,145.0,142.05,142.95,3398102,487384292.4,11-OCT-2023
DEN,51.0,51.85,50.7,51.0,2955333,151244357.85,11-OCT-2023
DEVYANI,219.95,220.0,214.55,215.7,540247,117180522.9,11-OCT-2023
DIVGIITTS,1052.0,1063.0,1037.35,1040.4,31304,32872573.4,11-OCT-2023
DIVISLAB,3729.0,3767.0,3718.75,3750.55,205216,768918849.05,11-OCT-2023
DIXON,5200.0,5274.85,5170.8,5254.7,321455,1684154882.8,11-OCT-2023
DLF,562.6,569.0,560.65,565.3,4106418,2321109503.75,11-OCT-2023
DMART,3812.5,3889.0,3804.3,3852.05,304828,1173770872.95,11-OCT-2023
DODLA,690.85,690.95,675.0,678.15,43620,29754516.4,11-OCT-2023
DOLLAR,432.1,442.45,431.1,432.65,88819,38785383.05,11-OCT-2023
DREAMFOLKS,505.6,505.6,492.05,493.55,166366,82982453.6,11-OCT-2023
DRREDDY,5510.0,5588.0,5510.0,5567.6,392248,2183371852.35,11-OCT-2023
DWARKESH,99.7,100.35,98.6,99.35,865556,86197049.7,11-OCT-2023
EASEMYTRIP,42.2,42.4,41.05,41.75,11311444,471967837.95,11-OCT-2023
ECLERX,2086.4,2250.0,2080.7,2168.0,552088,1199641090.4,11-OCT-2023
EDELWEISS,66.3,67.9,65.5,66.55,2318574,154303911.0,11-OCT-2023
EICHERMOT,3482.0,3494.1,3461.4,3486.6,343468,1194617767.1,11-OCT-2023
EIDPARRY,524.0,525.25,516.5,518.2,231094,120612491.7,11-OCT-2023
EIHOTEL,233.55,235.05,229.1,231.15,610134,141386079.3,11-OCT-2023
ELECON,789.0,807.6,788.9,802.05,302021,241847257.0,11-OCT-2023
ELECTCAST,75.25,81.8,75.2,81.0,20262931,1610096574.8,11-OCT-2023
ELGIEQUIP,490.5,500.0,482.35,486.25,189789,92951772.85,11-OCT-2023
EMAMILTD,518.0,526.85,518.0,519.85,357192,185918418.25,11-OCT-2023
EMIL,151.0,153.5,146.95,148.45,601376,90537222.5,11-OCT-2023
EMUDHRA,471.75,474.9,462.0,466.95,55133,25890032.25,11-OCT-2023
ENDURANCE,1571.2,1616.95,1563.1,1590.05,388110,620531437.75,11-OCT-2023
ENGINERSIN,141.0,142.2,140.0,140.3,1323233,186875858.3,11-OCT-2023
EPIGRAL,987.0,994.75,971.0,978.4,40122,39465943.7,11-OCT-2023
EPL,192.55,195.35,191.2,193.6,397342,76978767.2,11-OCT-2023
EQUITASBNK,97.35,98.2,96.4,97.35,4049175,394335539.6,11-OCT-2023
ERIS,898.95,904.1,891.0,895.65,50089,44964620.05,11-OCT-2023
ESABINDIA,4979.0,4996.0,4931.0,4941.35,1289,6393988.45,11-OCT-2023
ESCORTS,3430.0,3440.15,3375.6,3399.95,555614,1889300145.05,11-OCT-2023
ETHOSLTD,1740.9,1759.85,1727.35,1734.9,20700,36145155.75,11-OCT-2023
EVEREADY,382.7,390.0,381.85,386.35,187181,72329000.6,11-OCT-2023
EXIDEIND,258.95,265.35,258.95,263.0,2603326,684004748.2,11-OCT-2023
FACT,535.35,544.55,533.2,537.25,618364,333456252.6,11-OCT-2023
FCL,311.95,319.95,311.95,313.7,161164,50988055.2,11-OCT-2023
FDC,378.0,383.75,374.2,375.05,102813,38843233.25,11-OCT-2023
FEDERALBNK,148.85,149.45,146.55,147.0,11961227,1767335665.95,11-OCT-2023
FIEMIND,1859.75,1877.25,1836.5,1854.8,16971,31419684.65,11-OCT-2023
FINCABLES,1061.0,1079.0,1040.0,1044.5,386278,408644262.65,11-OCT-2023
FINEORG,4851.95,4914.95,4851.95,4901.7,18638,91297625.55,11-OCT-2023
FINOPB,312.4,313.0,304.5,307.3,76721,23704812.25,11-OCT-2023
FINPIPE,224.4,225.05,222.4,223.0,284927,63638389.35,11-OCT-2023
FIVESTAR,732.35,755.0,731.6,747.4,695025,518778711.0,11-OCT-2023
FLUOROCHEM,2800.1,2889.0,2795.0,2879.7,154638,441875083.25,11-OCT-2023
FORTIS,333.4,337.15,331.1,333.9,627262,209808259.5,11-OCT-2023
FSL,163.4,169.0,162.3,166.45,2957547,492721760.6,11-OCT-2023
FUSION,611.4,621.5,607.15,614.2,148927,91609537.75,11-OCT-2023
GABRIEL,349.0,359.35,342.4,345.2,664860,233532312.45,11-OCT-2023
GAEL,365.95,373.0,364.0,369.95,657741,242971598.25,11-OCT-2023
GAIL,123.25,124.7,123.05,123.55,13202599,1632584586.4,11-OCT-2023
GALAXYSURF,2647.05,2699.0,2611.55,2645.2,17478,46333324.45,11-OCT-2023
GANESHHOUC,443.0,446.8,438.15,440.3,24430,10808491.9,11-OCT-2023
GARFIBRES,3167.4,3181.95,3149.5,3150.8,5246,16591954.95,11-OCT-2023
GATEWAY,90.0,92.2,89.4,89.85,688826,62524311.55,11-OCT-2023
GESHIP,855.0,866.5,848.15,856.5,207902,178455426.4,11-OCT-2023
GHCL,634.4,652.4,620.05,628.4,1319820,841410315.9,11-OCT-2023
GICRE,220.2,224.7,220.0,221.0,293456,65178310.6,11-OCT-2023
GILLETTE,6187.8,6281.7,6152.15,6259.8,26005,162442312.15,11-OCT-2023
GLAND,1635.7,1685.35,1626.0,1633.85,854253,1398328250.65,11-OCT-2023
GLAXO,1543.85,1568.4,1529.95,1533.2,30150,46521320.65,11-OCT-2023
GLENMARK,788.95,796.8,778.8,780.7,980950,773755927.3,11-OCT-2023
GLOBUSSPR,855.1,861.6,853.0,856.2,73542,63068691.3,11-OCT-2023
GLS,636.0,639.8,633.75,634.75,238440,151540686.25,11-OCT-2023
GMDCLTD,398.45,403.7,377.5,384.0,21684382,8418265975.3,11-OCT-2023
GMMPFAUDLR,1857.75,1860.0,1840.15,1849.25,155469,287788463.2,11-OCT-2023
GMRINFRA,59.35,60.2,59.15,59.3,5579181,332444557.65,11-OCT-2023
GNFC,624.4,633.8,622.5,624.45,1128935,709184021.15,11-OCT-2023
GOCOLORS,1314.0,1314.0,1295.05,1299.3,24449,31819176.6,11-OCT-2023
